,calderon_flow,chapala_flow,pozos_flow,toluquilla_flow,zapotillo_flow,mfc_flow_1,mfc_flow_2,mfc_flow_3,mfc_flow_4,scenario,policy,model,supplied_demand_1,supplied_demand_2,supplied_demand_3,supplied_demand_4,supplied_demand_5,min_supplied_demand,total_extraction
4495,1.0970312738466983,3.8077763410602765,0.657898271397005,1.0885183878597877,0.2148999798978069,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5537,5036,AMGmodel,0.6231640447854947,1.394998779138599,0.3469902583594501,0.5121889072157569,1.154201051174848,0.3469902583594501,6.866124254061575
4496,0.6005565571653173,0.6983182527020496,0.7236378297800272,1.3584671934114247,0.657271402181616,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5538,5036,AMGmodel,0.0982779792518098,0.39142749292814427,0.3044241311338643,0.7545198297768555,1.1951655178474334,0.3044241311338643,4.038251235240435
4497,0.6040296688103262,5.2357886637751,0.08881012692829218,0.11201735323118636,0.7533627962505968,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5539,5036,AMGmodel,0.8642169061859057,1.8558868576101653,0.382757169159816,-0.364408402114258,0.7995836350975191,0.382757169159816,6.794008608995502
4498,1.1217572103314202,2.7843648817553084,0.03717129750099753,0.9418152018899475,0.163513367183871,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5540,5036,AMGmodel,0.45040905049634644,1.0646948080439154,0.32601479376105413,0.3804946093800009,0.7674057933365369,0.32601479376105413,5.048621958661545
4499,1.3531002447598923,4.626941561299173,0.4750545479830851,0.6370437384920336,0.4791194362808622,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5541,5036,AMGmodel,0.7614416472664625,1.6593826911687743,0.7563306439476161,0.10690366036805878,1.0402651532419633,0.7563306439476161,7.571259528815045
4500,1.4302056329893253,9.143224089188305,0.346854152858464,0.8772768272379904,1.4385277876291518,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5542,5036,AMGmodel,1.523803994511952,3.1170037095619127,1.571814732323447,0.3225590173404542,0.9603792984740203,1.571814732323447,13.236088489903237
4501,0.9787211154815277,5.663142091605759,0.6095960027877243,1.0530253970709633,1.1444539477583269,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5543,5036,AMGmodel,0.9363554759792047,1.9938143089690317,0.9852417288188486,0.48032712814719497,1.1241023294717503,0.9852417288188486,9.4489385547043
4502,1.30379987502439,5.253364714711458,0.46346798662409394,1.052483848700182,0.14286189155533974,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5544,5036,AMGmodel,0.867183797509556,1.861559492372712,0.4529903867133713,0.47984098442807493,1.0330451883028187,0.4529903867133713,8.215978316615463
4503,0.777185442747977,6.05397116544424,0.25993777350837954,1.1974647033081598,0.7843443606146676,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5545,5036,AMGmodel,1.0023286227571913,2.119953599216747,0.543363579737903,0.6099891589275072,0.9062188627673536,0.543363579737903,9.072903445623425
4504,0.8844576532001012,4.282553740795261,0.3514376045605948,0.8313790713072745,0.14073776671350743,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5546,5036,AMGmodel,0.7033079265391116,1.548232221164913,0.12139893127146133,0.28135696232322255,0.9632353969802406,0.12139893127146133,6.49056583657674
4505,0.09931936909134707,8.063746126170075,0.01887307964541797,0.7182265381438677,0.5888366617308032,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5547,5036,AMGmodel,1.341584802376734,2.768604388201695,-0.14376905296767614,0.1797808220043923,0.7560035759509973,-0.14376905296767614,9.489001774781512
4506,0.7499591812438223,5.934271599271871,0.628849738053522,0.909535395312286,0.3642300022665142,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5548,5036,AMGmodel,0.9821229687335741,2.081320807209615,0.19141536752958388,0.3515172805413956,1.13609996097428,0.19141536752958388,8.586845916148015
4507,1.2514006532472017,5.815812867888972,0.13729597405545216,1.0463207576305473,0.3327249443828711,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5549,5036,AMGmodel,0.9621267714294609,2.0430884921120467,0.5611409713784696,0.4743084259798882,0.8297967505729885,0.5611409713784696,8.583555197205044
4508,0.6542321867165655,2.4563946568707804,0.10563356080465261,0.7007586975312707,0.08524244629842072,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5550,5036,AMGmodel,0.3950466702808503,0.9588430837005646,-0.10339380088177876,0.16410007867918752,0.8100668664014365,-0.10339380088177876,4.00226154822169
4509,0.3587388268966767,0.44080188467557524,0.6589522866592876,1.2701809276823501,0.8311454032004784,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5551,5036,AMGmodel,0.05480842623548093,0.3083146078732998,0.2509689496032435,0.6752659424337293,1.1548578425215836,0.2509689496032435,3.559819329114368
4510,0.25189035414781774,5.4621916785479,0.6331499928901483,1.2932524367032512,1.0823158498852716,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5552,5036,AMGmodel,0.9024344297132301,1.9289579710585638,0.36451522386266044,0.6959770548777595,1.1387795902609912,0.36451522386266044,8.72280031217439
4511,0.3756220827532188,3.4273162201765657,0.45891039959531577,0.5759441841034292,0.6157035808700088,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5553,5036,AMGmodel,0.5589412090795598,1.2722060474093706,0.09475167491842396,0.052055070270369735,1.0302052069196155,0.09475167491842396,5.453496467498538
4512,0.942088170548923,8.871072721112556,0.7401024669952149,0.6991775354569105,0.4111772203326399,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5554,5036,AMGmodel,1.4778640085852364,3.0291674079483673,0.37951016606057497,0.16268068190350873,1.2054251712291628,0.37951016606057497,11.663618114446244
4513,0.7760447642706405,6.59928177527777,0.05869766544622494,0.29018651535707746,0.6671764914919843,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5555,5036,AMGmodel,1.0943787267804361,2.295951491628859,0.4502835419122815,-0.2044673446175384,0.7808195765131183,0.4502835419122815,8.391387211843698
4514,1.4628933069931578,6.178895098126557,0.4221740473399163,0.11958332484683495,1.08970116647534,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5556,5036,AMGmodel,1.0234161658767182,2.160272544910161,1.3230903099904385,-0.35761648881816266,1.007313585578464,1.3230903099904385,9.273246943781807
4515,0.13319185658598343,0.2974162494299217,0.335927778142298,0.6730977153149218,0.7623242223740352,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5557,5036,AMGmodel,0.030604491080375967,0.2620371851524936,0.019372846039055043,0.13926903219340567,0.953570717401651,0.019372846039055043,2.2019578218471603
4516,0.6845756028231481,3.741260810205216,0.6619767167381987,0.30973370852736143,0.5766816189047466,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5558,5036,AMGmodel,0.6119360190989254,1.373531026573254,0.30712212615289725,-0.18691998283256903,1.156742463717991,0.30712212615289725,5.974228457198671
4517,1.3994865508109458,8.533694484112422,0.09298955037840301,1.4269748255739074,0.33138383582678893,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5559,5036,AMGmodel,1.4209135270596303,2.9202792667917805,0.676593411532876,0.8160185931089838,0.8021879703994871,0.676593411532876,11.78452924670247
4518,0.23897909698907244,2.1140246535865135,0.3503829279480438,0.9231066883701347,0.31107232210160185,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5560,5036,AMGmodel,0.33725356329109935,0.8483438601084292,-0.2524237761016148,0.363700123730255,0.9625781935245455,-0.2524237761016148,3.9375656889953663
4519,1.2261897371229118,1.261770574572722,0.06934230505470457,0.2982903450874031,1.0116958177125774,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5561,5036,AMGmodel,0.19339045992803905,0.57328058607486,1.075490972117948,-0.1971926003162445,0.7874525992350335,1.075490972117948,3.867288779550319
4520,0.19836357648457364,8.560032703126982,0.15798088495944063,0.5056592557200912,0.9130485962375139,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5562,5036,AMGmodel,1.425359499238344,2.9287798735154715,0.18923053579547916,-0.01103915792030496,0.8426861943750733,0.18923053579547916,10.335085016528604
4521,0.9162022757343443,6.714140950201619,0.4862497790006548,0.4435716497796543,1.2515955013920017,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5563,5036,AMGmodel,1.1137673079103576,2.3330220571859144,1.0203489461813569,-0.06677471413590008,1.0472412674598155,1.0203489461813569,9.811760156108274
4522,1.2771306828242814,1.9866402013553688,0.23024586344858677,0.19130126634949052,0.24680606305757224,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5564,5036,AMGmodel,0.3157506769225385,0.8072307867251756,0.5137869913740356,-0.2932358560051866,0.8877168635144366,0.5137869913740356,3.9321240770353003
4523,0.7222679031936696,8.354369315168523,0.7066455768463793,0.7863432715304839,0.15103283311892746,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5565,5036,AMGmodel,1.3906428883491326,2.8624024325225794,0.001894777244549855,0.240928678575551,1.1845770898732606,0.001894777244549855,10.720658899857982
4524,0.5872450666901982,7.569740195612692,0.0634736806800375,0.3151841139197522,0.7667196260704372,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5566,5036,AMGmodel,1.2581950856246815,2.6091649768839407,0.38006034647167797,-0.18202719671939838,0.7837956676473693,0.38006034647167797,9.302362682973115
4525,0.4148449220966308,6.202038624477845,0.24081111177037035,0.4684338877852072,0.2937793046505726,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5567,5036,AMGmodel,1.027322864132142,2.1677420710616038,-0.12766556349397173,-0.04445607834676422,0.8943004149317376,-0.12766556349397173,7.619907850780627
4526,0.24256322924543247,7.066133951779331,0.6811465389418012,0.8530972638199085,1.1852241928464036,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5568,5036,AMGmodel,1.173184806536643,2.4466270839437874,0.43814087047379674,0.3008532131667529,1.168687806249858,0.43814087047379674,10.028165176632877
4527,0.3424251054464483,8.36494470882601,0.636760819649742,0.33397482730325956,0.4586320778214579,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5569,5036,AMGmodel,1.3924280472451893,2.86581561935882,-0.05494331929595751,-0.16515892089761303,1.1410296143878957,-0.05494331929595751,10.13673753904692
4528,0.953456711080104,6.4364650971895845,0.43446551596851163,1.456511026827266,0.6967245932330355,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5570,5036,AMGmodel,1.066894771976564,2.243402739273188,0.6131107385794405,0.8425330089962864,1.0149728012680428,0.6131107385794405,9.977622944298503
4529,1.2088389060694547,2.6922294705352936,0.05040340544920403,0.1090475635581469,1.0868504234570855,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5571,5036,AMGmodel,0.4348563103990724,1.0349582910959028,1.1209684768617036,-0.36707435897896584,0.7756511521187516,1.1209684768617036,5.1473697690691855
4530,1.1169882335007713,0.6797244138913,0.6700244101352605,1.310146439183506,1.2744749569184766,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5572,5036,AMGmodel,0.09513928221225751,0.385426369195119,1.1963191998266904,0.7111426682184955,1.1617572444080948,1.1963191998266904,5.051358453629314
4531,0.4553266468691991,6.996420868454544,0.5528788706720302,0.49031277853347416,0.46276951022334234,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5573,5036,AMGmodel,1.1614170241826804,2.4241273278094666,0.03713787290580662,-0.02481556995923281,1.0887600313872228,0.03713787290580662,8.95770867475259
4532,1.2481345588896748,2.0746220302124003,0.18749355021902028,0.9034818756751999,0.8238249478139872,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5574,5036,AMGmodel,0.330602279573214,0.8356267433967827,0.9449475485896572,0.34608308350763173,0.8610765003366881,0.9449475485896572,5.237556962810283
4533,0.8300232688246553,5.709541166639365,0.20164092493104324,1.1999883837224123,0.1305598509364757,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5575,5036,AMGmodel,0.9441877822032292,2.008789516251866,0.07056477377232878,0.612254647014352,0.8698921917430501,0.07056477377232878,8.071753595053952
4534,0.9559914640446665,4.29113020224164,0.3073728505589756,1.4318709992536365,0.7337145000390797,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5576,5036,AMGmodel,0.7047556595449512,1.5510002566875984,0.6442070279103753,0.8204138497666436,0.935777209077336,0.6442070279103753,7.720080016137998
4535,0.37717673310218136,7.780170094675416,0.5615389405228168,0.5726291769648968,0.9945842401289413,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5577,5036,AMGmodel,1.293716298212564,2.677080799660319,0.39406168866504676,0.04907921439823278,1.0941564038532177,0.39406168866504676,10.286099185394253
4536,0.9046268334756475,0.9212931702673399,0.6550553641538557,0.543916333135039,0.5908975833764261,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5578,5036,AMGmodel,0.1359168294526618,0.46339219496142303,0.4914334022678037,0.023303920003343345,1.1524295427881213,0.4914334022678037,3.615789284408308
4537,0.7545911217859886,6.699893083037177,0.2348168686279407,1.0373331827546795,0.9614590513524169,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5579,5036,AMGmodel,1.1113622242187042,2.328423586979961,0.6649335098513417,0.4662403506023907,0.8905652061856616,0.6649335098513417,9.688093307558203
4538,0.35562902204682345,1.8132803487924545,0.27108640069257645,0.635466996969429,1.074574510099068,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5580,5036,AMGmodel,0.28648700191951176,0.7512792462090984,0.4400417611514734,0.105488231886972,0.91316593661399,0.4400417611514734,4.150037278600351
4539,1.107088313091354,6.126473518869988,0.24345702930500335,1.415580200864146,1.4187418260557,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5581,5036,AMGmodel,1.014567242462037,2.143353586614287,1.3020332916975592,0.8057897280006111,0.8959491725950364,1.3020332916975592,10.311340888186193
4540,0.16931049077343413,5.3395346373052766,0.3960224365156266,0.19575454115735758,0.9076773443190442,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5582,5036,AMGmodel,0.8817295448238388,1.8893706599758078,0.16214695887998123,-0.28923818618626196,0.9910176624479139,0.16214695887998123,7.008299450070738
4541,0.9446880733712246,2.0489381014115984,0.5889086488761874,0.3951253193799231,1.1621589307023117,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5583,5036,AMGmodel,0.3262667535900295,0.8273373075114553,0.9723955195157127,-0.11026460443741865,1.111211363351844,0.9723955195157127,5.139819073741244
4542,1.0260038438708188,0.043606746869911873,0.6919905021252115,0.9440457124512462,1.4780153615250975,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5584,5036,AMGmodel,-0.012239331672071904,0.18012068340248188,1.2848733942957955,0.3824969211924102,1.175445034003616,1.2848733942957955,4.183662166842286
4543,1.3400569686844213,2.7625741351837494,0.2845769263674341,0.34090615578064387,0.04371388374283372,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5585,5036,AMGmodel,0.44673070561824374,1.057661888820408,0.4035105411151375,-0.15893672176223936,0.9215723239247098,0.4035105411151375,4.771828069759082
4544,0.10243295384013254,5.69581545968143,0.20824670109245647,0.3675314475003844,1.1763949754376302,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5586,5036,AMGmodel,0.941870840756489,2.0043595721926444,0.32094599734852647,-0.1350354065009317,0.8740084666932734,0.32094599734852647,7.550421537552035
4545,0.009113123432567755,8.040037212926723,0.4334869905427569,0.13269568589296285,0.005256797011034453,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5587,5036,AMGmodel,1.3375826650792497,2.7609523845785024,-0.6738747631015323,-0.345845625291765,1.0143630501048533,-0.6738747631015323,8.620589809806045
4546,0.6249508390058457,3.2143194249399754,0.04535100067555488,1.274619929029613,0.8199004297424022,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5588,5036,AMGmodel,0.5229866965419596,1.2034617641033518,0.45156596548552164,0.6792507990791734,0.7725028336320241,0.45156596548552164,5.9791416233933905
4547,0.31194101608428015,8.424534992173637,0.1348519874698812,0.010424143595366375,0.7043023470912639,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5589,5036,AMGmodel,1.4024870699049508,2.885048262348518,0.11435584100706854,-0.4556078284895012,0.8282738226815423,0.11435584100706854,9.58605448641443
4548,0.20801530738679047,3.4136407107503355,0.6469756324693154,0.8759482997703476,1.4008954595525254,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5590,5036,AMGmodel,0.5566327411301837,1.2677923045016117,0.5806408684156504,0.3213664086670291,1.1473947979943342,0.5806408684156504,6.545475409929314
4549,1.1261890935172068,7.15468703877814,0.4552035865546773,0.03559222768930613,0.19844187872817318,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5591,5036,AMGmodel,1.1881328393143444,2.475207413021072,0.356981846477264,-0.43301463706894083,1.0278953706049263,0.356981846477264,8.970113825267505
4550,1.147570896375274,8.727592348968102,0.4133113615524191,0.0207572295268173,0.9119129824450249,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5592,5036,AMGmodel,1.4536440815509488,2.9828594090857763,0.93513226525774,-0.446331898405074,1.0017909565024328,0.93513226525774,11.221144818867636
4551,0.505901245323036,2.6068120919202333,0.44680480270993306,0.11335279081649295,0.9547687871329115,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5593,5036,AMGmodel,0.4204375948173061,1.0073900055343818,0.464011483194396,-0.36320959028247823,1.0226618139860377,0.464011483194396,4.627639717902607
4552,0.24080587216106591,8.455064164476529,0.6523910218349249,1.0991391026453923,0.42214179889020154,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5594,5036,AMGmodel,1.4076404878571203,2.8949014907389126,-0.16360189791923782,0.5217230394635157,1.1507693040397515,-0.16360189791923782,10.869541960008112
4553,0.7347550546722209,0.9478280871326487,0.04832671938640957,0.20005477746749414,0.18134570974922298,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5595,5036,AMGmodel,0.14039600483207626,0.47195628551717184,0.03556798443138586,-0.285377897824783,0.774357101183497,0.03556798443138586,2.112310348407996
4554,1.135439490626272,7.438886143373853,0.6429001836317435,0.08972878554605015,1.4136317767451523,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5596,5036,AMGmodel,1.236106520129641,2.5669320971410534,1.3203184041270362,-0.38441667427040715,1.1448552526704998,1.3203184041270362,10.720586379923072
4555,1.3329881295119823,1.8887237875663652,0.11728712345880374,0.7983313753304309,0.9911333261440662,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5597,5036,AMGmodel,0.29922208585475707,0.7756284629327267,1.143337641468007,0.251690305201988,0.8173285820366628,1.143337641468007,5.128463742011648
4556,1.1507158940783189,1.6872504678554716,0.410242285670517,0.62340708230269,0.8530493132659942,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5598,5036,AMGmodel,0.26521277134140514,0.7106033579614267,0.8912952293563943,0.09466214120941957,0.999878515047513,0.8912952293563943,4.724665043172991
4557,1.1294434395515933,7.905348961570838,0.010876953095515115,1.0023992061423204,0.1467025536220249,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5599,5036,AMGmodel,1.3148468750094342,2.717482024853528,0.31883596625539157,0.4348803941695349,0.7510209282481514,0.31883596625539157,10.19477111398229
4558,0.7407207987773177,2.3346566181806,0.35255328058019947,0.3670405704472915,0.2592973850362918,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5600,5036,AMGmodel,0.3744969158419299,0.9195523788261506,0.10159057307526856,-0.13547606297613635,0.9639306111594449,0.10159057307526856,4.0542686530217
4559,1.1090083157081945,6.828910239752594,0.5803645400106033,0.18666531360324545,0.5332339154671228,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5601,5036,AMGmodel,1.1331407161135585,2.37006361242133,0.6068646199095774,-0.29739751437463735,1.1058872499644083,0.6068646199095774,9.23818232454176
4560,0.7884095905563522,3.1142463031391907,0.6064228698019072,0.5280239199400536,1.3247709264906449,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5602,5036,AMGmodel,0.5060940465447309,1.1711633671779453,0.9773784530323327,0.009037425497494204,1.1221250466356252,0.9773784530323327,6.361873609928148
4561,0.04558127630303831,5.516264269831694,0.44912210355780313,0.3459138836590562,0.3935361781660486,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5603,5036,AMGmodel,0.9115620490236249,1.9464097901348778,-0.3397018116500942,-0.15444132377657033,1.0241057998552436,-0.3397018116500942,6.750417711517641
4562,0.6620907784023151,2.5355809106218,0.7253222253922376,1.0259343747149126,0.4821345584771577,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5604,5036,AMGmodel,0.40841355286767117,0.9844002863606133,0.21504651125038549,0.45600773015152823,1.1962151197860078,0.21504651125038549,5.431062847608423
4563,0.9277561483748403,1.979983979606512,0.09724859142873385,0.6136818480797567,0.4874575889206616,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5605,5036,AMGmodel,0.3146270862691839,0.8050825046670212,0.42824844021248576,0.08593187482965084,0.80484191802942,0.42824844021248576,4.106128156410504
4564,0.8879515149582347,8.37452696253563,0.66523990828773,0.6703432696435717,0.16571778706894702,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5606,5036,AMGmodel,1.3940455610709643,2.8689082722928347,0.14380094767634555,0.13679638794769877,1.1587758649875617,0.14380094767634555,10.763779442494116
4565,0.5188357271424457,4.017715852167185,0.3794866268394031,0.3031870934519793,0.7879482159891606,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5607,5036,AMGmodel,0.6586024783818619,1.4627563301976632,0.3429405774507754,-0.19279682776851106,0.980713659180365,0.3429405774507754,6.007173515590174
4566,0.4560776230304303,3.39978386316018,0.05730610077723406,0.8177378598420796,0.45064319313895973,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5608,5036,AMGmodel,0.5542936627423682,1.2633200350695393,0.02818824766836436,0.2691113539292287,0.7799524471026426,0.02818824766836436,5.1815486399488835
4567,0.8862149028082248,4.606495566083375,0.0937719557583004,0.9866865895637718,0.4204974052990054,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5609,5036,AMGmodel,0.7579903005430829,1.6527837877156635,0.34288421811821795,0.4207753016741352,0.8026755127544647,0.34288421811821795,6.993666419512676
4568,0.7022534879403415,2.6368487727200423,0.26227348097358916,1.4419221649125318,1.0943449024079097,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5610,5036,AMGmodel,0.42550787869272794,1.0170842832918519,0.7283053562375071,0.8294367022366042,0.9076743184012054,0.7283053562375071,6.137642808954414
4569,0.8568902471541335,3.5713206006083174,0.424610923793256,1.4654417343664594,1.0715537860401099,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5611,5036,AMGmodel,0.583249590320468,1.3186831688830156,0.832035793912547,0.850550035012288,1.0088320829142148,0.832035793912547,7.3898172919622755
4570,0.2288848711858129,4.547698065358422,0.13038464829287455,0.4018404803551574,0.40542881360892097,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5612,5036,AMGmodel,0.7480651020223885,1.6338070137081848,-0.18612987732497954,-0.10423645717094171,0.8254900776833572,-0.18612987732497954,5.714236878801189
4571,0.9036309077616524,0.09022675546012492,0.4367967254004631,0.4541894012638361,0.8444194867650834,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5613,5036,AMGmodel,-0.004369731185839394,0.19516719654224432,0.6901098971680393,-0.0572432420205546,1.0164254540304116,0.6901098971680393,2.7292632766511598
4572,0.7811470676892125,7.7129195091366425,0.4405487497610016,0.7629668668374223,1.404132792036728,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5614,5036,AMGmodel,1.2823641930401413,2.6553758096878743,1.0341030911070663,0.21994386368127797,1.0187634629956754,1.0341030911070663,11.101714985461006
4573,1.4664746291561885,6.262983170039725,0.478340744775793,0.4164011241038133,0.5218533932516763,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5615,5036,AMGmodel,1.0376104904087202,2.1874117994319704,0.8791499212873308,-0.09116548163732212,1.0423128898301848,0.8791499212873308,9.146053061327196
4574,1.3789649235832293,1.6810672513201257,0.277159835914113,1.2324918423002473,1.2322855918875921,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5616,5036,AMGmodel,0.26416902541933224,0.7086077373757923,1.369238341717916,0.6414327464969465,0.9169504925319225,1.369238341717916,5.801969445005308
4575,0.0018653818788328597,0.37694917559296615,0.21889698109690797,0.6711912964345493,1.1660712671350324,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5617,5036,AMGmodel,0.04402989303398228,0.2877062756298219,0.23370154400276114,0.1375576549375423,0.8806450041302015,0.23370154400276114,2.434974102138289
4576,1.4272430931835425,7.895782900665907,0.14397547838436597,0.4022707786752752,0.8631986949189012,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5618,5036,AMGmodel,1.313232094578772,2.714394598114357,1.1168399386947256,-0.10385018174854245,0.8339589679532295,1.1168399386947256,10.732470945827991
4577,1.161285508930771,4.138486730170409,0.3190576377275498,0.6680369200258529,1.2948625667981537,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5619,5036,AMGmodel,0.6789889731294504,1.5017348859235762,1.2472104641817077,0.1347259960099826,0.9430583817276672,1.2472104641817077,7.581729363652736
4578,0.29363463968891546,5.3819069584425785,0.08527823227885883,0.7299463621490355,0.6216151182783105,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5620,5036,AMGmodel,0.8888821226355664,1.9030462406124122,0.03489844943534952,0.19030161596613024,0.7973827961473268,0.03489844943534952,7.112381310837698
4579,0.19076511331969875,8.251496406150533,0.02386795744856419,1.4540665768848757,0.7408046254556505,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5621,5036,AMGmodel,1.3732776256795312,2.829200409956034,0.047738303036369154,0.8403386454817547,0.759116047502882,0.047738303036369154,10.661000679259322
4580,1.3823349304135828,4.501787690883751,0.29413863637917115,1.1248150171073767,0.39224481200171346,-0.16746255288642997,0.6424673760286759,-0.551890064723829,-0.07019050075174493,5622,5036,AMGmodel,0.7403152899521086,1.6189895335387459,0.7109820383197057,0.544772106216961,0.9275305378333979,0.7109820383197057,7.6953210867855955
