aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
-0.2184279737438251,0.1627880404127162,0.7729441355673783,0.22312265689253735,7.02403644210485,0.9610109075514436,0.8390273430627748,1.5149674618468547,0.0296588941770825,178174.0,5.689469518104929,1.3345669239999216,1.8000382506142185,0.0296588941770825,1.5149674618468547,2.884592021917611,0.7009334792896871,0.8884674306858558,0.7373454072910226,1.125472464295002,6.336810803479178,2.93292,0.75717,0.94351,0.78229,1.20143,0.98352,0.92573,0.94166,0.94255,0.93678,0.01648000000000005,0.07426999999999995,0.05833999999999995,0.05745,0.06322000000000005,158.0,136.0,147.0,139.0,137.0,0.92573,0.010261635773237708,0.0,0.0,0.0,178174.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.2650689271112018,0.16793402619202552,0.35850295712135494,0.21951592605118586,7.460895685558803,1.2340302396130345,0.0181902018465896,2.262845637387448,0.0369189141775279,172140.0,6.043325505302631,1.4175701802561727,1.252220441459624,0.0369189141775279,2.262845637387448,3.042512633178507,0.7477640569400398,0.9272673846186469,0.8050974636165574,1.2376043083510462,6.760245846704797,2.93292,0.75717,0.94351,0.78229,1.20143,1.03737,0.98758,0.98278,1.02915,1.03011,0.0373699999999999,0.012419999999999987,0.017220000000000013,0.02915000000000001,0.03011000000000008,166.0,145.0,153.0,152.0,151.0,0.98278,0.011976340983503019,0.0,0.0,0.0,172140.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.32607379335355097,-0.1765037929641582,0.13924760505010325,0.3440609217808578,2.172055851082206,0.6996841132110851,0.0870737732399691,1.4493712113014603,0.3827884035478686,132060.0,1.7593652393765868,0.4126906117056191,0.7867578864510543,0.3827884035478686,1.4493712113014603,1.1478598984185773,0.36419894020274957,0.45877499111958214,0.3895534036337326,0.6017025482548499,2.9620897816294915,2.93292,0.75717,0.94351,0.78229,1.20143,0.39137,0.481,0.48624,0.49797,0.50082,0.60863,0.519,0.51376,0.50203,0.49917999999999996,63.0,71.0,76.0,74.0,73.0,0.39137,0.040022058199711566,5.0,5.0,0.0,132060.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.20480215712878702,0.00018333323878567953,0.8862803139640276,0.6013886865103562,5.723046510146608,1.0314777874001269,0.9211070835214668,1.7527019536983532,0.1233160217752403,187110.0,4.6356676732187525,1.0873788369278554,1.9525848709215936,0.1233160217752403,1.7527019536983532,2.599111177579159,0.6572013403176779,0.832225770981482,0.6913822376745197,1.0737994483699516,5.8537199749227895,2.93292,0.75717,0.94351,0.78229,1.20143,0.88619,0.86797,0.88205,0.88379,0.89377,0.11380999999999997,0.13202999999999998,0.11795,0.11621000000000004,0.10623000000000005,142.0,128.0,138.0,131.0,131.0,0.86797,0.005051463941256559,0.0,0.0,0.0,187110.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.37131350244501915,-0.055885190122052286,0.9449298417193273,0.5754200208046685,2.1340225462719173,0.820744216009983,0.7517135576608515,0.3701083957339802,0.0576808042557183,128518.0,1.7285582624802531,0.4054642837916643,1.5724577736708345,0.0576808042557183,0.3701083957339802,1.160877629898258,0.28142853313139504,0.34813504493254016,0.2977383086112131,0.4278263402316561,2.5160058568050627,2.93292,0.75717,0.94351,0.78229,1.20143,0.39581,0.37168,0.36898,0.3806,0.3561,0.60419,0.62832,0.63102,0.6194,0.6438999999999999,63.0,55.0,58.0,56.0,52.0,0.3561,0.01944084092741181,5.0,5.0,0.0,128518.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.6463334837313861,0.1848291916193124,-0.2516784316523878,-0.6432703081335198,6.086956846867706,0.4021526227535761,0.1299812471120473,1.352239850374025,0.3515986149050419,164758.0,4.9304350459628425,1.1565218009048643,0.5321338698656234,0.3515986149050419,1.352239850374025,2.202677462624993,0.5789784540944375,0.7811960600089977,0.5897653031377179,0.9401203238523663,5.092737603718512,2.93292,0.75717,0.94351,0.78229,1.20143,0.75102,0.76466,0.82797,0.7539,0.7825,0.24897999999999998,0.23534,0.17203000000000002,0.24609999999999999,0.21750000000000003,120.0,112.0,129.0,111.0,115.0,0.75102,0.018814190538781705,4.0,0.0,0.0,164758.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.7173430003144445,0.45906068244719767,0.31573282006429204,-0.9934157730401999,7.478331047891328,0.6400630672034114,0.4668779040793104,0.0732904921148749,0.6992543164100988,134302.0,6.057448148791976,1.4208828990993523,1.1069409712827218,0.6992543164100988,0.0732904921148749,2.756047167026991,0.5605342689148799,0.7718366916642276,0.6836119971090271,0.8881048650201614,5.660134989735288,2.93292,0.75717,0.94351,0.78229,1.20143,0.93969,0.7403,0.81805,0.87386,0.73921,0.060309999999999975,0.25970000000000004,0.18194999999999995,0.12614000000000003,0.26078999999999997,151.0,109.0,128.0,129.0,108.0,0.73921,0.052007365407396054,2.0,0.0,0.0,134302.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.044535876070108525,-0.04400256220371323,0.5628990917759017,-0.12343924685334079,6.895082902315731,1.2932103396286598,0.7618671037608837,1.5942321943182485,0.8297878478596152,149325.0,5.585017150875743,1.310065751439989,2.0550774433895436,0.8297878478596152,1.5942321943182485,2.9999540430254306,0.8205364121778869,1.0550584247036017,0.818285086781559,1.2543956426283596,6.948229609316838,2.93292,0.75717,0.94351,0.78229,1.20143,1.02286,1.08369,1.11823,1.04601,1.04409,0.022860000000000102,0.08369000000000004,0.11823000000000006,0.046010000000000106,0.04408999999999996,164.0,159.0,175.0,155.0,153.0,1.02286,0.017335480763441505,0.0,0.0,0.0,149325.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.8194969287493731,-0.14261562979117282,0.5403319819674168,0.6479758005097727,1.2426428555732334,0.7949947419951437,0.2823451923924714,0.9108715530301088,0.4597119439858828,146126.0,1.0065407130143191,0.23610214255891435,1.077339934387615,0.4597119439858828,0.9108715530301088,1.0681124013821897,0.23542390454112602,0.3257493445881442,0.251262930295176,0.3918433953337339,2.2723919761403697,2.93292,0.75717,0.94351,0.78229,1.20143,0.36418,0.31093,0.34525,0.32119,0.32615,0.63582,0.6890700000000001,0.6547499999999999,0.67881,0.6738500000000001,58.0,46.0,54.0,47.0,48.0,0.31093,0.03131498470948014,5.0,5.0,3.0,146126.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.4114847570166918,0.15378594387747077,0.8493720286936546,0.03023837912493685,7.010717298440606,1.0365623376608717,0.9418295303801648,1.2213099704192587,0.0258455900405277,123177.0,5.6786810117368915,1.3320362867037152,1.9783918680410366,0.0258455900405277,1.2213099704192587,2.753366058942707,0.7052550717920398,0.9025772252547907,0.7305522478784022,1.1516410272222306,6.24339163109017,2.93292,0.75717,0.94351,0.78229,1.20143,0.93878,0.93144,0.95662,0.93386,0.95856,0.06122000000000005,0.06855999999999995,0.043379999999999974,0.06613999999999998,0.04144000000000003,150.0,137.0,149.0,138.0,140.0,0.93144,0.006526446942952908,0.0,0.0,0.0,123177.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.4467459781410619,-0.47953382593259475,0.5368633866681156,0.8647017094252403,1.1539466234862528,0.7006711424391845,0.8828352622633294,1.7419068826919195,0.1258069358474893,183249.0,0.9346967650238648,0.21924985846238804,1.583506404702514,0.1258069358474893,1.7419068826919195,0.7876061769137852,0.44423352629670015,0.5230193282021575,0.4381692108643494,0.6700518797326722,2.8630801220096647,2.93292,0.75717,0.94351,0.78229,1.20143,0.26854,0.5867,0.55433,0.56011,0.55771,0.73146,0.4133,0.44567,0.43989,0.44228999999999996,43.0,86.0,87.0,83.0,82.0,0.26854,0.101622622547371,5.0,5.0,1.0,183249.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.304281251508675,-0.05568195886511325,0.4969647804920252,0.5507213987191109,2.5093697981128256,0.9948008050054632,0.0560636822247966,1.089071794643519,0.011021745101261,146166.0,2.032589536471389,0.4767802616414369,1.0508644872302597,0.011021745101261,1.089071794643519,1.2790391433019588,0.32440694142457216,0.4176065352522095,0.3284507189064958,0.5172175980366586,2.8667209369218947,2.93292,0.75717,0.94351,0.78229,1.20143,0.4361,0.42845,0.44261,0.41986,0.4305,0.5639000000000001,0.57155,0.55739,0.58014,0.5695,70.0,63.0,69.0,62.0,63.0,0.41986,0.00985390633690533,5.0,5.0,0.0,146166.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.1438024321380278,0.037909795100076714,0.3653032615295826,-0.12560312056500478,3.1491895570147057,0.3106583117494382,0.6186749601003639,0.4141926625482578,0.2102563036334159,185650.0,2.5508435411819117,0.5983460158327941,0.9293332718498022,0.2102563036334159,0.4141926625482578,1.2634751492774114,0.33705879975587416,0.40282125578530004,0.32935218315932807,0.5290848282734485,2.8617922162513625,2.93292,0.75717,0.94351,0.78229,1.20143,0.43079,0.44516,0.42694,0.42101,0.44038,0.56921,0.55484,0.57306,0.57899,0.55962,69.0,65.0,67.0,62.0,65.0,0.42101,0.011410723196628907,5.0,5.0,0.0,185650.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.8987188757052409,-0.2398199375483696,0.6279256312113819,0.4565646634414686,0.4983443116020629,0.3154453466538895,0.9857636834998516,0.4876982365630976,0.7836415831651838,169980.0,0.40365889239767094,0.09468541920439195,1.3012090301537411,0.7836415831651838,0.4876982365630976,0.7988976536082716,0.2131202953154952,0.28594700978730075,0.22193259218174893,0.3586476349879341,1.8785451858807507,2.93292,0.75717,0.94351,0.78229,1.20143,0.27239,0.28147,0.30307,0.2837,0.29852,0.72761,0.71853,0.69693,0.7162999999999999,0.70148,44.0,41.0,47.0,42.0,44.0,0.27239,0.021793419726922135,5.0,5.0,5.0,169980.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.9138533590230186,0.31680312216848266,0.4190254596075354,-0.683816928791982,7.102830923844777,1.2043065370301833,0.0678121523026214,0.4772191584702326,0.0548894682571723,143167.0,5.753293048314269,1.3495378755305076,1.2721186893328047,0.0548894682571723,0.4772191584702326,2.466517086616297,0.6098736163486781,0.7645897189674263,0.6062520899964645,0.9587976658040942,5.40603017773296,2.93292,0.75717,0.94351,0.78229,1.20143,0.84098,0.80546,0.81037,0.77497,0.79805,0.15902000000000005,0.19454000000000005,0.18962999999999997,0.22502999999999995,0.20194999999999996,135.0,118.0,127.0,115.0,117.0,0.77497,0.014327155239799176,4.0,0.0,0.0,143167.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.4446814404408982,0.056635867553335384,-0.22882579528856284,-0.7569726322781167,4.540306352741118,0.0416988965386238,0.447579220300685,0.6883059804090759,0.6350206386229674,119377.0,3.677648145720306,0.8626582070208125,0.4892781168393088,0.6350206386229674,0.6883059804090759,1.6673187713107902,0.48466357223441314,0.5707984799297758,0.4566052755892608,0.6922665761106116,3.8716526751748517,2.93292,0.75717,0.94351,0.78229,1.20143,0.56848,0.6401,0.60497,0.58368,0.5762,0.43152,0.3599,0.39503,0.41632,0.42379999999999995,91.0,94.0,94.0,86.0,84.0,0.56848,0.023139606447772437,5.0,5.0,0.0,119377.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.7944617589454139,-0.2484969035651059,0.19894408928968454,0.5076792133577638,1.796480559107245,0.4841629689113404,0.4636193079760463,1.4763661733023945,0.6893349193937871,180660.0,1.4551492528768686,0.34133130623037655,0.9477822768873867,0.6893349193937871,1.4763661733023945,1.290481339874898,0.3678577619335815,0.4740253435521227,0.3550435911981908,0.5478398192200625,3.0352478557788554,2.93292,0.75717,0.94351,0.78229,1.20143,0.44,0.48583,0.50241,0.45385,0.45599,0.56,0.51417,0.49759,0.54615,0.54401,71.0,71.0,78.0,67.0,67.0,0.44,0.02682542941216726,5.0,5.0,0.0,180660.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.5432337204615955,-0.21397589901922937,0.77641137599776,0.5940841837738441,0.5498735622046483,0.7341896425678754,0.6442589741367691,0.1998840444142756,0.1638561793835573,168796.0,0.4453975853857652,0.10447597681888318,1.3784486167046446,0.1638561793835573,0.1998840444142756,0.5900356178218487,0.20224006234951397,0.21550538581077044,0.16701149501159093,0.21985388546358306,1.394646446457307,2.93292,0.75717,0.94351,0.78229,1.20143,0.20118,0.2671,0.22841,0.21349,0.18299,0.79882,0.7329,0.77159,0.78651,0.81701,32.0,39.0,36.0,32.0,27.0,0.18299,0.07151678147040258,5.0,5.0,5.0,168796.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.3072055318367044,-0.07670912512189038,0.18981586523199512,0.13792697640434606,1.7516390211738415,0.0258838921231062,0.6387504362345104,0.7344525794741623,0.446247077837163,127148.0,1.4188276071508117,0.3328114140230299,0.6646343283576166,0.446247077837163,0.7344525794741623,0.9544431295938037,0.2510454311061503,0.32400904309379475,0.2721949356774161,0.4060952355313722,2.207787775002537,2.93292,0.75717,0.94351,0.78229,1.20143,0.32542,0.33156,0.34341,0.34795,0.33801,0.67458,0.6684399999999999,0.65659,0.65205,0.6619900000000001,52.0,49.0,54.0,51.0,50.0,0.32542,0.013498977080677191,5.0,5.0,1.0,127148.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.6115089434302938,-0.1776430503747783,0.7035071969399722,0.8014755577240668,0.4204429023802218,0.8634782667219151,0.2963446820003449,0.6237593053683463,0.0283089643193924,104800.0,0.34055875092797966,0.07988415145224215,1.15982294872226,0.0283089643193924,0.6237593053683463,0.578644446373339,0.1637579522964863,0.20945402144590328,0.17340407098412927,0.25256653331209017,1.377827024411948,2.93292,0.75717,0.94351,0.78229,1.20143,0.19729,0.21628,0.22199,0.22166,0.21022,0.80271,0.78372,0.77801,0.77834,0.78978,32.0,32.0,35.0,33.0,31.0,0.19729,0.02279847110844638,5.0,5.0,5.0,104800.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.4988825498048386,0.1781522119928073,-0.21699280187636136,-0.7845852633941998,5.671285645837641,0.014260356695219,0.4282717775652299,1.037812700998214,0.7013037673391623,107180.0,4.5937413731284895,1.0775442727091518,0.4425321342604489,0.7013037673391623,1.037812700998214,2.119413003476286,0.5355765750573575,0.6592705853051688,0.5849529278431562,0.8951061393926896,4.794319231074659,2.93292,0.75717,0.94351,0.78229,1.20143,0.72263,0.70734,0.69874,0.74774,0.74503,0.27737,0.29266000000000003,0.30126,0.25226000000000004,0.25497000000000003,116.0,104.0,109.0,110.0,109.0,0.69874,0.014987242784717837,5.0,0.0,0.0,107180.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.931852814288404,-0.22185800443262074,-0.1568843844589103,0.590883504765517,2.848724440850374,0.3301035164214621,0.2937825879769727,2.4548135554620023,0.9292773468131568,193862.0,2.3074667970888028,0.541257643761571,0.6238861043984347,0.9292773468131568,2.4548135554620023,1.833184366666822,0.47139794853507316,0.6540320593360023,0.5394143226405045,0.7585413446233574,4.256570041801759,2.93292,0.75717,0.94351,0.78229,1.20143,0.62504,0.62258,0.69319,0.68953,0.63137,0.37495999999999996,0.37742,0.30681,0.31047,0.36863,100.0,91.0,108.0,102.0,92.0,0.62258,0.025227258094680377,5.0,2.0,0.0,193862.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.8833864496473135,-0.18767694128451806,0.45275938148825545,0.6397294832996803,4.580420277293047,0.4957149995700269,0.9970601547387687,2.271614983047324,0.8846912254597172,120398.0,3.710140424607369,0.870279852685679,1.4927751543087957,0.8846912254597172,2.271614983047324,2.5478474925448897,0.6480741827834297,0.7814089187735163,0.6750833988450713,1.0301782302275673,5.682592223174474,2.93292,0.75717,0.94351,0.78229,1.20143,0.86871,0.85592,0.82819,0.86296,0.85746,0.13129000000000002,0.14407999999999999,0.17181000000000002,0.13704000000000005,0.14254,139.0,126.0,129.0,128.0,126.0,0.82819,0.00824479785829955,2.0,0.0,0.0,120398.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.39825386501989796,0.14564341319792673,-0.3721676226920449,-0.8104831291342277,5.6463749117302,0.2168495471979118,0.0765808231234279,1.1624179757819637,0.816816918361238,193798.0,4.573563678501462,1.0728112332287378,0.2934303703213397,0.816816918361238,1.1624179757819637,2.174087922152704,0.5538461719081197,0.6650701690393866,0.5726945483987156,0.8742509929088745,4.839949804407801,2.93292,0.75717,0.94351,0.78229,1.20143,0.74127,0.73147,0.70489,0.73207,0.72768,0.25873,0.26853000000000005,0.29511,0.26793,0.27232,119.0,107.0,110.0,108.0,107.0,0.70489,0.008484128686032247,5.0,0.0,0.0,193798.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.8997559245745612,-0.18242885952725502,0.6478297755729677,0.5668015442520169,1.964769258668527,1.2014719303373105,0.2096753334128149,0.9866515554273788,0.73467437161043,187343.0,1.591463099521507,0.37330615914702014,1.4111472637501254,0.73467437161043,0.9866515554273788,1.4314360613949257,0.3442423318970894,0.4416351103273652,0.35596151388869723,0.5529006889602991,3.1261757064683766,2.93292,0.75717,0.94351,0.78229,1.20143,0.48806,0.45464,0.46808,0.45503,0.4602,0.5119400000000001,0.5453600000000001,0.53192,0.54497,0.5398000000000001,78.0,67.0,73.0,67.0,67.0,0.45464,0.013738547985606255,5.0,5.0,0.0,187343.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.8608584723169784,-0.24373486165120486,0.8648851544361646,0.9229564742878347,0.7179898158042963,0.8632126290677951,0.6279624541659644,0.775630684239854,0.1949983490929969,189591.0,0.58157175080148,0.1364180650028163,1.4911750832337596,0.1949983490929969,0.775630684239854,0.8689309155623912,0.24089238036748561,0.28164431630919845,0.21051061700603066,0.3554983990060205,1.9574766282511264,2.93292,0.75717,0.94351,0.78229,1.20143,0.29627,0.31815,0.29851,0.2691,0.2959,0.70373,0.6818500000000001,0.70149,0.7309,0.7041,47.0,47.0,47.0,40.0,43.0,0.2691,0.027257041943799767,5.0,5.0,5.0,189591.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.6369177625795568,-0.498806441876203,0.9091681444846957,0.992841881871471,0.292247264785701,1.138624488861246,0.9270759922877416,1.2503992979320044,0.1605418296244532,169074.0,0.23672028447641782,0.05552698030928319,2.065700481148988,0.1605418296244532,1.2503992979320044,0.5399222682067871,0.35779024681649363,0.49608436845113946,0.3618250938567617,0.5795645147501224,2.3351864920813044,2.93292,0.75717,0.94351,0.78229,1.20143,0.18409,0.47254,0.52579,0.46252,0.4824,0.81591,0.52746,0.47421,0.53748,0.5176000000000001,30.0,69.0,82.0,68.0,71.0,0.18409,0.13223650192258873,5.0,5.0,1.0,169074.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.39330743991283107,0.19179177443984938,0.18890908229219794,-0.15195661709885844,6.840334281009943,0.2402518242376861,0.8036302219378522,1.6925159944485897,0.1763779704187624,159625.0,5.540670767618054,1.2996635133918892,1.0438820461755383,0.1763779704187624,1.6925159944485897,2.6917653855987598,0.660981940459495,0.852927526087403,0.6874214833580693,1.0796683137896217,5.9727646492933495,2.93292,0.75717,0.94351,0.78229,1.20143,0.91778,0.87296,0.90399,0.87873,0.89865,0.08221999999999996,0.12704000000000004,0.09601000000000004,0.12126999999999999,0.10135000000000005,147.0,128.0,141.0,130.0,132.0,0.87296,0.01027702806952424,0.0,0.0,0.0,159625.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.865328453786957,-0.1349051197154346,0.8762744528132849,0.9563569092914014,3.091955689979762,0.7055844859926834,0.9750148502759336,1.4658761150644497,0.3385109455467465,170450.0,2.504484108883607,0.5874715810961547,1.680599336268617,0.3385109455467465,1.4658761150644497,1.8947488615232455,0.44281489858765805,0.5492194715890897,0.4645300294151518,0.6911455936269003,4.042458854742045,2.93292,0.75717,0.94351,0.78229,1.20143,0.64603,0.58483,0.5821,0.59381,0.57527,0.35397,0.41517000000000004,0.41790000000000005,0.40619000000000005,0.42473000000000005,104.0,86.0,91.0,88.0,84.0,0.57527,0.020553714906574035,5.0,4.0,0.0,170450.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.16609443662034984,-0.18544417457558476,0.5503750734761533,0.4368177586055609,2.6882380811343056,1.188793456061901,0.2299729432592905,1.2490027537110229,0.1910064013642222,133458.0,2.1774728457187877,0.5107652354155181,1.4187663993211914,0.1910064013642222,1.2490027537110229,1.2662898388117938,0.4292962982828108,0.5417321351384634,0.4656244449417436,0.7070566507973737,3.409999367972185,2.93292,0.75717,0.94351,0.78229,1.20143,0.43175,0.56697,0.57417,0.59521,0.58851,0.5682499999999999,0.43303,0.42583000000000004,0.40479,0.41149,69.0,83.0,90.0,88.0,86.0,0.43175,0.05056355451079405,5.0,5.0,0.0,133458.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.12986323875931582,0.022602791973188555,-0.07496931594707978,-0.11014703074641857,7.013227287967911,0.8246407234962496,0.1478496636643667,2.3685894557586,0.6110958392710766,157682.0,5.680714103254009,1.3325131847139031,0.9724903871606163,0.6110958392710766,2.3685894557586,2.937501569173447,0.7908124053769818,0.9592089384353849,0.8250936340226565,1.2237403686891803,6.73635691569765,2.93292,0.75717,0.94351,0.78229,1.20143,1.00156,1.04443,1.01664,1.05472,1.01857,0.0015600000000000058,0.04442999999999997,0.016639999999999988,0.0547200000000001,0.018569999999999975,161.0,153.0,159.0,156.0,149.0,1.00156,0.010444866742472638,0.0,0.0,0.0,157682.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.854493757842509,-0.19876163173179862,0.6740422738895564,0.9189541398771224,1.7092798055855996,1.2720747570687094,0.0240718950549314,1.3289018765832026,0.284303845778466,118913.0,1.3845166425243358,0.3247631630612639,1.2961466521236409,0.284303845778466,1.3289018765832026,1.2919284157548765,0.3255143926962032,0.3889553565106764,0.3314694847398783,0.5145605385357659,2.8524281882374005,2.93292,0.75717,0.94351,0.78229,1.20143,0.44049,0.42991,0.41224,0.42372,0.42829,0.55951,0.57009,0.5877600000000001,0.57628,0.5717099999999999,71.0,63.0,64.0,63.0,63.0,0.41224,0.011747124821399295,5.0,5.0,0.0,118913.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.12410182849519702,0.015631811831207792,0.35869358323543676,0.3035287762738246,6.289950824051322,0.683611706683686,0.8080266199987876,2.1686525677348407,0.0563247745428081,198866.0,5.0948601674815714,1.1950906565697512,1.4916383266824735,0.0563247745428081,2.1686525677348407,2.6295956261716187,0.7122716242061295,0.9606300508723358,0.7097818592406576,1.1353639763666121,6.147643136857354,2.93292,0.75717,0.94351,0.78229,1.20143,0.89658,0.9407,1.01815,0.90731,0.94501,0.10341999999999996,0.05930000000000002,0.01815000000000011,0.09269000000000005,0.05498999999999998,144.0,138.0,159.0,134.0,138.0,0.89658,0.023861929796611985,0.0,0.0,0.0,198866.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
-0.8052293209925444,0.15148316720030874,0.4442631817717657,-0.697011401426441,5.859389532062278,0.5751993463961355,0.8124131320875237,0.2526066920646846,0.2466893079150091,101245.0,4.7461055209704455,1.1132840110918327,1.3876124784836592,0.2466893079150091,0.2526066920646846,2.0013392342902847,0.5745161260248122,0.681343603740334,0.5670317158406272,0.8699000719556296,4.694130751851688,2.93292,0.75717,0.94351,0.78229,1.20143,0.68237,0.75877,0.72214,0.72484,0.72405,0.31762999999999997,0.24123000000000006,0.27786,0.27515999999999996,0.27595000000000003,109.0,111.0,113.0,107.0,106.0,0.68237,0.017219566078008498,5.0,0.0,0.0,101245.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.07902633873525122,-0.07340191157554177,0.09914114934200002,-0.15981400985607297,3.0370870124866416,0.6771915327330085,0.014626159509292,0.6972476006667838,0.50418048539371,177383.0,2.4600404801141798,0.577046532372462,0.6918176922423005,0.50418048539371,0.6972476006667838,1.3600102539794523,0.3965358713432554,0.3966929934507504,0.33704643207228774,0.5218253870168068,3.0121109378625524,2.93292,0.75717,0.94351,0.78229,1.20143,0.46371,0.52371,0.42044,0.43085,0.43434,0.5362899999999999,0.47629,0.5795600000000001,0.56915,0.56566,74.0,77.0,66.0,64.0,64.0,0.42044,0.04212841776467743,5.0,5.0,0.0,177383.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
0.28255641273025,-0.1414364517397052,0.49100080415350317,0.02084923688530671,2.9640881380271,0.7980003903182528,0.6460194940736466,0.5906682841175019,0.640262645153003,194160.0,2.400911391801951,0.563176746225149,1.4440198843918992,0.640262645153003,0.5906682841175019,1.4608504922576282,0.43237403672391095,0.5386126807195929,0.3987699047506182,0.6050673387719012,3.435674453223651,2.93292,0.75717,0.94351,0.78229,1.20143,0.49809,0.57104,0.57086,0.50975,0.50362,0.5019100000000001,0.42896,0.42913999999999997,0.49024999999999996,0.49638000000000004,80.0,84.0,89.0,75.0,74.0,0.49809,0.0321313353634637,5.0,5.0,0.0,194160.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 1
