aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
-0.13236816567750764,-0.23372030944964753,0.25281371704808137,-0.029878981485308497,1.24516860161879,0.8376391186511942,0.1128884936865551,0.7385911975581072,0.2325222044691451,153495.0,1.00858656731122,0.2365820343075701,0.9505276123377493,0.2325222044691451,0.7385911975581072,0.45048840265649664,0.29493204088119707,0.3543636801171996,0.28994219748753897,0.5582159912086637,1.947942312351096,2.93292,0.75717,0.94351,0.78229,1.20143,0.1536,0.38952,0.37558,0.37063,0.46463,0.8464,0.61048,0.62442,0.62937,0.53537,25.0,57.0,59.0,55.0,68.0,0.1536,0.1461720905835937,5.0,5.0,1.0,153495.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.27132175767945554,0.1623006408271187,0.508655310922921,-0.34115776563339384,6.048879516794157,0.8619084328320037,0.553678846793242,0.7217462729421965,0.4938645190105674,159579.0,4.899592408603268,1.14928710819089,1.4155872796252456,0.4938645190105674,0.7217462729421965,2.4300280351889483,0.5892486403637658,0.7244189904536749,0.6179468314401577,0.9183038601432982,5.279946357589845,2.93292,0.75717,0.94351,0.78229,1.20143,0.82854,0.77823,0.76779,0.78992,0.76434,0.17145999999999995,0.22177000000000002,0.23221000000000003,0.21008000000000004,0.23565999999999998,133.0,114.0,120.0,117.0,112.0,0.76434,0.015325721208912603,4.0,0.0,0.0,159579.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.08509750289785847,0.041402859155115435,0.4945075063497619,-0.194335995385149,5.07168327223623,1.2294674150968825,0.2087741834166553,0.8176908685551897,0.703476383427889,180247.0,4.108063450511347,0.9636198217248837,1.4382415985135377,0.703476383427889,0.8176908685551897,2.2406388100176238,0.5555963237818672,0.6811988385370881,0.5522486038895147,0.8623175464851733,4.892000122711267,2.93292,0.75717,0.94351,0.78229,1.20143,0.76396,0.73378,0.72198,0.70594,0.71774,0.23604000000000003,0.26622,0.27802000000000004,0.29406,0.28225999999999996,122.0,108.0,113.0,104.0,105.0,0.70594,0.014500741066037205,5.0,0.0,0.0,180247.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.30587405473460105,-0.1932912958780853,-0.30576747185982467,-0.2769074525176147,1.5940201634988655,0.003610646031103,0.3706386819826822,0.9537199188239142,0.2777565664568368,122033.0,1.2911563324340811,0.3028638310647845,0.3742493280137852,0.2777565664568368,0.9537199188239142,0.48802538702414305,0.3087205281994177,0.42332682261957255,0.2927909751636781,0.464776986271288,1.9776406992780995,2.93292,0.75717,0.94351,0.78229,1.20143,0.1664,0.40773,0.44867,0.37427,0.38685,0.8336,0.5922700000000001,0.55133,0.62573,0.61315,27.0,60.0,70.0,55.0,57.0,0.1664,0.13408673034665233,5.0,5.0,1.0,122033.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.27379086847052625,0.0247100360380738,0.011507437483958341,-0.2156500955911893,4.3992329029131865,0.5784597178025441,0.1814901365980557,1.2458494345845923,0.8959229424091867,190266.0,3.5633786513596815,0.8358542515535055,0.7599498544005998,0.8959229424091867,1.2458494345845923,2.073538971883138,0.4892123716393461,0.6299318025413346,0.4981323220654692,0.7792980598332343,4.470113527962522,2.93292,0.75717,0.94351,0.78229,1.20143,0.70699,0.64611,0.66765,0.63676,0.64864,0.29301,0.35389000000000004,0.33235000000000003,0.36324,0.35136,113.0,95.0,104.0,94.0,95.0,0.63676,0.019599836668027774,5.0,3.0,0.0,190266.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3495490845005072,-0.4205456462496238,-0.016105495257479174,-0.011584290321019264,2.8928032828972112,0.3440648306512613,0.9246970979665924,1.791969998250346,0.344682903849039,107755.0,2.3431706591467414,0.5496326237504702,1.2687619286178538,0.344682903849039,1.791969998250346,1.019266158914371,0.6056075911194148,0.7370365874771434,0.6213071411851704,0.9055900059042266,3.8888074846003264,2.93292,0.75717,0.94351,0.78229,1.20143,0.34753,0.79983,0.78116,0.79422,0.75376,0.65247,0.20016999999999996,0.21884000000000003,0.20577999999999996,0.24624000000000001,56.0,117.0,122.0,117.0,110.0,0.34753,0.10873694807996549,5.0,1.0,0.0,107755.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.012771882366863663,-0.6498960611233743,-0.44268171792547617,-0.004781083864062882,1.4858515890026778,0.9348304228444272,0.0382029115083723,2.3477685830624875,0.8158572595848606,186155.0,1.2035397870921691,0.28231180191050875,0.9730333343527995,0.8158572595848606,2.3477685830624875,0.6485367486800118,0.5930899239850959,0.7587192433357568,0.5996020531044243,0.9056832594727626,3.5056312285780518,2.93292,0.75717,0.94351,0.78229,1.20143,0.22112,0.7833,0.80415,0.76647,0.75384,0.77888,0.2167,0.19584999999999997,0.23353000000000002,0.24616000000000005,35.0,115.0,126.0,113.0,110.0,0.22112,0.14365432217442506,5.0,1.0,1.0,186155.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.10303328220881339,-0.3740793241854977,0.06858362773042095,-0.0035868211006429562,1.4706916233692644,0.9765148155469432,0.0546003508722707,1.286003883588551,0.6067295199733683,199622.0,1.1912602149291043,0.27943140844016023,1.031115166419214,0.6067295199733683,1.286003883588551,0.7006744173694149,0.41206784712265043,0.5027587042215793,0.4005969941503629,0.6989147607195869,2.7150127235835946,2.93292,0.75717,0.94351,0.78229,1.20143,0.2389,0.54422,0.53286,0.51208,0.58174,0.7611,0.45577999999999996,0.46714,0.48792,0.41825999999999997,38.0,80.0,83.0,76.0,85.0,0.2389,0.11915013694082498,5.0,5.0,1.0,199622.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.06748427039704341,-0.5344366611506475,0.05566348112120646,-0.030905044396638548,3.2363680474327405,1.1686760818621909,0.4624109178622196,2.068646995803112,0.7829099197329614,115692.0,2.62145811842052,0.6149099290122207,1.6310869997244104,0.7829099197329614,2.068646995803112,1.3506460849169015,0.7190968818358083,0.8713511083111054,0.7140985262345031,1.1050735684587771,4.760266169757095,2.93292,0.75717,0.94351,0.78229,1.20143,0.46051,0.94972,0.92352,0.91283,0.9198,0.53949,0.05027999999999999,0.07647999999999999,0.08716999999999997,0.08020000000000005,74.0,140.0,144.0,135.0,135.0,0.46051,0.09496109332322064,1.0,1.0,0.0,115692.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.1693311095057321,-0.17047144681966997,-0.11018492476427155,-0.007833293623993825,2.429558369665284,0.0196497192455342,0.5893311543236391,1.305599463437927,0.1810949091920663,124385.0,1.9679422794288801,0.46161609023640393,0.6089808735691733,0.1810949091920663,1.305599463437927,0.9368013537862612,0.3898533669806916,0.49867062898348674,0.374172778904198,0.5954103677218485,2.794908496376486,2.93292,0.75717,0.94351,0.78229,1.20143,0.31941,0.51488,0.52853,0.4783,0.49558,0.68059,0.48512,0.47146999999999994,0.5217,0.50442,51.0,76.0,83.0,71.0,73.0,0.31941,0.07785680660760902,5.0,5.0,0.0,124385.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.45388567519724454,-0.5342068065250021,-0.5862957996304871,-0.030115589063348977,1.403963512126906,0.4837685812156808,0.0085990883891609,2.2940969983625266,0.2266300074467103,155048.0,1.137210444822794,0.26675306730411213,0.4923676696048417,0.2266300074467103,2.2940969983625266,0.30992477934972457,0.5084866534265872,0.6297267115818205,0.5247649021347268,0.8015900413011613,2.77449308779402,2.93292,0.75717,0.94351,0.78229,1.20143,0.10567,0.67156,0.66743,0.67081,0.6672,0.89433,0.32843999999999995,0.33257000000000003,0.32919,0.3328,17.0,99.0,104.0,99.0,98.0,0.10567,0.16320871680795784,5.0,4.0,1.0,155048.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.14350002139048637,-0.5512944541663425,0.07916271720898149,-0.02547643124003241,3.765904127682567,0.8865139679249777,0.9300381061394092,2.3219662536090877,0.754284961317082,188043.0,3.0503823434228794,0.7155217842596877,1.8165520740643868,0.754284961317082,2.3219662536090877,1.5294063775034188,0.7908743137931037,0.9901641803471425,0.7841408892027849,1.2452523370716666,5.339838097918117,2.93292,0.75717,0.94351,0.78229,1.20143,0.52146,1.04451,1.04945,1.00237,1.03648,0.47853999999999997,0.04451000000000005,0.049449999999999994,0.0023699999999999832,0.03648000000000007,84.0,153.0,164.0,148.0,152.0,0.52146,0.09437527259914014,1.0,1.0,0.0,188043.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.16507445402781604,-0.35156794055770646,0.2302104682984833,-0.0018532612482648168,4.445944326989281,1.1959922228320443,0.566543546032857,2.0360467944567837,0.9372704163860842,128531.0,3.6012149048613176,0.8447294221279634,1.7625357688649013,0.9372704163860842,2.0360467944567837,2.023000675908107,0.739158097038863,0.9519829898016913,0.7457776893025134,1.1831171489949757,5.64303660104615,2.93292,0.75717,0.94351,0.78229,1.20143,0.68976,0.97621,1.00898,0.95333,0.98476,0.31023999999999996,0.023789999999999978,0.008979999999999988,0.04666999999999999,0.015240000000000031,111.0,143.0,158.0,141.0,144.0,0.68976,0.058084907132823466,1.0,0.0,0.0,128531.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3942763814318666,-0.30876041147729527,0.2572004174540984,-0.12839748226284198,4.973187580529913,1.2911057026516608,0.4806741899763472,1.838498930261653,0.4688072564752655,106199.0,4.02828194022923,0.9449056403006836,1.771779892628008,0.4688072564752655,1.838498930261653,1.886605212993628,0.7718897270220052,0.9421712672222397,0.7723273290367938,1.1827575924586693,5.555751128733336,2.93292,0.75717,0.94351,0.78229,1.20143,0.64325,1.01944,0.99858,0.98726,0.98446,0.35675,0.019439999999999902,0.0014199999999999768,0.012739999999999974,0.015539999999999998,103.0,150.0,156.0,146.0,144.0,0.64325,0.06617756567572992,1.0,0.0,0.0,106199.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.05684791580874688,0.09649259862945918,0.3760051802351678,-0.34767846758603954,5.059624094918882,0.6550456032015999,0.5665104138974737,0.6981491345349601,0.6918374254041945,183578.0,4.098295516884295,0.9613285780345876,1.2215560170990736,0.6918374254041945,0.6981491345349601,2.1431781378860837,0.5184029363127598,0.6475068217822241,0.5355421605453364,0.8243559822930097,4.668986038819414,2.93292,0.75717,0.94351,0.78229,1.20143,0.73073,0.68466,0.68627,0.68458,0.68615,0.26927,0.31533999999999995,0.31372999999999995,0.31542000000000003,0.31384999999999996,117.0,101.0,107.0,101.0,101.0,0.68458,0.010817909278623663,5.0,0.0,0.0,183578.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.42258367478166897,0.16509237954728762,0.5617847384544999,-0.8119191080582779,6.612254819452199,0.683623551859407,0.9930802732242252,0.2572292554540515,0.8784023740728363,155955.0,5.355926403756281,1.2563284156959178,1.6767038250836324,0.8784023740728363,0.2572292554540515,2.574459221134106,0.6521404805824454,0.7891572321823942,0.669789085146617,1.02332273274851,5.708868751794073,2.93292,0.75717,0.94351,0.78229,1.20143,0.87778,0.86129,0.83641,0.85619,0.85175,0.12222,0.13871,0.16359,0.14381,0.14825,141.0,127.0,131.0,127.0,125.0,0.83641,0.008617413188526928,3.0,0.0,0.0,155955.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.0692777257943628,-0.49644259614910424,-0.37364633439942824,-0.07279078393604285,1.5054593657060025,0.3902022001239991,0.3494769639077906,1.92460105644856,0.6679511761925383,124577.0,1.219422086221862,0.2860372794841405,0.7396791640317897,0.6679511761925383,1.92460105644856,0.6036532512202459,0.49559722294508074,0.6175166218582402,0.5149696900846625,0.7802166278182194,3.0119534139264488,2.93292,0.75717,0.94351,0.78229,1.20143,0.20582,0.65454,0.65449,0.65828,0.64941,0.79418,0.34546,0.34551,0.34172,0.35058999999999996,33.0,96.0,102.0,97.0,95.0,0.20582,0.12896894286706298,5.0,4.0,1.0,124577.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.28451245555788973,-0.13384562022795565,-0.37961326472123225,-0.1213973109432877,1.9444196849921225,0.0467634513892934,0.0665873289846996,1.3463646001538587,0.8011538273766939,181355.0,1.5749799448436193,0.3694397401485033,0.113350780373993,0.8011538273766939,1.3463646001538587,1.02275942757164,0.3103259760679414,0.4032969136767102,0.3522079254244025,0.5147664823223425,2.6033567250630365,2.93292,0.75717,0.94351,0.78229,1.20143,0.34872,0.40985,0.42744,0.45023,0.42846,0.6512800000000001,0.59015,0.57256,0.54977,0.5715399999999999,56.0,60.0,67.0,67.0,63.0,0.34872,0.04293698842446846,5.0,5.0,0.0,181355.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.03201720697342947,-0.32501041839264383,0.11895018071455302,-0.023331120200080768,5.492123839539572,1.209667261614427,0.4898777755531787,2.476362182829144,0.7957320816527256,152387.0,4.448620310027054,1.0435035295125188,1.6995450371676057,0.7957320816527256,2.476362182829144,2.345676875589262,0.842054655545536,1.0607276693159284,0.8415616254278906,1.3479984722888882,6.4380192981675055,2.93292,0.75717,0.94351,0.78229,1.20143,0.79978,1.11211,1.12424,1.07577,1.122,0.20021999999999995,0.11210999999999993,0.1242399999999999,0.07576999999999989,0.12200000000000011,128.0,163.0,176.0,159.0,164.0,0.79978,0.05312673150041078,0.0,0.0,0.0,152387.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.31773387043010826,0.1519133362905158,0.7242468847763217,-0.49174222875195694,5.328020769347075,0.9739742340529032,0.7051869696142742,0.1209149653699426,0.5789867704221958,138161.0,4.315696823171131,1.0123239461759443,1.6791612036671775,0.5789867704221958,0.1209149653699426,2.0892510662745445,0.5132061568745231,0.6587550865991275,0.5515246119136589,0.8516968112359421,4.6644337328977965,2.93292,0.75717,0.94351,0.78229,1.20143,0.71235,0.6778,0.6982,0.70501,0.7089,0.28764999999999996,0.32220000000000004,0.30179999999999996,0.29499,0.2911,114.0,100.0,109.0,104.0,104.0,0.6778,0.009114114885816598,5.0,0.0,0.0,138161.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.21615514245678658,0.1103343032283225,0.5358110362081521,-0.10610500251632526,5.829756471103308,0.6783210417337177,0.8258748744039565,1.0118374860111226,0.3326481335469266,128499.0,4.72210274159368,1.1076537295096285,1.5041959161376741,0.3326481335469266,1.0118374860111226,2.371468931821263,0.5978593823901607,0.7642654280497806,0.6283136078837671,0.9302470305785494,5.29215438072352,2.93292,0.75717,0.94351,0.78229,1.20143,0.80857,0.7896,0.81002,0.80317,0.77428,0.19143,0.21040000000000003,0.18998000000000004,0.19682999999999995,0.22572000000000003,130.0,116.0,127.0,119.0,113.0,0.77428,0.009077588542868902,4.0,0.0,0.0,128499.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9181107787678959,0.29304907617993353,0.1070140197059644,-0.8194756377123316,6.789924697364618,0.5483842588646547,0.3178578325439037,0.7111168845424469,0.2569209593005331,182575.0,5.499839004865341,1.2900856924992774,0.8662420914085585,0.2569209593005331,0.7111168845424469,2.328922350829034,0.5893749015988563,0.7370113259550716,0.6276244024952726,0.9627545377849129,5.245687518663147,2.93292,0.75717,0.94351,0.78229,1.20143,0.79406,0.77839,0.78114,0.80229,0.80134,0.20594,0.22160999999999997,0.21886000000000005,0.19771000000000005,0.19865999999999995,127.0,114.0,122.0,119.0,117.0,0.77839,0.006873512213119305,5.0,0.0,0.0,182575.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.35321161129798584,-0.5420666229064376,0.3747475597402042,-0.04681539585404937,4.17774111291874,1.2333365393458775,0.9761143275641962,1.9743385760904684,0.5897263653512678,186607.0,3.38397030146418,0.7937708114545606,2.209450866910074,0.5897263653512678,1.9743385760904684,1.5705492942231944,0.8321777604134665,0.9963478452185834,0.8267867350507877,1.2750055792141322,5.500867214120164,2.93292,0.75717,0.94351,0.78229,1.20143,0.53549,1.09906,1.056,1.05688,1.06124,0.46451,0.09905999999999993,0.05600000000000005,0.05688000000000004,0.06123999999999996,86.0,161.0,165.0,156.0,155.0,0.53549,0.09419486053316196,1.0,1.0,0.0,186607.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.7208587391043442,0.2047279343438002,0.15188383219635848,-0.6638166319339677,5.028605941247583,0.3703442536565663,0.4027466726507702,0.3696281840071624,0.1811393448034261,104120.0,4.073170812410543,0.9554351288370407,0.7730909263073364,0.1811393448034261,0.3696281840071624,1.6982057649520885,0.44448737805852095,0.5497337952695531,0.44684908071876966,0.7176067909763434,3.856882809975276,2.93292,0.75717,0.94351,0.78229,1.20143,0.57902,0.58704,0.58265,0.57121,0.59729,0.42098,0.41296,0.41735,0.42879,0.40271,93.0,86.0,91.0,84.0,87.0,0.57121,0.00825171996530932,5.0,5.0,0.0,104120.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.5735539020181417,-0.4949587821717154,-0.11510834073926854,-0.06695149307674433,2.1987959719857413,1.1984108285211312,0.0324933066237184,1.935712275216379,0.1588493783265218,159448.0,1.7810247373084505,0.4177712346772908,1.2309041351448495,0.1588493783265218,1.935712275216379,0.5746238829468111,0.5742659197740374,0.7488213585421003,0.5796758090324586,0.9501041725540634,3.427491142849471,2.93292,0.75717,0.94351,0.78229,1.20143,0.19592,0.75844,0.79365,0.741,0.79081,0.80408,0.24156,0.20635000000000003,0.259,0.20919,31.0,111.0,124.0,109.0,116.0,0.19592,0.15187052948027635,5.0,1.0,1.0,159448.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.012209172092641524,-0.20181299004567843,0.16928706287067297,-0.02489109090955366,0.9324649035329354,0.3364395688758156,0.4614596538049426,0.4776739264199257,0.3498600547714247,190510.0,0.7552965718616778,0.17716833167125773,0.7978992226807582,0.3498600547714247,0.4776739264199257,0.409723526227755,0.2382767000249663,0.3032126561494803,0.24837420652420447,0.3683964806520496,1.5679835695784556,2.93292,0.75717,0.94351,0.78229,1.20143,0.1397,0.31469,0.32137,0.3175,0.30663,0.8603000000000001,0.68531,0.6786300000000001,0.6825,0.69337,22.0,46.0,50.0,47.0,45.0,0.1397,0.1069255441498975,5.0,5.0,4.0,190510.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.46654726751740805,0.12383630993412398,0.23267217672385215,-0.2796180439166285,5.478129797344178,0.9957751557079824,0.0920592375264662,1.157703560579085,0.1539440206574544,184467.0,4.437285135848785,1.040844661495394,1.0878343932344485,0.1539440206574544,1.157703560579085,2.057202476979804,0.548696996416785,0.7373540401721819,0.5514939658699368,0.9199443486299086,4.814691828068616,2.93292,0.75717,0.94351,0.78229,1.20143,0.70142,0.72467,0.7815,0.70497,0.76571,0.29857999999999996,0.27532999999999996,0.21850000000000003,0.29503,0.23429,112.0,106.0,122.0,104.0,112.0,0.70142,0.024022162592740596,5.0,0.0,0.0,184467.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3313160254459043,0.09334665433209025,-0.2086933180146093,-0.664475161403954,6.837974812194013,0.1089569114538143,0.669775475315805,1.5866058330435318,0.8781093460425102,148368.0,5.538759597877151,1.2992152143168625,0.7787323867696192,0.8781093460425102,1.5866058330435318,2.731043139146891,0.7247002717386848,0.8733284681232486,0.7366711583695396,1.1006673555561446,6.166410392934509,2.93292,0.75717,0.94351,0.78229,1.20143,0.93117,0.95712,0.92562,0.94169,0.91613,0.06882999999999995,0.04288000000000003,0.07438,0.05830999999999997,0.08387,149.0,141.0,145.0,139.0,134.0,0.91613,0.008395176947297894,0.0,0.0,0.0,148368.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.4048744345121684,0.07685062522394093,0.3168239833070088,-0.024376365020264246,7.160692277517616,0.7000124538863364,0.7538694696881386,2.039633875623585,0.1307229357725249,107382.0,5.800160744789269,1.3605315327283471,1.453881923574475,0.1307229357725249,2.039633875623585,2.82228512736519,0.7724884051387242,0.9880413438778421,0.7736046606543493,1.255874601353885,6.6122941383899905,2.93292,0.75717,0.94351,0.78229,1.20143,0.96228,1.02023,1.0472,0.9889,1.04532,0.037719999999999976,0.02022999999999997,0.04719999999999991,0.011099999999999999,0.04532000000000003,154.0,150.0,164.0,146.0,153.0,0.96228,0.017872284964444596,0.0,0.0,0.0,107382.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.1660418168732341,-0.6413415615836151,0.013177737946824974,-0.08271358506755119,3.1390549599363857,0.8176440963801485,0.9510747753598922,2.265006397650144,0.8002549451652525,182401.0,2.5426345175484726,0.5964204423879133,1.7687188717400406,0.8002549451652525,2.265006397650144,1.244652676987483,0.7774081724528433,0.9382038449665873,0.7518052560985071,1.2106876035679675,4.922757554073388,2.93292,0.75717,0.94351,0.78229,1.20143,0.42437,1.02673,0.99438,0.96103,1.00771,0.57563,0.02672999999999992,0.005619999999999958,0.03896999999999995,0.007710000000000106,68.0,151.0,155.0,142.0,148.0,0.42437,0.11339715736868573,1.0,1.0,0.0,182401.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3866877463698075,-0.35595476075862686,-0.3669871352698244,-0.019454743130529334,2.5875067468816515,0.4904761761107483,0.1618569929179262,2.015617450996809,0.0879614430564489,154592.0,2.095880464974138,0.4916262819075138,0.6523331690286744,0.0879614430564489,2.015617450996809,0.8635775370072676,0.5285586819061996,0.6635367127396973,0.4701123402253366,0.7960219927648404,3.3218072646433416,2.93292,0.75717,0.94351,0.78229,1.20143,0.29444,0.69807,0.70326,0.60094,0.66256,0.70556,0.30193000000000003,0.29674,0.39905999999999997,0.33743999999999996,47.0,103.0,110.0,89.0,97.0,0.29444,0.12364806185309214,5.0,3.0,1.0,154592.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.1572281491529121,-0.4642679505304399,0.2794761711832656,-0.015243582842229316,3.45698744599413,1.2839050032978272,0.5790027050996666,1.7823888804707255,0.9913212937718696,189958.0,2.8001598312552454,0.6568276147388847,1.8629077083974939,0.9913212937718696,1.7823888804707255,1.5917713207839332,0.6988264609544419,0.8744045850735708,0.7134417458936281,1.0952390025152294,4.973683115220804,2.93292,0.75717,0.94351,0.78229,1.20143,0.54273,0.92295,0.92676,0.91199,0.91161,0.45726999999999995,0.07704999999999995,0.07323999999999997,0.08801000000000003,0.08838999999999997,87.0,136.0,145.0,135.0,134.0,0.54273,0.07394616749366704,1.0,1.0,0.0,189958.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.48316192418960924,-0.38198967880616774,0.11827641740278186,-0.002694667047884826,2.9935922960857093,1.276088140647491,0.1416466323646911,1.723525781612201,0.1267191852087555,105132.0,2.4248097598294245,0.5687825362562847,1.417734773012182,0.1267191852087555,1.723525781612201,0.9758465491156147,0.5921223343909332,0.755906059359633,0.5872069997397986,0.9524587761703193,3.8635407187762985,2.93292,0.75717,0.94351,0.78229,1.20143,0.33272,0.78202,0.80116,0.75063,0.79277,0.66728,0.21797999999999995,0.19884000000000002,0.24936999999999998,0.20723000000000003,53.0,115.0,125.0,111.0,116.0,0.33272,0.11320440551556675,5.0,1.0,0.0,105132.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6507572485395319,-0.6811897919887809,-0.011173986107756662,-0.0011308682673887988,0.9964160215478232,0.8570520026471771,0.6119729006525474,1.787535488355937,0.1384910685184975,140631.0,0.8070969774537368,0.1893190440940864,1.4690249032997245,0.1384910685184975,1.787535488355937,0.006351096575594084,0.5572167269475828,0.6848948937082895,0.5877597741894459,0.8997524660002209,2.735974957421133,2.93292,0.75717,0.94351,0.78229,1.20143,0.00217,0.73592,0.7259,0.75133,0.7489,0.99783,0.26408,0.2741,0.24866999999999995,0.2511,0.0,108.0,113.0,111.0,110.0,0.00217,0.20529110524859825,5.0,1.0,1.0,140631.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.4485103025995907,0.11019797011303557,0.16241088934784184,-0.38835753052960587,6.846984000605652,0.5931394003384952,0.574018368544365,1.493284832435844,0.3750542118565169,184473.0,5.546057040490579,1.300926960115074,1.1671577688828603,0.3750542118565169,1.493284832435844,2.6587488065696343,0.714781666816089,0.8657355020037247,0.687543253451607,1.115094882965314,6.041904111806369,2.93292,0.75717,0.94351,0.78229,1.20143,0.90652,0.94402,0.91757,0.87889,0.92814,0.09348000000000001,0.05598000000000003,0.08243,0.12111000000000005,0.07186000000000003,145.0,139.0,143.0,130.0,136.0,0.87889,0.013278719339736051,0.0,0.0,0.0,184473.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.30580133906601037,-0.19939392987828738,-0.21403475569131974,-0.03190827064951433,2.6734766148726155,0.4475432416888817,0.09368016290419,1.5881054015247622,0.1167619473181926,109036.0,2.1655160580468187,0.507960556825797,0.5412234045930717,0.1167619473181926,1.5881054015247622,0.9531970518456788,0.4366682110220811,0.5431397870532021,0.426344996695108,0.6867872232958809,3.0461372699119513,2.93292,0.75717,0.94351,0.78229,1.20143,0.325,0.57671,0.57566,0.545,0.57164,0.675,0.42329000000000006,0.42434000000000005,0.45499999999999996,0.42835999999999996,52.0,85.0,90.0,81.0,84.0,0.325,0.08235588914460619,5.0,5.0,0.0,109036.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
