,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
88,-0.10635621517083749,-0.6473564564512526,-0.8354310045659121,-0.8687352216098035,7.123156878145423,1.1579906210803095,0.3859957819153228,2.367284819281896,0.7384803913774306,88.0,5.769757071297793,1.3533998068476303,1.5439864029956323,0.7384803913774306,2.367284819281896,3.0001484317865295,1.2389118799327066,1.363335263392035,0.40017792300493543,1.2218611444544505,2.93292,0.75717,0.94351,0.78229,1.20143,1.02292,1.63624,1.44496,0.51155,1.01701,0.02292000000000005,0.6362399999999999,0.44496,0.48845000000000005,0.01700999999999997,164.0,240.0,226.0,76.0,149.0,0.51155,0.19012832257468915,1.0,1.0,0.0,88.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
89,-0.3520062436859699,0.19748092665405825,0.9149200921702383,-0.8122807170248451,3.6864750047650277,0.8887343916981152,0.6493006644449669,1.535089859686778,0.7981992620532319,89.0,2.9860447538596726,0.7004302509053553,1.538035056143082,0.7981992620532319,1.535089859686778,1.359652308867311,0.29504748434714934,0.6629684156122571,0.41989690086181863,1.9009710848380006,2.93292,0.75717,0.94351,0.78229,1.20143,0.46358,0.38967,0.70266,0.53675,1.58226,0.53642,0.61033,0.29734000000000005,0.46325000000000005,0.58226,74.0,57.0,110.0,79.0,232.0,0.38967,0.28563995950932264,4.0,3.0,0.0,89.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
90,-0.6394443822047966,-0.7188867970657691,0.3482146437098612,-0.33306929490738235,5.521022821069871,0.6978721330040467,0.8652996150771997,0.7834973789038422,0.7091960886651253,90.0,4.472028485066596,1.0489943360032754,1.5631717480812464,0.7091960886651253,0.7834973789038422,1.9633014244829083,1.1013934942067298,0.35317604446845313,0.9624392545738683,0.8400677312054563,2.93292,0.75717,0.94351,0.78229,1.20143,0.6694,1.45462,0.37432,1.23028,0.69922,0.3306,0.45462,0.62568,0.23028000000000004,0.30078000000000005,107.0,214.0,58.0,182.0,102.0,0.37432,0.24585170195851705,3.0,1.0,0.0,90.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
91,-0.10581701922582232,-0.5017698001913155,0.6027715052386668,-0.05412168330075953,0.19133143608219086,0.6063641006820397,0.5509661057397629,2.486335743894733,0.43014818823170115,91.0,0.1549784632265746,0.03635297285561626,1.1573302064218027,0.43014818823170115,2.486335743894733,0.01366128080122412,0.3481257422155751,0.3048779079588064,0.3371910505304414,1.6875527947052569,2.93292,0.75717,0.94351,0.78229,1.20143,0.00466,0.45977,0.32313,0.43103,1.40462,0.99534,0.54023,0.6768700000000001,0.56897,0.40462,1.0,68.0,50.0,64.0,206.0,0.00466,0.4477811536247574,4.0,4.0,1.0,91.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
92,-0.6482116999753906,-0.5195253458865734,0.4806808266388416,-0.5766735551137612,4.078068589634832,1.0673013994892289,0.8731138449788247,1.1921926768641495,0.4987670573937539,92.0,3.303235557604214,0.774833032030618,1.9404152444680536,0.4987670573937539,1.1921926768641495,1.3358515822391337,0.8060780426887814,0.677832051131758,0.6031196925024269,1.2917220353093157,2.93292,0.75717,0.94351,0.78229,1.20143,0.45547,1.06459,0.71842,0.77097,1.07515,0.54453,0.06458999999999993,0.28158000000000005,0.22902999999999996,0.07515000000000005,73.0,156.0,112.0,114.0,157.0,0.45547,0.15526905939382066,3.0,1.0,0.0,92.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
93,-0.056141893058882175,0.36748215552284,0.8349965554213603,-0.45993274619268054,5.276542567956358,0.875783443779372,0.021025991943453143,0.792908456589456,0.7474244656103153,93.0,4.27399948004465,1.0025430879117079,0.8968094357228251,0.7474244656103153,0.792908456589456,2.2371045329162786,0.3671738955527814,0.3413150433170389,0.5096977671425684,1.2437086335399807,2.93292,0.75717,0.94351,0.78229,1.20143,0.76276,0.48493,0.36175,0.65155,1.03519,0.23724,0.5150699999999999,0.63825,0.34845000000000004,0.035190000000000055,122.0,71.0,56.0,96.0,152.0,0.36175,0.1971627763046921,4.0,3.0,0.0,93.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
94,-0.2897425298634313,-0.14093339025425844,-0.7229547812969004,-0.5063661919019626,2.568402164800474,0.965999301107902,0.25598560984573276,1.5832216381682938,0.4465317171122561,94.0,2.080405753488384,0.4879964113120901,1.2219849109536347,0.4465317171122561,1.5832216381682938,0.9183600002144503,0.3866005343034264,1.3228225958110678,0.30061755732354856,0.6619107874446154,2.93292,0.75717,0.94351,0.78229,1.20143,0.31312,0.51059,1.40202,0.38428,0.55094,0.6868799999999999,0.48941,0.40202000000000004,0.61572,0.44906,50.0,75.0,219.0,57.0,81.0,0.31312,0.29667789746753354,4.0,4.0,0.0,94.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
95,-0.07139952055202681,-0.7840401208961809,0.6306665749469349,-0.4843078801751194,0.8138562006586725,1.1233188120923823,0.7409337449042402,2.4626777757848077,0.7851490347261679,95.0,0.6592235225335248,0.15463267812514778,1.8642525569966226,0.7851490347261679,2.4626777757848077,0.30427085668811643,0.6031015325091694,0.527529429258458,0.2860670431467427,1.9733110281522328,2.93292,0.75717,0.94351,0.78229,1.20143,0.10374,0.79652,0.55911,0.36568,1.64247,0.8962600000000001,0.20348,0.44089,0.63432,0.6424700000000001,17.0,117.0,87.0,54.0,241.0,0.10374,0.40470422665190103,4.0,3.0,1.0,95.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
96,-0.4849399366416911,-0.8159286398565495,-0.4347418384836408,-0.27376366402805996,0.9585901571671498,0.766814510544682,0.6891920498200693,1.335450470631018,0.4723775639480619,96.0,0.7764580273053914,0.18213212986175847,1.4560065603647514,0.4723775639480619,1.335450470631018,0.09783365338827679,0.6404524884081902,0.8059931060301339,0.4965019360244,0.5724375752137987,2.93292,0.75717,0.94351,0.78229,1.20143,0.03336,0.84585,0.85425,0.63468,0.47646,0.9666399999999999,0.15415,0.14575000000000005,0.36532,0.52354,5.0,124.0,133.0,94.0,70.0,0.03336,0.2828053153343177,4.0,3.0,1.0,96.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
97,-0.7152875438447555,-0.2625645471523317,-0.02947408158076703,-0.4155053480078238,1.8043163301526228,0.6045507085389142,0.2514329469290968,0.6066826323061296,0.10276885885201198,97.0,1.4614962274236245,0.3428201027289983,0.855983655468011,0.10276885885201198,0.6066826323061296,0.31252062964118016,0.37790170774869514,0.4448020593086925,0.37088601302733626,0.5585084177567946,2.93292,0.75717,0.94351,0.78229,1.20143,0.10656,0.4991,0.47143,0.4741,0.46487,0.89344,0.5009,0.52857,0.5259,0.53513,17.0,73.0,74.0,70.0,68.0,0.10656,0.1575965001041636,5.0,5.0,1.0,97.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
98,0.35179244109602315,-0.04966642348029637,0.04502788651410494,-0.40229118270392483,4.547237830341875,0.2824340264407751,0.886670889650537,0.6020489889849421,0.9901915868515202,98.0,3.6832626425769193,0.8639751877649563,1.169104916091312,0.9901915868515202,0.6020489889849421,2.188013482057633,0.5545561762661088,0.7234389888488797,0.3834269677311118,0.595996232407085,2.93292,0.75717,0.94351,0.78229,1.20143,0.74602,0.73241,0.76675,0.49013,0.49607,0.25398,0.26759,0.23324999999999996,0.50987,0.50393,120.0,108.0,120.0,72.0,73.0,0.49013,0.09942377560051743,5.0,2.0,0.0,98.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
99,-0.11078285056953718,0.8415139346558973,0.22701276017400596,-0.024378540725828124,6.996078674709962,0.20199410981595553,0.6379318303530213,1.7625992121241891,0.28375240746858105,99.0,5.66682372651507,1.3292549481948928,0.8399259401689768,0.28375240746858105,1.7625992121241891,2.9425146966867572,0.2565505586574794,1.1362988918215204,0.6616763145921857,1.0570421461318562,2.93292,0.75717,0.94351,0.78229,1.20143,1.00327,0.33883,1.20433,0.84582,0.87982,0.003270000000000106,0.66117,0.2043299999999999,0.15417999999999998,0.12017999999999995,161.0,50.0,188.0,125.0,129.0,0.33883,0.17681826374567833,2.0,1.0,0.0,99.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
100,0.07766903771704015,0.8204546603715841,-0.37923102186162483,-0.6987441672628603,7.366719715572197,0.693401953396157,0.7246561682100056,2.059117903088582,0.544816189043439,100.0,5.9670429696134795,1.3996767459587174,1.4180581216061625,0.544816189043439,2.059117903088582,3.224713052631663,0.312809063690515,1.9046971553640268,0.28429063279573685,1.251656321376714,2.93292,0.75717,0.94351,0.78229,1.20143,1.09949,0.41313,2.01874,0.36341,1.04181,0.09949000000000008,0.58687,1.0187400000000002,0.63659,0.0418099999999999,176.0,61.0,315.0,54.0,153.0,0.36341,0.32386956151829815,2.0,2.0,0.0,100.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
101,-0.3226812712099323,-0.30650195960891224,-0.47880331989249236,-0.7306704567002338,2.959210465681376,0.3006536216919822,0.4660861635093574,1.5292602995758169,0.7655804499590313,101.0,2.3969604772019144,0.5622499884794614,0.7667397852013396,0.7655804499590313,1.5292602995758169,1.065344269165874,0.5391063917816273,0.774293923283393,0.3913563083422509,0.9390486108099712,2.93292,0.75717,0.94351,0.78229,1.20143,0.36324,0.712,0.82065,0.50027,0.78161,0.63676,0.28800000000000003,0.17935,0.49973,0.21838999999999997,58.0,105.0,128.0,74.0,114.0,0.36324,0.15056596292368546,4.0,2.0,0.0,101.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
102,-0.3082910540694239,0.032615447235601946,-0.07342644852517499,-0.6393722402975861,5.4308891025514106,0.5302798755612703,0.9725678126633277,0.6213574484566189,0.3761489472928771,102.0,4.399020173066643,1.031868929484768,1.502847688224598,0.3761489472928771,0.6213574484566189,2.139713586119406,0.602564727170401,1.0581751280756349,0.3393618377744292,0.6828929910195731,2.93292,0.75717,0.94351,0.78229,1.20143,0.72955,0.79581,1.12153,0.43381,0.5684,0.27044999999999997,0.20418999999999998,0.12152999999999992,0.56619,0.4316,117.0,117.0,175.0,64.0,83.0,0.43381,0.1756981173440026,4.0,2.0,0.0,102.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
103,0.30884276881318073,-0.30525928160953386,0.078510190818599,-0.1854723361165187,0.9321603263430553,0.5391001838662219,0.5416582168043155,0.6752355897117825,0.9999507835265272,103.0,0.7550498643378749,0.17711046200518052,1.0807584006705375,0.9999507835265272,0.6752355897117825,0.6024041255617434,0.30548180732832864,0.4916489227895852,0.3467148102628036,0.5139330864917002,2.93292,0.75717,0.94351,0.78229,1.20143,0.20539,0.40345,0.52109,0.4432,0.42777,0.79461,0.59655,0.47890999999999995,0.5568,0.57223,33.0,59.0,81.0,65.0,63.0,0.20539,0.13416962366934881,5.0,5.0,1.0,103.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
104,-0.7324099781880611,0.22137243245032323,0.19023743791540615,-0.9400091399728117,5.316103217559676,0.4815981102042547,0.014414246890823577,0.35278859236979604,0.13539488427788915,104.0,4.306043606223338,1.0100596113363385,0.4960123570950783,0.13539488427788915,0.35278859236979604,1.814576470944327,0.46668895396010646,0.3659397333197444,0.26385340728214435,0.9135240919588282,2.93292,0.75717,0.94351,0.78229,1.20143,0.61869,0.61636,0.38785,0.33728,0.76036,0.38131000000000004,0.38364,0.61215,0.66272,0.23963999999999996,99.0,91.0,61.0,50.0,111.0,0.33728,0.15835091562704462,5.0,4.0,0.0,104.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
105,0.3455378485957814,-0.1389553345698893,0.711365349495032,-0.15248863039821492,4.986711527472956,0.5333464508541401,0.7590717772778219,1.3024898490295735,0.9764708429483954,105.0,4.039236337253095,0.9474751902198616,1.292418228131962,0.9764708429483954,1.3024898490295735,2.373311763552414,0.6630697199583343,0.3978820546374167,0.5764979851579313,1.2218674403886043,2.93292,0.75717,0.94351,0.78229,1.20143,0.8092,0.87572,0.4217,0.73694,1.01701,0.19079999999999997,0.12427999999999995,0.5783,0.26305999999999996,0.01700999999999997,130.0,129.0,66.0,109.0,149.0,0.4217,0.13774131799190276,2.0,1.0,0.0,105.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
106,-0.5682551231274968,-0.15324170259359482,-0.2247005867614129,-0.14852222346348076,1.8539398828556621,0.23940269967929922,0.7170652588592468,2.315915542988761,0.19220749730731096,106.0,1.5016913051130865,0.3522485777425758,0.956467958538546,0.19220749730731096,2.315915542988761,0.4294738766350846,0.31254137193122367,0.9257021762341717,0.5280554062356371,1.1246532441516457,2.93292,0.75717,0.94351,0.78229,1.20143,0.14643,0.41278,0.98113,0.67501,0.9361,0.8535699999999999,0.5872200000000001,0.018870000000000053,0.32499,0.06389999999999996,23.0,61.0,153.0,100.0,137.0,0.14643,0.27831252280696184,3.0,2.0,1.0,106.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
107,-0.5207419039692784,-0.07012745054403102,-0.18405019823622926,-0.1637412326006027,5.167497559648934,0.30382966382200277,0.10324949634524055,1.4004177022446944,0.1967239450053085,107.0,4.185673023315637,0.9818245363332976,0.4070791601672433,0.1967239450053085,1.4004177022446944,1.888128383902955,0.6390957750670986,0.5021834396128377,0.6728042123858454,0.6968109473749028,2.93292,0.75717,0.94351,0.78229,1.20143,0.64377,0.84406,0.53225,0.86004,0.57998,0.35623000000000005,0.15593999999999997,0.46775,0.13995999999999997,0.42001999999999995,103.0,124.0,83.0,127.0,85.0,0.53225,0.10631600242767551,5.0,2.0,0.0,107.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
108,-0.6751377196717869,-0.3394974711438885,-0.19115260635269626,-0.4462219709021761,1.538433565447177,0.33353502846081534,0.1925523107110403,0.8813728042405538,0.629859488889132,108.0,1.2461311880122135,0.2923023774349636,0.5260873391718557,0.629859488889132,0.8813728042405538,0.22405242898831557,0.397370143402963,0.3361740989663838,0.6313975005672605,0.6126510987071226,2.93292,0.75717,0.94351,0.78229,1.20143,0.07639,0.52481,0.3563,0.80711,0.50993,0.92361,0.47519,0.6436999999999999,0.19289,0.49007,12.0,77.0,56.0,119.0,75.0,0.07639,0.28664257388307085,5.0,4.0,1.0,108.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
109,-0.6212164191026346,-0.27190968485108735,-0.22481083415457803,-0.26245250150486443,1.6847061212567884,0.6797584939293314,0.46031184177396345,2.0186685448356285,0.38245386247264884,109.0,1.3646119582179987,0.3200941630387898,1.1400703357032949,0.38245386247264884,2.0186685448356285,0.3221283048769341,0.3702382167101552,0.9209851758085424,0.5896215488352635,1.0479320360093498,2.93292,0.75717,0.94351,0.78229,1.20143,0.10983,0.48898,0.97613,0.75371,0.87224,0.89017,0.51102,0.023869999999999947,0.24629,0.12775999999999998,18.0,72.0,152.0,111.0,128.0,0.10983,0.2644089612576502,3.0,2.0,1.0,109.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
110,-0.7981004838879591,0.5391944619115019,0.16951011607618094,-0.9561618255413552,7.29167989982949,0.5668127481102264,0.2634420890436592,2.2214915354619795,0.017517090958816938,110.0,5.906260718861888,1.385419180967603,0.8302548371538856,0.017517090958816938,2.2214915354619795,2.6231291374785966,0.48700949465243976,1.0309777734625398,0.3651687519171443,1.8579829705306221,2.93292,0.75717,0.94351,0.78229,1.20143,0.89437,0.6432,1.0927,0.46679,1.54648,0.10563,0.3568,0.0927,0.53321,0.5464800000000001,143.0,94.0,171.0,69.0,227.0,0.46679,0.22473199326375998,2.0,2.0,0.0,110.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
111,-0.2503094615365906,0.1404834703601605,0.7938003098439672,-0.3605064909435681,3.194855153604348,1.0213653538691498,0.16505369399979938,1.920979349490466,0.31462914603239867,111.0,2.587832674419522,0.6070224791848261,1.1864190478689491,0.31462914603239867,1.920979349490466,1.213922319485425,0.275630832933123,0.542261684206066,0.3312593634078177,1.7242359507035643,2.93292,0.75717,0.94351,0.78229,1.20143,0.4139,0.36403,0.57473,0.42345,1.43515,0.5861000000000001,0.6359699999999999,0.42527000000000004,0.57655,0.4351499999999999,66.0,53.0,90.0,63.0,210.0,0.36403,0.286874311018105,4.0,4.0,0.0,111.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
112,-0.6292714821833094,-0.3043922324586079,-0.08192701481681408,-0.9417012110945003,5.254307558478813,0.40812398042706816,0.9284186692931329,1.5141548132153526,0.8620383019096588,112.0,4.255989122367839,0.9983184361109745,1.336542649720201,0.8620383019096588,1.5141548132153526,1.8549895101156444,0.8013384457271792,0.8601777660066915,0.6464362932204772,1.32652971788068,2.93292,0.75717,0.94351,0.78229,1.20143,0.63247,1.05833,0.91168,0.82634,1.10413,0.36753,0.05832999999999999,0.08831999999999995,0.17366000000000004,0.10413000000000006,101.0,155.0,142.0,122.0,162.0,0.63247,0.10371259334429016,2.0,0.0,0.0,112.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
113,-0.32396923742172845,-0.3509616685907746,-0.7618613448987204,-0.6477676427141361,0.8263542439031234,0.07790584772876559,0.07590012940474608,0.26653716616070083,0.8649074251849873,113.0,0.66934693756153,0.15700730634159346,0.15380597713351168,0.8649074251849873,0.26653716616070083,0.14548579258110797,0.32303600126749676,0.3947103343782637,0.36438698509506234,0.060973436823495555,2.93292,0.75717,0.94351,0.78229,1.20143,0.0496,0.42664,0.41834,0.4658,0.05075,0.9504,0.57336,0.5816600000000001,0.5342,0.94925,8.0,63.0,65.0,69.0,7.0,0.0496,0.3425028168914274,5.0,5.0,2.0,113.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
114,-0.2408911488185046,-0.407499136895894,-0.4636293947429906,-0.7500536873099724,3.9790073089291527,0.25992941238384326,0.21040695727485761,1.175193792281018,0.9060489621539694,114.0,3.2229959202326137,0.756011388696539,0.47033636965870085,0.9060489621539694,1.175193792281018,1.5579256629949132,0.7218833234493889,0.4735781960558298,0.4658245909559474,0.7819990428550143,2.93292,0.75717,0.94351,0.78229,1.20143,0.53119,0.9534,0.50193,0.59546,0.65089,0.46880999999999995,0.046599999999999975,0.49807,0.40454,0.34911000000000003,85.0,140.0,78.0,88.0,95.0,0.50193,0.12653029660951415,4.0,4.0,0.0,114.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
115,-0.015822017989004733,-0.8167839042648466,-0.8178297505540661,-0.16993889323527656,2.660211577498525,0.6205578315331136,0.09660612255930061,1.8092626018625901,0.3464362239751912,115.0,2.1547713777738053,0.5054401997247198,0.7171639540924142,0.3464362239751912,1.8092626018625901,1.1359678704277003,0.8364481385057434,0.6694095485789937,0.28907225805085185,0.49616708188711994,2.93292,0.75717,0.94351,0.78229,1.20143,0.38732,1.1047,0.70949,0.36952,0.41298,0.61268,0.10470000000000002,0.29051000000000005,0.6304799999999999,0.58702,62.0,162.0,111.0,55.0,60.0,0.36952,0.24028471754451222,4.0,3.0,0.0,115.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
116,-0.7644274919229233,0.44664422506537105,-0.2503318965340515,-0.9623739643089663,5.868191198402089,0.8140214910021549,0.34396540627899086,2.1349684968756413,0.17179295144983164,116.0,4.753234870705692,1.114956327696397,1.1579868972811458,0.17179295144983164,2.1349684968756413,2.0316529520707,0.38367235379998077,1.4305834630399106,0.3477378800808694,1.5452563719696446,2.93292,0.75717,0.94351,0.78229,1.20143,0.69271,0.50672,1.51624,0.44451,1.28618,0.30728999999999995,0.49328000000000005,0.51624,0.55549,0.2861800000000001,111.0,74.0,237.0,66.0,188.0,0.44451,0.2629494687789563,3.0,2.0,0.0,116.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
117,-0.011734163195145753,-0.3049517512864859,-0.09958629478695191,-0.38454436961108274,6.167183558431143,0.37917690694893125,0.3526920238609172,0.5797983575105252,0.250770871294653,117.0,4.995418682329226,1.171764876101917,0.7318689308098485,0.250770871294653,0.5797983575105252,2.6497357161750097,0.9065505059398247,0.3843010084262246,0.2791694073910575,0.47918051589352134,2.93292,0.75717,0.94351,0.78229,1.20143,0.90345,1.19729,0.40731,0.35686,0.39884,0.09655000000000002,0.19728999999999997,0.5926899999999999,0.64314,0.60116,145.0,176.0,64.0,53.0,58.0,0.35686,0.2678477211796246,3.0,3.0,0.0,117.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
118,-0.636631007443317,0.4237976342032279,0.33292673091488,-0.597010970914873,7.161211948723796,1.2289740836251781,0.4118587385092758,0.8441954320099222,0.36355565969890036,118.0,5.800581678466275,1.3606302702575213,1.640832822134454,0.36355565969890036,0.8441954320099222,2.6718672748387644,0.5470325361385734,1.1606949342789934,0.6772711556035463,1.03246659021837,2.93292,0.75717,0.94351,0.78229,1.20143,0.91099,0.72247,1.23019,0.86575,0.85936,0.08901000000000003,0.27753000000000005,0.2301899999999999,0.13424999999999998,0.14064,146.0,106.0,192.0,128.0,126.0,0.72247,0.09301597817275252,2.0,0.0,0.0,118.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
119,-0.37297320384147836,-0.30899474811432115,0.043469931484500623,-0.3953310668713278,2.9478071912316346,0.712657409047098,0.47046259359262554,1.9434332594900088,0.13663608499876745,119.0,2.3877238248976242,0.5600833663340106,1.1831200026397235,0.13663608499876745,1.9434332594900088,1.0277409833955793,0.5394169812232181,0.7387403235901798,0.2665340210437966,1.270541311492723,2.93292,0.75717,0.94351,0.78229,1.20143,0.35042,0.71241,0.78297,0.34071,1.05752,0.64958,0.28759,0.21702999999999995,0.6592899999999999,0.057520000000000016,56.0,105.0,122.0,50.0,155.0,0.34071,0.23010514699309187,4.0,2.0,0.0,119.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
120,0.10383172929410467,-0.8466357401599949,-0.8912728487339319,-0.22208823555542023,0.37481654583652363,0.849569681676831,0.16797719451167015,2.411230983218794,0.8759868624686391,120.0,0.3036014021275842,0.07121514370893949,1.0175468761885011,0.8759868624686391,2.411230983218794,0.2289944259169577,0.5933627854760506,0.9575812350474513,0.37105532970228045,0.7875241099258962,2.93292,0.75717,0.94351,0.78229,1.20143,0.07808,0.78366,1.01491,0.47432,0.65549,0.92192,0.21633999999999998,0.014909999999999979,0.5256799999999999,0.34451,13.0,115.0,159.0,70.0,96.0,0.07808,0.29044124984200687,4.0,3.0,1.0,120.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
121,-0.09237390568031056,0.1306151932614259,-0.29823861815573594,-0.07805658468008614,4.298463331597427,0.8412569040966132,0.41687776137797206,2.104552213996469,0.6918034649689943,121.0,3.481755298593916,0.8167080330035111,1.2581346654745853,0.6918034649689943,2.104552213996469,1.7921115099478175,0.4088001303306956,1.3128891705200831,0.7074271613658596,0.9238896507370373,2.93292,0.75717,0.94351,0.78229,1.20143,0.61103,0.53991,1.39149,0.9043,0.76899,0.38897000000000004,0.46009,0.3914899999999999,0.09570000000000001,0.23101000000000005,98.0,79.0,217.0,134.0,113.0,0.53991,0.1894271915592117,3.0,2.0,0.0,121.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
122,-0.48196919776330027,-0.478223179097804,-0.2818297737372688,-0.44056166420346765,6.623891338217368,1.1038769514630353,0.26932628208207676,1.8838347054198343,0.07832224813903614,122.0,5.365351983956069,1.2585393542613,1.373203233545112,0.07832224813903614,1.8838347054198343,2.5408726628391256,1.0716321060645284,0.9473441528982509,0.48795317990056963,1.0582799244508854,2.93292,0.75717,0.94351,0.78229,1.20143,0.86633,1.41531,1.00406,0.62375,0.88085,0.13366999999999996,0.41531000000000007,0.0040599999999999525,0.37625,0.11914999999999998,139.0,208.0,157.0,92.0,129.0,0.62375,0.14369454940191637,1.0,1.0,0.0,122.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
123,-0.5046004549150993,-0.4725146171120096,-0.22031588363285426,-0.4250795679654379,7.481404180369608,0.557299890148316,0.7788295054983,1.5197660290145483,0.21490519396789012,123.0,6.059937386099382,1.4214667942702255,1.336129395646616,0.21490519396789012,1.5197660290145483,2.8956539962146133,1.1664111782591575,0.8413306266788197,0.6409435826357078,0.9036177715265552,2.93292,0.75717,0.94351,0.78229,1.20143,0.98729,1.54049,0.8917,0.81932,0.75212,0.012709999999999999,0.5404899999999999,0.10829999999999995,0.18067999999999995,0.24788,158.0,226.0,139.0,121.0,110.0,0.75212,0.13983073261042048,2.0,0.0,0.0,123.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
124,-0.3054519355853085,0.24347071779138063,0.21219941108671891,-0.5373626920325469,5.357351861115617,0.15108753565252667,0.6834345535600014,1.4259749327132873,0.8949927654977118,124.0,4.339455007503649,1.0178968536119672,0.834522089212528,0.8949927654977118,1.4259749327132873,2.109872727661191,0.4570626814440368,0.7101716935397306,0.7236028754222493,1.2101846579131594,2.93292,0.75717,0.94351,0.78229,1.20143,0.71938,0.60365,0.75269,0.92498,1.00729,0.28062,0.39635,0.24731000000000003,0.07501999999999998,0.007290000000000019,115.0,89.0,118.0,137.0,148.0,0.60365,0.1010860805540932,3.0,1.0,0.0,124.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
125,-0.2579518186832028,-0.4241842922329584,-0.7383381953024182,-0.4374008671606846,0.4595412940973798,0.00012357864171156664,0.08995028887956338,0.4350883261279256,0.661464140130296,125.0,0.3722284482188777,0.08731284587850216,0.09007386752127496,0.661464140130296,0.4350883261279256,0.030341963170432338,0.3285004052849775,0.3152111723083899,0.31587079107186117,0.024980518054731452,2.93292,0.75717,0.94351,0.78229,1.20143,0.01035,0.43385,0.33408,0.40378,0.02079,0.98965,0.5661499999999999,0.6659200000000001,0.59622,0.97921,2.0,64.0,52.0,60.0,3.0,0.01035,0.40902523174128114,5.0,5.0,2.0,125.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
126,-0.6918646439966345,-0.41486996395893977,0.272176744009484,-0.16986810288716703,1.044129195056706,0.32789937034791433,0.9480693093155951,0.45188689129477644,0.3650530735997325,126.0,0.8457446479959319,0.19838454706077413,1.2759686796635095,0.3650530735997325,0.45188689129477644,0.00019030435010344293,0.3895889352715488,0.38348800254543686,0.6271971810646492,0.5164358043692748,2.93292,0.75717,0.94351,0.78229,1.20143,6e-05,0.51453,0.40645,0.80175,0.42985,0.99994,0.48546999999999996,0.59355,0.19825000000000004,0.5701499999999999,0.0,76.0,63.0,118.0,63.0,6e-05,0.3180206629998514,5.0,4.0,1.0,126.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
