policy,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment_name,scenario,seed,duration
2568,0.5457974376091522,-0.7108459662012238,-0.3338942545367886,-0.0017620769591554,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,1.130366014445949,0.6687888780307956,0.6454813874181172,0.0202496355306,0.8995140845745386,3.3644000000000007,0.3854059196157926,0.8832759804716058,0.6841271354386881,0.0258849305040702,0.7487059604867585,0.6145940803842074,0.1167240195283941,0.3158728645613119,0.9741150694959296,0.2512940395132415,61.76172069391772,129.75314890623588,106.84587197354092,3.824527849088105,109.67423846604576,0.5454799853033829,82.37190157776567,0.0258849305040702,0.2911378799270933,0.3047711662088216,0.39807493382658,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2569,-0.3254343471145153,-0.2551208438988049,-0.0509484318743808,-0.0007344612234557,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5640653543755652,0.3725675485342232,0.7577879321841245,0.5872182458291888,1.0827609190768988,3.3644000000000007,0.192321888528362,0.4920535875124339,0.8031576082910629,0.7506359045841137,0.9012305285674695,0.807678111471638,0.5079464124875661,0.1968423917089371,0.2493640954158863,0.0987694714325304,30.819793257085056,72.28262040620588,125.43585913313466,110.90730651781996,132.01680916060667,0.6278799034966884,94.29247769497044,0.192321888528362,0.216812434485516,0.2202868785866102,0.1580595210277892,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2570,0.0273990164690219,-0.7113637194288654,-0.1609034851158329,-0.1142299661199487,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.7934070407048643,0.6691254176287625,0.5327008476965289,0.284104481317169,1.0850622126526754,3.3644000000000007,0.2705174839340718,0.8837204515941476,0.5645942889819078,0.3631682527656792,0.9031459985379358,0.7294825160659282,0.1162795484058524,0.4354057110180922,0.6368317472343208,0.0968540014620642,43.35072305638997,129.81844166752765,88.17742491513785,53.65852136974468,132.29739689651686,0.5970292951627484,89.46050158106341,0.2705174839340718,0.2271869828476916,0.2392926769262657,0.2534740467834173,5.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2571,-0.5909964927661087,-0.6469082529429411,-0.7402290035284093,-0.8789992310629251,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.3914499597020295,0.6272293644129118,0.9511584878805543,0.1889615401070693,1.2056006478974357,3.3644000000000007,0.1334675050155974,0.8283879263418106,1.0081054920339811,0.2415478701442399,1.0034755503294293,0.8665324949844025,0.1716120736581894,0.0081054920339811,0.75845212985576,0.0034755503294292,21.38831384506222,121.69009951042383,157.44428887273602,35.688971856010994,146.99417743398976,0.6429968687730117,96.64117030364459,0.1334675050155974,0.3173944640187097,0.3124374349149065,0.714283245075096,3.0,2.0,2.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2572,-0.1430482557431625,-0.2675097239899168,-0.1967412373456714,-0.1089217021712465,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.6826163137669445,0.380620320593446,0.8445004836812405,0.3983455798217454,1.058317302136624,3.3644000000000007,0.2327426380392752,0.5026889619478875,0.895061744674588,0.5092016414175872,0.8808850086774779,0.7672573619607248,0.4973110380521125,0.104938255325412,0.4907983585824128,0.1191149913225221,37.29726263280333,73.84495579549177,139.78929883930314,75.23512022165612,129.0364944337412,0.6041159989513631,91.04062638459911,0.2327426380392752,0.228623744263044,0.2254976544843746,0.1790552298124993,5.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2573,-0.4143858156644603,-0.5025056532229988,-0.113022832491427,-0.209984410695921,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5062468998181009,0.5333676745949493,0.6373361665244784,0.5090242332295506,1.1784250258329212,3.3644000000000007,0.1726082963248616,0.7044238790526375,0.6754942503608247,0.6506811879218108,0.9808560599083748,0.8273917036751384,0.2955761209473625,0.3245057496391753,0.3493188120781891,0.0191439400916252,27.660668517226,103.47979396317726,105.4976019137658,96.13888372979751,143.6807599946437,0.6368127347137019,95.29154162372205,0.1726082963248616,0.2026613460338514,0.2098247258260321,0.3099746780187018,4.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2574,-0.3619597729751505,-0.7072315223633647,-0.5134059879561647,-0.010853101154341,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5403238275661523,0.6664394895361871,0.76451340263532,0.6043826566835262,0.7887406235788148,3.3644000000000007,0.18422705476998,0.8801731202204095,0.8102857407576827,0.7725770195951188,0.6565042352069658,0.81577294523002,0.1198268797795905,0.1897142592423173,0.2274229804048811,0.3434957647930342,29.522587282285087,129.29733906071766,126.54911935844429,114.14913115344876,96.16806309281569,0.6607534341100314,99.13724798954229,0.18422705476998,0.1855452431737855,0.1871407465065625,0.3983625961122552,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2575,-0.0503637866093578,-0.4492491849863365,-0.3736424451802029,-0.3104795495040084,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.7428612187039175,0.4987509702411187,0.8413556191260133,0.2070880741184771,1.0743441178104738,3.3644000000000007,0.2532835448718119,0.6587052606915567,0.8917285932910662,0.2647188587013387,0.8942248469617329,0.7467164551281881,0.3412947393084433,0.1082714067089337,0.7352811412986613,0.1057751530382671,40.58896544799521,96.7637337202333,139.2687326352396,39.11251170339794,130.99058146162423,0.5925322209035013,89.34490499369807,0.2532835448718119,0.2603072288433843,0.2577267222172477,0.2959337415699764,5.0,3.0,2.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2576,0.473560379924547,-0.8161229483012379,-0.9340751461671069,-0.0081839654370681,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,1.0834119269509557,0.7372189163958047,0.9671689286128148,0.0630294955149501,0.513570732525475,3.3644000000000003,0.369396606668076,0.9736521981631028,1.0250744971343206,0.0805700482186774,0.4274679798429672,0.630603393331924,0.0263478018368973,0.0250744971343206,0.9194299517813226,0.5725320201570328,59.19621076152208,143.02940580778323,160.09448070485303,11.904316033077633,62.61767320166215,0.5752322660054288,87.36841730177964,0.0805700482186774,0.348147338484125,0.3467489063699751,0.55798560995749,3.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2577,-0.830229542736076,-0.3776809580231643,-0.3256376414207632,-0.3155828599686283,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.2359484772215507,0.4522316227150568,0.8566718442084394,0.7106836637988411,1.1088643920561123,3.3644000000000007,0.080448225338843,0.5972667056456552,0.9079618192145692,0.9084606594529598,0.9229576211656766,0.9195517746611568,0.4027332943543448,0.0920381807854309,0.0915393405470401,0.0770423788343234,12.891916213046622,87.73841642676584,141.8040116629132,134.22609310588874,135.19950365023033,0.6834190061635408,102.37198821176894,0.080448225338843,0.2385693848138831,0.2336736587607611,0.462282750537158,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2578,-0.826383287824834,-0.8079566551569748,-0.7329489891625738,-0.6078080145475786,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.238448542913858,0.7319108258520336,0.8417450171036395,0.5182372476302161,1.0340583665002534,3.3644000000000007,0.0813006396054873,0.9666417513188212,0.8921413049945665,0.66245810297462,0.8606932073288575,0.9186993603945126,0.0333582486811787,0.1078586950054335,0.3375418970253799,0.1393067926711425,13.02851653279386,141.99957190151122,139.33318928306116,97.8789362900596,126.07869717682092,0.6926470012444705,103.66378223684936,0.0813006396054873,0.231051854192532,0.2310401023150415,0.7437742366729903,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2579,-0.7255861472466801,-0.6241786026615872,-0.1164121712156996,-0.1167605577413171,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.303966684289658,0.6124550917300317,0.5604518195601732,0.771899953178486,1.1156264512416516,3.3644000000000007,0.1036394919822854,0.8088754006129887,0.5940067449516362,0.98671290226072,0.9285859866401004,0.8963605080177145,0.1911245993870113,0.4059932550483638,0.0132870977392799,0.0714140133598996,16.608342090465264,118.82371152704768,92.77101482288776,145.7879507598942,136.02397511138273,0.6843641052895462,102.00299886233552,0.1036394919822854,0.2365516159260472,0.245568234337076,0.395734369716321,4.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2580,0.3326770829370853,-0.7108459662012238,-0.4477338778834835,-0.0017620769591554,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9918377839091056,0.6687888780307956,0.719477142593469,0.1587778660674435,0.8255183293991869,3.3644000000000007,0.3381737847139222,0.8832759804716058,0.7625531055897757,0.2029643458288237,0.6871159710685174,0.6618262152860779,0.1167240195283941,0.2374468944102242,0.7970356541711763,0.3128840289314826,54.19271934984176,129.75314890623588,119.09431342849152,29.988212364419017,100.6522250948875,0.574816637534529,86.73612382877513,0.2029643458288237,0.2438951205006992,0.248427407782426,0.373254750995237,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2581,-0.8688916029452536,-0.647110014017644,-0.755326992729214,-0.2825963316550635,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.2108181380855852,0.6273605091114687,0.9608410361625208,0.7572552463386235,0.8081250703018024,3.3644000000000007,0.0718798666469013,0.8285611304216132,1.0183677461423208,0.9679927026685108,0.6726387805699808,0.9281201333530988,0.1714388695783868,0.0183677461423208,0.0320072973314891,0.3273612194300191,11.518827349065084,121.71554317158372,159.0470311582273,143.02202003160292,98.53153295825403,0.7118880452898654,106.76699093374661,0.0718798666469013,0.2544208780051702,0.2459184075999848,0.6384812353367938,3.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2582,0.2567109342704654,-0.8092639556033809,-0.5094575334344067,-0.0005588974860808,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9424597872758028,0.7327605711421976,0.6956258255901668,0.2089379293582449,0.7846158866335884,3.3644000000000007,0.3213380235905028,0.967764018194028,0.7372737815132483,0.2670835123392584,0.6530710314480812,0.6786619764094972,0.0322359818059718,0.2627262184867517,0.7329164876607416,0.3469289685519188,51.4947701922089,142.1644327877922,115.14622938980428,39.46189196116024,95.66515002997636,0.5893060734170238,88.7864948721884,0.2670835123392584,0.2424301499800631,0.2467032805679259,0.3939978301985835,4.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2583,-0.8991480110513521,-0.8364233110115478,-0.6997612422824295,-0.4848614749096961,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.1911514728166212,0.7504141521575061,0.8016696553260733,0.6454495684920765,0.9757151512077236,3.3644000000000007,0.0651743844253076,0.9910792744615128,0.8496665830444569,0.8250724907642043,0.8121315296491352,0.9348256155746923,0.0089207255384873,0.1503334169555431,0.1749275092357957,0.1878684703508648,10.444266479577257,145.58944148852325,132.69955575428284,121.90539657612776,118.96513684841835,0.7086248524689234,105.92075942938591,0.0651743844253076,0.2145186801558816,0.2132970444810177,0.7300485098137564,4.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2584,-0.8587344657134579,-0.812557154131824,-0.7124944390528213,-0.2430387891443699,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.2174202772862524,0.7349011501856857,0.8254592351986483,0.7763655097699071,0.8102538275595067,3.3644,0.0741309105544022,0.970591101770808,0.8748804737138903,0.992421183866888,0.6744106408160897,0.9258690894455978,0.029408898229192,0.1251195262861096,0.007578816133112,0.3255893591839103,11.879559600462288,142.5797310687581,136.63742050904608,146.63135584339608,98.7910840148984,0.7172868621444156,107.30383020731219,0.0741309105544022,0.2335739471252372,0.2378697974423837,0.6567062120106183,3.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2585,-0.4975131572455075,-0.39820865361351,-0.3669863076548874,-0.5893701212092028,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.4522141277904202,0.4655746248487816,0.8702054751268953,0.316456293423598,1.2599494788103052,3.3644000000000007,0.1541854581232673,0.6148889384297922,0.9223057249147194,0.4045232888496712,1.0487125225433764,0.8458145418767327,0.3851110615702078,0.0776942750852806,0.5954767111503287,0.0487125225433764,24.70838851973558,90.32712057479398,144.04421970707455,59.76877486949432,153.6207180786626,0.6289231865721654,94.49384434995221,0.1541854581232673,0.2896274196981444,0.2934331713833953,0.4630195599307769,3.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2586,-0.7987384356458735,-0.7954696309263259,-0.8595833554122019,-0.8793370306754283,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.2564176968301823,0.723794260102112,0.9321739209158196,0.3237742332307894,1.1282398889210974,3.3644000000000007,0.0874273438776723,0.955922123935164,0.9879842961818768,0.4138777467635369,0.9390847171600302,0.9125726561223276,0.0440778760648359,0.0120157038181233,0.586122253236463,0.0609152828399698,14.010327602042974,140.42485976296945,154.30179297599028,61.1509066391383,137.5618822944442,0.6768592455836561,101.48995385491703,0.0874273438776723,0.2836591171466307,0.2769448208995983,0.8332821131649575,4.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2587,0.0874908153486764,-0.6136521185730341,-0.6374446415892584,-0.2325103638094525,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8324667099766399,0.6056128770724722,0.905965139960546,0.1681625535472161,0.8521927194431265,3.3644000000000007,0.2838351417220724,0.799838821120148,0.9602063639474698,0.2149607090645591,0.7093182635736897,0.7161648582779275,0.2001611788798519,0.0397936360525301,0.7850392909354409,0.2906817364263103,45.4848923016876,117.49623894717348,149.96348034744068,31.76068864267799,103.90452927198004,0.5936318598855878,89.72196590219195,0.2149607090645591,0.2749979244915109,0.270402601309251,0.3927744848301054,4.0,2.0,2.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2588,-0.8514024260200284,-0.7954696309263259,-0.7942933538609311,-0.8793370306754283,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.2221861030869816,0.723794260102112,0.8897354199074935,0.35800582697399,1.1706783899294233,3.3644000000000007,0.0757558510179201,0.955922123935164,0.9430049510093236,0.4576356911347982,0.9744081870244132,0.9242441489820798,0.0440778760648359,0.0569950489906764,0.5423643088652017,0.0255918129755866,12.13995808928697,140.42485976296945,147.276991434273,67.61619256449251,142.7362429404258,0.6813453608243238,102.03884895828955,0.0757558510179201,0.2707942087485461,0.2695362718297268,0.8301256103706784,3.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2589,-0.380408506265528,-0.6935692664239449,-0.7439684205197796,-0.1665067533639228,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5283321509274069,0.6575590231755641,0.9232594501622928,0.5151994593860434,0.7400499163486932,3.3644000000000003,0.1801384117077979,0.8684446018652295,0.978536105328603,0.6585749250543229,0.6159767733821178,0.8198615882922021,0.1315553981347704,0.0214638946713969,0.3414250749456771,0.3840232266178822,28.867377753912116,127.57442094425686,152.82618977594598,97.30519234677162,90.23139536585886,0.6603341634676142,99.36091523734909,0.1801384117077979,0.2296763462301428,0.2240396839095748,0.4961132366432938,4.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2590,-0.2161447337481167,-0.3913999969354063,-0.0154641011623848,-0.0006358866393962,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.6351036030637243,0.4611489980080141,0.6461416677475361,0.5162440706206683,1.1057616605600575,3.3644000000000003,0.2165428587394798,0.6090439699870001,0.6848269475466076,0.6599102423824387,0.920375078429856,0.7834571412605201,0.3909560300129999,0.3151730524533924,0.3400897576175613,0.0796249215701441,34.701230258898725,89.46849532348247,106.9551674992042,97.5024869969522,134.82119971944152,0.6181398194170764,92.68971595959582,0.2165428587394798,0.187918678004551,0.1919885916217846,0.155911179621326,5.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2591,0.4535718690830755,-0.8024848941295667,-0.0879841616803466,-0.0301757333861254,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,1.0704193949039993,0.7283541811842184,0.426074523908007,0.0617273783950194,1.0778245216087563,3.3644000000000003,0.364966715201329,0.961944456089565,0.4515841187776536,0.0789055633884871,0.8971217433120634,0.6350332847986709,0.0380555439104349,0.5484158812223464,0.9210944366115128,0.1028782566879366,58.48631580260099,141.30953972491702,70.52767890760803,11.65838651101665,131.41493350088277,0.5509045193538197,82.67937088940509,0.0789055633884871,0.3214643948565952,0.3337395476382861,0.3435541645697786,5.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2592,-0.9948291957608666,-0.846259295463838,-0.538068745751858,-0.5370343088730031,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.1289587027554368,0.7568075420514948,0.6901761426872131,0.6737299964771113,1.1147276160287445,3.3644000000000003,0.0439693398357168,0.9995230867207384,0.7314978195318195,0.8612231124340007,0.9278378457349834,0.9560306601642832,0.0004769132792616,0.2685021804681805,0.1387768875659992,0.0721621542650166,7.0461348614901205,146.82983662394017,114.24414896874914,127.24669194163953,135.91438364508713,0.7128102408514516,106.2562392081812,0.0439693398357168,0.2268009035110244,0.2365226983782793,0.7290478864623915,4.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2593,0.53427141792786,-0.5449625793186914,-0.3385465321723296,-0.0184280646437499,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,1.1228741016531092,0.5609646765571494,0.7563295693548648,0.0169086563284534,0.9073229961064232,3.3644,0.3828515013984145,0.7408715081430195,0.8016119315229031,0.0216141862562331,0.7552056681723822,0.6171484986015855,0.2591284918569805,0.1983880684770969,0.9783858137437668,0.2447943318276177,61.352372377123736,108.83394685446108,125.19445782988512,3.1935205412022487,110.62634854435905,0.5404309590985905,81.84012922940624,0.0216141862562331,0.2866817083560744,0.2860457380947031,0.3590521485156578,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2594,-0.6030866490078367,-0.6140188105492126,0.0054323305486917,-0.0523530749908672,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.3835913581449062,0.6058512268569882,0.4878567582863622,0.7341401431110303,1.1529605136007135,3.3644000000000007,0.1307880617898545,0.8001536120003934,0.5170653299328359,0.938444870079796,0.9596608030290346,0.8692119382101454,0.1998463879996066,0.482934670067164,0.0615551299202039,0.0403391969709654,20.958930133757228,117.54248169447084,80.75442879273378,138.65629424385304,140.57597149286315,0.669222535366383,99.6976212715356,0.1307880617898545,0.2384297192889319,0.2485421410965546,0.318722716274152,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2595,-0.4166578002117332,-0.0806405491453269,-0.2120095263963599,-0.0323276877808887,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5047701098623736,0.2591553569444625,0.9758898352131716,0.6259778930800489,0.9986068048999438,3.3644000000000003,0.1721047748250176,0.3422690022501373,1.0343175349154636,0.8001820198183694,0.8311852808451162,0.8278952251749823,0.6577309977498627,0.0343175349154636,0.1998179801816305,0.1688147191548837,27.579978645446797,50.27928053838716,161.5380434291665,118.2278012550086,121.75622675904518,0.6360117225308208,95.87626612541087,0.1721047748250176,0.283192568508377,0.2784026420102486,0.1854088908835772,4.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2596,0.0563965504493942,-0.6716506439262147,-0.1882758845858083,-0.0418253932747555,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8122554377921063,0.6433119185520395,0.576306406428736,0.3123190565793026,1.020207180647816,3.3644000000000003,0.2769439720979545,0.8496283121232733,0.6108105650297629,0.3992346954805889,0.8491642434300488,0.7230560279020455,0.1503716878767267,0.389189434970237,0.600765304519411,0.1508357565699511,44.38057482259056,124.81030995434024,95.39540832480998,58.98737919916878,124.38987619417196,0.5971563576323258,89.59270969901631,0.2769439720979545,0.2020360522802554,0.2137193326485303,0.2395371180590432,5.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2597,-0.3421897874674869,-0.5646568391904191,-0.6572568142248043,-0.2741885531913068,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5531743181461336,0.5737659454737725,0.9506899837723504,0.4203641222795171,0.8664056303282268,3.3644000000000003,0.1886085162401564,0.7577782685946941,1.0076089380205977,0.537347750045521,0.7211483074585222,0.8113914837598436,0.2422217314053059,0.0076089380205974,0.4626522499544789,0.2788516925414778,30.224721281217853,111.31754819187874,157.3667378682609,79.39373970390915,105.6374539748172,0.6424983560718982,96.78804020401678,0.1886085162401564,0.2365646342740416,0.2314006060307602,0.4595729985185043,4.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2598,0.5097369376224923,-0.8422592709816408,-0.581336970803459,-0.032517424600199,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,1.10692668945462,0.7542075261380665,0.720900504884182,0.0236979845552506,0.7586672949678812,3.3644000000000003,0.3774141236063518,0.9960892203981746,0.7640616862949947,0.03029292464905,0.6314728535212273,0.6225858763936482,0.0039107796018253,0.2359383137050053,0.96970707535095,0.3685271464787727,60.48102663122689,146.32540202124915,119.32992112849632,4.475813984990291,92.50133961387944,0.5598661616939598,84.62270067596842,0.03029292464905,0.3238356307076034,0.3312563341456759,0.4914626510019477,4.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2599,0.262806534381558,-0.8177084452727156,-0.671446822054445,-0.0702597334598116,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9464219273480128,0.7382494894272652,0.7954299449081241,0.1596702459031097,0.7246283924134885,3.3644000000000003,0.3226889419821223,0.9750132859962184,0.8430532936492766,0.2041050671022782,0.6031407465893431,0.6773110580178776,0.0249867140037816,0.1569467063507234,0.7958949328977218,0.3968592534106568,51.711256343917874,143.229349467737,131.66670288902074,30.15675522674919,88.3511091951543,0.5896002670638477,89.02303462451583,0.2041050671022782,0.2750754442988015,0.2798073073778606,0.4555553837921325,4.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2600,-0.4691699466108908,-0.7494485855688078,0.0137238713065747,-1.93305887740379e-06,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.4706372147029211,0.6938805806197251,0.3944379030310014,0.6811225288088087,1.124321772837544,3.3644000000000007,0.1604669339133496,0.9164148362958772,0.418053375308631,0.8706729213140626,0.9358234932215268,0.8395330660866503,0.0835851637041228,0.5819466246913689,0.1293270786859374,0.0641765067784732,25.715001894225047,134.62124335170367,65.29090150428004,128.64291192471708,137.08416170612398,0.6602863120106894,98.27084407620995,0.1604669339133496,0.2377662788728828,0.2482649774597087,0.3080860841362877,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2601,-0.7766162147052168,-0.7115975520694151,-0.6897276470932308,-0.1983775923246289,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.2707971404416092,0.6692774088451199,0.8762845617654803,0.7520184245473822,0.7960224644004089,3.3644000000000007,0.092330112200322,0.8839211878729063,0.9287487737914252,0.9612985195597018,0.6625652382751079,0.907669887799678,0.1160788121270937,0.0712512262085748,0.0387014804402982,0.337434761724892,14.796001594991347,129.847929805827,145.0504846828942,142.03294688255545,97.0559094983748,0.7057727663398927,105.75665449292856,0.092330112200322,0.231085981321705,0.2271689071402807,0.5940797515481229,3.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2602,-0.3698982426980422,-0.6276266308032112,-0.0212029691337706,-0.0178999374011397,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5351638222462727,0.6146963100220874,0.4963246199148637,0.6049622184429866,1.11325302937379,3.3644000000000007,0.1824677161397352,0.8118353994248637,0.5260401726349159,0.7733178682807051,0.9266104810535946,0.8175322838602648,0.1881646005751363,0.4739598273650841,0.2266821317192948,0.0733895189464054,29.2406513400569,119.25853504211084,82.15610524241035,114.25859238725582,135.7345930545809,0.644054327506763,96.12969541328297,0.1824677161397352,0.2081274154909611,0.2203641128828888,0.2591569450090409,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2603,-0.4111072331308438,-0.4051794135651257,-0.0363287607394448,-0.1638841470971981,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5083779784649516,0.4701056188173317,0.6507470756633076,0.5368583259218698,1.1983110011325395,3.3644000000000007,0.1733349019686677,0.6208730662637747,0.6897080867806077,0.6862612631234499,0.9974080500241927,0.8266650980313323,0.3791269337362253,0.3102919132193923,0.3137387368765501,0.0025919499758072,27.777107867384697,91.20618832607838,107.71749594762422,101.39588020733954,146.10537928025704,0.6335170736321386,94.84041032573677,0.1733349019686677,0.2135527246900478,0.2168189478189027,0.2541248886331531,4.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
2604,-0.5561699693084422,-0.4561439321426285,-0.4929991354135151,-0.0303947799512886,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.4140871999495127,0.5032325558927085,0.9144558821260764,0.71791719308215,0.8147071689495529,3.3644000000000003,0.1411858248196666,0.6646241344804434,0.9692054570718858,0.9177072161386178,0.6781173568086325,0.8588141751803333,0.3353758655195565,0.0307945429281142,0.0822927838613821,0.3218826431913675,22.625183046346063,97.633215659136,151.36894418894252,135.59228234664835,99.33406253403255,0.6741679978638493,101.31073755502112,0.1411858248196666,0.2332993292540194,0.2265455912724195,0.3839269542039686,4.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
