,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
217,-0.6837868114610248,0.4021226005813907,0.14236825008039689,-0.29913500999307874,7.594773328661104,0.8520869554973176,0.14600319507721538,0.5423462866563412,0.33379460251214094,217.0,6.1517663962154945,1.4430069324456096,0.998090150574533,0.33379460251214094,0.5423462866563412,2.828032224681128,0.6109180002854669,0.8426908411132755,0.9051021442807586,0.5619466863825242,2.93292,0.75717,0.94351,0.78229,1.20143,0.96424,0.80684,0.89314,1.15699,0.46773,0.035760000000000014,0.19316,0.10685999999999996,0.15698999999999996,0.53227,155.0,119.0,139.0,171.0,69.0,0.46773,0.14324471780906237,2.0,1.0,0.0,217.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
218,0.13052248937372335,-0.6862669945968245,-0.40482979225527216,0.6737113458127606,0.10125785945817521,0.05139470242434785,0.41832775262653427,2.2836683802049134,0.7167100070541773,218.0,0.08201886616112193,0.01923899329705329,0.4697224550508821,0.7167100070541773,2.2836683802049134,0.1284703741359906,0.4577035179360046,0.39788993198288797,0.8219612934436161,0.4567681290196698,2.93292,0.75717,0.94351,0.78229,1.20143,0.0438,0.60449,0.42171,1.05071,0.38019,0.9562,0.39551000000000003,0.57829,0.05071000000000003,0.61981,7.0,89.0,66.0,155.0,56.0,0.0438,0.35797033068095496,4.0,4.0,1.0,218.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
219,0.5903255893168093,-0.601030899689917,0.318125578957297,0.07275613579756457,2.666986148537919,1.008827183153838,0.34230426813317893,0.6221715498251097,0.8458114349490393,219.0,2.1602587803157145,0.5067273682222047,1.351131451287017,0.8458114349490393,0.6221715498251097,1.5328828938326733,0.6969867788887687,0.300189552659577,0.3396662697110135,0.4749311138151567,2.93292,0.75717,0.94351,0.78229,1.20143,0.52265,0.92052,0.31816,0.43419,0.3953,0.47735000000000005,0.07948,0.68184,0.5658099999999999,0.6047,84.0,135.0,50.0,64.0,58.0,0.31816,0.2056599840976988,4.0,4.0,0.0,219.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
220,0.16184135493378116,-0.6536578205255812,0.04620611797577734,0.23472502346203417,6.704445810178609,0.8039363003045906,0.5027588879136323,1.4649748071280522,0.5709233440223668,220.0,5.430601106244674,1.2738447039339358,1.306695188218223,0.5709233440223668,1.4649748071280522,2.9940594451848743,1.194916706869692,0.5254324061786795,0.8054780227445385,0.6202049386478555,2.93292,0.75717,0.94351,0.78229,1.20143,1.02085,1.57814,0.55689,1.02964,0.51622,0.020850000000000035,0.5781400000000001,0.44311,0.02964000000000011,0.48378,164.0,232.0,87.0,152.0,76.0,0.51622,0.2209046012752726,2.0,2.0,0.0,220.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
221,0.05567929687258988,-0.9285337176170185,-0.4155339329600729,0.4033170534259911,2.115768612454562,0.03950114176081329,0.6431297714339457,1.9833314561359694,0.16539712745509708,221.0,1.7137725760881952,0.40199603636636677,0.682630913194759,0.16539712745509708,1.9833314561359694,0.9478500025430597,0.8465535204345308,0.33703361629689316,0.4760474769055223,0.47329590710999486,2.93292,0.75717,0.94351,0.78229,1.20143,0.32318,1.11805,0.35721,0.60853,0.39394,0.67682,0.11804999999999999,0.64279,0.39147,0.60606,52.0,164.0,56.0,90.0,58.0,0.32318,0.26292312141411184,4.0,4.0,0.0,221.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
222,0.020797426191675683,-0.19567864354761122,0.17872963766508687,-0.23553316668166113,6.63503879096393,0.5154876985441654,0.15380832178043874,2.3460160780238786,0.7613367723535991,222.0,5.374381420680783,1.2606573702831467,0.6692960203246041,0.7613367723535991,2.3460160780238786,2.8724742675699386,0.8892584986421095,0.4662061516410736,0.713969030790576,1.4587009743834927,2.93292,0.75717,0.94351,0.78229,1.20143,0.97939,1.17445,0.49412,0.91267,1.21414,0.020610000000000017,0.17445,0.50588,0.08733000000000002,0.21414,157.0,173.0,77.0,135.0,178.0,0.49412,0.14256770483185577,1.0,1.0,0.0,222.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
223,0.9306075927856048,-0.42155877964340904,0.26404021856231163,0.7947593049765758,1.1849026520371995,0.08562677921018018,0.4022633412606313,1.539753314839659,0.46902864315905696,223.0,0.9597711481501316,0.2251315038870679,0.4878901204708115,0.46902864315905696,1.539753314839659,1.115454795280587,0.4101052008679484,0.049458159920042724,0.28486501989350715,0.4356875244544354,2.93292,0.75717,0.94351,0.78229,1.20143,0.38032,0.54163,0.05242,0.36414,0.36264,0.61968,0.45837000000000006,0.94758,0.63586,0.6373599999999999,61.0,80.0,8.0,54.0,53.0,0.05242,0.23421802898039554,5.0,5.0,1.0,223.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
224,-0.10032299781962628,-0.2364912564946473,0.7029660763582393,0.27969497905865626,5.662796947526316,1.1001148312763476,0.8963655243293167,0.9858492916487804,0.31698296063655584,224.0,4.586865527496316,1.07593142003,1.9964803556056643,0.31698296063655584,0.9858492916487804,2.374819037424183,0.8041198601296559,0.7243855165235891,0.7841751508316985,0.7749518041106607,2.93292,0.75717,0.94351,0.78229,1.20143,0.80971,1.06201,0.76776,1.00241,0.64502,0.19028999999999996,0.0620099999999999,0.23224,0.0024100000000000232,0.35497999999999996,130.0,156.0,120.0,148.0,94.0,0.64502,0.09971098063640244,2.0,1.0,0.0,224.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
225,0.3168174136191213,-0.9802892277052249,-0.555486127912364,-0.42732580082475,6.625442944400406,1.2631993845732108,0.6153298888806328,1.0959828809091259,0.8575602926432797,225.0,5.366608784964329,1.2588341594360772,1.8785292734538435,0.8575602926432797,1.0959828809091259,3.0607525281020536,1.3981532473875047,1.0019267054556753,0.43824368622747717,0.4723591080139778,2.93292,0.75717,0.94351,0.78229,1.20143,1.04359,1.84655,1.06191,0.56021,0.39316,0.04359000000000002,0.8465499999999999,0.06190999999999991,0.43979,0.60684,167.0,271.0,166.0,83.0,58.0,0.39316,0.2779358342404932,2.0,2.0,0.0,225.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
226,-0.3326385083140424,-0.12849740863180248,-0.6359359446721655,0.3217513220114203,3.543819884209965,1.2017108057604087,0.07155298533858524,2.419477454618554,0.6471875780926749,226.0,2.8704941062100717,0.6733257779998933,1.273263791098994,0.6471875780926749,2.419477454618554,1.3107730143353824,0.4905487484116071,1.4140550792459896,1.0562571300430925,0.6041783461472761,2.93292,0.75717,0.94351,0.78229,1.20143,0.44692,0.64787,1.49872,1.35021,0.50288,0.55308,0.35213000000000005,0.49872000000000005,0.3502099999999999,0.49712,72.0,95.0,234.0,199.0,74.0,0.44692,0.2654549543471416,3.0,3.0,0.0,226.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
227,-0.36613867225958696,-0.01080134010587086,-0.7266188128280555,-0.3947704982296667,5.165388351248085,0.22422538847616547,0.05087648174972853,1.825244737647996,0.39158673636236413,227.0,4.183964564510949,0.9814237867371362,0.275101870225894,0.39158673636236413,1.825244737647996,1.9877116527685126,0.6002915501514148,0.8688622537152124,0.5453364663495454,0.7096976774985814,2.93292,0.75717,0.94351,0.78229,1.20143,0.67772,0.79281,0.92088,0.6971,0.59071,0.32228,0.20718999999999999,0.07911999999999997,0.30289999999999995,0.40929000000000004,109.0,116.0,144.0,103.0,87.0,0.59071,0.08430373829235546,4.0,1.0,0.0,227.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
228,-0.30984367966962045,-0.06436526887553806,-0.14429491890574964,-0.4553077915122017,3.4528540683437994,0.4064769992794092,0.2231626163636876,0.446637892910966,0.8499143992337828,228.0,2.7968117953584777,0.6560422729853219,0.6296396156430968,0.8499143992337828,0.446637892910966,1.2863936108736425,0.4384149787887268,0.49063434625431507,0.6279086018822903,0.4286037789000536,2.93292,0.75717,0.94351,0.78229,1.20143,0.43861,0.57902,0.52001,0.80265,0.35674,0.5613900000000001,0.42098,0.47999,0.19735000000000003,0.6432599999999999,70.0,85.0,81.0,119.0,52.0,0.35674,0.15309136346277202,5.0,4.0,0.0,228.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
229,-0.7672962850869411,0.021407143568976217,-0.2690237345575768,-0.4989815294867601,3.5593461951867806,0.05382397558860263,0.5549226734197927,0.6140445987847241,0.037846945646356586,229.0,2.8830704181012927,0.6762757770854884,0.6087466490083954,0.037846945646356586,0.6140445987847241,1.0349355543066519,0.39489406392834314,0.6365932179498486,0.4144035776966094,0.46079317828782423,2.93292,0.75717,0.94351,0.78229,1.20143,0.35287,0.52154,0.67471,0.52973,0.38354,0.64713,0.47846,0.32528999999999997,0.47026999999999997,0.61646,57.0,77.0,105.0,78.0,56.0,0.35287,0.12830948793651697,5.0,4.0,0.0,229.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
230,-0.8291346792925676,0.14590982838846278,-0.036843762944406055,-0.9387654804738088,4.743116526832257,0.6751831329788468,0.9189721357063757,0.07453224218606169,0.8707214468164691,230.0,3.841924386734128,0.9011921400981288,1.5941552686852225,0.8707214468164691,0.07453224218606169,1.5048125552269178,0.449929260236818,1.0921458857707698,0.7347532079948612,0.6240369631824452,2.93292,0.75717,0.94351,0.78229,1.20143,0.51308,0.59422,1.15754,0.93923,0.51941,0.48692,0.40578000000000003,0.15754,0.06076999999999999,0.48058999999999996,82.0,87.0,181.0,139.0,76.0,0.51308,0.18356376293145119,3.0,3.0,0.0,230.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
231,0.270527983191416,0.18524962128666211,0.31666796925122154,-0.266170635509835,6.953151227440328,0.4455200723457618,0.5119804215816575,0.8060674382981372,0.8189534070266304,231.0,5.632052494226666,1.3210987332136623,0.9575004939274192,0.8189534070266304,0.8060674382981372,3.171869833903237,0.6781919303913285,0.5981758893809191,0.5652311970208629,0.7875212843118423,2.93292,0.75717,0.94351,0.78229,1.20143,1.08147,0.89569,0.63399,0.72253,0.65549,0.08146999999999993,0.10431000000000001,0.36600999999999995,0.27747,0.34451,173.0,132.0,99.0,107.0,96.0,0.63399,0.11382417896454648,3.0,2.0,0.0,231.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
232,-0.43522241604886025,-0.3931481899102587,0.22861650572446024,-0.9233513132164706,6.8178373498981335,0.4351446481827952,0.5888253104527478,1.7992376130862069,0.31012375934558656,232.0,5.522448253417489,1.2953890964806454,1.023969958635543,0.31012375934558656,1.7992376130862069,2.654827002456208,1.0386090322642183,0.4487436775338253,0.29417451463848565,1.660992552146312,2.93292,0.75717,0.94351,0.78229,1.20143,0.90518,1.3717,0.47561,0.37604,1.38251,0.09482000000000002,0.3716999999999999,0.52439,0.6239600000000001,0.3825099999999999,145.0,202.0,74.0,56.0,203.0,0.37604,0.25794761296729796,2.0,2.0,0.0,232.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
233,-0.5064686292860276,0.21333212541620683,-0.25421592488719735,-0.555780825650908,5.766448050638641,0.3232263023962545,0.7406444557877986,0.4156449845249798,0.4671439707114567,233.0,4.6708229210173,1.095625129621342,1.063870758184053,0.4671439707114567,0.4156449845249798,2.1554863520284453,0.5236395093355668,1.0010499540077202,0.594560482147323,0.40674919265057663,2.93292,0.75717,0.94351,0.78229,1.20143,0.73493,0.69157,1.06098,0.76003,0.33855,0.26507000000000003,0.30843,0.060980000000000034,0.23997000000000002,0.66145,118.0,102.0,166.0,112.0,50.0,0.33855,0.16880029893532178,4.0,1.0,0.0,233.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
234,0.0637493872830448,-0.05987395798874018,-0.05612382851630282,0.7922495072008995,2.3998658629580385,0.23137593504547335,0.10840848642175158,2.319046435695701,0.7132408901400266,234.0,1.9438913489960112,0.4559745139620273,0.33978442146722493,0.7132408901400266,2.319046435695701,1.0755095437458972,0.3145546663827266,0.5044381352602942,1.0758366781564663,0.6243138746815389,2.93292,0.75717,0.94351,0.78229,1.20143,0.3667,0.41543,0.53464,1.37524,0.51964,0.6333,0.58457,0.46536,0.37524,0.48036,59.0,61.0,83.0,203.0,76.0,0.3667,0.2660675976522972,4.0,4.0,0.0,234.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
235,-0.7980032045009151,-0.7019422779214426,0.7902991196454954,0.6051496095763602,5.526543966773883,1.123071508191594,0.7105836785765418,1.5100016888332033,0.9440014989492603,235.0,4.476500613086846,1.050043353687038,1.8336551867681359,0.9440014989492603,1.5100016888332033,1.8626171832120835,1.091013687952752,0.3347878715311449,1.8270536116932081,0.8859180377833719,2.93292,0.75717,0.94351,0.78229,1.20143,0.63507,1.44091,0.35483,2.33552,0.73739,0.36493,0.4409099999999999,0.64517,1.3355199999999998,0.26261,102.0,212.0,55.0,345.0,108.0,0.35483,0.3464725676451564,3.0,1.0,0.0,235.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
236,-0.31789928191643546,-0.3937383303862507,-0.5516343831354131,-0.7218012613329898,6.2076181372211305,0.34390691160688724,0.022268687985684342,0.6016579683109218,0.7949105295563651,236.0,5.028170691149116,1.1794474460720148,0.36617559959257157,0.7949105295563651,0.6016579683109218,2.4681511476180007,0.9689058959015959,0.40220112012108494,0.5905521840200612,0.4156490607620622,2.93292,0.75717,0.94351,0.78229,1.20143,0.84153,1.27964,0.42628,0.7549,0.34596,0.15847,0.2796400000000001,0.57372,0.24509999999999998,0.65404,135.0,188.0,67.0,112.0,51.0,0.34596,0.2502649171808316,3.0,2.0,0.0,236.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
237,-0.6797902227222727,-0.28517571201087333,0.6349600278962073,0.0679119456439099,5.502319606616168,0.8788956118923917,0.6940004050036187,0.3997158234060704,0.9928331087103709,237.0,4.4568788813590965,1.0454407252570719,1.5728960168960104,0.9928331087103709,0.3997158234060704,1.9290176449583074,0.8173331312249675,0.40469046831682504,1.4146723234115057,0.5712371759308711,2.93292,0.75717,0.94351,0.78229,1.20143,0.65771,1.07946,0.42892,1.80837,0.47546,0.34229,0.07946000000000009,0.57108,0.80837,0.52454,105.0,159.0,67.0,267.0,70.0,0.42892,0.30228858046886237,3.0,2.0,0.0,237.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
238,-0.796556122221163,-0.32706825281941465,0.1570442124560345,-0.9426954970560066,5.875728390972669,0.735682771171456,0.8868306910068366,1.544243863017655,0.3261275383919424,238.0,4.759339996687862,1.1163883942848072,1.6225134621782926,0.3261275383919424,1.544243863017655,2.014017025194319,0.8874511486777854,0.866887987650031,0.46747119689424776,1.4977624497327777,2.93292,0.75717,0.94351,0.78229,1.20143,0.68669,1.17206,0.91879,0.59757,1.24665,0.31331,0.1720600000000001,0.08121,0.40242999999999995,0.24665000000000004,110.0,172.0,143.0,88.0,183.0,0.59757,0.15435937824551685,2.0,1.0,0.0,238.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
239,-0.1711911456399715,0.5963118401361307,0.668968711973291,-0.1138353257128808,5.601868485822482,0.2963138982073141,0.5191473098827749,0.13943721152265362,0.6560159769691628,239.0,4.537513473516211,1.0643550123062717,0.8154612080900889,0.6560159769691628,0.13943721152265362,2.302501422705702,0.25579990885065623,0.4638461710942496,0.7648068521491284,0.5795172907379971,2.93292,0.75717,0.94351,0.78229,1.20143,0.78505,0.33784,0.49162,0.97765,0.48236,0.21494999999999997,0.6621600000000001,0.50838,0.02234999999999998,0.51764,126.0,50.0,77.0,144.0,71.0,0.33784,0.2058610775015287,4.0,3.0,0.0,239.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
240,-0.7499642497223287,0.1436219756097903,-0.04569082338404362,-0.734043192145841,4.167391270323056,0.6175206748011773,0.8472540317664735,1.071341947492012,0.15012590913314977,240.0,3.3755869289616753,0.7918043413613806,1.4647747065676509,0.15012590913314977,1.071341947492012,1.308200460410939,0.38529144020659084,1.1477840826400987,0.35989232063998206,0.9905994070736184,2.93292,0.75717,0.94351,0.78229,1.20143,0.44604,0.50886,1.2165,0.46005,0.82452,0.55396,0.49114,0.21649999999999991,0.5399499999999999,0.17547999999999997,71.0,75.0,190.0,68.0,121.0,0.44604,0.22053316435038497,4.0,3.0,0.0,240.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
241,0.7348574556424512,0.018356229316823125,0.4148666667175933,-0.01976693588462841,6.67739438476338,1.1311073281425583,0.3037043208242352,2.2738636021653376,0.8875221850956426,241.0,5.408689451658338,1.2687049331050422,1.4348116489667935,0.8875221850956426,2.2738636021653376,3.354863786871763,0.7550005830060629,0.90521412577142,0.4679078660491593,1.4353606879892704,2.93292,0.75717,0.94351,0.78229,1.20143,1.14386,0.99713,0.95941,0.59813,1.19471,0.1438600000000001,0.002870000000000039,0.040590000000000015,0.40186999999999995,0.19470999999999994,183.0,146.0,150.0,88.0,175.0,0.59813,0.11261331960010136,1.0,1.0,0.0,241.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
242,-0.9410516043509718,-0.2405639637275816,0.17212705193963718,-0.10183092998607202,5.207579128684703,0.8928630254951181,0.6076916443594593,0.4662129521681307,0.0829555204236832,242.0,4.218139094234609,0.9894400344500935,1.5005546698545773,0.0829555204236832,0.4662129521681307,1.6321977297409112,0.7544830772480097,0.6994438215252566,0.9076846287072656,0.41444265500095323,2.93292,0.75717,0.94351,0.78229,1.20143,0.55651,0.99645,0.74132,1.16029,0.34496,0.44349000000000005,0.003550000000000053,0.25868,0.16029000000000004,0.6550400000000001,89.0,146.0,116.0,171.0,51.0,0.34496,0.21798485602166587,3.0,2.0,0.0,242.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
243,-0.9745430103499719,0.29282634495704896,0.1356162638881051,-0.8280706600068688,4.85698063495705,0.14614390571945107,0.18288834854477237,0.1285238026559284,0.041238306834374835,243.0,3.9341543143152107,0.9228263206418394,0.32903225426422344,0.041238306834374835,0.1285238026559284,1.4593597723156375,0.3675113866059101,0.3177946447428073,0.40718994759934907,0.6915580684782887,2.93292,0.75717,0.94351,0.78229,1.20143,0.49758,0.48537,0.33682,0.52051,0.57561,0.50242,0.5146299999999999,0.66318,0.47948999999999997,0.42439000000000004,80.0,71.0,53.0,77.0,84.0,0.33682,0.08489128230176039,5.0,5.0,0.0,243.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
244,-0.22696715602774975,-0.39973293112007546,0.3631374816438089,-0.28290441427543855,0.46691032646227826,0.6665872485326725,0.8067667869282384,0.08934355828458235,0.8394396182481798,244.0,0.3781973644344454,0.08871296202783287,1.473354035460911,0.8394396182481798,0.08934355828458235,0.05365721856651022,0.313453390773874,0.40639140871659146,0.4996779344438012,0.4652244163977941,2.93292,0.75717,0.94351,0.78229,1.20143,0.01829,0.41398,0.43072,0.63874,0.38723,0.98171,0.58602,0.56928,0.36126,0.61277,3.0,61.0,67.0,94.0,57.0,0.01829,0.27197823140775873,5.0,5.0,1.0,244.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
245,-0.8416386699433891,0.14900780805525038,0.415925417426783,-0.6391420268538577,7.104293716376652,0.988160319291357,0.5263262588802294,0.6548439337965416,0.8369185334919963,245.0,5.754477910265089,1.349815806111564,1.5144865781715864,0.8369185334919963,0.6548439337965416,2.5140869336814133,0.7191085795585276,0.8271404018067781,1.0634828702540917,1.0177997132172631,2.93292,0.75717,0.94351,0.78229,1.20143,0.8572,0.94973,0.87666,1.35945,0.84716,0.14280000000000004,0.05027000000000004,0.12334,0.35945000000000005,0.15283999999999998,137.0,140.0,137.0,201.0,124.0,0.84716,0.09137540386896242,1.0,0.0,0.0,245.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
246,0.902993357777107,-0.36626630778165503,0.8728739334638997,0.916146370143315,1.6408899778020312,1.0299924413946948,0.9731418277930558,1.7185643021474686,0.9821489492468573,246.0,1.3291208820196454,0.31176909578238593,2.0031342691877505,0.9821489492468573,1.7185643021474686,1.2939848269542902,0.4265375184585281,0.6288668681935555,0.7210142625673827,0.8431850173471467,2.93292,0.75717,0.94351,0.78229,1.20143,0.44119,0.56333,0.66652,0.92167,0.70182,0.55881,0.43667,0.33348,0.07833000000000001,0.29818,71.0,83.0,104.0,136.0,103.0,0.44119,0.1334879330283834,4.0,2.0,0.0,246.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
247,0.07814217210248331,-0.788745117235822,-0.4993965563257303,0.14118069859658444,2.7954733293680283,0.8776981444922279,0.6581830269124777,1.9646511632842922,0.5126926250176184,247.0,2.264333396788103,0.5311399325799254,1.5358811714047056,0.5126926250176184,1.9646511632842922,1.2553272056220133,0.8337584154478491,0.9957682547495429,0.5406929437700208,0.5797029240856316,2.93292,0.75717,0.94351,0.78229,1.20143,0.42801,1.10115,1.05539,0.69117,0.48251,0.57199,0.10115000000000007,0.05539000000000005,0.30883000000000005,0.51749,69.0,162.0,165.0,102.0,71.0,0.42801,0.2042621127498849,3.0,2.0,0.0,247.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
248,-0.03627833593943164,-0.30344263934787263,0.9424453685821085,-0.17711915672384193,2.6196634547858797,1.2725341625502777,0.9475415762323032,0.10604070678291988,0.37106778319717626,248.0,2.1219273983765627,0.4977360564093172,2.220075738782581,0.37106778319717626,0.10604070678291988,1.1051995804797656,0.4981191616755494,0.545993870821362,0.2880670840992402,0.781479579787808,2.93292,0.75717,0.94351,0.78229,1.20143,0.37683,0.65787,0.57868,0.36824,0.65046,0.62317,0.34213000000000005,0.42132000000000003,0.63176,0.34953999999999996,60.0,97.0,90.0,54.0,95.0,0.36824,0.12961460137989725,5.0,5.0,0.0,248.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
249,0.9901977697833677,-0.2600250501031589,0.3897716583914034,0.6651937091427026,0.7934346392223806,1.0792148239790762,0.12568542614016495,1.1654249504535992,0.8993499056516399,249.0,0.6426820577701283,0.15075258145225232,1.2049002501192412,0.8993499056516399,1.1654249504535992,0.9855096978105864,0.2601462180549398,0.45749958423458364,0.3941750593765258,0.41184611689163025,2.93292,0.75717,0.94351,0.78229,1.20143,0.33602,0.34358,0.48489,0.50387,0.3428,0.66398,0.65642,0.51511,0.49612999999999996,0.6572,54.0,50.0,76.0,74.0,50.0,0.33602,0.09502774518188509,5.0,5.0,0.0,249.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
250,0.2327237129222517,0.5860181807871032,-0.733902538806122,0.09857583708035689,5.906024013889123,1.069539942290175,0.9426252053580358,2.00312208558869,0.5741586045334697,250.0,4.78387945125019,1.1221445626389335,2.012165147648211,0.5741586045334697,2.00312208558869,2.6961029262865144,0.2974245706036182,2.3347081706154698,0.6329459596495924,0.47447195306725465,2.93292,0.75717,0.94351,0.78229,1.20143,0.91926,0.39281,2.47449,0.80909,0.39492,0.08074000000000003,0.60719,1.4744899999999999,0.19091000000000002,0.6050800000000001,147.0,58.0,386.0,120.0,58.0,0.39281,0.37572461662695844,3.0,2.0,0.0,250.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
251,0.5123994868433277,-0.5891697913097991,-0.0025734691576235758,0.9848292246725381,2.1094681364715764,0.9328992292973609,0.7091342710905166,2.118933169779077,0.033700647494366104,251.0,1.708669190541977,0.4007989459295995,1.6420335003878774,0.033700647494366104,2.118933169779077,1.2420033290488732,0.6252433271658123,0.8867829536568378,0.4789443652883741,0.43248736608838706,2.93292,0.75717,0.94351,0.78229,1.20143,0.42347,0.82576,0.93988,0.61223,0.35998,0.57653,0.17423999999999995,0.06011999999999995,0.38776999999999995,0.64002,68.0,121.0,147.0,90.0,53.0,0.35998,0.19765034858856428,4.0,3.0,0.0,251.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
252,0.3068118849006376,0.20960290471846776,0.2324138655118071,-0.22836896329611345,1.6719357564273636,0.24778300653774119,0.39504437537471254,0.40121541723283305,0.9619382501007776,252.0,1.3542679627061647,0.3176677937211991,0.6428273819124537,0.9619382501007776,0.40121541723283305,0.9198441106265859,0.0557882932374608,0.425920032090676,0.3370785192967639,0.5029250552621947,2.93292,0.75717,0.94351,0.78229,1.20143,0.31363,0.07368,0.45142,0.43089,0.41861,0.6863699999999999,0.92632,0.5485800000000001,0.56911,0.5813900000000001,50.0,11.0,71.0,64.0,61.0,0.07368,0.20678225123354044,5.0,5.0,1.0,252.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
253,-0.9913027983336244,0.15632436226802504,0.0814847326593986,-0.1657795189399609,5.791771842088906,0.4622861938762614,0.14848544216589238,0.8911003169416033,0.4657273480982958,253.0,4.691335192092014,1.100436649996892,0.6107716360421538,0.4657273480982958,0.8911003169416033,1.8512558498684115,0.563603119448905,0.5337002544354975,1.1700160724858966,0.6125096242289766,2.93292,0.75717,0.94351,0.78229,1.20143,0.6312,0.74435,0.56565,1.49563,0.50982,0.3688,0.25565000000000004,0.43435,0.49563,0.49017999999999995,101.0,109.0,88.0,221.0,75.0,0.50982,0.21793875818732342,4.0,2.0,0.0,253.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
254,0.1535032528317557,-0.09951579251732978,0.7351588164866372,0.7686431040328774,2.0000722974528387,0.6589705361839561,0.7349921209019953,1.9244562497893747,0.11556475018189284,254.0,1.6200585609367995,0.38001373651603937,1.3939626570859514,0.11556475018189284,1.9244562497893747,0.961583466416581,0.29440356886021013,0.5502912428284977,0.6122367740233007,0.9539345317381569,2.93292,0.75717,0.94351,0.78229,1.20143,0.32786,0.38882,0.58324,0.78262,0.794,0.67214,0.6111800000000001,0.41676,0.21738000000000002,0.20599999999999996,53.0,57.0,91.0,116.0,116.0,0.32786,0.18439931306361115,5.0,3.0,0.0,254.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
