aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
-0.5382669169180314,-0.12422481269885588,-0.008375517236298702,-0.7669155497424274,6.583563595975646,1.0103649328418112,1.3403235226922872,0.6904632548966998,5.332686512740274,1.2508770832353728,1.0103649328418112,1.3403235226922872,0.6904632548966998,2.933,0.757,0.944,0.782,1.201,2.486902421320596,0.8369013250700391,0.70970561780221,0.6730207116783767,1.1725950471339732,5.8791251230051955,0.848,1.106,0.752,0.861,0.976,0.15200000000000002,0.1060000000000001,0.248,0.139,0.02400000000000002,136.0,162.0,117.0,127.0,143.0,0.9086000000000001,137.0,0.752,0.061897810218978104,0.07360774818401938,136.0,0.35944569914890334,3.0,0.0,0.0,2.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,6.512742284204169,2.610774515505018,2.3804392091873114,0.930518518928798,5.275321250205377,1.237421033998792,2.610774515505018,2.3804392091873114,0.930518518928798,2.933,0.757,0.944,0.782,1.201,2.4878496257205005,1.2233474977061483,0.9606799511448527,1.1409797267753423,1.8120930347415702,7.624949836088414,0.848,1.616,1.018,1.459,1.509,0.15200000000000002,0.6160000000000001,0.018000000000000016,0.4590000000000001,0.5089999999999999,136.0,237.0,159.0,215.0,221.0,1.2900000000000003,193.6,0.848,0.10909090909090909,0.12570542635658916,177.0,0.5380565787985514,1.0,0.0,0.0,0.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.8762871475951726,0.19314128637688266,-0.38076607796130135,-0.6867191389310721,5.989194832628548,0.1337651780806919,1.3483825593655558,0.0683639297827032,4.851247814429124,1.137947018199424,0.1337651780806919,1.3483825593655558,0.0683639297827032,2.933,0.757,0.944,0.782,1.201,2.0110831414268544,0.5623471363565781,0.6291905696871202,0.5339836909157503,0.8824994472286877,4.6191039856149905,0.686,0.743,0.667,0.683,0.735,0.31399999999999995,0.257,0.33299999999999996,0.31699999999999995,0.265,110.0,109.0,104.0,101.0,108.0,0.7028,106.4,0.667,0.017293233082706767,0.023221400113830375,107.0,0.5342284127161072,5.0,0.0,0.0,5.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.4119528301029045,-0.24344545891154779,0.9405280730564212,-0.09077727184928874,5.186935066638158,1.4303581165373216,0.3254042061554327,0.2598806944511062,4.201417403976908,0.9855176626612501,1.4303581165373216,0.3254042061554327,0.2598806944511062,2.933,0.757,0.944,0.782,1.201,1.967216662652668,0.7539849753712317,0.13737123246783725,0.6748630658250495,0.8353284067095158,4.368764343026302,0.671,0.996,0.146,0.863,0.696,0.32899999999999996,0.0040000000000000036,0.854,0.137,0.30400000000000005,107.0,146.0,23.0,127.0,102.0,0.6744,101.0,0.146,0.21465346534653465,0.22443653618030843,101.0,0.42167590848004055,4.0,1.0,1.0,4.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.21588171770266665,-0.767037798535636,-0.943297626525011,-0.1828776735805342,0.4416087398177852,0.4118625637209713,2.5940930054064,0.7985754314113893,0.357703079252406,0.0839056605653792,0.4118625637209713,2.5940930054064,0.7985754314113893,2.933,0.757,0.944,0.782,1.201,0.04996061353237656,0.5492955408599351,0.700771898665253,0.5638624674068237,0.820932184327135,2.6848227047915234,0.017,0.726,0.742,0.721,0.684,0.983,0.274,0.258,0.279,0.31599999999999995,3.0,107.0,116.0,106.0,100.0,0.5780000000000001,86.4,0.017,0.21574074074074073,0.20650519031141867,62.0,0.527273704085962,5.0,1.0,1.0,5.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.7963202089242872,-0.631490463254782,-0.41302130155259875,-0.116479737697601,1.2173647015842854,1.368865326840763,0.6634211592120525,0.0181320846288149,0.9860654082832713,0.23129929330101423,1.368865326840763,0.6634211592120525,0.0181320846288149,2.933,0.757,0.944,0.782,1.201,0.006939218789582246,0.5502892239160714,0.7717188856663888,0.5330108112420898,0.14360251121476206,2.0055606508288943,0.002,0.727,0.817,0.682,0.12,0.998,0.273,0.18300000000000005,0.31799999999999995,0.88,0.0,107.0,128.0,101.0,18.0,0.46959999999999996,70.8,0.002,0.3898305084745763,0.38109028960817726,46.0,0.48932792785731727,5.0,2.0,2.0,4.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,3.5364953763605835,1.5820766114946996,2.4994211394809724,0.5809689191808612,2.864561254852073,0.6719341215085108,1.5820766114946996,2.4994211394809724,0.5809689191808612,2.933,0.757,0.944,0.782,1.201,1.3693975141257848,1.0231045571603958,0.6105334644410257,0.7063649066964083,1.3605957765423669,5.069996218965982,0.467,1.352,0.647,0.903,1.133,0.5329999999999999,0.3520000000000001,0.353,0.09699999999999998,0.133,75.0,198.0,101.0,133.0,166.0,0.9004000000000001,134.6,0.467,0.1848439821693908,0.20044424700133268,117.0,0.33259389636128406,3.0,1.0,0.0,2.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.5008815486931544,-0.9666187397688808,-0.9708800501503754,-0.2444132247478018,5.320807375908198,0.5226385314937788,2.608229908969351,0.5368965353510355,4.309853974485641,1.0109534014225576,0.5226385314937788,2.608229908969351,0.5368965353510355,2.933,0.757,0.944,0.782,1.201,1.9670969136168313,1.2394235120097086,0.6577747322019765,0.8378021623099702,0.850169127335788,5.552266447474274,0.671,1.637,0.697,1.071,0.708,0.32899999999999996,0.637,0.30300000000000005,0.07099999999999995,0.29200000000000004,107.0,240.0,109.0,158.0,104.0,0.9568,143.6,0.671,0.1799442896935933,0.19280936454849504,128.0,0.670698390840053,3.0,0.0,0.0,3.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.8457860274721678,-0.6916408076743119,0.0028591718933865806,-0.20501650625397605,1.4140923932765577,1.6104469150380414,1.3734107981679589,0.6519375794171013,1.1454148385540117,0.26867755472254595,1.6104469150380414,1.3734107981679589,0.6519375794171013,2.933,0.757,0.944,0.782,1.201,0.059553959660283005,0.6119821068180819,0.7006335771833265,0.9115391883143538,0.8314384654669408,3.115147297442986,0.02,0.808,0.742,1.166,0.692,0.98,0.19199999999999995,0.258,0.16599999999999993,0.30800000000000005,3.0,119.0,116.0,172.0,101.0,0.6856,102.2,0.02,0.2786692759295499,0.28098016336056003,72.0,0.43632562832346056,4.0,1.0,1.0,4.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,6.471715865547168,0.478632864802769,2.6899066265584826,0.4889887113932973,5.242089851093207,1.229626014453962,0.478632864802769,2.6899066265584826,0.4889887113932973,2.933,0.757,0.944,0.782,1.201,2.701179305464111,1.2712914629309144,0.7241871715537738,0.6914737892521555,0.8573870615958437,6.2455187907967975,0.921,1.679,0.767,0.884,0.714,0.07899999999999996,0.679,0.23299999999999998,0.11599999999999999,0.28600000000000003,148.0,247.0,120.0,131.0,105.0,0.993,150.2,0.714,0.16617842876165112,0.16789526686807657,145.0,0.5135716584193852,3.0,0.0,0.0,2.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,5.221184125131672,2.261995324818548,1.2741038609696982,0.2374614083005291,4.2291591413566545,0.9920249837750177,2.261995324818548,1.2741038609696982,0.2374614083005291,2.933,0.757,0.944,0.782,1.201,1.931333230297334,1.0750055853458766,0.6060193351065918,0.6317557444978384,1.2511810131952403,5.495294908442881,0.658,1.42,0.642,0.808,1.042,0.34199999999999997,0.41999999999999993,0.358,0.19199999999999995,0.04200000000000004,106.0,209.0,100.0,119.0,153.0,0.9139999999999999,137.4,0.642,0.15429403202328967,0.16980306345733037,128.0,0.5380565787985514,3.0,0.0,0.0,3.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,2.6905800341366914,2.852720914902723,2.8404870868540937,0.4124128787078278,2.1793698276507203,0.5112102064859714,2.852720914902723,2.8404870868540937,0.4124128787078278,2.933,0.757,0.944,0.782,1.201,0.8409273069783254,0.7843530524746481,1.1667427736774472,0.6091851734793193,2.045337308718629,5.446545615328369,0.287,1.036,1.236,0.779,1.703,0.7130000000000001,0.03600000000000003,0.236,0.22099999999999997,0.7030000000000001,46.0,152.0,193.0,115.0,249.0,1.0082,151.0,0.287,0.25642384105960264,0.260979964292799,126.0,0.5380565787985514,2.0,1.0,1.0,2.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
0.18636746076011512,-0.9130254192869451,0.406764177207672,-0.016812282690326086,0.2140891191356882,2.852002696566355,2.442845329330411,0.2749449151122308,0.17341218649990744,0.04067693263578076,2.852002696566355,2.442845329330411,0.2749449151122308,2.933,0.757,0.944,0.782,1.201,0.2133871962245656,0.6180557283148438,1.1837422851658141,0.07847367723255533,1.5138472809042174,3.607506167841996,0.073,0.816,1.254,0.1,1.26,0.927,0.18400000000000005,0.254,0.9,0.26,12.0,120.0,196.0,15.0,185.0,0.7006,105.6,0.073,0.4075757575757576,0.4028546959748787,84.0,0.3807423349862646,3.0,2.0,2.0,3.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.5382669169180314,-0.12422481269885588,-0.008375517236298702,-0.7669155497424274,3.8444717472220846,0.1669237977246913,1.1640499968564102,0.9366699574455424,3.1140221152498886,0.730449631972196,0.1669237977246913,1.1640499968564102,0.9366699574455424,2.933,0.757,0.944,0.782,1.201,1.3066617084316103,0.5223029307814488,0.17692989326524705,0.6586191921393333,1.0832243695351838,3.7477380941528233,0.446,0.69,0.187,0.842,0.902,0.554,0.31000000000000005,0.813,0.15800000000000003,0.09799999999999998,71.0,101.0,29.0,124.0,132.0,0.6134000000000001,91.4,0.187,0.22669584245076588,0.23814802738832735,86.0,0.35944569914890334,5.0,2.0,1.0,4.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,3.578521224003034,2.994745994955206,2.3914625764277235,0.5931713211243433,2.898602191442458,0.6799190325605765,2.994745994955206,2.3914625764277235,0.5931713211243433,2.933,0.757,0.944,0.782,1.201,1.2235301552209779,0.886337537836747,1.1942237482137452,0.7647894489540127,1.8176818819324592,5.886562772157942,0.417,1.171,1.265,0.978,1.513,0.583,0.17100000000000004,0.2649999999999999,0.02200000000000002,0.5129999999999999,67.0,172.0,198.0,144.0,222.0,1.0688,160.6,0.417,0.1813200498132005,0.18555389221556884,137.0,0.5380565787985514,1.0,1.0,0.0,1.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,1.8160992033456973,1.3443375493625065,2.70781765905583,0.5560968265851792,1.4710403547100148,0.3450588486356825,1.3443375493625065,2.70781765905583,0.5560968265851792,2.933,0.757,0.944,0.782,1.201,0.16047124393722098,0.5741727254612748,0.8515991873468346,0.6384928612072652,1.781990009116544,4.00672602706914,0.055,0.758,0.902,0.816,1.484,0.945,0.242,0.09799999999999998,0.18400000000000005,0.484,9.0,111.0,141.0,121.0,217.0,0.8030000000000002,119.8,0.055,0.2978297161936561,0.2990784557907845,93.0,0.5776174921817131,4.0,1.0,1.0,3.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.8740704199047094,0.19314128637688266,-0.10031093073980446,-0.6867191389310721,6.152723275777809,0.4136253150245098,1.244453188896567,0.8108884024901213,4.983705853380026,1.1690174223977838,0.4136253150245098,1.244453188896567,0.8108884024901213,2.933,0.757,0.944,0.782,1.201,2.082986392825977,0.5811291956944865,0.6025593586147165,0.9896562859979849,1.0121031020948834,5.268434335228049,0.71,0.768,0.638,1.266,0.843,0.29000000000000004,0.23199999999999998,0.362,0.266,0.15700000000000003,114.0,113.0,100.0,187.0,123.0,0.845,127.4,0.638,0.11554160125588697,0.13150295857988165,122.0,0.46356044398811713,4.0,0.0,0.0,4.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.23655547085827563,-0.8891761562954449,-0.7736286917391297,-0.06738800854785545,0.3746109722216258,0.9454101762484282,0.9251366802877348,0.6597936340492824,0.3034348874995169,0.0711760847221089,0.9454101762484282,0.9251366802877348,0.6597936340492824,2.933,0.757,0.944,0.782,1.201,0.007654166696363833,0.6209904448065541,0.6166623680179755,0.5428420458675197,0.009987852831553212,1.7981368782199665,0.003,0.82,0.653,0.694,0.008,0.997,0.18000000000000005,0.347,0.30600000000000005,0.992,0.0,120.0,102.0,103.0,1.0,0.4356,65.2,0.003,0.4196319018404908,0.42607897153351687,41.0,0.4916870818601764,5.0,2.0,2.0,5.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.8553449322571782,-0.5098039922095028,-0.9592519431074953,-0.7562407001720842,2.6781483208032,0.3746135267838083,1.872320922411326,0.6844622856666015,2.1693001398505922,0.5088481809526081,0.3746135267838083,1.872320922411326,0.6844622856666015,2.933,0.757,0.944,0.782,1.201,0.5980066964277551,0.6389713203220284,0.7619967649379796,0.6598764066768809,0.8173093997545251,3.4761605881191686,0.204,0.844,0.807,0.844,0.681,0.796,0.15600000000000003,0.19299999999999995,0.15600000000000003,0.31899999999999995,33.0,124.0,126.0,125.0,100.0,0.6759999999999999,101.6,0.204,0.16614173228346457,0.17076923076923076,81.0,0.7701603919365652,5.0,1.0,1.0,5.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,6.335206659080381,1.6769357229539057,2.939383874483144,0.5071378187258566,5.131517393855109,1.2036892652252724,1.6769357229539057,2.939383874483144,0.5071378187258566,2.933,0.757,0.944,0.782,1.201,2.6423591811117335,1.2556126980221718,1.4809932915363417,0.6976672028096567,0.9838720262936471,7.06050439977355,0.901,1.659,1.569,0.892,0.819,0.09899999999999998,0.659,0.569,0.10799999999999998,0.18100000000000005,144.0,244.0,245.0,132.0,120.0,1.168,177.0,0.819,0.16361581920903956,0.16143835616438357,164.0,0.5135716584193852,2.0,0.0,0.0,1.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.8553449322571782,-0.5098039922095028,-0.9592519431074953,-0.7562407001720842,3.4882829079953264,0.1935911753357815,2.827711264440099,0.3652094563512399,2.8255091554762144,0.662773752519112,0.1935911753357815,2.827711264440099,0.3652094563512399,2.933,0.757,0.944,0.782,1.201,0.947083644379961,0.7320193283339799,0.7767694979513879,0.5269095477956015,1.3016923031631131,4.284474321624043,0.323,0.967,0.823,0.674,1.084,0.677,0.03300000000000003,0.17700000000000005,0.32599999999999996,0.08400000000000007,52.0,142.0,129.0,100.0,159.0,0.7742,116.4,0.323,0.1759450171821306,0.18754843709635755,99.0,0.7701603919365652,3.0,1.0,0.0,2.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.9380460747595033,-0.5982939771184812,-0.34451858980746497,-0.9945203560715379,1.558327331242774,1.2058007443026677,1.0626457674038343,0.9037549596829796,1.2622451383066469,0.29608219293612703,1.2058007443026677,1.0626457674038343,0.9037549596829796,2.933,0.757,0.944,0.782,1.201,0.0617339751799266,0.5678727707569016,0.7020964979413005,0.6149892475845526,0.9612625521453914,2.9079550436080726,0.021,0.75,0.744,0.786,0.8,0.979,0.25,0.256,0.21399999999999997,0.19999999999999996,3.0,110.0,116.0,116.0,117.0,0.6202,92.4,0.021,0.2025974025974026,0.20638503708481137,67.0,0.7188447494392468,5.0,1.0,1.0,5.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.9408500720661859,0.041876835226290376,-0.21348981007154788,-0.5103064795377418,6.008025250790258,1.0436542295036788,0.0445698737748954,0.5951399403251556,4.866500453140109,1.141524797650149,1.0436542295036788,0.0445698737748954,0.5951399403251556,2.933,0.757,0.944,0.782,1.201,1.977231034209391,0.6628317972824262,0.8026713847693051,0.9932107802999024,0.215527761156898,4.651472757717923,0.674,0.876,0.85,1.27,0.179,0.32599999999999996,0.124,0.15000000000000002,0.27,0.821,108.0,129.0,133.0,188.0,26.0,0.7697999999999999,116.8,0.179,0.23904109589041095,0.24775266302935833,108.0,0.42663079922544145,4.0,1.0,1.0,2.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.35763220666444395,-0.011590151945482519,0.07674352325666484,-0.876205597474077,4.772692553543796,0.1017410155768681,0.5250876652041254,0.955779093060134,3.8658809683704747,0.9068115851733212,0.1017410155768681,0.5250876652041254,0.955779093060134,2.933,0.757,0.944,0.782,1.201,1.8240331056024692,0.5557012020018363,0.07234695151135728,0.5279529028218373,0.8856363747334738,3.865670536670974,0.622,0.734,0.077,0.675,0.737,0.378,0.266,0.923,0.32499999999999996,0.263,100.0,108.0,12.0,100.0,108.0,0.569,85.6,0.077,0.18691588785046728,0.20133567662565904,90.0,0.33054286983516706,5.0,1.0,1.0,5.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,7.482261412567635,1.3995504497634403,2.524694903372352,0.1264066148247934,6.060631744179785,1.4216296683878507,1.3995504497634403,2.524694903372352,0.1264066148247934,2.933,0.757,0.944,0.782,1.201,2.60195027947956,1.2249597860014605,0.861169427400347,0.7092934917663639,1.6891467719850204,7.086519756632752,0.887,1.618,0.912,0.907,1.406,0.11299999999999999,0.6180000000000001,0.08799999999999997,0.09299999999999997,0.4059999999999999,142.0,238.0,143.0,134.0,206.0,1.146,172.6,0.887,0.12607184241019698,0.1368935427574171,164.0,0.5776174921817131,1.0,0.0,0.0,0.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,1.4751499138356212,2.3092716912046183,0.8700255093930486,0.4552603795432867,1.1948714302068533,0.28027848362876806,2.3092716912046183,0.8700255093930486,0.4552603795432867,2.933,0.757,0.944,0.782,1.201,0.013560422858519184,0.5350129948145951,1.1959888966342296,0.5336126372413657,0.8502293892375137,3.128404340786223,0.005,0.707,1.267,0.682,0.708,0.995,0.29300000000000004,0.2669999999999999,0.31799999999999995,0.29200000000000004,1.0,104.0,198.0,101.0,104.0,0.6738,101.6,0.005,0.3125984251968504,0.302760463045414,72.0,0.5776174921817131,4.0,1.0,1.0,4.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,2.0244046142530725,1.096511208824992,0.0476804640213248,0.5369457477692896,1.6397677375449888,0.3846368767080838,1.096511208824992,0.0476804640213248,0.5369457477692896,2.933,0.757,0.944,0.782,1.201,0.2502274625101137,0.5980976434310414,0.3559703291374213,0.6045737348784603,0.4333004512340497,2.2421696211910866,0.085,0.79,0.377,0.773,0.361,0.915,0.20999999999999996,0.623,0.22699999999999998,0.639,14.0,116.0,59.0,114.0,53.0,0.4772,71.2,0.085,0.29775280898876405,0.30544844928751047,52.0,0.5776174921817131,5.0,3.0,1.0,5.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,1.82714014293821,1.2149355498986378,2.628981166817334,0.8057537444205176,1.4799835157799501,0.3471566271582599,1.2149355498986378,2.628981166817334,0.8057537444205176,2.933,0.757,0.944,0.782,1.201,0.6998892193308716,0.7378387183106628,1.1613618349278771,0.6092630271768517,0.8264978535070813,4.034850653253344,0.239,0.975,1.23,0.779,0.688,0.761,0.025000000000000022,0.22999999999999998,0.22099999999999997,0.31200000000000006,38.0,143.0,192.0,115.0,101.0,0.7821999999999999,117.8,0.239,0.23769100169779286,0.2320634108923549,93.0,0.5135716584193852,3.0,1.0,1.0,3.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.9797684896248727,0.1639605187574451,-0.21348981007154788,-0.50822985457583,5.72415496020162,0.3256482431967257,1.621916356138338,0.357818122801649,4.636565517763312,1.087589442438308,0.3256482431967257,1.621916356138338,0.357818122801649,2.933,0.757,0.944,0.782,1.201,1.8296178745732041,0.5508734807616178,0.6530462030492501,0.8802225433038235,1.0138926214899209,4.927652723177816,0.624,0.728,0.692,1.126,0.844,0.376,0.272,0.30800000000000005,0.1259999999999999,0.15600000000000003,100.0,107.0,108.0,166.0,124.0,0.8027999999999998,121.0,0.624,0.09851239669421488,0.1151968111609367,114.0,0.46636216825742394,4.0,0.0,0.0,4.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,2.935073156504535,1.5181368724981985,0.0547168443222843,0.323467920416763,2.3774092567686735,0.5576638997358617,1.5181368724981985,0.0547168443222843,0.323467920416763,2.933,0.757,0.944,0.782,1.201,0.642623245076345,0.7026924788513332,0.6117577722669995,0.5291263769922565,0.4368678960466362,2.9230677692335707,0.219,0.928,0.648,0.677,0.364,0.781,0.07199999999999995,0.352,0.32299999999999995,0.636,35.0,136.0,101.0,100.0,53.0,0.5671999999999999,85.0,0.219,0.23529411764705882,0.24414668547249652,67.0,0.5776174921817131,5.0,2.0,1.0,4.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.9850456539157315,-0.1978356961581973,0.2248898459858779,-0.76647034670415,3.436576775560233,1.17254994902398,1.3882561414939216,0.5759848528508421,2.783627188203789,0.6529495873564443,1.17254994902398,1.3882561414939216,0.5759848528508421,2.933,0.757,0.944,0.782,1.201,0.8404986439916623,0.5233012280597987,0.6145081401855568,0.7102284393075857,1.3482299889859366,4.03676644053054,0.287,0.691,0.651,0.908,1.123,0.7130000000000001,0.30900000000000005,0.349,0.09199999999999997,0.123,46.0,102.0,102.0,134.0,164.0,0.732,109.6,0.287,0.19562043795620437,0.21081967213114755,93.0,0.5435603856909892,4.0,1.0,1.0,3.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.9388200339328929,-0.5424755574590947,0.8905413911078446,-0.09857254238851643,3.3543616124786078,2.446289418972862,3.135354326036982,0.1780146086786168,2.7170329061076726,0.6373287063709355,2.446289418972862,3.135354326036982,0.1780146086786168,2.933,0.757,0.944,0.782,1.201,0.8351198026766569,0.7378743153496421,0.954916999585392,0.8916238736975998,2.2325487000733846,5.652083691382675,0.285,0.975,1.012,1.14,1.859,0.7150000000000001,0.025000000000000022,0.01200000000000001,0.1399999999999999,0.859,46.0,143.0,158.0,168.0,272.0,1.0542,157.4,0.285,0.24243964421855146,0.2514133940428761,131.0,0.6176023812220872,1.0,1.0,1.0,1.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.9862295691188339,-0.427191656793935,-0.6655676054374347,-0.961746699783274,2.295081915023358,0.536923937184836,1.359915216477646,0.8826377930049891,1.8590163511689202,0.43606556385443807,0.536923937184836,1.359915216477646,0.8826377930049891,2.933,0.757,0.944,0.782,1.201,0.3478731182405767,0.5412762102660655,0.656303864788602,0.7020003548676327,0.881993426078962,3.129446974241839,0.119,0.715,0.695,0.898,0.734,0.881,0.28500000000000003,0.30500000000000005,0.10199999999999998,0.266,19.0,105.0,109.0,133.0,108.0,0.6322,94.8,0.119,0.19578059071729959,0.20208794685226195,72.0,0.7601838827833693,5.0,1.0,1.0,4.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.5008815486931544,-0.6010167768352708,-0.9804841992812572,-0.2539999920003687,1.106360701233488,0.1073881139398877,2.658316454792772,0.9456187502641574,0.8961521679991253,0.21020853323436273,0.1073881139398877,2.658316454792772,0.9456187502641574,2.933,0.757,0.944,0.782,1.201,0.15114410063826433,0.5177319632830982,0.6571510785896136,0.8316645385639564,0.8755517078473577,3.0332433889222905,0.052,0.684,0.696,1.064,0.729,0.948,0.31599999999999995,0.30400000000000005,0.06400000000000006,0.271,8.0,100.0,109.0,157.0,107.0,0.645,96.2,0.052,0.2553014553014553,0.2566201550387597,70.0,0.5840956292025128,4.0,1.0,1.0,4.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
0.18636746076011512,-0.9130254192869451,0.406764177207672,-0.016812282690326086,0.2241837512211508,2.629586626852114,2.541363399089133,0.5777916056830149,0.18158883848913215,0.04259491273201865,2.629586626852114,2.541363399089133,0.5777916056830149,2.933,0.757,0.944,0.782,1.201,0.21773684801675358,0.6192151472830196,1.0620991200921892,0.2634183709247561,1.5637959422718892,3.726265428588608,0.074,0.818,1.125,0.337,1.302,0.926,0.18200000000000005,0.125,0.663,0.30200000000000005,12.0,120.0,176.0,50.0,191.0,0.7312000000000001,109.8,0.074,0.35264116575591986,0.35492341356673957,86.0,0.3807423349862646,3.0,2.0,1.0,3.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.5566166674539299,-0.5668012057387732,-0.15576684883456537,-0.9709592124251321,6.2092439717607,1.6164275453614727,0.93073900881149,0.7780137840590778,5.0294876171261675,1.179756354634533,1.6164275453614727,0.93073900881149,0.7780137840590778,2.933,0.757,0.944,0.782,1.201,2.3136853989613813,1.081583500106778,0.8309541903287687,0.5779253170933125,1.0017597138012937,5.805908120291534,0.789,1.429,0.88,0.739,0.834,0.21099999999999997,0.42900000000000005,0.12,0.261,0.16600000000000004,126.0,210.0,138.0,109.0,122.0,0.9341999999999999,141.0,0.739,0.12368794326241135,0.12596874330978378,134.0,0.5625359836131001,4.0,0.0,0.0,3.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
-0.17137200139845143,-0.9309483396973168,-0.5145200529138647,-0.20259575244569716,1.694603672514562,1.0086600788796831,2.178030931551803,0.95825355717035,1.3726289747367952,0.32197469777776677,1.0086600788796831,2.178030931551803,0.95825355717035,2.933,0.757,0.944,0.782,1.201,0.6187919084919921,0.799750125609916,0.6222006523752589,0.6868537450663473,0.9015108869924552,3.6291073185359695,0.211,1.056,0.659,0.878,0.751,0.789,0.05600000000000005,0.34099999999999997,0.122,0.249,34.0,155.0,103.0,130.0,110.0,0.7110000000000001,106.4,0.211,0.20225563909774436,0.2147960618846695,84.0,0.45485903661383253,4.0,1.0,1.0,3.0,ZAs_below_100-1000scenarios-1000nfe epsilon0.8-restricted
