aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,ZAs_below_142,ZAs_below_100,ZAs_below_50,scenario,experiment
0.2945464844522456,-0.26238778228831916,0.6560168658033183,-0.35258820028126103,4.3286167911179065,4.113158659242992,2.7609395469028497,1.174015039491798,388624.0,3.5061796008055044,0.8224371903124023,4.113158659242992,1.174015039491798,2.7609395469028497,2.0566025153384557,0.6677153400312545,2.2483635293501942,0.5792850286481809,2.0553896432347214,7.607356056602807,2.933,0.757,0.944,0.782,1.201,0.701,0.882,2.382,0.741,1.711,0.29900000000000004,0.118,1.3820000000000001,0.259,0.7110000000000001,112.0,130.0,372.0,109.0,251.0,1.2833999999999999,194.8,0.701,0.2731006160164271,0.27003272557269753,176.0,3.0,0.0,0.0,388624.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.2335807499036655,-0.34102760825778256,0.4582993990672817,-0.6916810412775403,7.875528860619139,2.289438316061303,0.307327207061162,1.3825086465195489,395115.0,6.3791783771015025,1.4963504835176364,2.289438316061303,1.3825086465195489,0.307327207061162,3.241640242045533,1.1262118126539697,0.9043554442157168,1.004702140594787,0.9033021802041434,7.180211819714149,2.933,0.757,0.944,0.782,1.201,1.105,1.488,0.958,1.285,0.752,0.10499999999999998,0.488,0.04200000000000004,0.2849999999999999,0.248,177.0,218.0,150.0,190.0,110.0,1.1176,169.0,0.752,0.12118343195266272,0.12877594846098783,166.0,1.0,0.0,0.0,395115.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3551045901461345,-0.5939965191346948,-0.01000150627578078,-0.07047353368217435,11.2842128146311,3.971243968101385,2.1054973306080003,0.1295780369268461,399243.0,9.140212379851192,2.144000434779909,3.971243968101385,0.1295780369268461,2.1054973306080003,4.631409393990653,1.6821460002620066,2.294734873338033,0.9537425813561619,1.1067939644324118,10.668826813379265,2.933,0.757,0.944,0.782,1.201,1.579,2.222,2.431,1.22,0.922,0.579,1.222,1.431,0.21999999999999997,0.07799999999999996,253.0,326.0,380.0,180.0,135.0,1.6748,254.8,0.922,0.19968602825745682,0.19202292811081928,248.0,1.0,0.0,0.0,399243.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.5069917040213066,-0.11389164696321452,-0.23054208751973682,-0.2857928038954338,9.173343575095153,1.0939043258242158,2.449607267145508,0.5681574636888467,377045.0,7.430408295827075,1.742935279268079,1.0939043258242158,0.5681574636888467,2.449607267145508,3.6231353894343212,1.1276339468436432,1.055536896051394,1.0580771841339127,1.2778638500869755,8.142247266550246,2.933,0.757,0.944,0.782,1.201,1.235,1.49,1.118,1.353,1.064,0.2350000000000001,0.49,0.1180000000000001,0.353,0.06400000000000006,198.0,219.0,175.0,200.0,156.0,1.252,189.6,1.064,0.06371308016877637,0.06945686900958464,189.0,0.0,0.0,0.0,377045.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8896956610692695,-0.9202141406492421,0.5422112737548237,-0.06654338351095201,1.8429799104118136,2.394376932357684,1.121346927901858,0.3433500239105019,331791.0,1.492813727433569,0.3501661829782446,2.394376932357684,0.3433500239105019,1.121346927901858,0.2158150107505362,0.8098146490323562,0.6425994368748187,0.86547028771756,0.9642134196689961,3.497912804044267,2.933,0.757,0.944,0.782,1.201,0.074,1.07,0.681,1.107,0.803,0.926,0.07000000000000006,0.31899999999999995,0.10699999999999998,0.19699999999999995,12.0,157.0,106.0,163.0,118.0,0.7470000000000001,111.2,0.074,0.2539568345323741,0.2629183400267738,81.0,3.0,1.0,1.0,331791.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8592076226767802,0.8775190614280131,0.3087700662196642,-0.7149451092874638,10.8205125816603,3.1228149163216017,1.6575036657530402,0.3027370084672399,345417.0,8.764615191144843,2.0558973905154567,3.1228149163216017,0.3027370084672399,1.6575036657530402,4.103939742341504,0.672402582638385,2.47290394034973,0.9341078889419387,1.5057692226164248,9.689123376887984,2.933,0.757,0.944,0.782,1.201,1.399,0.888,2.62,1.195,1.254,0.399,0.11199999999999999,1.62,0.19500000000000006,0.254,224.0,130.0,409.0,176.0,184.0,1.4712,224.6,0.888,0.21585040071237757,0.1994562262098967,225.0,1.0,0.0,0.0,345417.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.04470607597195175,-0.5392838771830983,-0.24215289121547334,-0.08823491885576895,4.420273448942753,0.128543703696962,1.8604527689992965,0.5752172169130969,371963.0,3.5804214936436303,0.839851955299123,0.128543703696962,0.5752172169130969,1.8604527689992965,1.8755820683768971,0.8582250271473338,0.12642838797576586,0.6033347208953856,0.8432028718488355,4.306773076244218,2.933,0.757,0.944,0.782,1.201,0.639,1.134,0.134,0.772,0.702,0.361,0.1339999999999999,0.866,0.22799999999999998,0.29800000000000004,102.0,167.0,21.0,114.0,103.0,0.6762,101.4,0.134,0.2398422090729783,0.25235137533274177,100.0,4.0,1.0,1.0,371963.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.5014664482272078,0.9670917120054465,0.049328147277010403,-0.33189771495047493,11.017502411919676,1.9370157833510755,4.190655722034929,0.2348764414912965,391216.0,8.924176953654937,2.0933254582647383,1.9370157833510755,0.2348764414912965,4.190655722034929,4.421351980918595,0.636805626717494,2.3122576019737493,0.9540408061159482,2.3724592615195745,10.696915277245362,2.933,0.757,0.944,0.782,1.201,1.507,0.841,2.449,1.22,1.975,0.5069999999999999,0.15900000000000003,1.4489999999999998,0.21999999999999997,0.9750000000000001,242.0,124.0,383.0,180.0,289.0,1.5983999999999998,243.6,0.841,0.20591133004926107,0.1987487487487488,248.0,1.0,0.0,0.0,391216.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8962306859486706,-0.622370658154517,-0.0027305110616240302,-0.64235850089057,3.8917028260964375,1.259325144912259,3.177422608820407,0.6016443218393706,331924.0,3.1522792891381144,0.7394235369583231,1.259325144912259,0.6016443218393706,3.177422608820407,1.0943365447832756,0.8515224558917425,0.7715608936357331,0.7986837463884091,2.0267114560607613,5.542815096759922,2.933,0.757,0.944,0.782,1.201,0.373,1.125,0.817,1.021,1.688,0.627,0.125,0.18300000000000005,0.020999999999999908,0.688,60.0,165.0,128.0,151.0,247.0,1.0048,150.2,0.373,0.2189081225033289,0.23391719745222928,129.0,2.0,1.0,0.0,331924.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.11046100633665312,-0.6312451427994288,-0.973954180450445,-0.04137700435296354,0.953862509504216,0.384926838323053,3.0353002054187823,0.7528614439455928,315134.0,0.7726286326984151,0.18123387680580105,0.384926838323053,0.7528614439455928,3.0353002054187823,0.3392078733314243,0.5198652213487355,0.8500381749438878,0.5955147278408963,0.9327220396839597,3.237348037148904,2.933,0.757,0.944,0.782,1.201,0.116,0.687,0.9,0.762,0.777,0.884,0.31299999999999994,0.09999999999999998,0.238,0.22299999999999998,19.0,101.0,141.0,112.0,114.0,0.6484,97.4,0.116,0.211088295687885,0.20456508328192471,75.0,5.0,1.0,1.0,315134.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.37122046005541653,-0.18166936740842776,0.08233048141901311,-0.45695655171217087,8.82223640669303,2.350978569726238,2.667656957205485,0.241312915895061,316405.0,7.146011489421355,1.6762249172716757,2.350978569726238,0.241312915895061,2.667656957205485,3.560098972876563,1.1313630513062058,1.5963620480983873,0.6431964119679703,1.7030386488384504,8.634059133087577,2.933,0.757,0.944,0.782,1.201,1.214,1.495,1.691,0.823,1.418,0.21399999999999997,0.4950000000000001,0.6910000000000001,0.17700000000000005,0.4179999999999999,195.0,219.0,264.0,121.0,208.0,1.3282000000000003,201.4,0.823,0.12313803376365443,0.12148772775184463,200.0,1.0,0.0,0.0,316405.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.4302480711360135,-0.8249865102013674,-0.9580532874858523,-0.20158961565012734,9.723664651048638,2.439194218147928,3.648692554326975,0.2030420915207351,322718.0,7.876168367349398,1.8474962836992412,2.439194218147928,0.2030420915207351,3.648692554326975,3.9101452784567767,1.6530527351270803,2.0353163421678446,0.8901371969638864,1.3581857383505551,9.846837291066143,2.933,0.757,0.944,0.782,1.201,1.333,2.184,2.156,1.138,1.131,0.33299999999999996,1.1840000000000002,1.1560000000000001,0.1379999999999999,0.131,214.0,321.0,337.0,168.0,166.0,1.5884,241.2,1.131,0.16417910447761194,0.15734072022160664,229.0,0.0,0.0,0.0,322718.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.28852052756570945,-0.4070532057965209,-0.9235911080297994,-0.15292341296438539,3.795833346832917,0.4643233099823163,3.5428375543642785,1.083103163036898,315522.0,3.074625010934663,0.7212083358982543,0.4643233099823163,1.083103163036898,3.5428375543642785,1.8231158637345144,0.7005550228182332,1.0770019594032976,0.6368874872111792,1.2952846382701702,5.5328449714373935,2.933,0.757,0.944,0.782,1.201,0.622,0.925,1.141,0.814,1.079,0.378,0.07499999999999996,0.14100000000000001,0.18600000000000005,0.07899999999999996,100.0,136.0,178.0,120.0,158.0,0.9162000000000001,138.4,0.622,0.11213872832369942,0.11377428509059158,128.0,3.0,0.0,0.0,315522.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3980659074378273,-0.32602521455365685,-0.6219488087672713,-0.05641129800039363,0.7339355665549999,0.4407583852440638,2.42854654821607,0.3826883855019757,324507.0,0.59448780890955,0.13944775764544998,0.4407583852440638,0.3826883855019757,2.42854654821607,0.057500894992936424,0.29621255895655146,0.7744998313869752,0.5281058759553839,0.863673717947077,2.5199928792389237,2.933,0.757,0.944,0.782,1.201,0.02,0.391,0.82,0.675,0.719,0.98,0.609,0.18000000000000005,0.32499999999999996,0.281,3.0,57.0,128.0,100.0,105.0,0.525,78.6,0.02,0.30330788804071246,0.29379047619047616,58.0,5.0,2.0,1.0,324507.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.38967683548337884,-0.7154139217680062,0.3333649398267695,-0.3630925772033162,5.435029476402774,1.716390198841106,2.7956255439325237,0.2835371391645598,313979.0,4.402373875886248,1.032655600516527,1.716390198841106,0.2835371391645598,2.7956255439325237,2.088596863952252,1.0892593596614446,0.7192829358740723,0.5443693015349284,1.8700795368433454,6.3115879978660425,2.933,0.757,0.944,0.782,1.201,0.712,1.439,0.762,0.696,1.557,0.28800000000000003,0.43900000000000006,0.238,0.30400000000000005,0.5569999999999999,114.0,211.0,119.0,103.0,228.0,1.0332000000000001,155.0,0.696,0.17909677419354839,0.18962446767324814,146.0,3.0,0.0,0.0,313979.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.02574980961086859,-0.7820660716828953,0.6181488650172307,-0.051146455973744676,0.1153849720662539,1.3632025470876104,0.7845908868021046,0.3818506776703785,371898.0,0.09346182737366567,0.02192314469258824,1.3632025470876104,0.3818506776703785,0.7845908868021046,0.06645532993675977,0.5215954875605516,0.015913046143652177,0.19782556450785824,0.8328295382528009,1.6346189664016229,2.933,0.757,0.944,0.782,1.201,0.023,0.689,0.017,0.253,0.693,0.977,0.31100000000000005,0.983,0.747,0.30700000000000005,4.0,101.0,3.0,37.0,102.0,0.33499999999999996,49.4,0.017,0.4777327935222672,0.48191044776119396,38.0,5.0,3.0,3.0,371898.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.641015899261232,-0.20483681668742038,0.4033891446736677,-0.1472879200482472,4.634134096622477,0.7505866473942864,1.0706236727358582,0.0072571562334177,364290.0,3.753648618264206,0.8804854783582706,0.7505866473942864,0.0072571562334177,1.0706236727358582,1.5801305844520261,0.6653974025143977,0.1975638309208004,0.6115179159459928,0.9007462941463248,3.955356027979542,2.933,0.757,0.944,0.782,1.201,0.539,0.879,0.209,0.782,0.75,0.46099999999999997,0.121,0.791,0.21799999999999997,0.25,86.0,129.0,33.0,115.0,110.0,0.6318,94.6,0.209,0.18689217758985202,0.200443178220956,91.0,5.0,2.0,1.0,364290.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.7436982841465118,-0.5979109684832453,-0.136654642144459,-0.5108324585762268,5.477716980120087,3.855951286774365,2.5078975718998566,0.6464964245258467,327706.0,4.436950753897271,1.0407662262228166,3.855951286774365,0.6464964245258467,2.5078975718998566,1.8768764383479595,1.017785313265802,2.357132625081874,0.8966289513689656,1.5147196496338766,7.663142977698477,2.933,0.757,0.944,0.782,1.201,0.64,1.344,2.497,1.147,1.261,0.36,0.3440000000000001,1.4969999999999999,0.14700000000000002,0.2609999999999999,103.0,197.0,390.0,169.0,185.0,1.3778000000000001,208.8,0.64,0.23065134099616857,0.22708665989258237,178.0,1.0,0.0,0.0,327706.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.6366505381081606,-0.2861262686381896,-0.6195471243124924,-0.021988755763532764,3.825641829365384,2.7661102712069336,4.262884721039787,1.210334304934523,392621.0,3.098769881785961,0.726871947579423,2.7661102712069336,1.210334304934523,4.262884721039787,2.0622444760851644,0.6253761669265844,2.4430122288680605,0.5837338149145892,1.7728696140103481,7.487236300804748,2.933,0.757,0.944,0.782,1.201,0.703,0.826,2.588,0.746,1.476,0.29700000000000004,0.17400000000000004,1.588,0.254,0.476,113.0,121.0,404.0,110.0,216.0,1.2677999999999998,192.8,0.703,0.2867219917012448,0.28395646000946523,174.0,3.0,0.0,0.0,392621.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.594936924171318,-0.823742092114973,-0.6745900169764723,-0.5191984431203864,0.9025105347902032,0.3103371221280198,0.4142062495841038,0.3456953610678543,366503.0,0.7310335331800646,0.1714770016101386,0.3103371221280198,0.3456953610678543,0.4142062495841038,0.0021715975991103975,0.6390902073480612,0.14449675393229602,0.3166167121900987,0.10899804553268486,1.2113733166022511,2.933,0.757,0.944,0.782,1.201,0.001,0.844,0.153,0.405,0.091,0.999,0.15600000000000003,0.847,0.595,0.909,0.0,124.0,24.0,60.0,13.0,0.2988,44.2,0.001,0.5339366515837104,0.535475234270415,28.0,5.0,4.0,3.0,366503.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8411973515634179,-0.9313611780121245,0.10782768777549179,-0.1332859291751055,7.526795386069254,3.457561555076866,1.441945792855423,0.6654338269161426,332959.0,6.096704262716096,1.4300911233531581,3.457561555076866,0.6654338269161426,1.441945792855423,2.696424521078233,1.469874849774865,1.6020761503532197,1.3233973954477574,0.8877903679955877,7.979563284649663,2.933,0.757,0.944,0.782,1.201,0.919,1.942,1.697,1.692,0.739,0.08099999999999996,0.942,0.6970000000000001,0.692,0.261,147.0,285.0,265.0,250.0,108.0,1.3978,211.0,0.739,0.17895734597156399,0.18222921734153671,185.0,1.0,0.0,0.0,332959.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3675256120219963,0.881120533693821,0.11731343504903347,-0.19889969710766064,9.906398483567298,0.2145793653134341,1.992861586278315,0.2333764818486786,350907.0,8.024182771689512,1.8822157118777865,0.2145793653134341,0.2333764818486786,1.992861586278315,4.029652619413655,0.5650710509291382,0.8852598466672639,0.8586643468518197,1.215919360144957,7.554567224006833,2.933,0.757,0.944,0.782,1.201,1.374,0.746,0.938,1.098,1.012,0.3740000000000001,0.254,0.062000000000000055,0.09800000000000009,0.01200000000000001,220.0,110.0,147.0,162.0,148.0,1.0335999999999999,157.4,0.746,0.11944091486658195,0.10959752321981428,175.0,1.0,0.0,0.0,350907.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9529933534950383,-0.6029372222184304,0.8487563820125505,-0.258709909684002,3.510712230255,3.392035822521212,0.1897941393910761,0.7355285952683115,382950.0,2.84367690650655,0.66703532374845,3.392035822521212,0.7355285952683115,0.1897941393910761,0.8932766874134493,0.7951320476479178,1.1315580500847746,1.104658920926937,0.8160787182740347,4.740704424347114,2.933,0.757,0.944,0.782,1.201,0.305,1.05,1.199,1.413,0.679,0.6950000000000001,0.050000000000000044,0.19900000000000007,0.41300000000000003,0.32099999999999995,49.0,154.0,187.0,209.0,100.0,0.9292000000000001,139.8,0.305,0.2329041487839771,0.2355574687903573,110.0,2.0,1.0,1.0,382950.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9082936093794585,-0.49736235887856295,-0.012014473076667809,-0.10950878545473641,1.7520549324198371,2.302695585736872,3.869181717326767,0.0653378643006486,384717.0,1.4191644952600682,0.33289043715976907,2.302695585736872,0.0653378643006486,3.869181717326767,0.16454789880189782,0.5245178025341464,1.579496979059187,0.7119524293322248,2.0250464337304157,5.005561543457872,2.933,0.757,0.944,0.782,1.201,0.056,0.693,1.673,0.91,1.686,0.944,0.30700000000000005,0.673,0.08999999999999997,0.6859999999999999,9.0,102.0,261.0,134.0,247.0,1.0036,150.6,0.056,0.3447543160690571,0.33798326026305303,116.0,3.0,1.0,1.0,384717.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6034406701462669,-0.6564578049219021,0.24800080647368428,-0.4462513890836305,9.941721130032606,2.248664500410065,2.064840165460995,0.013082116449817,306839.0,8.052794115326412,1.8889270147061952,2.248664500410065,0.013082116449817,2.064840165460995,3.8915279219939642,1.5685539535891313,1.0398488146006826,0.7210737793613988,1.498137891000979,8.719142360546156,2.933,0.757,0.944,0.782,1.201,1.327,2.072,1.102,0.922,1.247,0.32699999999999996,1.072,0.10200000000000009,0.07799999999999996,0.2470000000000001,213.0,304.0,172.0,136.0,183.0,1.334,201.6,0.922,0.1496031746031746,0.15142428785607195,202.0,1.0,0.0,0.0,306839.0,ZAs_below_100 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
