,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
584,-0.10770530171916692,-0.21432029493500382,0.2435455916282281,-0.6414015050702621,3.709618285198801,0.635442042164718,0.9683294354216052,0.6736422437013728,0.6339470944185,185255.0,3.004790811011029,0.7048274741877721,1.6037714775863232,0.6339470944185,0.6736422437013728,1.5284200737079685,0.5653763998542607,0.75944052361601,0.26304336099662917,0.9167522304106146,4.033032588585483,2.93292,0.75717,0.94351,0.78229,1.20143,0.52113,0.7467,0.80491,0.33625,0.76305,0.47887,0.25329999999999997,0.19508999999999999,0.6637500000000001,0.23695,84.0,110.0,126.0,50.0,112.0,0.33625,0.14870430385493247,5.0,2.0,0.0,185255.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
585,-0.535362948030867,-0.04921026910785997,0.175442580502992,-0.3212603701593725,5.744308255065788,0.5727510645846654,0.6065289085955912,0.3621269203277406,0.0384885807626315,113599.0,4.652889686603289,1.0914185684624997,1.1792799731802566,0.0384885807626315,0.3621269203277406,2.127165281465422,0.69174919955569,0.6139268911830176,0.5046612905179454,0.5064552665367014,4.443957929258776,2.93292,0.75717,0.94351,0.78229,1.20143,0.72527,0.9136,0.65068,0.64511,0.42154,0.27473000000000003,0.08640000000000003,0.34931999999999996,0.35489000000000004,0.57846,116.0,134.0,102.0,95.0,62.0,0.42154,0.1268434539062034,4.0,2.0,0.0,113599.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
586,-0.9182111091802163,-0.026359500705807948,0.14451924259200077,-0.553731208684931,6.669924750467146,0.6304521969427945,0.453054173539778,0.1647354281311974,0.6627600480669588,117068.0,5.402639047878389,1.2672857025887578,1.0835063704825725,0.6627600480669588,0.1647354281311974,2.2771506469422476,0.7832078826736794,0.5653240234701951,1.0315993814772157,0.5373836553925228,5.194665589955861,2.93292,0.75717,0.94351,0.78229,1.20143,0.77641,1.03439,0.59917,1.31869,0.44729,0.22358999999999996,0.03438999999999992,0.40083,0.3186899999999999,0.55271,124.0,152.0,94.0,195.0,66.0,0.44729,0.20862510326991457,3.0,2.0,0.0,117068.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
587,-0.23835047948626165,0.1481023360499032,0.06819569823898952,-0.17815635390547713,5.431027034024084,0.2355257837742327,0.8112497306284611,0.5546442562400388,0.1900060980292063,108582.0,4.399131897559508,1.031895136464576,1.0467755144026938,0.1900060980292063,0.5546442562400388,2.185234392559686,0.5275140915603992,0.7568188663447273,0.48030827106625235,0.44133347180760296,4.391209093338668,2.93292,0.75717,0.94351,0.78229,1.20143,0.74507,0.69669,0.80213,0.61398,0.36734,0.25493,0.30330999999999997,0.19787,0.38602000000000003,0.63266,119.0,102.0,125.0,91.0,54.0,0.36734,0.12410602720443009,5.0,2.0,0.0,108582.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
588,0.45785735634169034,-0.2395048888031539,-0.47520614667594363,-0.11962410832037684,1.452537505675535,0.1681122624667396,0.9453969223659308,2.040078144412009,0.8802538175219725,186245.0,1.1765553795971835,0.27598212607835165,1.1135091848326704,0.8802538175219725,2.040078144412009,0.9234876813526164,0.32250937293641363,1.0915322786222237,0.26861882377502455,0.8031912942857701,3.4093394509720483,2.93292,0.75717,0.94351,0.78229,1.20143,0.31487,0.42594,1.15688,0.34337,0.66853,0.68513,0.57406,0.1568799999999999,0.65663,0.33147000000000004,50.0,63.0,181.0,51.0,98.0,0.31487,0.2762148618877574,4.0,4.0,0.0,186245.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
589,-0.284552614473929,-0.04612376838469756,0.5909901096310777,-0.3806607192475657,2.962030068232344,0.7992357587567882,0.5074640081704157,0.4222335669774582,0.4309167282230394,140240.0,2.399244355268199,0.5627857129641454,1.306699766927204,0.4309167282230394,0.4222335669774582,1.0913428278204171,0.3701844129368793,0.4306663521043105,0.3775491160098255,0.8456454572286896,3.1153881661001224,2.93292,0.75717,0.94351,0.78229,1.20143,0.3721,0.48891,0.45645,0.48262,0.70387,0.6279,0.51109,0.54355,0.51738,0.29613,60.0,72.0,71.0,71.0,103.0,0.3721,0.11118432876055834,5.0,4.0,0.0,140240.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
590,-0.4689619563138663,0.01815687308050662,0.15652504508221599,-0.5500051581363875,4.762762903974066,0.4216941003544184,0.8295572427963323,2.23427741877097,0.4359416441183008,186518.0,3.8578379522189934,0.9049249517550725,1.2512513431507506,0.4359416441183008,2.23427741877097,1.7473902054584027,0.535225165833612,0.9568981895737437,0.5197418141828625,1.5920232834089743,5.351278658457595,2.93292,0.75717,0.94351,0.78229,1.20143,0.59579,0.70688,1.01419,0.66439,1.32511,0.40420999999999996,0.29312000000000005,0.014189999999999925,0.33560999999999996,0.32511,95.0,104.0,158.0,98.0,194.0,0.59579,0.1679785247865947,3.0,2.0,0.0,186518.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
591,-0.256326273501859,0.18861060701426147,0.06407903718974772,-0.1486055626914674,5.686304869788046,0.3789700012655989,0.4840905294797942,1.125850242779982,0.1795619612258016,195543.0,4.605906944528318,1.0803979252597287,0.8630605307453931,0.1795619612258016,1.125850242779982,2.2835461804350756,0.530503651260236,0.7490261427829217,0.5273122104999755,0.7090510630122406,4.799439247990449,2.93292,0.75717,0.94351,0.78229,1.20143,0.77859,0.70064,0.79387,0.67406,0.59017,0.22141,0.29935999999999996,0.20613000000000004,0.32594,0.40983,125.0,103.0,124.0,100.0,86.0,0.59017,0.05788885967664877,5.0,1.0,0.0,195543.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
592,-0.1521186924346301,-0.6321004973272671,0.2121953562681603,-0.10488848179126925,2.5266195853315243,1.2710120837206642,0.1462880427944726,0.9804926055223592,0.1388406070363182,114385.0,2.046561864118535,0.4800577212129896,1.4173001265151368,0.1388406070363182,0.9804926055223592,0.9898118991539863,0.7010602157359758,0.4354296603592791,0.27583278536658806,0.7032142457384654,3.1053488063542947,2.93292,0.75717,0.94351,0.78229,1.20143,0.33748,0.9259,0.4615,0.3526,0.58531,0.66252,0.07410000000000005,0.5385,0.6474,0.41469,54.0,136.0,72.0,52.0,86.0,0.33748,0.211740317486546,4.0,4.0,0.0,114385.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
593,-0.8244045225768517,-0.5255194479401211,0.18635800342809783,-0.6371014863757501,3.5142223893178315,1.179792321351719,0.7863357361586591,0.2557639201621676,0.2862462720975138,129344.0,2.846520135347444,0.667702253970388,1.9661280575103781,0.2862462720975138,0.2557639201621676,0.9783719115244728,0.7452136536861782,0.759053376996763,0.5045943465938749,0.6649209758947202,3.652154264696009,2.93292,0.75717,0.94351,0.78229,1.20143,0.33358,0.98421,0.8045,0.64502,0.55344,0.66642,0.01578999999999997,0.1955,0.35497999999999996,0.44655999999999996,53.0,145.0,126.0,95.0,81.0,0.33358,0.18698426560264997,4.0,3.0,0.0,129344.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
594,-0.6014379626599549,-0.4864725067547093,-0.8915684644578772,-0.3718728038262107,4.482382514633314,0.1534554522099751,0.5517962711108501,1.5696110802582497,0.2077793043064366,174675.0,3.630729836852985,0.8516526777803297,0.7052517233208252,0.2077793043064366,1.5696110802582497,1.5404683682833429,0.8310311731087705,0.8936864796880705,0.5585980291038474,0.4579906382803494,4.28177468846438,2.93292,0.75717,0.94351,0.78229,1.20143,0.52523,1.09755,0.94719,0.71405,0.3812,0.47477,0.09755000000000003,0.052810000000000024,0.28595000000000004,0.6188,84.0,161.0,148.0,106.0,56.0,0.3812,0.20240640398120716,3.0,2.0,0.0,174675.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
595,-0.8058722475626292,-0.8776636055318003,-0.45461393135377426,-0.6519895908902827,1.257231786057396,0.9154348493586386,0.572860000253357,2.2345485845830533,0.6182892873841124,125063.0,1.0183577467064908,0.23887403935090526,1.4882948496119957,0.6182892873841124,2.2345485845830533,0.017908626022275848,0.7148807003832924,0.9151832643705314,0.5767004036063897,1.2612103110823385,3.485883305464828,2.93292,0.75717,0.94351,0.78229,1.20143,0.00611,0.94415,0.96998,0.7372,1.04976,0.99389,0.055849999999999955,0.030020000000000047,0.26280000000000003,0.049760000000000026,1.0,139.0,151.0,109.0,154.0,0.00611,0.25033232628398794,2.0,1.0,1.0,125063.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
596,0.05647143071362848,0.5457244884304056,0.5859837952834206,-0.5473343176959625,7.209376011993571,1.0076774241612576,0.064520479573465,0.3164621311019523,0.5632245300907408,146796.0,5.8395945697147935,1.3697814422787786,1.0721979037347227,0.5632245300907408,0.3164621311019523,3.14313715726934,0.4733119643777581,0.6631151603964338,0.37571368976505504,0.897103073905289,5.552381045713876,2.93292,0.75717,0.94351,0.78229,1.20143,1.07168,0.62511,0.70282,0.48027,0.7467,0.07167999999999997,0.37488999999999995,0.29718,0.51973,0.25329999999999997,172.0,92.0,110.0,71.0,109.0,0.48027,0.1438721881221426,4.0,2.0,0.0,146796.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
597,-0.5123541363124049,-0.3016003403318466,0.004220974057209448,-0.5861144784872407,1.1769135205438104,1.286403310476568,0.3930942190599122,0.3473651392383445,0.7372188332085273,101403.0,0.9532999516404864,0.22361356890332398,1.6794975295364802,0.7372188332085273,0.3473651392383445,0.17408725367160996,0.33121462361775966,0.8616298703529006,0.4713726875630108,0.5598321697477333,2.3981366049530144,2.93292,0.75717,0.94351,0.78229,1.20143,0.05936,0.43744,0.91322,0.60255,0.46597,0.94064,0.56256,0.08677999999999997,0.39744999999999997,0.53403,10.0,64.0,143.0,89.0,68.0,0.05936,0.3022472907437443,4.0,4.0,1.0,101403.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
598,-0.255254230311333,0.034477742793443955,0.674729341821632,-0.49092190281980697,2.6495225572825323,1.14384963693038,0.1499440230473577,0.8453673095536901,0.4819599659066055,141540.0,2.146113271398851,0.5034092858836812,1.2937936599777378,0.4819599659066055,0.8453673095536901,0.9757311661509663,0.2819003805009467,0.4758324783302,0.3048296439915056,1.1862745349606563,3.224568203934275,2.93292,0.75717,0.94351,0.78229,1.20143,0.33268,0.37231,0.50432,0.38966,0.98739,0.66732,0.6276900000000001,0.49568,0.61034,0.01261000000000001,53.0,55.0,79.0,58.0,145.0,0.33268,0.22292797599715436,4.0,4.0,0.0,141540.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
599,-0.6832948538882642,-0.8279225404933168,0.5825465468419035,-0.45594619689990556,1.065482285491852,1.2330614314733157,0.6691283380561629,1.7948683083396717,0.1188536301590131,131352.0,0.8630406512484001,0.20244163424345188,1.9021897695294787,0.1188536301590131,1.7948683083396717,0.014961449810727213,0.6605256192208225,0.46640168899683393,0.3055619033235312,1.5850185157603893,3.0324691771123042,2.93292,0.75717,0.94351,0.78229,1.20143,0.0051,0.87236,0.49433,0.3906,1.31928,0.9949,0.12763999999999998,0.5056700000000001,0.6093999999999999,0.31928,1.0,128.0,77.0,58.0,193.0,0.0051,0.40369280292828247,3.0,3.0,1.0,131352.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
600,-0.8419361573343289,0.12930175987484915,0.6917546035757887,-0.31339696759883084,4.31562147296477,0.7924352771205313,0.1309359239968993,2.325885440505068,0.8169037606009766,161020.0,3.4956533931014637,0.8199680798633062,0.9233712011174307,0.8169037606009766,2.325885440505068,1.3122892767269407,0.41162456035871664,0.4949486499355349,1.12118000447351,1.8325724395995722,5.172614931094275,2.93292,0.75717,0.94351,0.78229,1.20143,0.44743,0.54364,0.52458,1.4332,1.52533,0.55257,0.45636,0.47541999999999995,0.43320000000000003,0.5253300000000001,72.0,80.0,82.0,212.0,223.0,0.44743,0.2739648382496904,3.0,3.0,0.0,161020.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
601,-0.3895030927851817,-0.1979643070840298,0.2765007675124309,-0.4247015178862068,6.762278531451134,0.6141521536933078,0.4892816215503778,0.2354777360943371,0.2969571566270536,106555.0,5.477445610475419,1.2848329209757154,1.1034337752436856,0.2969571566270536,0.2354777360943371,2.660604956638136,0.9053583003344393,0.3892355243393723,0.5570267400185008,0.5751686977089434,5.087394219039392,2.93292,0.75717,0.94351,0.78229,1.20143,0.90715,1.19571,0.41254,0.71205,0.47874,0.09284999999999999,0.19571000000000005,0.58746,0.28795000000000004,0.5212600000000001,145.0,176.0,64.0,105.0,70.0,0.41254,0.21528847684549363,3.0,2.0,0.0,106555.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
602,-0.42981715211413296,-0.5123487596729337,0.09161377062797893,-0.44529260187949105,1.2603279543437975,0.7685585762287825,0.8735563415935923,2.1462050454751087,0.6372139049146234,164195.0,1.0208656430184762,0.23946231132532153,1.6421149178223748,0.6372139049146234,2.1462050454751087,0.2636785385859221,0.4777816609835638,0.8790894790397965,0.4770910225091437,1.4371151001857358,3.5347558013041622,2.93292,0.75717,0.94351,0.78229,1.20143,0.0899,0.63101,0.93172,0.60986,1.19617,0.9101,0.36899000000000004,0.06828000000000001,0.39014000000000004,0.19616999999999996,14.0,93.0,146.0,90.0,175.0,0.0899,0.29310773536571966,3.0,3.0,1.0,164195.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
603,-0.18155918963333179,-0.25713733343836886,0.9233443374650132,-0.19746669949021362,2.4115595940292893,1.228673477357583,0.624314251968938,0.3341555138465089,0.2155203644497225,187769.0,1.9533632711637245,0.458196322865565,1.852987729326521,0.2155203644497225,0.3341555138465089,0.9210976524665893,0.44411894390717377,0.39625821309072967,0.26598317227310525,0.8979440195410776,2.9254020012786754,2.93292,0.75717,0.94351,0.78229,1.20143,0.31405,0.58655,0.41998,0.34001,0.7474,0.6859500000000001,0.41345,0.58002,0.6599900000000001,0.25260000000000005,50.0,86.0,66.0,50.0,109.0,0.31405,0.18492435599815613,5.0,4.0,0.0,187769.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
604,-0.9247170115718826,0.0036114528105599675,-0.20097968325176918,-0.8464216024969391,3.635744184686021,0.0369842719845707,0.2539926453359331,0.0479000349119895,0.0641691056236138,110347.0,2.944952789595677,0.690791395090344,0.2909769173205038,0.0641691056236138,0.0479000349119895,0.9655310284315927,0.415235954005249,0.31510678949931714,0.3039318160593141,0.4438225652097392,2.443628153205212,2.93292,0.75717,0.94351,0.78229,1.20143,0.3292,0.54841,0.33397,0.38852,0.36941,0.6708000000000001,0.45159000000000005,0.66603,0.61148,0.63059,53.0,81.0,52.0,57.0,54.0,0.3292,0.100120334499444,5.0,5.0,0.0,110347.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
605,-0.3489611663722565,-0.24166830516307347,-0.08206602584409017,-0.02323759083961563,1.0227639983127452,0.5583926227917155,0.3054311153979649,2.1325765461955517,0.994713940873382,162423.0,0.8284388386333237,0.1943251596794216,0.8638237381896805,0.994713940873382,2.1325765461955517,0.21387156645741612,0.2745539573822081,0.6956749191837445,0.9008433498091795,1.0429778261682363,3.1279216190007846,2.93292,0.75717,0.94351,0.78229,1.20143,0.07292,0.36261,0.73733,1.15155,0.86811,0.92708,0.63739,0.26266999999999996,0.15155000000000007,0.13188999999999995,12.0,53.0,115.0,170.0,127.0,0.07292,0.3336248480823926,4.0,2.0,1.0,162423.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
606,-0.8643384422534504,0.28590884877264555,0.4349615798935338,-0.8800504389459435,6.761706863886606,0.0367237394947625,0.5917255853059143,0.3272826787678509,0.0221053517822884,189183.0,5.476982559748151,1.284724304138455,0.6284493248006768,0.0221053517822884,0.3272826787678509,2.3517156550188836,0.5907750901494765,0.32556008985325235,0.4047048770103857,1.0206901303809606,4.693445842412959,2.93292,0.75717,0.94351,0.78229,1.20143,0.80183,0.78024,0.34505,0.51733,0.84956,0.19816999999999996,0.21975999999999996,0.6549499999999999,0.48267000000000004,0.15044000000000002,128.0,115.0,54.0,76.0,124.0,0.34505,0.1570754187145759,4.0,2.0,0.0,189183.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
607,-0.6208075177226231,-0.40590099905088994,-0.08165410205041668,-0.8160921131948237,7.277014169456178,0.9771716451314454,0.0931085830939895,0.4247472337406394,0.1289679771699698,161266.0,5.894381477259505,1.3826326921966738,1.070280228225435,0.1289679771699698,0.4247472337406394,2.7320502841232615,1.0996371118159678,0.4914410552982508,0.3841263015413492,0.6927315547503687,5.399986307529198,2.93292,0.75717,0.94351,0.78229,1.20143,0.93151,1.4523,0.52086,0.49103,0.57659,0.06849000000000005,0.4522999999999999,0.47914,0.5089699999999999,0.42340999999999995,149.0,213.0,81.0,73.0,84.0,0.49103,0.23494659251968003,3.0,3.0,0.0,161266.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
608,0.35206048304893733,-0.3138486238661995,-0.1561489251119883,-0.26101016884327954,2.3411950676861597,0.7599739296202205,0.3814471092035091,0.875087723819089,0.8817137777368902,181679.0,1.8963680048257894,0.4448270628603703,1.1414210388237296,0.8817137777368902,0.875087723819089,1.2376312378289362,0.47289956501212355,0.7012456178751888,0.2834387303917201,0.5118292844016175,3.2070444355095864,2.93292,0.75717,0.94351,0.78229,1.20143,0.42198,0.62456,0.74323,0.36232,0.42602,0.57802,0.37544,0.25677000000000005,0.63768,0.5739799999999999,68.0,92.0,116.0,54.0,62.0,0.36232,0.14962899178080066,5.0,4.0,0.0,181679.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
609,-0.1775087595133329,-0.06738027604780683,0.31050431866632167,-0.5032432491942023,6.474720298212064,1.291311626032493,0.1224564893753753,1.9938622648487323,0.5188684375357613,142689.0,5.244523441551772,1.2301968566602923,1.4137681154078683,0.5188684375357613,1.9938622648487323,2.6744959962842145,0.7874511792822211,0.8681999336302081,0.5082864920910017,1.5398240873876476,6.378257688675293,2.93292,0.75717,0.94351,0.78229,1.20143,0.91189,1.03999,0.92018,0.64974,1.28166,0.08811000000000002,0.03998999999999997,0.07982,0.35026,0.28166,146.0,153.0,144.0,96.0,188.0,0.64974,0.11591144716516845,1.0,1.0,0.0,142689.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
610,-0.19317672213937165,-0.14323315707077477,-0.9925543765331057,-0.4096644144835222,2.657730110666129,0.2282069931512426,0.7984764661848055,1.6112601334257348,0.7285078140929752,172953.0,2.1527613896395645,0.5049687210265645,1.026683459336048,0.7285078140929752,1.6112601334257348,1.019618079442071,0.39835514395656185,1.3821527611645017,0.47677366653449416,0.4380304123146182,3.714930063412247,2.93292,0.75717,0.94351,0.78229,1.20143,0.34765,0.52611,1.46491,0.60946,0.36459,0.65235,0.47389000000000003,0.46490999999999993,0.39054,0.63541,56.0,77.0,229.0,90.0,53.0,0.34765,0.29937815450747424,4.0,4.0,0.0,172953.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
611,-0.7876260266796165,-0.6073976903408218,0.48684711082624577,-0.40728210656361274,6.602068980780737,0.8036017839432843,0.9650117693050418,0.9980956386186596,0.6249044579544756,151217.0,5.347675874432397,1.25439310634834,1.768613553248326,0.6249044579544756,0.9980956386186596,2.3327927408213074,1.1530891315091056,0.48762020520044486,1.0258739441422515,1.0872184800830684,6.086594501756178,2.93292,0.75717,0.94351,0.78229,1.20143,0.79538,1.52289,0.51682,1.31137,0.90494,0.20462000000000002,0.5228900000000001,0.48318000000000005,0.3113699999999999,0.09506000000000003,127.0,224.0,81.0,194.0,133.0,0.51682,0.2001924219028388,2.0,1.0,0.0,151217.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
612,-0.6251465885012548,-0.3701929354207232,-0.26739242693527476,-0.8993581164756386,1.6567190302843289,0.1069367719941992,0.7056549287023801,0.5198697592434678,0.964078419427766,144431.0,1.3419424145303065,0.3147766157540225,0.8125917006965793,0.964078419427766,0.5198697592434678,0.30751440430772614,0.4309078722467766,0.4919744212571915,0.5086507209809286,0.6743516661376746,2.4133990849302975,2.93292,0.75717,0.94351,0.78229,1.20143,0.10485,0.5691,0.52143,0.65021,0.56129,0.89515,0.43089999999999995,0.47857000000000005,0.34979000000000005,0.43871000000000004,17.0,84.0,81.0,96.0,82.0,0.10485,0.18918932393804425,5.0,5.0,1.0,144431.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
613,-0.5795692951428162,0.5414610303481684,0.1983768683790501,-0.7815143110203062,7.524882646999267,1.0802138648180732,0.160196185316201,0.333585299605229,0.198381848198353,141518.0,6.095154944069407,1.4297277029298607,1.2404100501342743,0.198381848198353,0.333585299605229,2.865658582204331,0.5123207266947913,1.0161986695347756,0.43513671545319854,0.8060570135094327,5.635371707396529,2.93292,0.75717,0.94351,0.78229,1.20143,0.97707,0.67663,1.07704,0.55623,0.67091,0.022930000000000006,0.32337000000000005,0.07704,0.44377,0.32909,157.0,99.0,168.0,82.0,98.0,0.55623,0.13621231568415415,3.0,3.0,0.0,141518.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
614,-0.782325784765203,-0.6971782802906039,0.04053928433748699,-0.3511397060035649,3.8542499311476046,0.7495950788883462,0.4635889933678629,0.5091212343886955,0.9579661598412588,193556.0,3.12194244422956,0.7323074869180449,1.213184072256209,0.9579661598412588,0.5091212343886955,1.1522367425349749,0.8958457580308506,0.3200391151411497,1.0924457757705708,0.5127158095567523,3.973283201034299,2.93292,0.75717,0.94351,0.78229,1.20143,0.39286,1.18315,0.3392,1.39647,0.42675,0.60714,0.18314999999999992,0.6608,0.3964700000000001,0.57325,63.0,174.0,53.0,206.0,63.0,0.3392,0.3108074780054729,3.0,3.0,0.0,193556.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
615,-0.9001510512591406,0.45625989138758594,0.7457874334896417,-0.8137437968172296,6.747490034314407,0.5695321270181692,0.1223488232898326,1.5743716727547106,0.2163743577343078,107258.0,5.465466927794671,1.2820231065197374,0.6918809503080019,0.2163743577343078,1.5743716727547106,2.3223116035912117,0.4784140384892504,0.43471744955296326,0.6038948173256677,1.8119017377861046,5.651239646745198,2.93292,0.75717,0.94351,0.78229,1.20143,0.79181,0.63184,0.46074,0.77196,1.50812,0.20819,0.36816000000000004,0.5392600000000001,0.22804000000000002,0.5081199999999999,127.0,93.0,72.0,114.0,221.0,0.46074,0.21656825478392208,4.0,2.0,0.0,107258.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
616,-0.08068387132382782,-0.10755890328120521,-0.9554303275307887,-0.17101741018379857,4.255337700631854,0.5355921391186738,0.1786867102967671,2.180417368183119,0.4388897027691439,172763.0,3.446823537511802,0.8085141631200522,0.7142788494154408,0.4388897027691439,2.180417368183119,1.78112773265429,0.5586600987388549,1.2663522480976688,0.4849700302624531,0.5956032093932977,4.686713319146564,2.93292,0.75717,0.94351,0.78229,1.20143,0.60729,0.73783,1.34217,0.61994,0.49575,0.39271,0.26217,0.3421700000000001,0.38005999999999995,0.50425,97.0,108.0,210.0,92.0,73.0,0.49575,0.19178433754581928,4.0,3.0,0.0,172763.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
617,0.48546177684147773,-0.6203674279483584,0.5135490762922275,-0.4376234372666432,6.266899351947563,1.0878769081938615,0.2376497210701895,1.991883582305576,0.953847495095746,100432.0,5.076188475077527,1.190710876870037,1.325526629264051,0.953847495095746,1.991883582305576,3.015879376149201,1.1230235532343702,0.32317998533346287,0.37071662016719603,1.628147110042193,6.4609466449264215,2.93292,0.75717,0.94351,0.78229,1.20143,1.02829,1.48319,0.34253,0.47389,1.35517,0.028289999999999926,0.48319,0.65747,0.5261100000000001,0.35517,165.0,218.0,53.0,70.0,199.0,0.34253,0.27013049132299966,2.0,2.0,0.0,100432.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
618,-0.7041030562433204,-0.11865617335863887,-0.24615098433289706,-0.9654655735789751,4.483548023563881,0.5827770952761985,0.6170436926739827,2.223584869052023,0.4631215104102044,164903.0,3.6316738990867443,0.8518741244771375,1.1998207879501812,0.4631215104102044,2.223584869052023,1.4742382608000262,0.5920844209295448,1.0972293264259154,0.4024195447122217,1.5949120116193265,5.160883564487034,2.93292,0.75717,0.94351,0.78229,1.20143,0.50265,0.78197,1.16292,0.51441,1.32751,0.49734999999999996,0.21802999999999995,0.16291999999999995,0.48558999999999997,0.32750999999999997,81.0,115.0,182.0,76.0,194.0,0.50265,0.2143141560942403,3.0,2.0,0.0,164903.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
619,-0.7976276844602539,-0.4790347573425082,-0.4675937863413797,-0.870882388810931,4.8350458723246685,0.7163198769391674,0.9352216746488607,0.5736386043663619,0.5862891985019347,159063.0,3.916387156582982,0.918658715741687,1.651541551588028,0.5862891985019347,0.5736386043663619,1.564903316916718,0.8667017859384802,1.0654932553518566,0.5983482888617715,0.5529723640189539,4.64841901108778,2.93292,0.75717,0.94351,0.78229,1.20143,0.53356,1.14466,1.12929,0.76487,0.46026,0.46643999999999997,0.14466,0.1292899999999999,0.23512999999999995,0.53974,86.0,168.0,176.0,113.0,67.0,0.46026,0.19486291858435167,3.0,2.0,0.0,159063.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
