aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,ZAs_below_142,ZAs_below_100,ZAs_below_50,scenario,experiment
-0.31085507911772736,-0.5797737047864666,0.6932916557484485,-0.5231212974285695,3.67015875563654,3.465480185568245,0.2595020981264102,0.443221713612513,320987.0,2.9728285920655972,0.6973301635709426,3.465480185568245,0.443221713612513,0.2595020981264102,1.3793700964086923,0.7983889919898381,1.3011255605847425,0.34897699732079845,0.9222359833151517,4.750097629619223,2.933,0.757,0.944,0.782,1.201,0.47,1.055,1.378,0.446,0.768,0.53,0.05499999999999994,0.3779999999999999,0.554,0.23199999999999998,75.0,155.0,215.0,66.0,112.0,0.8234,124.6,0.446,0.24269662921348314,0.23794024775321834,110.0,3.0,2.0,0.0,320987.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.41804403668325074,0.14943924588275803,-0.12522466516347674,-0.20726565080138581,10.521441943552478,0.8074539857192959,3.5157460792980446,0.5196848598836825,389128.0,8.522367974277508,1.9990739692749708,0.8074539857192959,0.5196848598836825,3.5157460792980446,4.26183024375255,1.111304704602927,1.123684466856113,1.1150727205078632,1.8358099028687498,9.447702038588202,2.933,0.757,0.944,0.782,1.201,1.453,1.468,1.19,1.426,1.529,0.45300000000000007,0.46799999999999997,0.18999999999999995,0.42599999999999993,0.5289999999999999,233.0,216.0,186.0,211.0,224.0,1.4132000000000002,214.0,1.19,0.04,0.04075856212850269,219.0,0.0,0.0,0.0,389128.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.009004605116599507,0.4804622657438673,0.48038940404623953,-0.5544718673458758,6.604165794760203,1.2092553852236174,2.3266430141578405,1.3889921068841729,324178.0,5.349374293755765,1.2547915010044386,1.2092553852236174,1.3889921068841729,2.3266430141578405,2.839800155980527,0.44622098962366935,1.0335058323116542,0.9033819786155479,1.8522678345829,7.075176791114299,2.933,0.757,0.944,0.782,1.201,0.968,0.589,1.095,1.155,1.542,0.03200000000000003,0.41100000000000003,0.09499999999999997,0.15500000000000003,0.542,155.0,87.0,171.0,171.0,226.0,1.0698,162.0,0.589,0.1451851851851852,0.15651523649280238,164.0,1.0,1.0,0.0,324178.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.2064086268807348,-0.677756954776074,-0.9068139495573484,-0.12050559514285963,5.893556141466788,1.8053143845379696,2.107947829135143,1.263650096189795,384724.0,4.773780474588098,1.1197756668786898,1.8053143845379696,1.263650096189795,2.107947829135143,2.4052946537894067,1.1174464112326161,1.5142328098485998,1.193406811181727,0.5576291190020998,6.7880098050544495,2.933,0.757,0.944,0.782,1.201,0.82,1.476,1.604,1.526,0.464,0.18000000000000005,0.476,0.6040000000000001,0.526,0.536,131.0,217.0,251.0,225.0,68.0,1.1780000000000002,178.4,0.464,0.2062780269058296,0.20278438030560278,157.0,2.0,1.0,0.0,384724.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.14172317003545265,0.7954539443127766,0.8958178899208611,-0.942488648832385,8.900391756866116,0.8849112252642859,0.5905566800629533,0.609338383633132,367642.0,7.209317323061554,1.691074433804562,0.8849112252642859,0.609338383633132,0.5905566800629533,3.7429483826527803,0.505209431431553,0.5464646394351899,0.3784886071439257,1.4943114869815275,6.667422547644976,2.933,0.757,0.944,0.782,1.201,1.276,0.667,0.579,0.484,1.244,0.276,0.33299999999999996,0.42100000000000004,0.516,0.244,205.0,98.0,90.0,71.0,182.0,0.85,129.2,0.484,0.22291021671826625,0.21167058823529414,155.0,3.0,3.0,0.0,367642.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.10287988956047212,0.1301945360066754,-0.3117326167149723,-0.14812196795832466,5.64850250732174,1.2299201303020268,1.2970496613869922,0.4224217001757379,326828.0,4.5752870309306095,1.0732154763911306,1.2299201303020268,0.4224217001757379,1.2970496613869922,2.500741617188154,0.5641323070740993,1.1993558240169553,0.4409556771907529,0.551257256631384,5.256442682101346,2.933,0.757,0.944,0.782,1.201,0.853,0.745,1.271,0.564,0.459,0.14700000000000002,0.255,0.2709999999999999,0.43600000000000005,0.5409999999999999,137.0,109.0,199.0,83.0,67.0,0.7784,119.0,0.459,0.21378151260504202,0.19660842754367935,122.0,4.0,2.0,0.0,326828.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.9603505247798785,0.3932519243663295,-0.09532514031648409,-0.1617818039584028,10.3659983224055,2.783951954318504,2.406184592602147,0.8837428353315862,392807.0,8.396458641148456,1.9695396812570451,2.783951954318504,0.8837428353315862,2.406184592602147,5.090807979852253,0.9349729864817695,2.3132780454676434,0.44519603981079797,1.2631324198165357,10.047387471429,2.933,0.757,0.944,0.782,1.201,1.736,1.235,2.451,0.569,1.052,0.736,0.2350000000000001,1.451,0.43100000000000005,0.052000000000000046,278.0,181.0,383.0,84.0,154.0,1.4086000000000003,216.0,0.569,0.2674074074074074,0.2526196223200341,233.0,1.0,1.0,0.0,392807.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.44675884406293087,-0.6912974868198043,0.46821738657277256,-0.04583952441997363,2.9562365376423063,3.317955602197391,1.3233282633743395,0.0016073668892474,322905.0,2.394551595490268,0.5616849421520382,3.317955602197391,0.0016073668892474,1.3233282633743395,0.9834124180960979,0.7888819139637799,1.424052168061812,0.4524732512132027,1.0050644216760751,4.653884173010968,2.933,0.757,0.944,0.782,1.201,0.335,1.042,1.509,0.579,0.837,0.665,0.04200000000000004,0.5089999999999999,0.42100000000000004,0.16300000000000003,54.0,153.0,236.0,85.0,123.0,0.8603999999999999,130.2,0.335,0.2654377880184332,0.2613668061366806,108.0,3.0,2.0,0.0,322905.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8770129681584862,0.23844966141948953,-0.8621563976120645,-0.4221178009890537,3.979943008516804,2.7222292905411565,4.684279440482596,0.2094260350019656,341232.0,3.2237538368986116,0.7561891716181928,2.7222292905411565,0.2094260350019656,4.684279440482596,1.1448496617735695,0.3021240743205293,2.969937871765377,0.7170266328737185,2.0889045885197195,7.222842829252913,2.933,0.757,0.944,0.782,1.201,0.39,0.399,3.146,0.917,1.739,0.61,0.601,2.146,0.08299999999999996,0.7390000000000001,63.0,59.0,492.0,135.0,255.0,1.3182,200.8,0.39,0.42151394422310756,0.4158397815202549,168.0,3.0,2.0,0.0,341232.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.2023568120823478,-0.6856870030496938,-0.804345013883665,-0.5764498981466026,5.042267012667905,1.6215234906293328,4.729890220313096,0.8814910857852261,308425.0,4.0842362802610035,0.958030732406902,1.6215234906293328,0.8814910857852261,4.729890220313096,2.0411184037941172,1.0248261297222732,1.6722243857682157,0.647459928049607,2.249922516469649,7.635551363803861,2.933,0.757,0.944,0.782,1.201,0.696,1.354,1.771,0.828,1.873,0.30400000000000005,0.3540000000000001,0.7709999999999999,0.17200000000000004,0.873,112.0,199.0,277.0,122.0,274.0,1.3044,196.8,0.696,0.19593495934959348,0.20220791168353264,177.0,2.0,0.0,0.0,308425.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9525118563714063,-0.9779701149798687,0.9597395216103171,-0.2722234421846419,6.644063295788149,2.541208973204473,1.0773354985544288,0.7061921476332951,355561.0,5.3816912695884005,1.2623720261997482,2.541208973204473,0.7061921476332951,1.0773354985544288,2.2437117811288316,1.3987844645746623,0.4167031753305589,1.273473868642874,1.3469850242338186,6.679658313910745,2.933,0.757,0.944,0.782,1.201,0.765,1.848,0.441,1.628,1.122,0.235,0.8480000000000001,0.5589999999999999,0.6279999999999999,0.12200000000000011,123.0,271.0,69.0,241.0,164.0,1.1607999999999998,173.6,0.441,0.24055299539170508,0.2534114403859407,155.0,2.0,1.0,0.0,355561.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.8946294483110091,-0.2918130963143766,0.5087444554276399,-0.06129112136394077,0.991460697588693,3.8367512609351824,4.299490449430814,1.412212322766449,372492.0,0.8030831650468414,0.1883775325418517,3.8367512609351824,1.412212322766449,4.299490449430814,1.0087172618804736,0.30355273102589414,2.357887487029013,0.34648300745869937,2.5503647827759504,6.56700527017003,2.933,0.757,0.944,0.782,1.201,0.344,0.401,2.498,0.443,2.124,0.656,0.599,1.4980000000000002,0.5569999999999999,1.124,55.0,59.0,390.0,65.0,311.0,1.1620000000000001,176.0,0.344,0.41909090909090907,0.41521514629948364,152.0,3.0,3.0,0.0,372492.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.5365325038806033,-0.5772150506417546,0.025207663603662667,-0.9483724415386982,7.522459245463946,4.236018651705399,0.7555365888851946,0.7391494005732482,353652.0,6.093191988825796,1.4292672566381497,4.236018651705399,0.7391494005732482,0.7555365888851946,2.8925882828533784,1.239181839554902,2.2673182672514676,0.6309419756936975,1.0158841189073282,8.045914484260773,2.933,0.757,0.944,0.782,1.201,0.986,1.637,2.402,0.807,0.846,0.014000000000000012,0.637,1.4020000000000001,0.19299999999999995,0.15400000000000003,158.0,240.0,375.0,119.0,124.0,1.3356000000000001,203.2,0.807,0.247244094488189,0.23845462713387242,187.0,2.0,0.0,0.0,353652.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.5778499128306807,-0.12051551240836256,0.5219202845449908,-0.33325483562790315,3.0311804627019745,3.406747849836401,0.9001636822080004,1.2331769110058042,335988.0,2.4552561747885995,0.5759242879133751,3.406747849836401,1.2331769110058042,0.9001636822080004,1.6817005180804856,0.4264813151090709,1.7588170858934646,0.3430437669927981,1.0122468149918373,5.222289501067657,2.933,0.757,0.944,0.782,1.201,0.573,0.563,1.863,0.439,0.843,0.42700000000000005,0.43700000000000006,0.863,0.5609999999999999,0.15700000000000003,92.0,83.0,291.0,65.0,123.0,0.8562,130.8,0.439,0.30091743119266057,0.2922681616444756,121.0,4.0,3.0,0.0,335988.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9955433928696462,-0.5113337589475413,0.979048739676271,-0.5746787626270718,4.031541607990947,1.9001645565688108,1.5949152102093402,0.1301748384212921,397486.0,3.2655487024726675,0.7659929055182799,1.9001645565688108,0.1301748384212921,1.5949152102093402,1.09003808240209,0.7954096547017021,0.38723982766758236,0.6098695000934332,1.8185448880733084,4.701101952938116,2.933,0.757,0.944,0.782,1.201,0.372,1.051,0.41,0.78,1.514,0.628,0.050999999999999934,0.5900000000000001,0.21999999999999997,0.514,60.0,154.0,64.0,115.0,222.0,0.8253999999999999,123.0,0.372,0.26926829268292685,0.2834989096195784,109.0,3.0,2.0,0.0,397486.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.22284132420510105,-0.33219516355842416,0.48102737976150456,-0.06872490876687665,0.6468195180880577,1.9988424958981652,0.6659018499200989,0.9844198577789584,315500.0,0.5239238096513268,0.12289570843673096,1.9988424958981652,0.9844198577789584,0.6659018499200989,0.4235533705154355,0.29021731206297957,0.7662728761020999,0.45222590979666333,0.6949512254529379,2.627220693930116,2.933,0.757,0.944,0.782,1.201,0.144,0.383,0.812,0.578,0.579,0.856,0.617,0.18799999999999994,0.42200000000000004,0.42100000000000004,23.0,56.0,127.0,85.0,85.0,0.4991999999999999,75.2,0.144,0.2521276595744681,0.2455128205128205,61.0,5.0,4.0,1.0,315500.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6466173227294929,0.35735235952064315,0.7139862344828785,-0.18536214877386537,5.278273741952806,2.5784287491204787,4.495067975675779,0.9174373723954126,377542.0,4.275401730981773,1.0028720109710332,2.5784287491204787,0.9174373723954126,4.495067975675779,1.8540414450388936,0.3739570969435715,1.911206996955728,1.2229802799333878,2.863575912784503,8.225761731656084,2.933,0.757,0.944,0.782,1.201,0.632,0.494,2.025,1.564,2.384,0.368,0.506,1.025,0.5640000000000001,1.384,101.0,73.0,316.0,231.0,349.0,1.4198,214.0,0.494,0.2867289719626168,0.29147767291167764,191.0,2.0,1.0,0.0,377542.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.4838619644308204,-0.9054318003106347,-0.7845994529279297,-0.7010836022439758,4.54302127717766,4.380929260973453,1.737428315126496,0.8589328314980409,354837.0,3.679847234513905,0.8631740426637554,4.380929260973453,0.8589328314980409,1.737428315126496,1.6430212579919832,1.1103193789921528,2.7955963934261385,0.6675535185502977,0.8265908528245636,7.043081401785136,2.933,0.757,0.944,0.782,1.201,0.56,1.467,2.961,0.854,0.688,0.43999999999999995,0.4670000000000001,1.9609999999999999,0.14600000000000002,0.31200000000000006,90.0,215.0,463.0,126.0,101.0,1.3059999999999998,199.0,0.56,0.3457286432160804,0.34186830015313935,163.0,3.0,1.0,0.0,354837.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.212997109047262,0.05162710709150753,-0.7033517951702215,-0.3096686320105809,5.247428162705349,4.462051109460976,1.7046957917956402,0.1115524858626291,393157.0,4.250416811791333,0.9970113509140163,4.462051109460976,0.1115524858626291,1.7046957917956402,2.1226036063197973,0.569135742018043,3.409656635072717,0.3350832685984886,0.6083867103866232,7.044865962395669,2.933,0.757,0.944,0.782,1.201,0.724,0.752,3.612,0.428,0.507,0.276,0.248,2.612,0.5720000000000001,0.493,116.0,110.0,564.0,63.0,74.0,1.2046,185.4,0.428,0.45048543689320386,0.43918313132990205,163.0,4.0,2.0,0.0,393157.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3029350488106237,-0.0477133219144934,0.05000056619434079,-0.27136342497273713,4.818363834742522,0.0164093345383794,2.890873643189489,0.2434319998493368,348125.0,3.902874706141443,0.9154891286010792,0.0164093345383794,0.2434319998493368,2.890873643189489,1.8792654469520966,0.5844268374837731,0.32221898907234164,0.488372087948514,1.6745595313556716,4.948842892812396,2.933,0.757,0.944,0.782,1.201,0.641,0.772,0.341,0.625,1.394,0.359,0.22799999999999998,0.659,0.375,0.3939999999999999,103.0,113.0,53.0,92.0,204.0,0.7545999999999999,113.0,0.341,0.22867256637168143,0.23885502252849194,115.0,4.0,2.0,0.0,348125.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.45249158961642055,0.408318551623186,0.01596018503888752,-0.9547672910144173,10.318160173658054,0.8968732080803926,4.415533798946249,1.1508604638181674,383597.0,8.357709740663024,1.9604504329950303,0.8968732080803926,1.1508604638181674,4.415533798946249,4.151847740392428,0.9196852281904249,1.3712121864274038,1.0328861484433813,2.8696484955003965,10.345279798954035,2.933,0.757,0.944,0.782,1.201,1.416,1.215,1.453,1.321,2.389,0.4159999999999999,0.21500000000000008,0.45300000000000007,0.32099999999999995,1.3889999999999998,227.0,178.0,227.0,195.0,350.0,1.5588000000000002,235.4,1.215,0.12778249787595583,0.1272773928663074,240.0,0.0,0.0,0.0,383597.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6366198274461594,0.3013997910389148,-0.7191486756345782,-0.33757902154108155,4.04916721367483,0.2652548742504702,2.9975303123223385,0.0981810488181883,346109.0,3.279825443076612,0.7693417705982176,0.2652548742504702,0.0981810488181883,2.9975303123223385,1.3309330548590306,0.2691572361513279,1.2133820154240837,0.5306133995498633,1.271727593186653,4.615813299170958,2.933,0.757,0.944,0.782,1.201,0.454,0.356,1.285,0.679,1.059,0.546,0.644,0.2849999999999999,0.32099999999999995,0.05899999999999994,73.0,52.0,201.0,100.0,155.0,0.7666000000000001,116.2,0.356,0.26161790017211706,0.25703104617792855,107.0,3.0,2.0,0.0,346109.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.4492382333149234,-0.12744916522107208,-0.653522009233567,-0.0864637748337207,4.291531503509921,4.4148808842918985,3.373914316150433,0.1133858999911431,384712.0,3.476140517843036,0.815390985666885,4.4148808842918985,0.1133858999911431,3.373914316150433,1.557162858217081,0.5757458082293287,3.449351704262131,0.6003652938317172,1.3419867059283694,7.524612370468628,2.933,0.757,0.944,0.782,1.201,0.531,0.761,3.654,0.768,1.117,0.469,0.239,2.654,0.23199999999999998,0.11699999999999999,85.0,112.0,571.0,113.0,164.0,1.3661999999999999,209.0,0.531,0.3919617224880383,0.38659054311228225,175.0,3.0,1.0,0.0,384712.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8827669292006819,0.4181651560952875,0.444043530193015,-0.5550974970008541,9.23551634030288,1.5164846634020177,0.3341251489716934,1.3405315172911791,336640.0,7.480768235645333,1.7547481046575473,1.5164846634020177,1.3405315172911791,0.3341251489716934,3.405670966653448,0.7889378778035505,0.9433303052293169,1.5703349878827502,0.8188431182046635,7.52711725577373,2.933,0.757,0.944,0.782,1.201,1.161,1.042,0.999,2.008,0.682,0.16100000000000003,0.04200000000000004,0.0010000000000000009,1.008,0.31799999999999995,186.0,153.0,156.0,297.0,100.0,1.1784000000000003,178.4,0.682,0.1914798206278027,0.19103869653767822,175.0,1.0,0.0,0.0,336640.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.7944951879271824,-0.5250325147370261,0.935202220165225,-0.627969193015555,1.932246927552233,3.070989636242881,0.0335990955334574,0.4259797442029728,387102.0,1.5651200113173087,0.36712691623492427,3.070989636242881,0.4259797442029728,0.0335990955334574,0.31615936906768694,0.5631993554430786,0.9116285398417076,0.4797172459261474,1.0330961600029698,3.30380067028159,2.933,0.757,0.944,0.782,1.201,0.108,0.744,0.966,0.613,0.86,0.892,0.256,0.03400000000000003,0.387,0.14,17.0,109.0,151.0,91.0,126.0,0.6582,98.8,0.108,0.24534412955465587,0.23859009419629293,76.0,4.0,2.0,1.0,387102.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.31536984433958726,-0.15411495421895083,-0.35820399154350147,-0.7342043340419789,1.9866165549193755,0.7054494378632776,0.3289828794834654,1.4345436289436362,392618.0,1.6091594094846942,0.37745714543468134,0.7054494378632776,1.4345436289436362,0.3289828794834654,1.0609988382902096,0.3283475646575829,0.6018698337821597,0.3059636087457148,0.41119454252212734,2.7083743879977944,2.933,0.757,0.944,0.782,1.201,0.362,0.434,0.638,0.391,0.342,0.638,0.5660000000000001,0.362,0.609,0.6579999999999999,58.0,64.0,100.0,58.0,50.0,0.43340000000000006,66.0,0.342,0.12848484848484848,0.12256575911398246,63.0,5.0,4.0,0.0,392618.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9336363138739456,-0.12877062367526992,-0.2870890565184716,-0.3334619584060856,1.5659000351746062,1.1314268774524,1.2366102837913158,0.7439853368033634,380103.0,1.2683790284914311,0.29752100668317516,1.1314268774524,0.7439853368033634,1.2366102837913158,0.067863303978237,0.26355235392890486,0.9476138656609279,0.9479366155677977,0.6571038001091463,2.8840699392450135,2.933,0.757,0.944,0.782,1.201,0.023,0.348,1.004,1.212,0.547,0.977,0.652,0.0040000000000000036,0.21199999999999997,0.45299999999999996,4.0,51.0,157.0,179.0,80.0,0.6268,94.2,0.023,0.3872611464968153,0.3872367581365666,67.0,3.0,3.0,1.0,380103.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.769859997319088,-0.949679267544872,-0.7803047543231965,-0.6287895075653034,5.428679315666859,1.3772191473090032,3.765421320797499,0.1361287749536306,396217.0,4.397230245690156,1.0314490699767032,1.3772191473090032,0.1361287749536306,3.765421320797499,1.8387416032399282,1.2408024867050838,1.2119403126578785,0.5419112219921611,1.8105836992517017,6.643979323846754,2.933,0.757,0.944,0.782,1.201,0.627,1.639,1.284,0.693,1.508,0.373,0.639,0.28400000000000003,0.30700000000000005,0.508,100.0,241.0,201.0,102.0,221.0,1.1502,173.0,0.627,0.18543352601156068,0.1974613110763345,154.0,2.0,0.0,0.0,396217.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.2288978249795801,-0.9974662188268562,0.8888203927238272,-0.31525051060671305,3.494068734305904,4.229585531281946,2.0849465821263102,1.214526380051884,347393.0,2.8301956747877823,0.6638730595181218,4.229585531281946,1.214526380051884,2.0849465821263102,1.3567673049233817,1.049664306716161,1.6017412118284124,0.9104586509004751,1.8397140043028903,6.758345478671321,2.933,0.757,0.944,0.782,1.201,0.463,1.387,1.697,1.164,1.532,0.5369999999999999,0.387,0.6970000000000001,0.16399999999999992,0.532,74.0,204.0,265.0,172.0,224.0,1.2486000000000002,187.8,0.463,0.18487752928647497,0.18170751241390354,157.0,1.0,1.0,0.0,347393.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.46634206921817656,-0.2599665818230319,-0.09622504084845862,-0.2686465340996601,1.4605402730684502,0.0891786147376553,0.5975158451950907,1.1683355377609017,313584.0,1.1830376211854448,0.27750265188300555,0.0891786147376553,1.1683355377609017,0.5975158451950907,0.9324510379576239,0.33672863124824753,0.025153530850801804,0.32210149544819944,0.415014504127192,2.031449199632065,2.933,0.757,0.944,0.782,1.201,0.318,0.445,0.027,0.412,0.346,0.6819999999999999,0.5549999999999999,0.973,0.5880000000000001,0.654,51.0,65.0,4.0,61.0,51.0,0.3096,46.4,0.027,0.22758620689655173,0.24031007751937983,47.0,5.0,5.0,1.0,313584.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.865971245852033,0.5571890952096159,0.17570615815010093,-0.28154745381994395,7.740007364995039,0.3231132662022291,1.7433533279669826,1.19642666612734,315042.0,6.269405965645982,1.4706013993490574,0.3231132662022291,1.19642666612734,1.7433533279669826,3.8979545072888575,0.5268056340202548,0.6699218111436399,0.4547990668987221,1.1810949850597894,6.7305760044112635,2.933,0.757,0.944,0.782,1.201,1.329,0.696,0.71,0.582,0.983,0.32899999999999996,0.30400000000000005,0.29000000000000004,0.41800000000000004,0.017000000000000015,213.0,102.0,111.0,86.0,144.0,0.86,131.2,0.582,0.18048780487804877,0.16567441860465115,156.0,3.0,1.0,0.0,315042.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.09622591715565876,-0.6554768641383573,0.7321129891899028,-0.7225037970610629,9.432133007965454,3.707084955214533,2.680317831722153,1.042569662273853,333090.0,7.640027736452018,1.7921052715134365,3.707084955214533,1.042569662273853,2.680317831722153,4.126736000834193,1.5093875983198046,1.687440768887696,0.6871107904182924,2.3044220517462595,10.315097210206247,2.933,0.757,0.944,0.782,1.201,1.407,1.994,1.788,0.879,1.919,0.40700000000000003,0.994,0.788,0.121,0.919,225.0,293.0,279.0,130.0,281.0,1.5974,241.6,0.879,0.12649006622516556,0.13732315011894328,239.0,1.0,0.0,0.0,333090.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.6481944309136354,-0.5102096926154305,-0.11919941093184572,-0.4531725435004632,1.2131008347358168,0.8057204764090138,2.405360724294697,1.454505228735731,348367.0,0.9826116761360116,0.23048915859980518,0.8057204764090138,1.454505228735731,2.405360724294697,0.9440364873311757,0.470966996573612,0.5455982390532294,0.26590821780432244,1.4366004233870127,3.663110364149352,2.933,0.757,0.944,0.782,1.201,0.322,0.622,0.578,0.34,1.196,0.6779999999999999,0.378,0.42200000000000004,0.6599999999999999,0.19599999999999995,52.0,91.0,90.0,50.0,175.0,0.6115999999999999,91.6,0.322,0.25240174672489085,0.26553302812295615,85.0,4.0,4.0,0.0,348367.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.05584113718992234,0.02862848850044597,-0.4158944562516944,-0.052699121936455096,6.406275327918402,3.332234095446949,1.7635100375693504,0.6331361254401451,342315.0,5.189083015613906,1.2171923123044963,3.332234095446949,0.6331361254401451,1.7635100375693504,2.796681340159423,0.7171842352627781,2.532531729670588,0.7115213318374567,0.6580226217427553,7.4159412586730005,2.933,0.757,0.944,0.782,1.201,0.954,0.947,2.683,0.91,0.548,0.04600000000000004,0.05300000000000005,1.6829999999999998,0.08999999999999997,0.45199999999999996,153.0,139.0,419.0,134.0,80.0,1.2084,185.0,0.548,0.3014054054054054,0.28560079443892744,172.0,3.0,1.0,0.0,342315.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.0957693424913626,-0.15044868078915385,-0.4331741416449497,-0.5702780733885517,10.707331224447609,2.334343085598661,1.984979341537528,0.2932550665795231,382364.0,8.672938291802565,2.0343929326450456,2.334343085598661,0.2932550665795231,1.984979341537528,4.5514061810879065,1.3275821702968802,1.8529292592005364,0.5237816877914946,1.095502081792868,9.351201380169686,2.933,0.757,0.944,0.782,1.201,1.552,1.754,1.963,0.67,0.912,0.552,0.754,0.9630000000000001,0.32999999999999996,0.08799999999999997,249.0,258.0,307.0,99.0,134.0,1.3702,209.4,0.67,0.20630372492836677,0.20014596409283314,217.0,2.0,1.0,0.0,382364.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.5247710534558272,-0.3599874687700191,0.15039204604548395,-0.01845757055754893,1.4772749361763775,2.3923659917719498,2.0555385110655746,0.8536546963571363,380049.0,1.1965926983028659,0.2806822378735117,2.3923659917719498,0.8536546963571363,2.0555385110655746,0.9776406365354803,0.4036642674950503,1.3816585638345915,0.27645849331793676,1.1519102759022177,4.191332237085276,2.933,0.757,0.944,0.782,1.201,0.333,0.533,1.464,0.354,0.959,0.667,0.46699999999999997,0.46399999999999997,0.646,0.041000000000000036,53.0,78.0,229.0,52.0,140.0,0.7286,110.4,0.333,0.31956521739130433,0.31479549821575625,97.0,4.0,3.0,0.0,380049.0,ZAs_below_50 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
