,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,aqp4_Toluquilla_to_PP1,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos
2996,0.4686787142898881,-0.8459362063782584,-0.37976472583756526,-0.8558559890544903,0.66813,0.8638399999999999,0.05722000000000005,0.16495000000000004,0.78801
2997,0.25151890672522814,0.21242303220147635,0.26930872852708404,-0.405849750790359,0.5684,0.67742,0.8215,0.00045000000000006146,0.56658
2998,-0.5076606261440525,-0.8421977731689454,-0.2680976829406931,-0.6480108618037851,0.62207,0.02568999999999999,0.61797,0.24487000000000003,0.8464
2999,0.008214135132984135,-0.7158078891716266,-0.6648352663638554,-0.16486805070074606,0.5149900000000001,0.46855,0.34965,0.97596,0.56338
3000,0.23432960667472855,-0.4350479584557655,-0.7397538874347556,-0.5846715623427594,0.6080300000000001,0.66266,0.38729,0.68939,0.37095
3001,0.36721219237655256,-0.0863802414423522,-0.9657001052405659,-0.9680026732150304,0.69299,0.77674,0.5359499999999999,0.55862,0.06006999999999996
3002,-0.16041840991889633,-0.23246778452904926,-0.4386927193114871,-0.9801172529338609,0.69567,0.32379,0.7988,0.11067000000000005,0.42423
3003,-0.056432676286473055,-0.26987836032034923,-0.27476659771203027,-0.045324897074468934,0.48850000000000005,0.41306,0.70139,0.75118,0.5331600000000001
3004,0.3678885647421874,-0.22074864465286084,-0.8877376245954343,-0.9680026732150304,0.69299,0.77732,0.44292,0.49383999999999995,0.17495000000000005
3005,-0.06401661292737801,0.009715422630845738,0.4219921228371051,-0.045324897074468934,0.48850000000000005,0.40654999999999997,0.89923,0.17223999999999995,0.75885
3006,0.022370319029359445,-0.214466589300944,0.6242200340768889,0.4960813039848235,0.36851,0.48070999999999997,0.68528,0.45407,0.98955
3007,0.379484224883632,-0.8353276263421294,-0.38345695947292674,-0.8051706587882819,0.6569,0.78727,0.01153000000000004,0.21014,0.78028
3008,-0.14382637705432105,-0.7158078891716266,-0.01637107515255526,0.1309631131760138,0.44943,0.33803000000000005,0.45438999999999996,0.68295,0.91421
3009,-0.19672366843425898,-0.21696348853057448,0.6032415702027688,0.34611027990580406,0.40175000000000005,0.29262,0.83449,0.34689000000000003,0.97955
3010,-0.2914964657492952,-0.8599378245599132,-0.2589907486338531,0.05006054053006115,0.46736,0.21126,0.45682999999999996,0.81732,0.86093
3011,-0.2143724653557061,-0.22664398530102203,-0.6970955959464404,-0.2806204311276174,0.5406500000000001,0.27747,0.83998,0.9065799999999999,0.28128
3012,0.03950690155423664,0.0928301871644932,0.37696612037373634,-0.38018340025431585,0.56271,0.49541999999999997,0.88517,0.06858000000000009,0.68953
3013,-0.3485988102766028,-0.76002281327186,-0.26650445839811593,0.0561599872036591,0.46601000000000004,0.16224000000000005,0.565,0.82864,0.80281
3014,0.049546743079020225,0.16774367118203148,-0.8889322422797823,-0.3977222461122434,0.5666,0.50403,0.92987,0.96868,0.03587999999999991
3015,-0.27020207895741416,-0.21449606110667102,0.45965526762921727,0.4056876221034226,0.38854999999999995,0.22953999999999997,0.8868199999999999,0.51569,0.90053
3016,0.3732334157689558,0.06329530573110236,0.5360059841006368,0.9740745879832391,0.26258000000000004,0.78191,0.6349199999999999,0.92452,0.79155
3017,0.4762515234345131,-0.7159451282790668,-0.2230087414944032,-0.43076928002076653,0.57392,0.87034,0.027109999999999967,0.38791,0.80249
3018,0.3343252542871408,0.18080644281084537,-0.7501123000989877,-0.9673277642860016,0.69284,0.74851,0.74268,0.38005,0.032159999999999966
3019,0.05731859393211104,-0.23135834237649572,-0.8221803186641385,-0.9200215630042536,0.68235,0.51071,0.64956,0.47924,0.21616000000000002
3020,-0.2360733195623863,-0.15726959880294278,-0.26848741900274153,-0.6551875096855572,0.62366,0.25883999999999996,0.90273,0.23923000000000005,0.47563
3021,-0.012980646157738793,-0.18609520467480223,0.5268155009774895,0.3747716335006218,0.3954,0.45036,0.7291799999999999,0.43420000000000003,0.9215
3022,0.4762812408619099,-0.36790616396064924,-0.8334042026357044,-0.5585552022016402,0.60224,0.87037,0.26686,0.78891,0.28396
3023,0.0008697836985458451,-0.6445329488662414,-0.21685760109723384,-0.07743524496409093,0.49561999999999995,0.46225000000000005,0.40381,0.67638,0.76718
3024,-0.4950395547529398,-0.48777366379503406,-0.13454894173353982,-0.22439117412782872,0.52818,0.03652999999999995,0.85344,0.48589000000000004,0.72691
3025,0.419436315799383,0.5447156305181474,-0.5789426466088428,-0.11388400906967822,0.50369,0.82157,0.93475,0.94695,0.07211999999999996
3026,0.23432960667472855,0.060795822604059024,-0.6664437222944373,-0.6076458586473605,0.61312,0.66266,0.72889,0.60939,0.14234999999999998
3027,-0.4980357750048426,-0.29374516695808206,0.32735865412625137,-0.1329022527501908,0.50791,0.03395999999999999,0.98918,0.17811,0.87183
3028,0.049546743079020225,-0.4496737744817251,-0.8815222404026538,-0.7839596602646779,0.6522,0.50403,0.5045200000000001,0.6416,0.30216
3029,0.08019439599042227,-0.27845744816684304,0.41669778331013657,-0.23612371526875536,0.53078,0.53034,0.60136,0.01810999999999996,0.9119
3030,-0.16041840991889633,-0.23246778452904926,-0.4386927193114871,-0.9527252888109357,0.6896,0.32379,0.7988,0.13343000000000005,0.42423
3031,0.42522921067386565,-0.520215777430721,-0.04320624169830356,0.19363336392760971,0.43554000000000004,0.82654,0.19711,0.75732,0.79388
3032,0.34987316215974235,0.35564802932007056,0.4463431983542751,0.8550590158421147,0.28895000000000004,0.76185,0.85242,0.90013,0.58487
3033,0.34647786922538837,0.41900136504385305,0.39309852777572346,0.7713785069808101,0.3075,0.75894,0.8984,0.87485,0.52179
3034,0.26044086238564146,-0.4350479584557655,-0.7397538874347556,-0.5846715623427594,0.6080300000000001,0.68508,0.36929999999999996,0.68939,0.37095
3035,0.304976542602849,-0.7159451282790668,-0.5728301003667045,-0.4304682479739481,0.57386,0.72331,0.14510999999999996,0.67882,0.6132299999999999
3036,0.11753603027464092,0.04617000644580194,-0.26996957451680814,-0.8171449429498643,0.6595500000000001,0.5624,0.79927,0.10589000000000004,0.36476
3037,0.18925971921245513,-0.6089565519030382,-0.6928410605445714,-0.8799340541635376,0.67347,0.62397,0.29852999999999996,0.40508,0.49041999999999997
3038,0.5003838768406608,-0.31753516461948417,0.5396206716775539,0.2714597469577015,0.41829000000000005,0.89106,0.28496,0.33772,0.99954
3039,-0.4561952567412181,-0.2687002257246128,0.367834780698995,0.8143795618490874,0.29796999999999996,0.06988000000000005,0.97761,0.93157,0.88018
3040,0.34987316215974235,0.3068048524182375,-0.07282235971563797,0.22719830404527774,0.42810000000000004,0.76185,0.81877,0.80982,0.33042000000000005
3041,0.6078391595821108,-0.06732596808836025,-0.20075165637255743,-0.06967166422137838,0.4939,0.98331,0.38331000000000004,0.66945,0.46362000000000003
3042,-0.06314298487135671,0.04999584243123947,0.43345533432596034,0.8897899264809508,0.28125999999999995,0.4073,0.92638,0.9397,0.74326
3043,-0.027025448703601324,0.05053858676608107,0.28043841013079496,0.4606879234270682,0.37636000000000003,0.4383,0.90187,0.7102999999999999,0.66018
3044,-0.10779948553714924,-0.6992879868706376,-0.21590220342064803,0.25952596302096653,0.42094,0.36895999999999995,0.44094999999999995,0.95557,0.79733
3045,-0.08700219086566724,-0.574082458871505,-0.03550518459623697,-0.0011937490108658022,0.47872000000000003,0.38681,0.51288,0.58904,0.82719
3046,-0.17845921072543697,-0.7367505074850709,-0.039939077296969494,0.1582060135376141,0.44338999999999995,0.3083,0.46382,0.72517,0.91279
3047,0.35598405642665043,-0.06939294444506205,-0.21082294550808414,-0.002279030176257635,0.47896000000000005,0.7671,0.55539,0.7338100000000001,0.45929
3048,0.35558788160822064,-0.2584516268012348,0.592054490218604,0.009657681978125332,0.47631,0.76676,0.42542,0.07662999999999998,0.99595
3049,-0.05656354572296941,0.07934104996211326,0.31999206626185617,0.5338993303419948,0.36012999999999995,0.41294,0.94207,0.73827,0.6659999999999999
3050,0.5021174964135464,0.18080644281084537,-0.7501123000989877,-0.9678355036501034,0.69295,0.89255,0.6270800000000001,0.37963,0.032159999999999966
3051,0.48613162651876773,-0.36790616396064924,-0.8334042026357044,-0.5585552022016402,0.60224,0.87883,0.26008,0.78891,0.28396
3052,0.2549771371276878,0.21231057885776752,-0.7501123000989877,-0.9217913486535634,0.68274,0.68039,0.81904,0.41789,0.015109999999999957
3053,0.25151890672522814,0.3271537685508927,0.26930872852708404,-0.405849750790359,0.5684,0.67742,0.90054,0.00045000000000006146,0.50451
3054,-0.5373448184436177,-0.3798774558087099,-0.12000509404006245,0.18654768860700321,0.43711,0.00021000000000004349,0.95692,0.81525,0.6764
3055,0.40757315402062344,0.3069824233557727,0.39309852777572346,0.5791347839853516,0.35011000000000003,0.8113900000000001,0.7791399999999999,0.71511,0.58239
3056,0.5681904453826869,-0.08316081522107044,-0.8405893769147583,-0.5585552022016402,0.60224,0.9492700000000001,0.39971,0.79488,0.12602000000000002
3057,0.38064952604374874,0.5675120976577606,-0.21717494548569838,-0.3376253625118828,0.55328,0.78827,0.97717,0.46045,0.11126999999999998
3058,0.5113764547906543,-0.36790616396064924,-0.6603327279900802,-0.6631277709169523,0.62542,0.9005,0.24268999999999996,0.55821,0.37759
3059,0.567428851216085,-0.5817807230483276,-0.6100218045488752,-0.6964840615680722,0.63281,0.94862,0.05672999999999995,0.48868999999999996,0.52052
3060,-0.1183850634956589,0.04999584243123947,0.43345533432596034,0.8916372298177434,0.28085000000000004,0.35987,0.96444,0.94124,0.74326
3061,0.6010462005935984,0.21242303220147635,-0.04444614667328142,-0.405849750790359,0.5684,0.97748,0.5807100000000001,0.26025,0.39683
3062,0.4892445438971865,-0.31753516461948417,0.3273116153158889,-0.12229545690851143,0.50556,0.8815,0.29262999999999995,0.18696000000000002,0.88468
3063,-0.06401661292737801,-0.3151831530450984,0.4219921228371051,0.11250436806180289,0.45352000000000003,0.40654999999999997,0.6754100000000001,0.30338,0.93463
3064,0.045539575527180465,-0.21449606110667102,0.45965526762921727,0.4056876221034226,0.38854999999999995,0.50059,0.6693,0.51569,0.90053
3065,-0.1854309547772961,-0.23246778452904926,-0.4386927193114871,-0.7777396711400144,0.65082,0.30232000000000003,0.81603,0.27881999999999996,0.42423
3066,0.23432960667472855,0.060795822604059024,-0.6550424876337193,-0.6200705957038941,0.61588,0.66266,0.72889,0.5895900000000001,0.14851999999999999
3067,-0.48689645058713116,-0.29374516695808206,0.5396677104879085,0.2619686787218145,0.4204,0.04352,0.9815,0.3298,0.9867
3068,0.16715196809395189,-0.22721060356742417,-0.8863361179625681,-0.6779847344781182,0.62871,0.60499,0.5767599999999999,0.73365,0.17920000000000003
3069,0.5811579866082794,-0.22111828684477292,-0.8201301929323435,-0.405849750790359,0.5684,0.9604,0.29574,0.90476,0.21172000000000002
3070,-0.2892042725514671,-0.7273246994143455,-0.14605893216364396,-0.655525880147184,0.62373,0.21323000000000003,0.54661,0.13722,0.85028
3071,0.13522793686885823,-0.19288247897295702,0.33930039085794245,0.6241789248046368,0.34012,0.57759,0.6224000000000001,0.79724,0.82373
3072,0.5265875721958668,-0.3175434024748367,-0.0670909271558469,0.17559408572987567,0.43954000000000004,0.91356,0.2669,0.76218,0.6713
3073,0.22032302305481477,-0.2517457318549512,-0.5868405264034458,-0.7977049415360986,0.65524,0.65064,0.52322,0.38532999999999995,0.35451
3074,0.4853122036747979,0.18309571607458056,-0.26926476708294217,-0.29103100737829174,0.54295,0.87812,0.6402399999999999,0.54245,0.29107000000000005
3075,0.03950690155423664,0.07363245285916675,0.24293680834993275,-0.4780320007295956,0.5844,0.49541999999999997,0.87195,0.038510000000000044,0.6274
3076,-0.43841937551568555,-0.47337334847484736,-0.5671067450445874,-0.5131904489873698,0.59219,0.08514,0.82436,0.6053299999999999,0.48509
3077,-0.16041840991889633,-0.23246778452904926,-0.5580088163251788,-0.9527252888109357,0.6896,0.32379,0.7988,0.23257000000000005,0.35968
3078,0.05611575565172741,0.04617000644580194,-0.26996957451680814,-0.7714671052168482,0.64943,0.5096700000000001,0.8415900000000001,0.14383999999999997,0.36476
3079,0.38426625538017917,0.24922090964256594,-0.21082294550808414,-0.9614954087182743,0.69154,0.79138,0.7554,0.06319000000000008,0.28691
3080,0.3343252542871408,0.2520248863093175,-0.7501123000989877,-0.7621351136016592,0.6473599999999999,0.74851,0.79174,0.55055,0.006380000000000052
3081,-0.09183252929309257,-0.3151831530450984,0.4219921228371051,0.11436015632868364,0.45311,0.38266999999999995,0.69457,0.30493000000000003,0.93463
3082,0.045539575527180465,-0.21449606110667102,0.560833230392933,0.4056876221034226,0.38854999999999995,0.50059,0.6693,0.43162999999999996,0.95527
3083,-0.16041840991889633,-0.23246778452904926,-0.6049846474227518,-0.9907411508308708,0.69802,0.32379,0.7988,0.24000999999999995,0.33426
3084,-0.044095590271481744,-0.867657498017069,-0.07282235971563797,-0.47469935854230905,0.5836600000000001,0.42364999999999997,0.28107000000000004,0.22662000000000004,0.96583
3085,0.5265875721958668,-0.3175434024748367,-0.00890241464340917,-0.5541635026748508,0.60127,0.91356,0.2669,0.10748000000000002,0.70278
3086,0.5857824593024372,-0.44351363930494236,-0.6778935304796925,-0.5731402031451427,0.60548,0.96437,0.13934000000000002,0.64757,0.40900000000000003
3087,0.42522921067386565,-0.5324529528937207,-0.003612998133381118,0.33713588153960405,0.40374,0.82654,0.18867,0.84366,0.82192
3088,0.13469665529677666,-0.7627999409752024,-0.5296943914021333,-0.26727015019227474,0.53769,0.5771299999999999,0.23014,0.77858,0.6619200000000001
3089,-0.2253931971949033,-0.15726959880294278,-0.1967336716914324,-0.6551875096855572,0.62366,0.26800999999999997,0.89537,0.17961000000000005,0.5144500000000001
3090,0.37956058983553126,-0.6967797819976544,-0.10404551743911444,-0.17822941924624822,0.51795,0.78734,0.10692999999999997,0.4989,0.85649
3091,0.5681904453826869,-0.08316081522107044,-0.8870830468510773,-0.5585552022016402,0.60224,0.9492700000000001,0.39971,0.83351,0.10085999999999995
3092,0.05302428551489889,-0.6089565519030382,-0.8786066690145817,-0.8799340541635376,0.67347,0.50702,0.39239,0.55943,0.38992000000000004
3093,0.567428851216085,0.39510090958563404,-0.3723235915991894,-0.6964840615680722,0.63281,0.94862,0.7297199999999999,0.29118999999999995,0.12061
3094,0.09994290358488778,0.0928301871644932,0.37696612037373634,-0.38018340025431585,0.56271,0.5473,0.84354,0.06858000000000009,0.68953
3095,0.14382742425939052,-0.8424454011837569,-0.8000589500455775,-0.6992119968477442,0.63342,0.58497,0.16898000000000002,0.6443300000000001,0.55874
3096,-0.27423985646278026,-0.7273246994143455,-0.10596871271701047,-0.655525880147184,0.62373,0.22607999999999995,0.5363,0.10390999999999995,0.87197
3097,-0.177636531128822,-0.6089565519030382,-0.7300246610205543,-0.8943021265624607,0.67665,0.30901,0.5512900000000001,0.42404,0.47030000000000005
3098,-0.020352757538191796,-0.7428911309514643,-0.4095912496860886,0.08168556089437552,0.46035000000000004,0.44403000000000004,0.35067000000000004,0.96873,0.7161299999999999
3099,0.5021174964135464,0.18080644281084537,-0.7222214431674107,-0.9678355036501034,0.69295,0.89255,0.6270800000000001,0.35646,0.047250000000000014
3100,0.3036356668595334,0.05064470419628963,0.5360059841006368,0.9447407783928635,0.26908,0.72216,0.67415,0.90015,0.7983899999999999
3101,-0.43353417322974164,-0.7727271096504799,-0.06832357450134585,-0.9219257140127247,0.68277,0.08933000000000002,0.61476,0.14871999999999996,0.9169
3102,0.05341436942174796,-0.2665695116731699,0.5396206716775539,0.2714597469577015,0.41829000000000005,0.50736,0.628,0.33772,0.97197
3103,0.14382742425939052,-0.8424454011837569,0.014737616463886938,-0.728042536680938,0.6397999999999999,0.58497,0.16898000000000002,0.056640000000000024,0.99956
3104,0.058311669625596585,0.23742992765398244,0.242097238353392,0.6227655136091513,0.34043999999999996,0.51156,0.97184,0.87683,0.53833
3105,0.0358879295302722,-0.6992879868706376,-0.19425269098844244,0.31384757262952423,0.40890000000000004,0.49231,0.34196000000000004,0.98271,0.80904
3106,-0.4561952567412181,-0.37275857636002957,0.367834780698995,0.8568112775354124,0.28857,0.06988000000000005,0.9059200000000001,0.96682,0.93648
3107,0.42522921067386565,-0.520215777430721,-0.379680879682159,-0.4917648162083835,0.58744,0.82654,0.19711,0.46741,0.6118399999999999
3108,0.29141959983952254,-0.8012395298882482,-0.21484046237161414,-0.9071035277260262,0.6794899999999999,0.71167,0.09569000000000005,0.014659999999999895,0.85306
3109,-0.09183252929309257,-0.3151002931977715,0.4219921228371051,0.07177225482099614,0.46255,0.38266999999999995,0.6946300000000001,0.26954,0.93459
3110,0.03950690155423664,0.16475710900192664,0.24293680834993275,0.09812760524858255,0.45670999999999995,0.49541999999999997,0.9347300000000001,0.44021,0.5781000000000001
3111,0.06041298914383672,-0.2665695116731699,0.5770585984367737,0.2714597469577015,0.41829000000000005,0.51336,0.62317,0.30662,0.99222
3112,0.13469665529677666,-0.7627999409752024,-0.5477385115862183,-0.2596017326502118,0.53599,0.5771299999999999,0.23014,0.7999499999999999,0.6521600000000001
3113,-0.23404454599730917,-0.21096257555635084,0.5451726210136724,-0.29711542990016715,0.5443,0.26058000000000003,0.86434,0.1393200000000001,0.94489
3114,0.536708359249405,0.13433420876138114,0.49945771745681183,0.8568988220139101,0.28855,0.92224,0.57124,0.85753,0.73334
3115,0.14809834372761588,-0.21449606110667102,0.560833230392933,0.1251087378571526,0.45072999999999996,0.58864,0.5986400000000001,0.19849000000000006,0.95527
3116,-0.27020207895741416,-0.21449606110667102,0.49152208323662494,0.4374809446371035,0.38149999999999995,0.22953999999999997,0.8868199999999999,0.51563,0.91777
3117,0.049546743079020225,-0.28179648116170297,-0.864004883568147,-0.7839596602646779,0.6522,0.50403,0.62017,0.62704,0.22082000000000002
3118,-0.15132737838510096,-0.24922528320729848,0.6032415702027688,0.45321074892876084,0.37800999999999996,0.33159000000000005,0.78099,0.43588000000000005,0.99701
3119,-0.16041840991889633,-0.5982111633203351,-0.4386927193114871,-0.9999998060020845,0.70008,0.32379,0.54684,0.09414999999999996,0.6221099999999999
3120,0.5892746583504052,-0.3620427528716799,-0.6122636714971232,-0.842161557104114,0.6651,0.96737,0.19306,0.36951,0.40042999999999995
3121,-0.2360733195623863,-0.12950367075740254,-0.23168683782934796,-0.6551875096855572,0.62366,0.25883999999999996,0.92186,0.20865,0.48051999999999995
3122,0.2206823713621421,0.4355923692478941,-0.5868405264034458,-0.822391754847448,0.66071,0.6509499999999999,0.99649,0.36482000000000003,0.017360000000000042
3123,0.12011260034421009,-0.34083465738103125,-0.06625167234649758,0.03320474490475278,0.47109999999999996,0.5646100000000001,0.53088,0.64317,0.6843600000000001
3124,0.4729596975148562,0.07666588958249235,0.7671851071748501,0.7806779195990596,0.30544000000000004,0.8675200000000001,0.57542,0.57175,0.90939
3125,-0.16041840991889633,-0.421214958045804,-0.6049846474227518,-0.5820958994343676,0.60746,0.32379,0.66877,0.57955,0.43638
3126,0.44322093669487395,-0.2778527064455687,-0.003612998133381118,0.33713588153960405,0.40374,0.84199,0.35168,0.84366,0.68417
3127,-0.43841937551568555,-0.47337334847484736,-0.5061581336346351,-0.9784720063687132,0.69531,0.08514,0.82436,0.16808999999999996,0.51807
3128,0.4853122036747979,0.18309571607458056,-0.30113162036882957,-0.3228243384763676,0.55,0.87812,0.6402399999999999,0.54251,0.27383
3129,0.37956058983553126,-0.6427795692397722,-0.21577902235802165,-0.17822941924624822,0.51795,0.78734,0.14412999999999998,0.5917399999999999,0.7668200000000001
3130,-0.5373448184436177,-0.37451582084084306,-0.12000509404006245,0.19302627936123745,0.43567999999999996,0.00021000000000004349,0.96061,0.82063,0.6735
3131,0.1644880242545158,0.25798438997877965,0.4970468465751241,0.999991019404971,0.25683,0.6027100000000001,0.9128499999999999,0.97843,0.6651400000000001
3132,-0.3602638752273736,-0.21096257555635084,-0.6648124786237584,-0.3254377286788914,0.5505800000000001,0.15222999999999998,0.95129,0.8425199999999999,0.29025999999999996
3133,0.2032066720688662,0.08678139966380383,-0.6550424876337193,-0.5924200805122801,0.60975,0.63595,0.76823,0.6125700000000001,0.13446000000000002
3134,0.5429816192232961,-0.8012395298882482,-0.23717238211221675,-0.4961356642450605,0.58841,0.92763,0.07762000000000002,0.34536,0.8409800000000001
3135,-0.14117391981176428,-0.21096257555635084,0.5970695319167588,0.45444805302237523,0.37773999999999996,0.34031,0.80036,0.44203000000000003,0.97297
3136,0.4807544313721504,-0.702141416508931,-0.10404551743911444,-0.463391460322547,0.58115,0.8742099999999999,0.033519999999999994,0.26195999999999997,0.85939
3137,0.6111410433479902,-0.04507609163079662,-0.8844514287701188,-0.6835101761827247,0.6299399999999999,0.98614,0.39636000000000005,0.7275,0.08167999999999997
3138,0.08019439599042227,-0.2529615812700846,-0.5204194162303103,-0.23612371526875536,0.53078,0.53034,0.61892,0.7967500000000001,0.3911
3139,0.11007284798364811,-0.38606382225131886,-0.06625167234649758,0.03320474490475278,0.47109999999999996,0.55599,0.50664,0.64317,0.7088300000000001
3140,0.3343252542871408,0.267087014033927,-0.6363607396238111,-0.7565387093605082,0.64612,0.74851,0.8021199999999999,0.46068,0.04701999999999995
3141,0.5272947887049622,-0.09900606951188634,0.5636770818593697,0.773335083328271,0.30706999999999995,0.91416,0.41696999999999995,0.73474,0.89433
3142,0.2206823713621421,0.4355923692478941,-0.20650091885083147,-0.822391754847448,0.66071,0.6509499999999999,0.99649,0.048799999999999955,0.18842000000000003
3143,0.159505865571235,-0.18318668745954492,-0.7127257245083792,-0.6779847344781182,0.62871,0.59843,0.61235,0.5893999999999999,0.24931000000000003
3144,0.5857824593024372,-0.44351363930494236,-0.6778935304796925,-0.7048033604582598,0.6346499999999999,0.96437,0.13934000000000002,0.53818,0.40900000000000003
3145,0.40757315402062344,0.3069824233557727,0.43387111141880563,0.8966858265726643,0.27973000000000003,0.8113900000000001,0.7791399999999999,0.94509,0.6044499999999999
