aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment_name
-0.5800707063566344,-0.5668012057387732,-0.5257056575800172,-0.9460986874762285,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.39855172086818774,0.5751597837302026,0.8637878936968086,0.13824513227226384,1.3886554694325377,3.3644000000000007,0.13588889840336357,0.7596191243460519,0.9155039151556942,0.17671753330996895,1.1558402973961706,0.8641111015966364,0.24038087565394806,0.08449608484430582,0.823282466690031,0.15584029739617056,21.77634478722936,111.58796970871126,142.9819240356199,26.11021603708214,169.31333673753326,0.6287139537222498,94.35395826123518,0.13588889840336357,0.34927687146614705,0.3535711798194184,0.6546690642879134,3.0,2.0,2.0,3.0,DST
0.11168297155412132,-0.6438421390852928,-0.2527878267971748,-0.11582436209435437,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.8481916115101791,0.6252363904054403,0.6363146970127235,0.22828355312849083,1.026373747943167,3.3644000000000007,0.28919665300156017,0.8257557861727232,0.6744116242392411,0.2918128525831351,0.8542969542668734,0.7108033469984398,0.17424421382727684,0.32558837576075894,0.7081871474168648,0.14570304573312665,46.34408035585945,121.30343839560518,105.32851911323085,43.115680038258226,125.14174165538608,0.5870947740527066,88.24669191166797,0.28919665300156017,0.21667575393148478,0.2267631884552685,0.28103432488273583,5.0,2.0,2.0,5.0,DST
0.08582639496943112,-0.5467089180755744,0.2356137600231114,-0.020047114109922992,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.8313848367301303,0.5620997967491234,0.3819902592358543,0.30734553909841983,1.2815795681864726,3.3644000000000007,0.28346626973888295,0.7423706724285726,0.4048604760887206,0.39287709194945936,1.0667162171152715,0.716533730261117,0.2576293275714274,0.5951395239112793,0.6071229080505407,0.06671621711527154,45.42578016241305,109.05417393079844,63.23045579471688,58.048036064581545,156.257990380414,0.5780581454641813,86.40328726658478,0.28346626973888295,0.25246313368697043,0.26516273357841474,0.22204904679450999,4.0,3.0,1.0,4.0,DST
-0.17137200139845143,-0.8834216842500677,-0.5145200529138647,-0.5784153781877484,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6642058790910067,0.7809630947625441,0.6507139396314682,0.11158512508695702,1.1569319614280245,3.3644000000000007,0.2264654761146183,1.0314255602898386,0.6896729668546362,0.14263828125692074,0.9629664173724457,0.7735345238853817,0.03142556028983856,0.3103270331453638,0.8573617187430793,0.037033582627554296,36.291340559972596,151.516306645777,107.71201097426226,21.074967882466417,141.06019461236437,0.6106337403776919,91.53096413496853,0.14263828125692074,0.31958717798696873,0.329372628216534,0.5369322791875331,4.0,2.0,2.0,3.0,DST
-0.5990422413336894,-0.36157649889960786,-0.28369090612000863,-0.5857150439908417,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.386220223133102,0.44176372428474514,0.8398743646932606,0.384825998272851,1.3117156896160418,3.3644000000000007,0.13168439104548774,0.5834416503057173,0.890158654371544,0.49191967956161137,1.091799864083338,0.8683156089545123,0.41655834969428274,0.10984134562845604,0.5080803204383886,0.09179986408333796,21.102567878583223,85.7075172470982,139.02354210834432,72.6816907506106,159.93236994243227,0.6378008478735395,95.68953758541372,0.13168439104548774,0.2875979666457238,0.2908080073729007,0.4575061725860369,4.0,3.0,1.0,3.0,DST
-0.5382669169180314,-0.12422481269885588,-0.3669133275348261,-0.26181611764428536,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4257241840032797,0.2874851282542563,1.0482475346433806,0.555856339527935,1.0470868135711486,3.3644,0.14515353305176057,0.3796844069498581,1.1110073769512299,0.7105462563602545,0.8715373687990798,0.8548464669482394,0.6203155930501418,0.11100737695122986,0.2894537436397455,0.12846263120092016,23.2610126357562,55.77559956519671,173.5153391968168,104.98401551001965,127.66720483378714,0.6435857884224366,97.0406343483153,0.14515353305176057,0.30700562574974705,0.30125719905516435,0.3228052936989997,4.0,2.0,1.0,4.0,DST
-0.5800707063566344,-0.5715816238810902,-0.4417698751225531,-0.33499504451689055,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.39855172086818774,0.5782670555227086,0.806122363306951,0.5354625001958335,1.0459963601063194,3.3644000000000007,0.13588889840336357,0.7637229284451852,0.854385880014564,0.684476991408552,0.8706297354192898,0.8641111015966364,0.2362770715548148,0.14561411998543605,0.315523008591448,0.12937026458071021,21.77634478722936,112.19081810052707,133.4366079391079,101.13225203716176,127.53425010257314,0.661820886738191,99.21405459331984,0.13588889840336357,0.2013606039126496,0.19816728005882828,0.4821043124692921,5.0,1.0,1.0,4.0,DST
-0.39933288119978805,-0.8799387174141773,0.1635689293946625,-0.047599279824568214,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.5160313072201379,0.7786991663192153,0.2122200295742542,0.6047901608938929,1.2526593359925,3.3644000000000003,0.17594435604754002,1.0284355679601414,0.22492589832230564,0.7730979286331862,1.0426446093510309,0.82405564395246,0.02843556796014135,0.7750741016776943,0.22690207136681384,0.04264460935103087,28.195275741255386,151.0770770860911,35.12856381623901,114.22609605480774,152.73185944313644,0.6490096720628408,96.27177442830593,0.17594435604754002,0.3033260228898742,0.31271154011389585,0.372609951958299,3.0,2.0,2.0,3.0,DST
-0.1336694414988127,-0.08478709057139078,0.08282494558699316,-0.0121638548341765,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6887125430257719,0.26185060887140404,0.7815521764970506,0.4551419513320136,1.1771427202737603,3.3644000000000007,0.23482118853854753,0.3458286477026707,0.8283446465303794,0.581803942195051,0.9797887394163748,0.7651788114614525,0.6541713522973294,0.17165535346962058,0.41819605780494895,0.020211260583625212,37.63035262662656,50.80219208208085,129.36953011869647,85.9621925306824,143.5244134870198,0.5941174328766048,89.45773616902122,0.23482118853854753,0.2596582227019966,0.2655974716692795,0.0783613331228433,4.0,3.0,1.0,3.0,DST
-0.4471629187036703,-0.8199455575405328,-0.5087065881826041,-0.20388436452117575,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4849417828426144,0.7397036124013463,0.6881946699173465,0.5342943802186215,0.9172655546200719,3.3644000000000007,0.16534417293869977,0.976933760360923,0.7293977136009253,0.6829837939440911,0.7634813060409966,0.8346558270613003,0.023066239639076946,0.2706022863990747,0.31701620605590886,0.23651869395900338,26.49658478932287,143.5114669505209,113.9161578135974,100.91163041771718,111.83860586427002,0.6636281493771272,99.33488916708568,0.16534417293869977,0.19895067587200196,0.205377265993361,0.4949248572369957,4.0,1.0,1.0,4.0,DST
-0.24788143463026496,-0.16240610653579313,0.08282494558699316,-0.0121638548341765,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6144747474903279,0.31230296924826556,0.731099816120189,0.5293797468674575,1.1771427202737603,3.3644000000000007,0.20950931124134214,0.41246157110025017,0.7748716425777733,0.6767014614766436,0.9797887394163748,0.7904906887586578,0.5875384288997498,0.2251283574222267,0.32329853852335644,0.020211260583625212,33.574096569565576,60.59056154170058,121.0182026557138,99.98340866818592,143.5244134870198,0.6106665451624769,91.73813658443714,0.20950931124134214,0.24445953265327416,0.24929728905601348,0.12631908539680692,4.0,3.0,1.0,4.0,DST
-0.23759152462357513,-0.365365539379557,-0.14067231090900822,-0.06087923625281602,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6211631889946763,0.44422660059671204,0.7444494014941434,0.49102630744099346,1.0635345014734754,3.3644000000000007,0.21178978050159614,0.5866943950218647,0.7890204837050261,0.6276745981217026,0.8852275179361249,0.7882102194984039,0.4133056049781353,0.2109795162949739,0.37232540187829744,0.11477248206387514,33.939544265966504,86.18534510480005,123.22794582967374,92.73963398527049,129.67260716839104,0.6200813550572629,93.15301527082036,0.21178978050159614,0.19624376161341653,0.19987074933535506,0.20112715279123908,5.0,3.0,1.0,4.0,DST
0.5589448237225992,-0.6777464017751045,-0.6606117164112248,-0.012902767039980684,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.1389118154196896,0.647274161153818,0.8793624545134784,0.004462386004323043,0.6943891829086916,3.3644000000000003,0.38831966811941543,0.8548612844915594,0.9320109436849646,0.005704228672643905,0.5779712947876429,0.6116803318805846,0.1451387155084406,0.06798905631503538,0.9942957713273561,0.42202870521235714,62.22865208260129,125.57903304648404,145.5599651124017,0.8428062579755846,84.66416050682723,0.5517734839512454,83.77492340125796,0.005704228672643905,0.33688811338734104,0.336247407873149,0.4775514272372273,4.0,3.0,1.0,4.0,DST
-0.8571036554220899,-0.9666187397688808,-0.9932271638969687,-0.2444132247478018,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.2184803039756417,0.8350411808497725,0.9077954756832572,0.7744120999382873,0.6286709395530417,3.3644000000000003,0.0744923338065349,1.1028470149219312,0.9621462840741806,0.989924157307519,0.523271050114579,0.9255076661934651,0.10284701492193116,0.03785371592581943,0.010075842692480963,0.476728949885421,11.937478072427533,162.0081108415957,150.2664539422017,146.26241733630923,76.6513918165334,0.7305361680449489,109.42517040181352,0.0744923338065349,0.2732507164788919,0.2763299154566676,0.7653406959589353,2.0,2.0,1.0,2.0,DST
-0.46535055915824386,-0.9879949687501124,-0.9726669028518748,-0.4916868945052045,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4731198165471416,0.8489357296875731,0.8805367571661457,0.3590447020244756,0.8027629945746644,3.3644000000000003,0.16131339376315382,1.121197680806291,0.9332555532516644,0.4589636759493197,0.6681756841867947,0.8386866062368462,0.1211976808062909,0.06674444674833557,0.5410363240506804,0.33182431581320526,25.850648012152703,164.7038217356592,145.75434622598726,67.81240382747058,97.8777560112824,0.6685811975914447,100.39979516251042,0.16131339376315382,0.28338566967780415,0.2864645862029254,0.7294248313163589,3.0,3.0,1.0,3.0,DST
-0.47097135098378196,-0.920759573172591,-0.5865111962434026,-0.1766576581205933,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.46946630186054183,0.8052327225621843,0.6732385549960276,0.5674672203610727,0.848995200220174,3.3644000000000007,0.1600677032791658,1.0634786939387222,0.7135461580675573,0.7253883429253504,0.7066568247568336,0.8399322967208342,0.06347869393872219,0.2864538419324427,0.27461165707464963,0.29334317524316644,25.65102474788153,156.224908617535,111.44048745151818,107.17695063873711,103.51466824392986,0.6738275445935258,100.80160793992034,0.1600677032791658,0.21354705937410692,0.21673836448331735,0.5387249446300922,4.0,1.0,1.0,4.0,DST
-0.1350833128476294,-0.05839360716725417,-0.2127809614858973,-0.5857150439908417,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.687793526649041,0.24469484465871522,0.9908517803071182,0.08325269475691202,1.3578071536282141,3.3644000000000007,0.23450784370396355,0.32317086293160774,1.0501752696809161,0.10642118544814032,1.1301638590726957,0.7654921562960364,0.6768291370683923,0.050175269680916124,0.8935788145518597,0.13016385907269568,37.58013877372635,47.47376587522819,164.0146788537406,15.723850887503167,165.55212209752068,0.5688878041674647,86.06891129754379,0.10642118544814032,0.3960464479696133,0.4026316264474857,0.24799323137290566,3.0,3.0,3.0,3.0,DST
-0.41400128101701583,-0.34429586453312866,-0.28369090612000863,-0.5035584652126109,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.5064968473389398,0.43053131194653366,0.8511067770314721,0.3179511502728632,1.2583139134101917,3.3644000000000007,0.17269351761857846,0.5686068940066774,0.9020635647636838,0.40643415117597287,1.0473511680244973,0.8273064823814216,0.4313931059933226,0.09793643523631623,0.5935658488240272,0.04735116802449735,27.67432532287382,83.52829310242113,140.88283180133303,60.05110694612727,153.4212999786073,0.619429859117882,93.1115714302725,0.17269351761857846,0.28552900058445513,0.2899369065090315,0.386386629220691,4.0,3.0,1.0,3.0,DST
-0.5723243165789247,-0.8306395391670316,-0.8391583428912577,-0.04995740261880699,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.40358687422369904,0.7466547004585705,0.896037222420747,0.7157018140740765,0.6024193888229072,3.3644000000000007,0.1376056679139354,0.9861141300123552,0.9496840500283319,0.9148753166914648,0.5014207057556369,0.8623943320860646,0.01388586998764485,0.050315949971668106,0.08512468330853518,0.4985792942443631,22.051458981410576,144.8600622896136,148.3201223403815,135.17386599046958,73.4506427851916,0.6979399740803449,104.77123047741335,0.1376056679139354,0.24735549615765973,0.24589854120865431,0.5730199003140053,3.0,2.0,1.0,2.0,DST
-0.1890007619437009,-0.7128557392962958,-0.4155616558906803,-0.17200919094577782,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6527471847365945,0.6700952305425922,0.69725884578635,0.38720784114865,0.9570908977858136,3.3644000000000003,0.22255855695850485,0.8850012929485361,0.7390045725952298,0.4949643683027249,0.7966297273030436,0.7774414430414951,0.11499870705146387,0.2609954274047702,0.5050356316972751,0.2033702726969564,35.6652524865612,130.00659712817145,115.4165415478504,73.13154696638692,116.69435438255765,0.6276317036216078,94.18285850230552,0.22255855695850485,0.19727198803906004,0.2073255154696278,0.37235683701911365,5.0,2.0,1.0,4.0,DST
-0.882237621583762,-0.8962296769927942,-0.33574494618556605,-0.4134365562906863,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.20214322597055484,0.7892882900453163,0.5261849249753018,0.6808840124404992,1.1658995465683284,3.3644000000000003,0.06892209682849587,1.042420726728102,0.5576882501202086,0.8703680279440834,0.970430541126432,0.9310779031715042,0.04242072672810204,0.4423117498797914,0.1296319720559166,0.02956945887356799,11.044841496477853,153.13149544254597,87.09885091063174,128.59786358339338,142.1535772375041,0.7019659285494644,104.4053257341106,0.06892209682849587,0.2599315939747532,0.2689292405609006,0.631912200263202,3.0,2.0,1.0,2.0,DST
0.1899476760965617,-0.35209918291133074,-0.40874277883381466,-0.08740756351266304,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.8990636694627653,0.43560346889236495,0.9273183373496147,0.19588241425400393,0.9065321100412517,3.3644000000000007,0.30654182441276406,0.5753057410518413,0.9828380029799642,0.2503947625265795,0.7545473781898079,0.693458175587236,0.4246942589481587,0.017161997020035846,0.7496052374734206,0.24545262181019212,49.12366306998807,84.51235303087877,153.4980532087652,36.996110242525994,110.52991889595378,0.5739255418321914,86.93201968962236,0.2503947625265795,0.2709336723656863,0.26663974962008136,0.2595493003385925,4.0,3.0,2.0,4.0,DST
0.13706493147807636,-0.8199727078491461,-0.46603848980896184,-0.1550366155184486,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.8646898854607498,0.739721260101945,0.6604427582738803,0.1862973144522588,0.9132487817111666,3.3644000000000003,0.29482185082485957,0.9769570678508672,0.6999842615856252,0.23814221398723315,0.7601379655970929,0.7051781491751404,0.023042932149132778,0.3000157384143748,0.7618577860127669,0.2398620344029071,47.24552446745221,143.51489081834953,109.32241234505753,35.18578229500975,111.34885643462815,0.5940086719691356,89.32349327209943,0.23814221398723315,0.25145595070590687,0.2616723848234264,0.3945281861636582,4.0,2.0,2.0,4.0,DST
-0.4562197758962605,-0.7915437159334071,0.1635689293946625,-0.047599279824568214,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4790548256674308,0.7212424153567146,0.2696767805367548,0.6417666424466,1.2526593359925,3.3644000000000003,0.16333697516838064,0.9525518777430639,0.285822654160329,0.82036463888239,1.0426446093510309,0.8366630248316194,0.047448122256936065,0.714177345839671,0.17963536111761003,0.04264460935103087,26.174929148456,139.929770950772,44.639320868290696,121.20980611941205,152.73185944313644,0.652944151061039,96.93713730601344,0.16333697516838064,0.2875301007266111,0.29715797138322875,0.36473292526222456,4.0,2.0,2.0,3.0,DST
-0.4968281749223636,-0.6372989822944892,-0.13141524601810173,-0.23622538102338597,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.45265936630046383,0.6209833384914181,0.5616755714203482,0.5455551360343355,1.1835265877534349,3.3644000000000007,0.15433726519745278,0.8201387391153382,0.5953037643094491,0.6973783187873944,0.9851023189533207,0.8456627348025472,0.1798612608846618,0.4046962356905509,0.3026216812126056,0.014897681046679323,24.7327157696246,120.47829477190893,92.97358121307082,103.03843779426963,144.30277351084604,0.650452081272591,97.105160611944,0.15433726519745278,0.21967510468932455,0.23200664726932754,0.37544194606458514,4.0,2.0,1.0,4.0,DST
-0.024431296678797284,-0.89933929395328,-0.5302236799643256,-0.14385777804886038,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.759717337158782,0.791309541069632,0.6505748509071797,0.29853610710945905,0.8642621637549477,3.3644000000000007,0.25903075219335725,1.0450902126285533,0.6895255507209195,0.38161607273407666,0.7193642039886168,0.7409692478066428,0.04509021262855328,0.3104744492790805,0.6183839272659233,0.2806357960113832,41.509961715300015,153.5236426413857,107.68898776039744,56.38420769959617,105.37610946878534,0.6189253584531047,92.89658185709293,0.25903075219335725,0.23710852339994914,0.24686234306486454,0.3994630121613158,4.0,2.0,1.0,4.0,DST
-0.6563647285565759,-0.676145813344942,0.03747519949059891,-0.03039632913191684,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.3489606064382258,0.6462337786742123,0.42664634165689846,0.7830427796260284,1.1595164936046354,3.3644000000000003,0.11898047332919004,0.8534872412248039,0.4521901719438136,1.0009566790327853,0.965117639547709,0.88101952667081,0.1465127587751961,0.5478098280561864,0.0009566790327852903,0.034882360452290984,19.06675115191056,125.37718623468716,70.62233131305481,147.8924849378937,141.37531652442965,0.6781464410156604,100.86681403239518,0.11898047332919004,0.26046580805287906,0.26860037788900015,0.35009551763100843,4.0,2.0,1.0,3.0,DST
-0.09671693442269585,0.06354047927652495,-0.021761034862259443,-0.0010270160527316163,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7127316726252478,0.1654376884702588,0.9459459841902099,0.4383617669404768,1.1019228877738072,3.3644000000000007,0.24301067284128847,0.21849516535141192,1.0025809094702565,0.560353980482701,0.9171798954801865,0.7569893271587116,0.7815048346485881,0.002580909470256465,0.439646019517299,0.08282010451981348,38.942726454816146,32.09691687755087,156.58146848346365,82.7929363521558,134.35315314941442,0.5883241247251688,88.95344026348019,0.21849516535141192,0.3097166597594169,0.3049122912542918,0.04576136615355297,4.0,3.0,2.0,3.0,DST
0.3134261352002472,-0.22218113457651617,0.5208999145528541,-0.016812282690326086,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9793246678801608,0.35115673747473547,0.40749731806590944,0.16150834837112737,1.464912928208067,3.3644,0.33390735337331046,0.4637761209568515,0.4318946732491854,0.20645469727572485,1.2193128042706094,0.6660926466266895,0.5362238790431485,0.5681053267508146,0.7935453027242751,0.2193128042706094,53.50901905514643,68.1286635345172,67.45261307965234,30.5039157505911,178.61111079353142,0.5310691298251363,79.64106444268769,0.20645469727572485,0.3122349373307914,0.324716291799235,0.2683298667549859,4.0,4.0,1.0,4.0,DST
0.038782253106932285,-0.5417784036295785,-0.10166147915105306,-0.254710008441394,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.8008061445195062,0.5588949623592261,0.6044239990889585,0.18539334999358792,1.2148815440387217,3.3644000000000003,0.2730402583041174,0.7381380164574975,0.6406115918246836,0.23698668419236418,1.011200456897097,0.7269597416958826,0.26186198354250245,0.35938840817531637,0.7630133158076358,0.011200456897096922,43.75500041199429,108.43239721250644,100.04968459696572,35.015051456839934,148.12576084555965,0.5799954015351519,87.07557890477321,0.23698668419236418,0.26726098797099623,0.27772983002739354,0.23423303608223947,4.0,2.0,2.0,4.0,DST
0.5589448237225992,-0.6777464017751045,-0.2463700179099305,-0.004216387334114186,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.1389118154196896,0.647274161153818,0.610105350487637,0.010108532813136268,0.9580001401257195,3.3644000000000003,0.38831966811941543,0.8548612844915594,0.6466330925736756,0.012921648341311757,0.7973865305272383,0.6116803318805846,0.1451387155084406,0.3533669074263244,0.9870783516586883,0.2026134694727617,62.22865208260129,125.57903304648404,100.99011286649022,1.9091882023673623,116.80521474919375,0.54002444481064,81.50244018942735,0.012921648341311757,0.29635063848700915,0.31005205854223306,0.3718194076854371,5.0,2.0,1.0,5.0,DST
-0.9766838719285201,-0.870607676774434,-0.43563434255933764,-0.865921605617771,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.14075316324646203,0.7726339899033821,0.6077673327601875,0.448158793101987,1.395086720987982,3.3644000000000007,0.04799074072164475,1.0204252304359853,0.6441550949091994,0.5728774326186188,1.1611933168269095,0.9520092592783552,0.02042523043598532,0.3558449050908006,0.4271225673813812,0.16119331682690952,7.690568757478399,149.90035934379938,100.6031031902265,84.64329061341249,170.09747411661672,0.6893283631024716,102.58695920430671,0.04799074072164475,0.30418749710424237,0.3103255972805984,0.7872118742200156,3.0,2.0,1.0,3.0,DST
0.2494576874838677,-0.9650729182035871,-0.8429923189801236,-0.11054043135940708,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9377451768645141,0.8340363968323317,0.8111476105047488,0.1421645427518714,0.6393062730465344,3.3644,0.3197305453595835,1.101519986890633,0.8597119948140195,0.18172768115822308,0.5321233157042932,0.6802694546404164,0.10151998689063291,0.1402880051859805,0.8182723188417769,0.46787668429570684,51.23717004528183,161.81317056295728,134.26843195324247,26.8504710658018,77.94811648347728,0.5989627047853505,90.42347202215214,0.18172768115822308,0.31226994762227545,0.317824938602415,0.5420158390067464,4.0,3.0,1.0,3.0,DST
0.08582639496943112,-0.3243600444419968,0.20984456346964575,-0.020047114109922992,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.8313848367301303,0.4175730288872979,0.5432670048574325,0.30734553909841983,1.26482959042672,3.3644000000000007,0.28346626973888295,0.5514927634486511,0.5757930546969005,0.39287709194945936,1.0527744585571728,0.716533730261117,0.44850723655134894,0.42420694530309955,0.6071229080505407,0.052774458557172776,45.42578016241305,81.01422911812631,89.92643007202075,58.048036064581545,154.21573102436065,0.5712807276782133,85.72604128830046,0.28346626973888295,0.23279581511750452,0.24107690065171775,0.16001952924774915,4.0,4.0,1.0,4.0,DST
0.4731015728560327,-0.6590122028287309,-0.4633019111453887,-0.007963229586335122,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.0831137023564215,0.6350969318386751,0.7632883104058277,0.06347119841246093,0.8194298569866153,3.3644000000000003,0.36929492498033983,0.8387786992152757,0.8089873007810271,0.08113467313690059,0.6820482621090654,0.6307050750196601,0.1612213007847243,0.1910126992189729,0.9188653268630994,0.31795173789093456,59.179916159706124,123.21650295590386,126.34633109830297,11.98774000532642,99.90988143766043,0.5560487720445217,84.12807433137996,0.08113467313690059,0.27838865568608695,0.28126747526397283,0.40084472910412183,5.0,3.0,1.0,5.0,DST
0.1468781698134194,-0.6438421390852928,-0.051014495322868864,-0.11009742718268675,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.8710684903787227,0.6252363904054403,0.5051620315544245,0.20912918195253102,1.1538039057088818,3.3644000000000007,0.2969966792104088,0.8257557861727232,0.5354066907522678,0.26732798884375336,0.9603627961486996,0.7030033207895912,0.17424421382727684,0.46459330924773223,0.7326720111562466,0.03963720385130043,47.59404309798959,121.30343839560518,83.6189529263612,39.49801364206419,140.67880299798114,0.5771699882255705,86.53865021200026,0.26732798884375336,0.2552117217757731,0.26540932628310543,0.23795805785106694,5.0,3.0,2.0,4.0,DST
-0.48542149882971153,0.05834640554513659,0.04299487233230015,-0.0121638548341765,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4600737057606876,0.16881383639566122,0.9004784965883438,0.6837807885970978,1.15125317265821,3.3644000000000007,0.15686523426365992,0.22295407677620638,0.9543912286289872,0.8740709513565118,0.9582397065035254,0.84313476573634,0.7770459232237936,0.045608771371012824,0.1259290486434882,0.04176029349647459,25.137825580977776,32.75193049826788,149.05528189782208,129.14497471864044,140.36780208130853,0.6333042395057781,95.29156295540335,0.15686523426365992,0.2984111274431135,0.2948581046170262,0.1497316578853312,4.0,2.0,2.0,2.0,DST
