,calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model,drought_condition,probability
7668,2.4778113291786967,3.622769736787888,3.67537851067402,0.1921622703941623,313232,None,AMGmodel,MID,0.9
7669,0.5102770421471738,0.7072132608870301,3.8720603923525463,0.361403557864781,346052,None,AMGmodel,HIGH,1.0
7670,1.5962014696109488,8.04973972568102,4.620378557162836,0.0134053433354788,346806,None,AMGmodel,NO,0.03
7671,4.262540894586981,10.49727553370951,2.0817055639538293,1.3063067282429683,345998,None,AMGmodel,NO,0.0
7672,1.696793934479826,6.637653934779005,1.9537806203265224,1.2236803737414548,334928,None,AMGmodel,LOW,0.57
7673,0.2305733176302274,4.773547271579708,4.4813393968706,0.2146048563918677,384228,None,AMGmodel,LOW,0.97
7674,1.9743242323620376,8.321992051703532,4.753981684621324,1.4562304679333165,381667,None,AMGmodel,NO,0.0
7675,4.44859593087472,3.168266872259316,3.733550172674862,0.167180959827322,322895,None,AMGmodel,MID,0.92
7676,2.0889295987451737,4.016428819554843,4.463041438774577,0.0004181031729411,320368,None,AMGmodel,MID,0.8
7677,0.1305357555341424,11.060862018772829,1.1177930048123743,0.9533462512617756,376754,None,AMGmodel,NO,0.01
7678,0.2523922477477006,10.238754415791792,2.846195278774689,0.1050430631530947,333413,None,AMGmodel,NO,0.01
7679,0.6913158156497444,10.686275537116972,1.8186305539850376,0.3870735190095276,326987,None,AMGmodel,NO,0.01
7680,0.5679429019645085,3.925133021706379,3.6466318204697856,1.2593074018910266,308435,None,AMGmodel,LOW,0.98
7681,1.3312069430796611,6.82471813274434,4.582198612537636,0.360571432715248,317007,None,AMGmodel,NO,0.2
7682,2.756134775167318,0.0883495984804931,3.5869236702237366,0.093760496645229,327109,None,AMGmodel,HIGH,1.0
7683,1.5347900872716842,1.524802686877648,2.869929824152983,1.4966364837358783,312788,None,AMGmodel,MID,0.98
7684,0.957698199261693,0.1121557219212783,3.359357027180633,1.4439554556805074,303046,None,AMGmodel,HIGH,1.0
7685,0.5104217601997988,7.100750554323238,2.9304849846483823,1.244540725757031,363102,None,AMGmodel,NO,0.33
7686,3.362015267173269,10.825585706525755,2.0828339802637164,1.4595403212062936,323414,None,AMGmodel,NO,0.0
7687,2.1026313702781203,8.909770420337278,1.394056593543787,0.5537631461394655,313772,None,AMGmodel,NO,0.08
7688,0.1102327119378383,6.083690983103158,2.525318961467739,1.1003821120342243,328104,None,AMGmodel,LOW,0.9
7689,2.663177230327862,6.4676750137425705,3.4227528869737216,0.6856265387407898,346138,None,AMGmodel,NO,0.25
7690,2.594576511356108,0.1569584518226528,2.627759474411637,0.5428506404793236,329358,None,AMGmodel,HIGH,1.0
7691,3.9024088956257312,10.252678210917,4.032817593653606,1.2391285407009005,334702,None,AMGmodel,NO,0.0
7692,1.8999929786366248,7.24606739595336,1.2230484127547885,1.0332450485106135,384885,None,AMGmodel,LOW,0.55
7693,4.157875388735524,4.864412831214226,0.7954393521069609,0.9561341566862148,353605,None,AMGmodel,LOW,0.96
7694,0.6611671368251258,5.523805525998332,3.986223455475482,0.0628550654932386,332878,None,AMGmodel,LOW,0.94
7695,1.9917125542177156,10.801535032969724,3.4742280214341137,0.6290266911648742,351223,None,AMGmodel,NO,0.0
7696,2.5921156989292045,0.5111200433321303,2.3567300622304685,1.4189216795563595,370068,None,AMGmodel,HIGH,0.98
7697,0.7251059830957537,3.60257159470791,4.241946618894953,0.9904873332872046,314093,None,AMGmodel,LOW,0.99
7698,2.5042721683536,0.7456126310625406,4.213094275245908,0.8175683108143457,362327,None,AMGmodel,HIGH,1.0
7699,3.264690698251552,9.162660036271342,3.244215304071631,0.7602220749647035,350259,None,AMGmodel,NO,0.0
7700,2.562866579371855,9.098856653983736,4.308907437142346,0.8853568852925839,317481,None,AMGmodel,NO,0.0
7701,2.740817589879989,5.779055076201713,1.1975515322672183,1.0881431654565454,329037,None,AMGmodel,LOW,0.89
7702,0.9303435919553726,4.9425087325987445,3.954689195256667,0.396210597406507,335499,None,AMGmodel,LOW,0.95
7703,4.100163204421869,9.26104078265958,2.4359762124233364,0.042057163607828,385992,None,AMGmodel,NO,0.01
7704,3.186914209094127,11.158345454508842,2.250878447113677,0.7965921046631029,373923,None,AMGmodel,NO,0.0
7705,0.3174111782970246,7.306631336810833,1.974203162598664,0.0564457711248955,380600,None,AMGmodel,LOW,0.89
7706,2.074140214642622,0.9680140953825074,3.3053829513009725,0.7189539449179816,312811,None,AMGmodel,HIGH,1.0
7707,0.9831121195288977,0.7110126113073036,0.0942841977777763,0.0572235128993841,327418,None,AMGmodel,HIGH,1.0
7708,2.909698396259216,1.2374906278622424,0.4415752476741632,1.1017117220802422,325491,None,AMGmodel,HIGH,0.87
7709,1.1569723217965908,7.831989508686788,2.322614221219973,0.0025552339367802,371481,None,AMGmodel,LOW,0.53
7710,2.2924561691068317,6.491620414546424,3.7327773061119625,0.4491809837279892,342969,None,AMGmodel,NO,0.31
7711,2.647945910064572,2.629148462609843,0.6831160094046881,0.935863392635454,374371,None,AMGmodel,MID,0.99
7712,1.7386962861574564,0.1544941457160552,2.102138441103349,1.098261800821583,343584,None,AMGmodel,HIGH,1.0
7713,4.400053728887259,11.142980915316535,2.900932676134875,1.2135752505103632,396409,None,AMGmodel,NO,0.0
7714,0.2204178077052047,8.71113066000688,1.2679307944783202,0.1437006813228347,396483,None,AMGmodel,LOW,0.59
7715,2.5883170639515702,2.2616546670912525,1.1123366597405473,0.3654727220007021,343391,None,AMGmodel,MID,1.0
7716,3.552389656995151,9.972208898649628,4.508402123561653,0.674611680830865,390527,None,AMGmodel,NO,0.0
7717,1.535104843618853,4.888539459298672,1.7584805260728082,1.2664517846361958,310064,None,AMGmodel,LOW,0.98
7718,3.2589090760305752,1.323479903562903,0.9605877202991387,1.112528564991334,399603,None,AMGmodel,MID,1.0
7719,0.7444709577672396,5.560753269524778,4.37860587297098,0.0930637434619111,385616,None,AMGmodel,LOW,0.88
7720,4.177439159965406,9.87792503283194,3.609714157571412,0.6227924077741018,378819,None,AMGmodel,NO,0.0
7721,0.4315470186183766,3.525308513271073,2.92868175538569,0.1441342881037634,312254,None,AMGmodel,MID,0.98
7722,0.2057607820496613,6.864554106530221,0.1250490932259897,0.0995924255421409,349806,None,AMGmodel,LOW,0.99
7723,4.006649740379116,4.98036303713502,2.2849028770149094,0.1027105771926127,375332,None,AMGmodel,LOW,0.94
7724,0.6165784238533017,3.487616084598176,3.890258081125438,0.0675631338518362,375808,None,AMGmodel,MID,0.97
7725,3.059776017717489,4.1614174111004285,3.1354113795793346,0.6018258157263675,313582,None,AMGmodel,LOW,0.96
7726,0.6120118818218473,5.236546112697409,2.8806434847573867,0.8434439922242627,325646,None,AMGmodel,LOW,0.96
7727,3.6055410320280914,5.045458524833467,3.0870833470284733,1.3614587536938922,361348,None,AMGmodel,NO,0.5
7728,2.6420655754628477,6.372057515684798,2.4620612147230463,0.7792309439786602,310989,None,AMGmodel,LOW,0.52
7729,1.565556570050123,0.7698159173013606,4.71025934906941,0.6900036159917255,329805,None,AMGmodel,HIGH,1.0
7730,3.747232634998199,7.421619914730432,3.2344973552186125,0.5671303658638811,308577,None,AMGmodel,NO,0.04
7731,4.233364684037716,5.387005493954718,0.4731370270229855,0.9465710848783742,351098,None,AMGmodel,LOW,0.93
7732,1.884222703849564,10.973942172128782,0.8564121496875973,0.5149444771627072,345439,None,AMGmodel,NO,0.01
7733,0.9852386555164412,10.84214165706951,1.4464040168924983,0.6769837986516875,301824,None,AMGmodel,NO,0.01
7734,1.5782685075602605,7.399191391123075,0.5797976787659573,1.2368982302210991,356175,None,AMGmodel,LOW,0.65
7735,3.9678165817405007,0.5089361680246713,3.952616029285201,0.513581841325182,328975,None,AMGmodel,HIGH,1.0
7736,1.3079743555838932,3.594966288002837,3.1937690009687585,0.4018996242444801,365707,None,AMGmodel,MID,0.92
7737,2.9373341261764634,7.1909032179690975,3.3584901622312557,0.3549569709258302,342278,None,AMGmodel,NO,0.12
7738,1.9701424575921445,9.337309164820065,3.8669363589686494,1.044077105366347,361782,None,AMGmodel,NO,0.0
7739,2.628357428498998,3.7657325722599135,2.5840897350812573,0.3889070034209674,322814,None,AMGmodel,MID,0.87
7740,1.3442830571394746,9.799599146670769,2.976985772784,0.2949378580151435,368706,None,AMGmodel,NO,0.01
7741,4.425079827515483,7.3451259461832334,2.961038537850674,0.490827249995261,398855,None,AMGmodel,NO,0.04
7742,2.831868506943559,3.491640762382862,0.7342765814327893,0.4079621966801304,397634,None,AMGmodel,MID,0.98
7743,2.091389984774944,7.814671137603265,1.766221227119594,0.627873897736612,351069,None,AMGmodel,NO,0.27
7744,2.372219082001044,6.051662027100671,1.4510497063531167,0.1978180676719238,336478,None,AMGmodel,LOW,0.95
7745,1.955197609220909,7.49702695902762,2.180950547672566,0.8377417455705424,350892,None,AMGmodel,NO,0.25
7746,4.236798632110598,2.8229242488645405,2.081630967756714,0.5699343540107049,368076,None,AMGmodel,MID,0.96
7747,2.754839069183708,6.580998602578561,0.1341517575469827,1.2958495142347808,352687,None,AMGmodel,LOW,0.82
7748,1.5129731657561305,6.032181175901672,3.4678500577276923,1.2031229339442788,398249,None,AMGmodel,NO,0.45
7749,1.522772674357194,3.447048971625572,0.8224868335654852,1.216232212575171,335101,None,AMGmodel,MID,0.84
7750,1.072588973983414,8.205750476020254,0.2207407828400314,1.0316308278802502,379265,None,AMGmodel,LOW,0.58
7751,1.981517899709456,10.62323081003122,3.0992320885907003,1.4435340441432036,359070,None,AMGmodel,NO,0.0
7752,4.099939864676372,5.103585344308248,3.17198306653604,1.0682267331449578,304273,None,AMGmodel,NO,0.46
7753,0.9781708546792408,4.108900470080888,4.479833390088833,1.1036464894887843,353879,None,AMGmodel,LOW,0.94
7754,1.8744746751504893,4.238273526043463,3.323526053153892,1.421187938380028,367326,None,AMGmodel,LOW,0.93
7755,2.6158861319384825,1.4453651206453964,3.5960665307449617,0.8348281374836151,304397,None,AMGmodel,MID,1.0
7756,0.7047775235455396,6.165619410705456,4.017934802877616,0.368692031135257,358229,None,AMGmodel,LOW,0.72
7757,3.0794286489735225,1.095965728291094,4.04369707538952,1.4944054672089997,362617,None,AMGmodel,MID,0.97
7758,2.603088988305403,7.484702872989103,1.9989703058502464,1.403344113264336,393668,None,AMGmodel,NO,0.09
7759,0.3401091996036119,2.800107477453346,3.935076254974876,1.2004879189604682,356797,None,AMGmodel,MID,0.82
7760,1.3464776730687595,7.312006906007588,0.4228038003621334,1.03314398015786,382372,None,AMGmodel,LOW,0.81
7761,0.5628692678370429,9.915885862120923,2.196454780227618,1.0036208843795569,332721,None,AMGmodel,NO,0.01
7762,4.331825103254378,6.034303828893386,1.3978969740932408,1.3735600839943345,334580,None,AMGmodel,NO,0.38
7763,3.660635281569928,11.02994123660637,1.5434661365113518,0.1100296473891245,396487,None,AMGmodel,NO,0.0
7764,4.454228814855703,10.213378078761142,2.948715154743854,1.348111773704012,352098,None,AMGmodel,NO,0.0
7765,1.7196199608803937,4.739356701341092,4.68817223805892,0.6535974235950006,366529,None,AMGmodel,LOW,0.8
7766,2.2865837993157703,6.686698639686828,1.97486447911812,0.3951056937962164,305978,None,AMGmodel,LOW,0.73
7767,1.9415158506961767,4.828875666783929,4.303453961703076,1.119937113427484,347201,None,AMGmodel,LOW,0.68
7768,3.2127293162154977,9.667091105881555,2.485135951765358,0.7809713567251788,342597,None,AMGmodel,NO,0.0
7769,1.4298991123134186,11.21354830437078,4.391001498561652,0.6633586551526746,324854,None,AMGmodel,NO,0.0
7770,1.1566456562363732,9.92283354982096,0.0916652641444208,0.8753372781757589,375434,None,AMGmodel,NO,0.08
7771,0.553337992597668,5.786325809566708,1.9084801705495145,0.5798332089640514,387106,None,AMGmodel,LOW,0.98
7772,2.325282114519133,1.579258459255869,0.4818554472984447,0.5288734347761981,372249,None,AMGmodel,HIGH,1.0
7773,0.4813327288123032,8.073229847058851,1.5140913870274613,1.4815642677711094,342366,None,AMGmodel,NO,0.24
7774,0.7248568411057034,4.210047863404544,0.6150339648410071,0.7128064004348915,326098,None,AMGmodel,MID,0.88
7775,2.853602422197492,10.290702497341764,4.534324679856181,0.7853836162845627,316453,None,AMGmodel,NO,0.0
7776,3.895861659566844,1.3748813323589324,0.0166449238962967,1.349095374461247,339492,None,AMGmodel,MID,1.0
7777,1.452331313319923,7.193843523952229,1.5445293089826655,1.3130530935040805,344083,None,AMGmodel,NO,0.46
7778,1.1343744767613348,4.627879455428289,2.05542877516053,0.4327237584597687,388382,None,AMGmodel,MID,0.66
7779,3.4320824169705024,0.578153722261029,0.806443432803878,0.2400610301391946,378807,None,AMGmodel,HIGH,1.0
7780,0.0792890851831561,8.997085463788443,3.543959337675916,1.4051051520660085,307869,None,AMGmodel,NO,0.01
7781,2.077429474457466,2.670039093164596,4.024965197074715,0.4497007950452336,343924,None,AMGmodel,MID,0.97
7782,0.334054965910037,11.304590312091204,2.2381032436912998,0.6063516574530432,362437,None,AMGmodel,NO,0.0
7783,3.9687463251322623,0.073507325656012,0.8397218531243437,1.2407189482879413,377374,None,AMGmodel,HIGH,1.0
7784,3.471843867380448,2.601250913594276,0.908360970185,0.9124336556452788,353180,None,AMGmodel,MID,0.98
7785,0.6650190731206429,3.999083873498986,3.5889196481542585,0.7484200847181078,328394,None,AMGmodel,MID,0.55
7786,3.643146940415202,6.7088624656794416,0.5048064865270109,0.6227746976558979,322091,None,AMGmodel,LOW,0.76
7787,3.940820571491,8.386745080789236,3.1167204060594345,1.499625152735435,357547,None,AMGmodel,NO,0.0
7788,4.438615653267636,9.912604681030158,0.0174357141476085,0.992391169292258,389667,None,AMGmodel,NO,0.0
7789,2.1963168596986797,5.7893078331372125,3.4496232951781343,1.3300660663826949,319038,None,AMGmodel,NO,0.37
7790,1.4797587693214034,3.199396752601753,2.253108351844597,0.3532192015799598,345740,None,AMGmodel,MID,0.98
7791,4.112266800508023,9.907353922492502,4.620794994640528,1.110709565873699,362880,None,AMGmodel,NO,0.0
7792,0.3640904425104672,7.74844406811647,2.3005697264988245,0.3650647718943806,378995,None,AMGmodel,LOW,0.6
7793,4.460353759425706,2.03047631834676,3.678290779424039,0.6070088567257138,358383,None,AMGmodel,MID,0.98
7794,0.9501693792629616,2.0188917513287072,4.460741356485923,1.3535446585362028,354309,None,AMGmodel,MID,0.9
7795,0.0840454039015305,1.6438450051904665,0.7340444512464515,0.2068004826068134,391408,None,AMGmodel,HIGH,1.0
7796,3.594620855191788,3.787611233410656,3.1881214399365767,1.0750765426217057,397418,None,AMGmodel,LOW,0.93
7797,3.441667396909318,2.075988463869852,2.2869981818816254,0.3482840882953115,356592,None,AMGmodel,MID,1.0
7798,1.0803972071067949,8.988447504677533,0.0423984865535806,0.5258236522451278,347612,None,AMGmodel,NO,0.49
7799,3.868895031046125,4.9958968948165206,0.0243986401616998,0.8334878213372248,362039,None,AMGmodel,LOW,0.99
7800,2.654654040661808,2.355770179910321,0.3641145685887785,0.2296395966112947,332960,None,AMGmodel,HIGH,0.77
7801,4.461321518227838,9.380714543038785,4.5692642116867495,0.2119513663029261,337981,None,AMGmodel,NO,0.0
7802,2.193227943526704,9.1334882754637,0.3041842339751787,0.5197437770808205,304811,None,AMGmodel,NO,0.17
7803,0.5714164661156665,6.788029269809712,0.5201122138670236,0.494901464986985,309361,None,AMGmodel,LOW,0.98
7804,2.3696161199115187,9.500363064968264,3.045396039984948,1.2059083365130523,344789,None,AMGmodel,NO,0.0
7805,2.2163531241539003,10.468569582292146,4.497137038738938,1.088536140984269,347874,None,AMGmodel,NO,0.0
7806,2.6558038381365154,9.895846287246382,3.242573211311992,0.4941287335832882,305794,None,AMGmodel,NO,0.0
7807,4.498406071452499,0.1795412418677867,3.6927297194719575,0.0655899130954656,321992,None,AMGmodel,HIGH,1.0
7808,3.418373512452366,5.180987028183741,4.607576127687014,0.8837991405383998,314430,None,AMGmodel,NO,0.25
7809,2.735127048457814,0.0572501406484764,2.776331275465084,0.0510500329820886,343134,None,AMGmodel,HIGH,1.0
7810,3.407230016773277,6.777281753318096,4.112857872556715,1.318803841045897,338249,None,AMGmodel,NO,0.02
7811,0.8186037255184544,6.89247799741949,0.3274735394234714,1.2897697716137468,393998,None,AMGmodel,LOW,0.92
7812,0.3625992613169106,10.549652987893818,2.1463558263812588,1.1354178865350215,307545,None,AMGmodel,NO,0.0
7813,4.40318435934722,7.445221808624749,2.501172449014548,0.3338994078465223,304151,None,AMGmodel,NO,0.06
7814,3.089627478092329,3.975405694372397,3.8219987100999546,1.3293613661015853,334265,None,AMGmodel,LOW,0.82
7815,1.6720943811860722,2.785558158077013,3.343945655316081,0.294506218178412,372257,None,AMGmodel,MID,0.99
7816,1.7884153607487856,6.870720419564986,1.811570200397816,1.3985367333390697,378795,None,AMGmodel,NO,0.42
7817,0.0713701687210806,10.309886856045452,1.9993744134504283,0.7871719926010894,317630,None,AMGmodel,NO,0.01
7818,1.563150064552724,8.946239979527867,4.584018240866609,0.5122349784552996,311403,None,AMGmodel,NO,0.0
7819,1.4094170138738067,0.5207228550764662,0.004040695583249,1.145730447770536,339562,None,AMGmodel,HIGH,1.0
7820,0.368464858614882,10.503578911087182,2.368794301693101,1.377141397968733,374166,None,AMGmodel,NO,0.0
7821,0.6114023758683479,7.718642069514942,0.6131273763356211,1.391992661964503,314190,None,AMGmodel,LOW,0.64
7822,0.4940398511757264,7.34451476702002,1.6444333643872169,1.116246773536442,350269,None,AMGmodel,LOW,0.64
7823,2.9410518986916103,5.9348751954225385,2.279317890061685,0.1429663619889629,367877,None,AMGmodel,LOW,0.86
7824,1.0266614039666926,4.851708825064744,2.2823625903626032,0.2873332201675609,307739,None,AMGmodel,MID,0.62
7825,2.128731053839606,8.08318507510922,4.500467337558718,1.0682930937919326,395848,None,AMGmodel,NO,0.0
7826,4.0371200107532825,10.48428546319399,2.4545038470111185,0.1670758572956532,344759,None,AMGmodel,NO,0.0
7827,4.174293829870472,0.3126517079841203,4.416145061113005,0.3979084605036382,329718,None,AMGmodel,HIGH,1.0
7828,4.210252366714119,3.3345311545696403,3.5694645136618965,1.031488203169481,309084,None,AMGmodel,LOW,0.92
7829,3.501090408792224,2.4579728451233427,2.187498043436236,0.2838639766138842,318989,None,AMGmodel,MID,1.0
7830,2.792963740876281,5.569922776006667,2.6417753678343203,0.4773333424398652,394440,None,AMGmodel,LOW,0.84
7831,0.985592116956726,4.688562221518045,4.190541969451978,0.0794450843072301,308570,None,AMGmodel,MID,0.54
7832,2.960852183107185,2.1908132590085208,2.987423726540203,1.3034242596427843,377521,None,AMGmodel,MID,0.9
7833,0.6712219905288674,5.763629190189879,4.433588936622068,1.4569208011978048,328579,None,AMGmodel,NO,0.37
7834,3.1331182319140467,4.782795744608351,1.186878440412655,1.0117008669568528,365865,None,AMGmodel,LOW,0.97
7835,3.399796710292584,11.13765866853254,1.145787612734558,1.3387874639442037,360617,None,AMGmodel,NO,0.0
7836,3.9798019632495727,4.7666970870390575,2.448704939158408,0.8916389047866766,352502,None,AMGmodel,LOW,0.84
7837,0.1014656147209245,10.046062506198108,4.234754873223163,1.4773113510411615,310577,None,AMGmodel,NO,0.0
7838,1.3533000283896854,10.469433314998696,2.2436586161665804,1.0645934296001252,366533,None,AMGmodel,NO,0.0
7839,1.1180950978815305,3.3680239221125805,2.1547828761585124,0.3268284938924184,350621,None,AMGmodel,MID,0.98
7840,3.3660982116238256,6.836086223753126,4.44182916298632,0.5717320819390987,339865,None,AMGmodel,NO,0.03
7841,2.9692826470236686,4.011373434212517,3.019950683789049,0.2475228830134353,301421,None,AMGmodel,MID,0.78
7842,0.5157878602759921,5.138429619979985,2.9942841151387083,0.8975524410915967,385500,None,AMGmodel,LOW,0.96
7843,4.278114314875771,5.690650121689672,2.12183377738293,0.6452101898242677,320999,None,AMGmodel,LOW,0.63
7844,2.668669524383961,9.408077326768458,0.2959403730232618,0.0143517586399379,354908,None,AMGmodel,NO,0.16
7845,2.8796781200099586,10.443193200868617,0.510977237237894,0.4979022668668784,327733,None,AMGmodel,NO,0.01
7846,2.203460296387956,5.506641021989714,2.714340138291829,0.4759883334807202,311591,None,AMGmodel,LOW,0.9
7847,4.454892979029703,10.166094644299712,3.933574159730112,0.9799680451877614,326948,None,AMGmodel,NO,0.0
7848,3.857727900610576,0.7204339483137743,1.1311901058524958,1.066023806041006,366103,None,AMGmodel,HIGH,1.0
7849,0.5047884277275949,6.488045192672377,2.3168887702746503,0.999811553155176,395742,None,AMGmodel,LOW,0.82
7850,0.5184570748345955,1.5629299531759309,2.165426305968069,1.2556755279493306,382541,None,AMGmodel,MID,1.0
7851,2.7208879212946946,2.620681987027941,2.170677311706653,0.09635337248321,357519,None,AMGmodel,MID,1.0
7852,0.1723494195031774,7.068420258526238,0.8099368748705104,0.1523687768763912,361700,None,AMGmodel,LOW,0.98
7853,1.9328214210646928,8.823436738794724,4.601837298625931,0.6846464732870258,335646,None,AMGmodel,NO,0.0
7854,4.160537902385058,4.115725049289957,0.0597377583828881,0.978661340022754,318674,None,AMGmodel,MID,0.56
7855,2.065539838861645,1.8103877315964851,2.8535773353564537,0.2715784674669487,383011,None,AMGmodel,HIGH,0.99
7856,3.7521045908338895,9.959725008002392,3.03052203152165,0.7017642244610881,387408,None,AMGmodel,NO,0.0
7857,3.3422187038700133,2.9871143908785385,4.063509030786664,0.1611418941568591,366099,None,AMGmodel,MID,0.96
7858,4.365955914049922,2.696517230424029,4.3905195991844606,0.9364531360624048,352823,None,AMGmodel,MID,0.63
7859,4.138203593334107,10.7691390352615,3.0976366097039345,0.8862025921234862,360562,None,AMGmodel,NO,0.0
7860,2.0681226793641203,2.5745703205994284,1.274599219500623,1.3702688828040577,384350,None,AMGmodel,MID,0.94
7861,1.4300823752433414,1.542211151243073,4.178769704456409,1.350888711036058,385805,None,AMGmodel,MID,0.97
7862,1.5044011041787078,3.168470172838673,2.2549681053903545,0.2207075051948403,302869,None,AMGmodel,MID,0.99
7863,3.516464398137699,2.113152578323105,3.922679906485645,1.1024501418783743,351102,None,AMGmodel,MID,0.9
7864,0.5889806406078196,1.78489665284931,0.4615683840667902,0.7282965759265309,397665,None,AMGmodel,HIGH,0.83
7865,1.932043976172573,9.780393127109033,2.0858575424590327,0.7043186826686834,347469,None,AMGmodel,NO,0.01
7866,4.1159809423958444,4.677523490014127,1.9122849482774813,1.171800750594528,338479,None,AMGmodel,LOW,0.87
7867,2.001638335296353,5.283174674442651,0.2950153713664363,0.2521764349397742,332998,None,AMGmodel,MID,0.65
7868,4.016787662258717,8.593466344981534,4.700154783588542,1.0339803877393297,334471,None,AMGmodel,NO,0.0
7869,3.2441470925650164,1.557574303175024,3.956041107819393,0.7200633404059786,301761,None,AMGmodel,MID,0.99
7870,4.095073537092711,8.81415413680055,0.6854019891350868,0.1148311151116294,321524,None,AMGmodel,NO,0.08
7871,2.4420685075370425,7.087837833901183,4.106882190286303,1.490165544460777,357624,None,AMGmodel,NO,0.02
7872,3.014646156574031,0.5695908215479704,2.242221076655798,0.9843879662832908,345641,None,AMGmodel,HIGH,1.0
7873,3.20086444978208,5.254374212594614,2.5470927012254485,0.3060243935307312,373040,None,AMGmodel,LOW,0.91
7874,1.149726815234115,5.73947452443727,4.132742369230907,0.0363889381537115,393999,None,AMGmodel,LOW,0.85
7875,0.7341563325480437,1.9105750567370512,2.230454892777149,0.0262459484208121,347835,None,AMGmodel,HIGH,1.0
7876,1.6036986876300467,4.875956950475566,2.4786757451020915,0.549213175780372,323227,None,AMGmodel,LOW,0.98
7877,1.6927955730431887,10.168893218387913,0.7617996975059049,0.4187003386707474,377247,None,AMGmodel,NO,0.03
7878,2.435090573154983,0.4391856960063394,3.597210977886855,0.2624192568952113,359660,None,AMGmodel,HIGH,1.0
7879,2.1745707918898955,5.25525222511813,1.0946865003884558,0.4146645551384815,310283,None,AMGmodel,LOW,0.99
7880,1.1964469574312515,8.078588392857458,1.822106711556461,1.3416629791892731,325856,None,AMGmodel,NO,0.13
7881,4.072888161696107,2.7802979231205915,1.5302405326516568,1.2869810353153266,388792,None,AMGmodel,MID,0.81
7882,3.095263282375425,4.914050291986971,0.2619276355869784,0.1606977975607549,319530,None,AMGmodel,MID,0.8
7883,1.5383996836466358,4.140325101620271,4.190351950128896,0.2166521475271429,303378,None,AMGmodel,MID,0.69
7884,3.3189994608527686,3.6142218590378663,4.196808350316825,0.2389881958323594,332520,None,AMGmodel,MID,0.78
7885,1.398993190640058,3.218884217615683,4.347014405859064,0.8572931146152958,314000,None,AMGmodel,MID,0.7
7886,3.198465655511844,9.0794565929467,4.716361409961485,1.3083148003305771,360627,None,AMGmodel,NO,0.0
7887,0.1331908702381023,3.5741102551811776,0.7506242665580197,1.048631434314625,389533,None,AMGmodel,MID,0.93
7888,1.7231544167229176,2.833330984854691,1.545871602460532,0.3103721376759479,341700,None,AMGmodel,MID,1.0
7889,0.4303396540767096,2.3842142315282078,0.290522418221725,0.7857103365221453,398931,None,AMGmodel,MID,1.0
7890,1.4650747646116342,0.38602423534733,4.517473142162872,0.7079539845369511,387155,None,AMGmodel,HIGH,1.0
7891,1.340434526743631,1.582580978597902,2.031571666767909,0.9355445112971136,365368,None,AMGmodel,MID,1.0
7892,4.062053771144632,0.3913672906505105,3.848981356081603,1.3611426886105136,372245,None,AMGmodel,HIGH,0.97
7893,1.5040416120293016,0.5216703036391671,1.3938948162594196,1.303626675648532,387996,None,AMGmodel,HIGH,1.0
7894,3.3457469634028785,4.387356243144737,0.6248572843710045,0.0026331199594541,386889,None,AMGmodel,MID,0.94
7895,0.6413275957212711,6.433518352712266,1.0531893360752282,0.8348698701966151,357920,None,AMGmodel,LOW,0.96
7896,1.2293399872277018,8.003812174895206,0.259432399799738,0.845544247899848,317945,None,AMGmodel,LOW,0.69
7897,0.6591012633062457,1.763101481683739,2.720816822303649,0.2717785167970145,308438,None,AMGmodel,HIGH,1.0
7898,4.189846869484718,2.1664776684013285,3.2694236828111944,0.7618759935027382,368490,None,AMGmodel,MID,0.97
7899,2.3625383734208043,4.836273709611612,3.5220329310852176,1.1204661440395696,396594,None,AMGmodel,LOW,0.79
7900,0.4544616022989811,0.9469726293315897,0.9837605587472668,0.2604550609616034,331240,None,AMGmodel,HIGH,1.0
7901,1.9107672233615487,9.701815152008349,3.719682507472271,0.505576098559477,339420,None,AMGmodel,NO,0.0
7902,0.4800035942909569,10.875877259360497,3.756986385839181,0.6222554764748836,340117,None,AMGmodel,NO,0.0
7903,2.2127273184122624,2.3693775621043645,1.3605983220245172,0.0439610615215426,338021,None,AMGmodel,HIGH,0.94
7904,0.3229246628115459,4.433188156470055,3.93963013592178,1.171091252551614,382716,None,AMGmodel,LOW,0.96
7905,3.3357990115140224,0.6960990729054808,4.03532014638138,1.230524602763352,386095,None,AMGmodel,HIGH,0.84
7906,1.1491359007282844,7.303572634900723,3.5919007266756373,0.2525482606154995,302536,None,AMGmodel,NO,0.31
7907,4.001229902550272,6.786196504617317,1.0019642134596605,0.4350760052037675,385655,None,AMGmodel,LOW,0.61
7908,4.312922148200358,10.953324656911752,0.1044151298947019,1.1984849082212068,345751,None,AMGmodel,NO,0.0
7909,0.1604430272790201,4.292912259142046,3.7155380660616215,0.8315575492577706,325861,None,AMGmodel,LOW,0.99
7910,1.4940408147950144,1.215047544362758,1.385721526017281,0.977832948945562,351207,None,AMGmodel,HIGH,0.97
7911,1.9336593850865424,5.770448129904554,4.074338820476633,0.1559921271731471,313945,None,AMGmodel,LOW,0.71
7912,3.9630745094505087,8.712964046703068,2.135832874024445,0.0131635216043158,363598,None,AMGmodel,NO,0.03
7913,2.264286950062392,4.608426615421788,2.831510403339485,0.0639733829576716,353978,None,AMGmodel,MID,0.71
