,calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model,drought_condition,probability
494,1.0610531623268211,1.810057537773904,1.6975757460631422,0.0378083239526223,2069,None,AMGmodel,HIGH,1.0
495,0.6189182892843105,0.3035891496454,1.8666427777472483,0.8089071481246821,20339,None,AMGmodel,HIGH,1.0
496,1.3565693667995649,6.641153363518737,2.9945653501275897,0.995589029092568,87182,None,AMGmodel,NO,0.0
497,1.6105891522002431,3.122216931783928,1.1552311313496888,0.5308143043222936,93005,None,AMGmodel,MID,1.0
498,1.9236282351973208,6.357401245094378,1.8469446724379956,0.3340289283775209,85035,None,AMGmodel,LOW,0.93
499,2.665169389759797,0.7853666427886186,1.322095790993926,0.4478195684036098,55531,None,AMGmodel,HIGH,1.0
500,0.4360679722084852,2.133698209066991,0.6146519725130883,0.4668308896819782,99818,None,AMGmodel,HIGH,0.21
501,1.5641600049461086,0.4559706255182194,0.8850365900375634,0.0369582806253614,21634,None,AMGmodel,HIGH,1.0
502,2.413012923802346,6.803644132389319,2.5009843890355405,0.7111144002063824,85883,None,AMGmodel,NO,0.0
503,1.8917613924383805,5.169475567375621,0.7564832872456244,0.2303351833780208,78673,None,AMGmodel,MID,0.38
504,0.6777003342325034,0.1664727021919467,0.7714313063874432,0.0897250205357702,38241,None,AMGmodel,HIGH,1.0
505,0.3267636105210877,4.579285415736588,1.3490689809990302,0.6441481394821933,74688,None,AMGmodel,MID,0.93
506,2.3282990515575874,5.3116345179742295,0.1014817930975746,0.6151025651193612,81503,None,AMGmodel,MID,0.24
507,0.0872935142239797,3.0856139029361573,0.978852385062544,0.4395352709315479,3538,None,AMGmodel,MID,1.0
508,0.8831543236165554,4.715087244379739,0.9658917056940626,0.7011143829986367,69916,None,AMGmodel,MID,0.86
509,1.3037028553874963,6.458365427575189,0.93470677968838,0.1227557190488984,96909,None,AMGmodel,LOW,1.0
510,0.4857988502030907,0.7717036713152218,1.065316204582223,0.9072728433289132,8318,None,AMGmodel,HIGH,1.0
511,0.4229365401103354,2.808251697900207,1.52992634343174,0.8022718372212461,40600,None,AMGmodel,MID,1.0
512,0.1553509348037374,3.695457049425184,2.71258783144992,0.1151034963865724,75674,None,AMGmodel,MID,0.99
513,2.957414599128388,4.845091589318517,0.5953628511600491,0.8083860815906562,91671,None,AMGmodel,MID,0.14
514,0.2755978307476503,3.229177952439386,2.8618997077714283,0.4108220612108934,58430,None,AMGmodel,MID,0.99
515,0.666537058426033,0.0711116537395367,0.7603886928927261,0.151957919275861,39933,None,AMGmodel,HIGH,1.0
516,0.8617969268730188,4.35556990668053,1.6320677165858428,0.3855947383944549,85689,None,AMGmodel,MID,0.91
517,0.2888839148604921,2.567400185652578,0.5538659896493549,0.7524942557365369,58623,None,AMGmodel,MID,1.0
518,2.1536484877305035,4.94479642169797,1.2842625455394854,0.150773461639802,7485,None,AMGmodel,MID,0.26
519,1.2590352259048296,3.3344488632287312,3.195352099069139,0.1595415259987594,89382,None,AMGmodel,MID,0.93
520,0.7887746362634045,6.3503566600028645,1.5124641766775015,0.1336935811342532,76264,None,AMGmodel,LOW,1.0
521,0.1147710258334407,3.740805561259397,0.14769423299064,0.7991819433302237,27164,None,AMGmodel,MID,1.0
522,1.8001420309693452,6.140203971095019,0.6638239938546153,0.820619354817096,95346,None,AMGmodel,LOW,1.0
523,2.0428883593923945,4.013097423743655,3.169711542058819,0.9875776939696852,70295,None,AMGmodel,MID,0.08
524,1.7072053539094545,6.940454754544694,1.996857840371872,0.9288174261132066,29314,None,AMGmodel,NO,0.02
525,1.894174876179645,3.415537164817694,1.6308723809458083,0.811310675003753,37383,None,AMGmodel,MID,0.96
526,0.3472654486489995,1.8115186981489824,0.8402178524779469,0.219427767774429,29466,None,AMGmodel,HIGH,1.0
527,1.451362773146372,3.475208545624764,2.408397131897018,0.926808104546801,66596,None,AMGmodel,MID,0.89
528,1.9281959804277933,2.771328665722078,2.344049366293147,0.9584790050016422,1293,None,AMGmodel,MID,0.98
529,2.0789156083754605,5.737987571876577,0.1557961311854837,0.9016677104999952,17700,None,AMGmodel,MID,0.06
530,2.672681209878037,0.911785828563214,0.0113741468421408,0.898005044281111,30573,None,AMGmodel,HIGH,1.0
531,1.3772894647288756,2.149198747672941,2.4181854543658363,0.8255001781083774,30442,None,AMGmodel,MID,1.0
532,0.8959322394312222,2.264547534438375,2.130472504872569,0.1892399904150099,99602,None,AMGmodel,HIGH,0.38
533,2.858125015971045,4.807341050565486,2.2303111643347866,0.7828249191000499,77769,None,AMGmodel,LOW,1.0
534,0.9941001945504498,6.101264257571748,1.1962152036247236,0.9779806166935664,44211,None,AMGmodel,LOW,1.0
535,2.3220545680734817,1.7797579221923392,1.0581895029097186,0.6774412106118711,98653,None,AMGmodel,HIGH,0.09
536,0.9872783343642866,5.690113300135541,1.3483488195064028,0.8142897965474031,67112,None,AMGmodel,MID,0.06
537,2.866907650874956,1.0214881876471,1.8766829475479,0.3189388004534194,23363,None,AMGmodel,HIGH,1.0
538,2.891576194361503,3.259248967931704,0.8849992829897628,0.6984405086873544,17435,None,AMGmodel,MID,0.97
539,0.9035382218640026,5.202048360798106,0.1155364956515428,0.0917311016444835,31566,None,AMGmodel,MID,0.93
540,2.7982198857100693,3.881977219764369,0.99740197400317,0.3938183453128349,77111,None,AMGmodel,MID,0.85
541,1.0059089477381378,1.9518950757441147,0.8182895589722347,0.9948334451221916,27367,None,AMGmodel,MID,1.0
542,1.3287955450466815,1.5344876452377068,2.8130164823728965,0.1369937710755515,27746,None,AMGmodel,HIGH,1.0
543,0.0065714407885617,2.624231385800629,2.888181816195699,0.9537859625806634,45263,None,AMGmodel,MID,1.0
544,0.9323517806524756,5.392571531785364,1.2268096071355217,0.9784628477308412,12977,None,AMGmodel,MID,0.17
545,0.5944944504670522,4.4193387204135774,1.650309726392057,0.6712323483536613,35702,None,AMGmodel,MID,0.89
546,1.7068010650199257,4.4946982441480765,0.5917642704412521,0.6259324108080812,17248,None,AMGmodel,MID,0.87
547,0.2180647608292912,1.5803889497496633,2.7013296591459413,0.9260894767860663,37855,None,AMGmodel,MID,1.0
548,1.3258192281425498,2.256355135616936,0.6078204082941792,0.1917312123716243,23065,None,AMGmodel,HIGH,0.92
549,0.5863608140688119,5.66163536390097,1.669926008363955,0.6365900175029415,99145,None,AMGmodel,MID,0.09
550,1.995586921717449,2.7852898046881096,1.8326265706673697,0.895747336545183,86057,None,AMGmodel,MID,0.99
551,2.7947331692498425,1.1651290889153432,0.4560563669927231,0.6421923200099049,312,None,AMGmodel,HIGH,1.0
552,0.0679419505328814,1.6796232663774044,2.26166040668836,0.512383439420893,37109,None,AMGmodel,HIGH,0.94
553,1.164258411032867,2.971280609163691,2.3245104356827526,0.9361557940275592,16166,None,AMGmodel,MID,0.99
554,1.246373866990296,2.5391699882015057,0.5468383082000726,0.1136847672710294,44036,None,AMGmodel,HIGH,0.33
555,1.4410829995677183,2.2753238880210045,2.080313333721536,0.597592854586522,73984,None,AMGmodel,MID,1.0
556,0.4060795266110772,3.589872384674643,0.3364976957016533,0.0971615699124247,93574,None,AMGmodel,MID,1.0
557,1.932808862029334,4.584994900974446,0.1697131754097862,0.5275550556350382,47839,None,AMGmodel,MID,0.9
558,1.27988096228022,5.181951549423256,1.9386927216618368,0.2416436815014767,87070,None,AMGmodel,MID,0.15
559,1.8231010938171104,5.636531587462742,0.3901475722728886,0.1867300413649661,17888,None,AMGmodel,MID,0.22
560,1.9033155877604044,3.678725865722394,2.3663046232069407,0.7646263253088755,78686,None,AMGmodel,MID,0.71
561,2.1049905480499245,2.0395645291832984,1.973587340874536,0.216114020862343,20690,None,AMGmodel,HIGH,0.92
562,2.1419479599321614,2.8675584199232844,2.4629188541004603,0.3740563356130196,79145,None,AMGmodel,MID,0.98
563,2.201778023535069,4.374316514044472,2.0948452450754145,0.8214079047637783,9708,None,AMGmodel,MID,0.16
564,2.5946985075225317,5.398357007580495,1.5698851512259815,0.1131768985890391,8754,None,AMGmodel,LOW,1.0
565,0.6678168032406678,6.120680253393079,2.0055900341553765,0.3814929991579588,52580,None,AMGmodel,LOW,1.0
566,1.1958604526632612,7.498027746608905,3.0795587918980134,0.6249114533307446,49470,None,AMGmodel,NO,0.0
567,2.4149258503644084,6.659915855914271,0.8262514912461875,0.4355626879471767,93141,None,AMGmodel,LOW,0.95
568,0.6091997288206175,1.3860401677538885,3.089870547377479,0.5825629258126688,26795,None,AMGmodel,HIGH,0.99
569,1.8558185781461605,0.5563239584359639,1.5300205684135788,0.0216445419267656,77535,None,AMGmodel,HIGH,1.0
570,0.5372967788262729,3.1708498100676685,1.8774117923883316,0.2232172816689322,9872,None,AMGmodel,MID,1.0
571,0.5031531707924111,3.2883045733245213,0.3741237314534293,0.5308225779608525,24883,None,AMGmodel,MID,1.0
572,2.4821802131335318,5.7863383412353295,0.358646309534851,0.5834222207248189,35222,None,AMGmodel,LOW,1.0
573,0.2246891909270181,2.808025691920254,2.8385603505246984,0.5220796687952909,79451,None,AMGmodel,MID,1.0
574,2.217944112034176,5.173728001972309,2.691612274495792,0.3133129192290703,44223,None,AMGmodel,LOW,1.0
575,0.4671511037695676,6.418646360348829,2.032609622182248,0.3000412534632927,50806,None,AMGmodel,LOW,1.0
576,1.6667918369937862,3.4353301630380564,0.2067512715751168,0.2684063315569386,63748,None,AMGmodel,MID,1.0
577,0.2620049856299078,3.846068455689508,3.0179368567140803,0.5563145938390323,56099,None,AMGmodel,MID,0.91
578,0.2263431033611332,4.747307983883792,0.6736197801106603,0.3477181061943671,46924,None,AMGmodel,MID,0.98
579,2.2137537838629724,6.983957330922499,1.4897928828865723,0.0753327711753242,79207,None,AMGmodel,LOW,0.65
580,1.9647088340057657,6.978694601425266,0.7406273101607452,0.2963965466870498,16812,None,AMGmodel,LOW,0.97
581,0.6544184290404407,4.660441896680056,1.7000996490408975,0.6722332852094595,17854,None,AMGmodel,MID,0.74
582,0.0443885192004922,3.4768688155506675,3.1110868513279684,0.8134351081530194,17162,None,AMGmodel,MID,0.97
583,2.2911261487742656,5.9399636770856175,1.080027133386914,0.3634333287007225,44848,None,AMGmodel,LOW,1.0
584,1.4436699203008745,7.212839774269222,2.633289460148968,0.6493616025194608,78094,None,AMGmodel,NO,0.0
585,2.115471748712756,4.9682759232785285,2.5294236568951005,0.1362297253671493,50685,None,AMGmodel,LOW,1.0
586,1.5645661240595554,5.932972987743704,1.3128305942273115,0.3383439546079451,31181,None,AMGmodel,LOW,1.0
587,1.7789317015121031,4.880087583168745,1.7310203657178689,0.4086117447211007,72766,None,AMGmodel,MID,0.2
588,2.183387149884318,3.391916064383873,1.235993815263738,0.3370769991866641,71663,None,AMGmodel,MID,0.99
589,0.5020075607300583,1.696106871319418,2.570495033914493,0.3891859534892822,29363,None,AMGmodel,HIGH,0.99
590,1.5469822582150876,5.371923392945292,0.7710484782738722,0.508966017721157,33354,None,AMGmodel,MID,0.26
591,2.7350202669436,5.38697661708227,2.1601488931356663,0.063456212481797,8133,None,AMGmodel,LOW,1.0
592,1.7383822284583628,6.032457138587275,2.813257740173326,0.5978319307498122,18496,None,AMGmodel,LOW,0.47
593,1.960674036223724,2.1561283806160527,2.28664249165545,0.6696551392220538,35704,None,AMGmodel,MID,1.0
594,2.722863354285884,6.78758879266026,0.8414907135884958,0.40033410170395,31641,None,AMGmodel,LOW,0.79
595,2.8802745414567146,6.852527658735278,1.1040700987968732,0.6018396937578817,69854,None,AMGmodel,LOW,0.15
596,1.21585750898197,7.132000333757302,1.8744054604771263,0.6821837628789694,1591,None,AMGmodel,LOW,0.13
597,1.3418525702664024,4.367257573361831,0.5347247325379686,0.6014920924892322,18669,None,AMGmodel,MID,0.96
598,1.7642311692981087,3.683204463660812,2.995129214567869,0.8273595046440239,37490,None,AMGmodel,MID,0.46
599,2.6497514715975337,5.881702909966783,0.1115128089528893,0.0066732371190817,8138,None,AMGmodel,MID,0.06
600,1.572554160256208,4.9118374795681,2.8345998933833743,0.6021380698005231,75034,None,AMGmodel,LOW,1.0
601,1.8513320153637176,2.700052305063823,1.349659807471784,0.5400598905194677,57977,None,AMGmodel,MID,1.0
602,2.606396210468001,1.7607153473023474,0.791777104894861,0.6263387966056648,40531,None,AMGmodel,HIGH,0.4
603,2.9469698671921627,3.8830219791504,1.3209292138306408,0.9197064630430636,45187,None,AMGmodel,MID,0.51
604,0.7510504831604365,0.026169008483616,2.1757306635917084,0.983077529969652,15889,None,AMGmodel,HIGH,1.0
605,2.698866292306013,5.660230219684822,1.2069585007398675,0.0456604592754348,90947,None,AMGmodel,LOW,1.0
606,1.7547579062279968,3.477183251853359,1.8458055006243317,0.901078464877761,74928,None,AMGmodel,MID,0.93
607,1.2090305575416425,2.745180088821602,2.8988415139464743,0.02090798951564,27021,None,AMGmodel,MID,1.0
608,0.6583249705144107,3.009692277856911,1.955850061197976,0.2352301334486313,71567,None,AMGmodel,MID,1.0
609,1.76690520500006,7.371671875170729,1.483568218753077,0.2388025799466317,41855,None,AMGmodel,LOW,0.23
610,1.741331644518917,1.3239650616692773,2.308358296667508,0.7673724359874016,24653,None,AMGmodel,HIGH,0.85
611,1.1271122339321762,7.136633876099869,0.5659424162325926,0.4218468494624165,11691,None,AMGmodel,LOW,0.99
612,2.2431200836325558,7.411726254942883,2.749496197135755,0.0592217540378633,2600,None,AMGmodel,NO,0.0
613,1.464269259385727,5.821329999065143,1.86955446827107,0.6388430249609265,46291,None,AMGmodel,LOW,1.0
614,1.476547850567551,5.549191820717243,0.9558125915677688,0.0093470573457605,4171,None,AMGmodel,MID,0.24
615,2.5559825046893017,1.8596653245247303,0.5618135927349781,0.4226714058885302,2813,None,AMGmodel,HIGH,0.96
616,1.0399545293985717,0.5355634480750163,2.713435184270438,0.1903429042218805,55387,None,AMGmodel,HIGH,1.0
617,1.698105676489843,4.427431352324671,2.2045873338569137,0.2003178320843621,5017,None,AMGmodel,MID,0.45
618,0.9110710472247856,6.393904494472623,1.8638931329228947,0.9579501361436268,64653,None,AMGmodel,LOW,0.92
619,2.357960718789663,2.3929240185139022,2.2961004839091834,0.9771213504578732,16414,None,AMGmodel,MID,0.99
620,1.1177987060681018,6.8216858428682645,2.509220064508876,0.7932394461431451,87401,None,AMGmodel,LOW,0.06
621,0.7080489344985736,1.699763537001023,2.859061551463625,0.6086310520606861,5068,None,AMGmodel,HIGH,0.16
622,1.0493580822765178,6.240918291078992,3.1415285520636083,0.7783200087493675,73565,None,AMGmodel,LOW,0.18
623,0.9209721474658468,2.1646493292193667,1.221778246925054,0.9262065614921616,69722,None,AMGmodel,MID,1.0
624,0.0708369385856153,5.366647726592138,1.9694477656810785,0.0091053628752349,20371,None,AMGmodel,MID,0.53
625,1.4946322331975317,5.341478538925874,1.241524597758788,0.4777497527505859,3725,None,AMGmodel,MID,0.15
626,0.5835824782746459,3.549713664423284,1.347996324125347,0.9617480286927408,15627,None,AMGmodel,MID,1.0
627,0.4097375106665903,3.148926009636288,2.737172088385794,0.3673921659672242,61687,None,AMGmodel,MID,1.0
628,0.020288093752357,1.2280056900165353,2.956882300754416,0.197021612917933,32621,None,AMGmodel,HIGH,1.0
629,1.293013836008878,5.164877780645995,2.8716598395652184,0.6551506024828033,56094,None,AMGmodel,LOW,1.0
630,1.749332371793349,3.540991025427691,0.8917633487954593,0.2285753902567948,12702,None,AMGmodel,MID,0.99
631,0.0780980844675198,2.40621496031134,2.8416847693215868,0.3956725024046607,74310,None,AMGmodel,MID,1.0
632,1.501429514778006,0.9350880899083795,1.7574306145119585,0.1736710487215796,89425,None,AMGmodel,HIGH,1.0
633,0.777138239357324,7.195309543886178,0.3081595574116421,0.901673855131855,54476,None,AMGmodel,LOW,0.99
634,2.6959582370097204,1.7358876596568,3.0981101769180626,0.312757076540813,10443,None,AMGmodel,HIGH,0.94
635,0.0893951445702611,5.592734471944228,0.6989763011455062,0.9069641439138232,19345,None,AMGmodel,MID,0.57
636,1.8115071622042267,7.018843083689578,3.1850816017700185,0.2528644755237821,3357,None,AMGmodel,NO,0.0
637,0.1045947609059939,6.413887577009566,2.9627340541791205,0.5250494911823144,59988,None,AMGmodel,LOW,0.92
638,0.6475191320852538,0.5379509234560994,2.786421398862959,0.0191502484252723,89478,None,AMGmodel,HIGH,1.0
639,2.201844991509414,5.383532233723579,1.7310011277927426,0.8779302106023429,77570,None,AMGmodel,LOW,1.0
640,1.260746377239519,0.0135547760925828,2.168180169874139,0.0892528717960395,13201,None,AMGmodel,HIGH,1.0
641,0.6058453639332959,5.227694653718778,1.373255797584292,0.9150732452833796,1467,None,AMGmodel,MID,0.35
642,1.113172263506124,4.677929546526567,2.537334291957198,0.4552296255139978,85509,None,AMGmodel,MID,0.25
643,1.5620830965510946,6.17090713646963,1.3006630616132109,0.2640320253469398,31545,None,AMGmodel,LOW,1.0
644,1.5988776667538835,3.4646302120651784,0.0174240201552689,0.7256713664345534,37411,None,AMGmodel,MID,1.0
645,2.446732245982206,6.692314002917375,2.6423211614324105,0.239826819437905,14624,None,AMGmodel,NO,0.02
646,1.0073071516470693,4.409871910619577,3.141061543720716,0.4608361764284087,23083,None,AMGmodel,MID,0.25
647,2.918584043869528,1.2628591053187963,1.3757315987255574,0.7403724571268927,62098,None,AMGmodel,HIGH,0.99
648,1.6220046731592928,1.6783744647334673,2.40733184911114,0.8054894158457624,34734,None,AMGmodel,MID,1.0
649,1.8058451100451625,6.20024876849515,2.731501819691096,0.4756934718607105,72946,None,AMGmodel,LOW,0.4
650,2.1727762323156377,2.7654966838570183,2.991867228600693,0.3249566668157148,43129,None,AMGmodel,MID,0.96
651,1.833182452100697,5.712265765070094,0.1849307135769049,0.5266441481818843,26969,None,AMGmodel,MID,0.15
652,0.9165657737101394,7.345484491834291,1.9174021621806547,0.051011023668833,38623,None,AMGmodel,LOW,0.69
653,1.4051392648458685,1.7161639488213047,2.047531719625583,0.6769195669154314,39334,None,AMGmodel,HIGH,0.07
654,1.6071237317395113,1.6215436822242657,0.3033238703442404,0.4788193841435335,19812,None,AMGmodel,HIGH,1.0
655,0.9956887607365292,2.045804767857601,2.3192482524961577,0.3677004281111911,14978,None,AMGmodel,HIGH,0.22
656,2.5207775456380377,1.1922898835464937,0.5781809851197582,0.7110458196762,57835,None,AMGmodel,HIGH,1.0
657,0.5617888514462007,0.071272270231201,2.6320824178272346,0.9975957210344114,79646,None,AMGmodel,HIGH,1.0
658,1.3577420148164807,6.077304687266468,1.3690476679490633,0.1060347771629674,1897,None,AMGmodel,LOW,1.0
659,0.6279104814241039,0.8048151212598266,3.0840993893304405,0.2185639098094181,25308,None,AMGmodel,HIGH,1.0
660,0.0361431632956057,5.785120968441304,2.431870828793703,0.3042034524783159,74743,None,AMGmodel,MID,0.07
661,2.3731633143599784,4.987459234856096,3.098296106474256,0.9529716400389542,14111,None,AMGmodel,LOW,0.8
662,1.5376581748850071,6.58541399364754,1.223808014961829,0.1158531703316368,15775,None,AMGmodel,LOW,1.0
663,2.3848628710557023,2.913007686894886,0.2312941894467185,0.3692669651256166,81951,None,AMGmodel,MID,1.0
664,2.557199593299279,5.854231502351994,2.6739059977950683,0.8668593783283255,25654,None,AMGmodel,LOW,0.08
665,0.1633050967225404,4.053113632204023,0.2940467914287759,0.8263302127932756,72357,None,AMGmodel,MID,1.0
666,2.5549028129457527,3.7264510433753246,0.3851304753174505,0.2885353874262009,93460,None,AMGmodel,MID,0.98
667,1.029841889797248,0.34597644228538,2.4416663105698824,0.665282358516335,79706,None,AMGmodel,HIGH,1.0
668,0.5765516340034218,4.112073387895956,1.5728764561206197,0.2037918311019343,38718,None,AMGmodel,MID,0.98
669,0.948516512352509,0.3462069541083085,2.671183220867864,0.3154760933309231,56643,None,AMGmodel,HIGH,1.0
670,0.467895322877452,5.868507188215209,3.0577125787013224,0.8164815514366089,70467,None,AMGmodel,LOW,0.94
671,1.2261986082315517,1.76445381012822,1.1051434951206554,0.5471160408378751,37632,None,AMGmodel,HIGH,0.87
672,2.824372076270129,4.560627197559484,2.725559624387084,0.9808253894906096,83645,None,AMGmodel,LOW,0.98
673,0.340449517430936,7.35390618324113,3.0147681121200605,0.0143191287208408,99015,None,AMGmodel,LOW,0.14
674,0.1909090355099865,6.846280097855799,2.6091244131063758,0.0562699926447224,81101,None,AMGmodel,LOW,0.96
675,2.425114479841957,5.982773889261275,2.6916472595647365,0.4738919578140419,66940,None,AMGmodel,LOW,0.3
676,2.4610413069873083,1.1998550389572813,0.2447784271122811,0.8666602703861165,86721,None,AMGmodel,HIGH,1.0
677,1.951721321623491,7.478790791670884,0.7993462210887277,0.8278578544100325,31096,None,AMGmodel,LOW,0.07
678,2.0686496445862605,3.683935844470324,2.801783264485984,0.6848084856570652,84157,None,AMGmodel,MID,0.47
679,0.9272225603204725,2.5051602678560583,1.909242867339112,0.825709199192256,73411,None,AMGmodel,MID,1.0
680,0.0683628209947263,3.4521299482988623,1.7740383864369562,0.5349416644643864,51005,None,AMGmodel,MID,1.0
681,0.6643064593417538,2.493727322284341,1.0971713836467454,0.1908121096993106,67101,None,AMGmodel,HIGH,0.08
682,2.569387627166218,4.729518506933511,2.7690383783393284,0.6855415325798025,63926,None,AMGmodel,LOW,0.99
683,2.085972691042046,2.234791018158228,2.632356076714688,0.9627918240584028,84825,None,AMGmodel,MID,0.99
684,0.6209583206039825,5.449139824789209,2.833458424154448,0.6337216757131641,72459,None,AMGmodel,LOW,1.0
685,0.877862776919545,3.35239236950851,0.8094889080053331,0.8880038475058539,4315,None,AMGmodel,MID,1.0
686,0.6950551478482834,3.221981838827291,0.5554118153682926,0.2613865045169249,54887,None,AMGmodel,MID,1.0
687,0.1136422957729147,5.515169856300664,2.7406160318654877,0.5113674344292367,89892,None,AMGmodel,MID,0.06
688,0.3518210476420677,7.090718474845726,0.0859379698767753,0.4456920805206318,15993,None,AMGmodel,LOW,1.0
689,1.5099374539206971,6.402819870281247,0.5911765989938041,0.4291765901757376,83529,None,AMGmodel,LOW,1.0
690,2.0979520249600627,6.352486033744501,0.8283664050598297,0.0966017078587827,78199,None,AMGmodel,LOW,1.0
691,0.2087985533160674,4.677714977110908,0.3868737587382339,0.1550865292459247,22459,None,AMGmodel,MID,0.99
692,1.2029814500940303,7.1802904969005,0.8030139420839962,0.236161948552816,63704,None,AMGmodel,LOW,0.99
693,0.8652778340018104,0.7712466306083423,2.444063803171837,0.4689709689368586,68031,None,AMGmodel,HIGH,1.0
694,2.0922285811107693,5.10440006766351,0.3753544301865117,0.0682583624772009,77264,None,AMGmodel,MID,0.59
695,0.2429932361524499,0.9509900586053462,0.5442826951105443,0.8497627104781835,41923,None,AMGmodel,HIGH,1.0
696,0.0968786187871606,1.7270339776516836,0.4446286774082801,0.6745106048879584,32581,None,AMGmodel,HIGH,0.85
697,1.5197844637215343,3.140296699548386,2.7142822509847613,0.6626579753220075,43325,None,AMGmodel,MID,0.95
698,2.480971697853464,6.390045195426111,0.6843789700214759,0.749703743647019,35798,None,AMGmodel,LOW,0.97
699,0.4172764513684944,3.30305789861423,2.722546616596676,0.2437962669051952,9582,None,AMGmodel,MID,0.99
700,0.4021479940651523,2.0765296911002404,0.2274287362845874,0.2118707065041006,48286,None,AMGmodel,HIGH,1.0
701,1.0213022720366394,5.254661215871729,2.600358473750404,0.3958902697601017,98563,None,AMGmodel,LOW,1.0
702,0.564114374749235,2.5650233967022453,0.0527777701225291,0.7207971693018714,56753,None,AMGmodel,MID,1.0
703,0.999108698305642,2.488891687306726,2.986701998972268,0.0299688798409248,34130,None,AMGmodel,HIGH,0.07
704,1.6069071352200712,1.7384184498278508,1.023790626155998,0.3221734443018032,90093,None,AMGmodel,HIGH,1.0
705,2.3172309734316814,6.957898153137763,1.2595303244510268,0.0059469558106632,72015,None,AMGmodel,LOW,0.86
706,0.3693125701398148,1.7228721124032058,0.7469120477334412,0.6821563364823511,64955,None,AMGmodel,HIGH,0.69
707,1.7142052344995828,2.935212495651545,0.6147220611696506,0.7851732120324537,86128,None,AMGmodel,MID,1.0
708,2.927761575486396,7.011138937288239,1.7781020437348771,0.4023242025239522,43192,None,AMGmodel,NO,0.01
709,0.5725595936506503,7.575752072023028,0.986387599631306,0.9981166802127796,56612,None,AMGmodel,LOW,0.38
710,0.0426739839798997,7.5005660561080605,0.2021310061230208,0.5584640223843839,25683,None,AMGmodel,LOW,1.0
711,2.37648142873315,3.569080783540977,0.5290291111695108,0.1409397765601782,81264,None,AMGmodel,MID,0.99
712,2.9499501600980595,6.078451519437244,2.4650897093394204,0.5647410535845927,84059,None,AMGmodel,LOW,0.07
713,0.5836990803135991,6.044738939514784,2.0390028810832823,0.4957822846142647,58003,None,AMGmodel,LOW,1.0
714,2.364885566937628,4.252196844246258,0.0311127771642612,0.3925983502456677,89837,None,AMGmodel,MID,0.95
715,0.9314692060598622,7.437070111488745,2.155818364303345,0.8967251878606093,14813,None,AMGmodel,NO,0.01
716,1.0944373986783964,3.845847032846506,2.784274880909237,0.5528314545469468,50955,None,AMGmodel,MID,0.78
717,1.3996943548744387,6.153999764202704,1.8854049061662523,0.0542814495948885,49190,None,AMGmodel,LOW,1.0
718,2.8283658173520414,2.547469361189154,0.7077245127083771,0.9113411096948124,71316,None,AMGmodel,MID,1.0
719,0.0249171492259934,7.307836801712518,2.071936197269189,0.6587132407061862,14820,None,AMGmodel,LOW,0.53
720,0.5515769609748606,5.472505016449687,0.4071006635164163,0.1101483619780795,53409,None,AMGmodel,MID,0.84
721,1.8325392002154544,6.90160946277296,1.2161375410358877,0.6810483305281573,50015,None,AMGmodel,LOW,0.6
722,0.9229166167100468,7.121151877852063,1.0820937244458506,0.5641916317214937,12021,None,AMGmodel,LOW,0.96
723,0.8856899409146566,2.197287713764072,2.8040580481747743,0.9275524736777484,49697,None,AMGmodel,MID,1.0
724,2.928835162919135,6.334362431070749,2.216302263861017,0.946491040254944,60142,None,AMGmodel,NO,0.01
725,2.663932208816421,1.923626736313952,2.6164810000498253,0.6503020358125767,78037,None,AMGmodel,MID,1.0
726,0.6919504748786334,7.100551057342573,1.0559688533178584,0.7471936642178417,548,None,AMGmodel,LOW,0.96
727,0.6597593335981246,5.630552799341463,1.1146167240192837,0.649970074548049,39274,None,AMGmodel,MID,0.22
728,1.2761346896037793,7.279213971964763,0.1367477195671256,0.0554344103223948,84465,None,AMGmodel,LOW,1.0
729,0.7999207549765646,2.9471202444022024,2.843858564784293,0.6429868186305996,11617,None,AMGmodel,MID,0.99
730,0.6733849145928364,7.410769527626439,1.906491215502992,0.7939581482642507,75900,None,AMGmodel,LOW,0.07
731,2.25722660570998,2.601214342864521,0.0467112723372457,0.1854847932396806,28074,None,AMGmodel,MID,1.0
732,2.3722048738244776,3.368716091613917,1.9835692331379,0.4460380058117157,29014,None,AMGmodel,MID,0.91
733,1.5441241613387195,3.308903313858367,0.9320340376386764,0.5800334182653709,92684,None,AMGmodel,MID,1.0
734,2.4311537998182247,2.5278229790242808,3.0226912639674124,0.631683173704364,38658,None,AMGmodel,MID,0.95
735,0.2248812883891631,7.077881048452443,0.9128633059764636,0.9621012252707724,18194,None,AMGmodel,LOW,0.99
736,0.7772664862965839,1.6565748607440287,1.6134109760197264,0.9352245803946636,27980,None,AMGmodel,MID,1.0
737,0.6655622941092069,4.438663396415506,0.7046872237209638,0.0262143964702785,69739,None,AMGmodel,MID,0.99
738,2.694461504552203,3.238225007864051,1.0583306664719117,0.9333631655404088,20030,None,AMGmodel,MID,0.96
739,1.6109738072030804,7.4667256081474305,0.7399001367186644,0.7849359302456772,4608,None,AMGmodel,LOW,0.27
740,0.2397403933165954,5.654387551713591,2.560166714288492,0.4852667845109199,35666,None,AMGmodel,LOW,1.0
