aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,ZAs_below_142,ZAs_below_100,ZAs_below_50,scenario,experiment
-0.9838677109242306,-0.5082029156213095,-0.3992776817798853,-0.32223688538568285,10.054368066833003,1.7007510090341804,4.068491162367687,0.3052398320880453,311503.0,8.144038134134734,1.9103299326982706,1.7007510090341804,0.3052398320880453,4.068491162367687,3.692788513733563,1.4851263394699556,1.4862064340720356,1.258236426458193,2.0126485016641857,9.935006215397934,2.933,0.757,0.944,0.782,1.201,1.259,1.962,1.574,1.609,1.676,0.2589999999999999,0.962,0.5740000000000001,0.609,0.6759999999999999,202.0,288.0,246.0,238.0,245.0,1.616,243.8,1.259,0.05906480721903199,0.07465346534653465,231.0,0.0,0.0,0.0,311503.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8521451222095817,-0.5537605693136485,-0.06362146762619547,-0.03905912505171727,8.445346782251944,1.7186852316597878,2.5332074117098977,0.2892191997574241,378361.0,6.840730893624075,1.6046158886278694,1.7186852316597878,0.2892191997574241,2.5332074117098977,3.085100876736035,1.3299346747294187,1.049671769963784,1.232497219781694,1.2683706350635076,7.96557517627444,2.933,0.757,0.944,0.782,1.201,1.052,1.757,1.112,1.576,1.056,0.052000000000000046,0.7569999999999999,0.1120000000000001,0.5760000000000001,0.05600000000000005,169.0,258.0,174.0,233.0,155.0,1.3106,197.8,1.052,0.10920121334681497,0.11780863726537462,185.0,0.0,0.0,0.0,378361.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.7484598679781613,0.06555690704733164,-0.7332345834325842,-0.42492961267496354,1.6528296033394505,0.1408906089871984,3.4055963245956047,1.0100663024560534,395432.0,1.338791978704955,0.3140376246344956,0.1408906089871984,1.0100663024560534,3.4055963245956047,0.22568486680608305,0.147223754510787,1.0471103641421353,0.9622684681367631,1.5262391055775184,3.9085265591732865,2.933,0.757,0.944,0.782,1.201,0.077,0.194,1.109,1.231,1.271,0.923,0.806,0.10899999999999999,0.2310000000000001,0.2709999999999999,12.0,29.0,173.0,182.0,186.0,0.7764,116.4,0.077,0.3443298969072165,0.3529108706852139,90.0,2.0,2.0,2.0,395432.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.56058082893502,0.6413672204085215,0.1171502066337613,-0.12627817028433952,10.08291118700995,2.639506833884016,2.549962060770815,1.4770451536510862,324243.0,8.16715806147806,1.9157531255318905,2.639506833884016,1.4770451536510862,2.549962060770815,4.708978941191632,0.7411840711184888,2.2678180079366874,1.0720105984591368,1.4510592098075688,10.241050828513515,2.933,0.757,0.944,0.782,1.201,1.606,0.979,2.402,1.371,1.208,0.6060000000000001,0.02100000000000002,1.4020000000000001,0.371,0.20799999999999996,257.0,144.0,375.0,202.0,177.0,1.5132,231.0,0.979,0.1877056277056277,0.17150409727729318,237.0,0.0,0.0,0.0,324243.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8447132964986801,-0.199968350123493,-0.1489510633736144,-0.9417241493560597,10.37040975668739,1.2898868883028545,2.598798810349924,0.3486125320498167,356490.0,8.400031902916787,1.9703778537706043,1.2898868883028545,0.3486125320498167,2.598798810349924,3.919417328351472,1.3210728401846006,1.0844192329371447,0.7908019200389501,1.832893502736001,8.948604824248168,2.933,0.757,0.944,0.782,1.201,1.336,1.745,1.149,1.011,1.526,0.3360000000000001,0.7450000000000001,0.14900000000000002,0.010999999999999899,0.526,214.0,256.0,180.0,149.0,223.0,1.3534000000000002,204.4,1.011,0.10058708414872798,0.10905866706073593,207.0,0.0,0.0,0.0,356490.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9677165975795472,-0.9289492506075299,0.5941301991433368,-0.2634506687412991,1.908822279887752,1.4157348233929177,1.6109230635666365,0.2985480068576485,394691.0,1.5461460467090793,0.3626762331786729,1.4157348233929177,0.2985480068576485,1.6109230635666365,0.19347206258065608,0.8230547958514022,0.07523005666661806,0.7713445579449527,1.3741655573532983,3.237267030396927,2.933,0.757,0.944,0.782,1.201,0.066,1.087,0.08,0.986,1.144,0.9339999999999999,0.08699999999999997,0.92,0.014000000000000012,0.1439999999999999,11.0,160.0,12.0,146.0,168.0,0.6726000000000001,99.4,0.066,0.37183098591549296,0.37621171573000295,75.0,2.0,2.0,2.0,394691.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.39089297184191607,-0.34539834720095675,0.8134657714344682,-0.4939456458792134,10.464851231260116,3.440118248495708,1.358423941213376,1.3421706599051726,362630.0,8.476529497320694,1.9883217339394221,3.440118248495708,1.3421706599051726,1.358423941213376,4.255094199697471,1.4264494138470025,1.5028849164603681,1.3769048867598506,1.5385383594490747,10.099871776213766,2.933,0.757,0.944,0.782,1.201,1.451,1.884,1.592,1.761,1.281,0.45100000000000007,0.8839999999999999,0.5920000000000001,0.7609999999999999,0.2809999999999999,232.0,277.0,249.0,260.0,188.0,1.5937999999999999,241.2,1.281,0.06832504145936982,0.07609486761199648,234.0,0.0,0.0,0.0,362630.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3419049435753083,-0.2726916406956559,-0.6535815246122629,-0.015577838590621451,6.031946647752882,1.2771749697171528,1.277210755193172,0.6147314226742805,399624.0,4.8858767846798346,1.1460698630730477,1.2771749697171528,0.6147314226742805,1.277210755193172,2.3768528010543344,0.8700487986798335,1.1856680919149258,0.9547430050248353,0.2328434569688712,5.6201561536428,2.933,0.757,0.944,0.782,1.201,0.81,1.149,1.256,1.221,0.194,0.18999999999999995,0.14900000000000002,0.256,0.22100000000000009,0.806,130.0,169.0,196.0,180.0,28.0,0.9259999999999999,140.6,0.194,0.21963015647226172,0.21900647948164148,130.0,2.0,1.0,1.0,399624.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.31667300327348835,-0.9929764009511262,0.5532887993719804,-0.097127788699782,6.445182940796714,2.7236266626526557,3.8607346930085793,0.002320331745806,342051.0,5.220598182045339,1.2245847587513756,2.7236266626526557,0.002320331745806,3.8607346930085793,2.982986861048606,1.3856961472834386,1.1432554474546264,0.16132386889239425,2.380163271601995,8.05342559628106,2.933,0.757,0.944,0.782,1.201,1.017,1.831,1.211,0.206,1.982,0.016999999999999904,0.831,0.21100000000000008,0.794,0.982,163.0,269.0,189.0,30.0,290.0,1.2494,188.2,0.206,0.26609989373007437,0.2795581879302065,187.0,1.0,1.0,1.0,342051.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8462854356225862,-0.3324270994821288,0.37619237591371,-0.9294955812252373,8.61345616925661,2.1163062934435906,0.7445228502374462,0.9735811504989468,301225.0,6.976899497097855,1.6365566721587559,2.1163062934435906,0.9735811504989468,0.7445228502374462,3.1613459233214942,1.2053761229833517,0.9154924659102232,1.0502262974074552,1.2261702572107012,7.558611066833225,2.933,0.757,0.944,0.782,1.201,1.078,1.592,0.97,1.343,1.021,0.07800000000000007,0.5920000000000001,0.030000000000000027,0.34299999999999997,0.020999999999999908,173.0,234.0,152.0,198.0,150.0,1.2007999999999999,181.4,0.97,0.09437706725468578,0.10433044636908731,176.0,0.0,0.0,0.0,301225.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.3111492717352491,-0.5138405016998284,-0.8831557209079808,-0.01842211270797689,5.643103480060896,3.134223097046404,3.925144795245857,0.2917558118696536,365828.0,4.570913818849326,1.0721896612115702,3.134223097046404,0.2917558118696536,3.925144795245857,2.633790341702999,0.9821349763072826,2.644961578031811,0.3447459591446349,1.4279715658596472,8.033604421046375,2.933,0.757,0.944,0.782,1.201,0.898,1.297,2.802,0.441,1.189,0.10199999999999998,0.29699999999999993,1.802,0.5589999999999999,0.18900000000000006,144.0,191.0,438.0,65.0,174.0,1.3254,202.4,0.441,0.31343873517786563,0.30909913988229964,186.0,1.0,1.0,0.0,365828.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9606593772073724,-0.864205256007331,0.04676006354568729,-0.4553877412533668,4.882893107267374,1.3040496611426573,1.8576343878220696,0.3950712334522734,368370.0,3.955143416886573,0.927749690380801,1.3040496611426573,0.3950712334522734,1.8576343878220696,1.479549496862189,1.1225581042399595,0.4376630328681434,0.8783024744946417,1.2682167077451745,5.186289816210108,2.933,0.757,0.944,0.782,1.201,0.504,1.483,0.464,1.123,1.056,0.496,0.4830000000000001,0.536,0.123,0.05600000000000005,81.0,218.0,72.0,166.0,155.0,0.9259999999999999,138.4,0.464,0.21791907514450867,0.2295464362850972,120.0,2.0,2.0,0.0,368370.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.37570599781023817,-0.8773019202251642,-0.30761056065303927,-0.09544683675727972,2.2734798206461377,2.665600349820638,3.431893869588004,1.2633023202895175,350854.0,1.8415186547233717,0.4319611659227662,2.665600349820638,1.2633023202895175,3.431893869588004,0.73540536498999,0.8313667729466688,1.6872022307911352,1.1240330908177139,1.6020637713488741,5.9800712308943815,2.933,0.757,0.944,0.782,1.201,0.251,1.098,1.787,1.437,1.334,0.749,0.09800000000000009,0.7869999999999999,0.43700000000000006,0.3340000000000001,40.0,161.0,279.0,212.0,195.0,1.1814,177.4,0.251,0.23855693348365276,0.23098019299136618,138.0,1.0,1.0,1.0,350854.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.7903284983457501,-0.24524050350010596,-0.9689890972164423,-0.7737673575339419,5.956452337179206,0.4908513403526801,2.7667916533031005,0.6511325182070445,335812.0,4.824726393115157,1.1317259440640492,0.4908513403526801,0.6511325182070445,2.7667916533031005,2.0528479281568015,0.8435346604617866,1.1268391360882168,0.7903282928333476,1.2758692374310465,6.089419254971199,2.933,0.757,0.944,0.782,1.201,0.7,1.114,1.194,1.011,1.062,0.30000000000000004,0.1140000000000001,0.19399999999999995,0.010999999999999899,0.062000000000000055,112.0,164.0,187.0,149.0,156.0,1.0162,153.6,0.7,0.0859375,0.08588860460539266,141.0,1.0,0.0,0.0,335812.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.22462221065417132,-0.5390916938650023,0.011255595413659947,-0.3775927155620956,6.275016147123398,1.4126976261765618,4.715204152423142,1.3272906973031102,318163.0,5.082763079169952,1.1922530679534455,1.4126976261765618,1.3272906973031102,4.715204152423142,2.8498310845204595,1.0711265805901093,1.1092265168076094,0.8409088122236457,2.643359907412774,8.514452901554598,2.933,0.757,0.944,0.782,1.201,0.972,1.415,1.175,1.075,2.201,0.028000000000000025,0.41500000000000004,0.17500000000000004,0.07499999999999996,1.201,156.0,208.0,184.0,159.0,322.0,1.3676000000000001,205.8,0.972,0.14810495626822157,0.16367358876864582,198.0,0.0,0.0,0.0,318163.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6549800678885396,-0.011732814371460565,-0.869148720630172,-0.9308373466970684,9.50662925134318,0.2900071799931765,2.3476780081290216,1.092613496806913,354573.0,7.700369693587976,1.806259557755204,0.2900071799931765,1.092613496806913,2.3476780081290216,3.6705516180735094,1.0995102320044703,1.0378278204308105,1.070282259272784,1.2303703570648965,8.108542286846472,2.933,0.757,0.944,0.782,1.201,1.251,1.452,1.099,1.369,1.024,0.2509999999999999,0.45199999999999996,0.09899999999999998,0.369,0.02400000000000002,201.0,213.0,172.0,202.0,150.0,1.2389999999999999,187.6,1.024,0.06652452025586354,0.07270379338175947,188.0,0.0,0.0,0.0,354573.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8946816094844983,-0.9752969416260688,0.9555389524798942,-0.4296889965071443,2.03871861646788,3.550305470432744,0.7312376939871134,0.5808115797470772,334775.0,1.651362079338983,0.3873565371288972,3.550305470432744,0.5808115797470772,0.7312376939871134,0.2969155255602415,0.8681000387513631,0.9861772259260424,0.7826416936494707,1.2711356776930416,4.204970161580159,2.933,0.757,0.944,0.782,1.201,0.101,1.147,1.045,1.001,1.058,0.899,0.14700000000000002,0.04499999999999993,0.0009999999999998899,0.05800000000000005,16.0,168.0,163.0,148.0,155.0,0.8704000000000001,130.0,0.101,0.1963076923076923,0.19751838235294117,97.0,1.0,1.0,1.0,334775.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.28713871611109565,-0.7960427749887393,0.12252762517205662,-0.19275544398272915,5.8391015432653015,2.380507810270858,2.0336330733316985,0.5692577279207267,330754.0,4.729672250044895,1.1094292932204073,2.380507810270858,0.5692577279207267,2.0336330733316985,2.32935628466167,1.1880778114944168,1.1063185107373372,0.7749930783830863,1.235985963129782,6.634731648406293,2.933,0.757,0.944,0.782,1.201,0.794,1.569,1.172,0.991,1.029,0.20599999999999996,0.569,0.17199999999999993,0.009000000000000008,0.028999999999999915,127.0,231.0,183.0,146.0,151.0,1.111,167.6,0.794,0.11694510739856802,0.12464446444644464,154.0,1.0,0.0,0.0,330754.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8704106601319739,-0.8070841500392103,0.497983295306883,-0.691611862437247,3.0474225647848376,3.6110668589804913,0.9579324057741456,1.0464649344282728,340615.0,2.4684122774757187,0.5790102873091192,3.6110668589804913,1.0464649344282728,0.9579324057741456,0.7473296660402005,0.8746164162038493,1.4591272895293848,0.9403190192466159,1.2589085822611763,5.280300973281226,2.933,0.757,0.944,0.782,1.201,0.255,1.155,1.546,1.202,1.048,0.745,0.15500000000000003,0.546,0.20199999999999996,0.04800000000000004,41.0,170.0,242.0,178.0,153.0,1.0412000000000001,156.8,0.255,0.21785714285714286,0.21021897810218976,122.0,1.0,1.0,1.0,340615.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6134173964347436,0.06930880387634297,-0.20125125342578465,-0.49547650275920085,6.987089293382692,0.6778464149916592,3.9191741869246446,0.4277919182616484,318305.0,5.65954232763998,1.3275469657427115,0.6778464149916592,0.4277919182616484,3.9191741869246446,2.6119288289287805,0.7574514182718461,1.0951148394090449,0.796754260355294,2.1782677248375153,7.439517071802481,2.933,0.757,0.944,0.782,1.201,0.891,1.001,1.16,1.019,1.814,0.10899999999999999,0.0009999999999998899,0.15999999999999992,0.018999999999999906,0.8140000000000001,143.0,147.0,181.0,150.0,266.0,1.177,177.4,0.891,0.1262683201803833,0.13627867459643161,173.0,0.0,0.0,0.0,318305.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.5763168079119012,-0.18637854011862243,0.29380050519542045,-0.8086884007042316,9.546867075689317,2.841241146226121,0.8784738388524649,1.0511541547227332,308462.0,7.7329623313083475,1.8139047443809702,2.841241146226121,1.0511541547227332,0.8784738388524649,3.739020716620052,1.217651469055401,1.5196154924903829,1.0567503986330669,1.1620040251329735,8.695042101931875,2.933,0.757,0.944,0.782,1.201,1.275,1.609,1.61,1.351,0.968,0.2749999999999999,0.609,0.6100000000000001,0.351,0.03200000000000003,204.0,236.0,252.0,200.0,142.0,1.3626,206.8,0.968,0.09903288201160541,0.09499486276236609,202.0,0.0,0.0,0.0,308462.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.5533083437986741,0.24792709765985865,-0.3432326575413609,-0.5278330425226415,8.67330765841251,0.9207905430827944,0.3136617363822894,0.6872442552886175,394257.0,7.025379203314134,1.6479284550983768,0.9207905430827944,0.6872442552886175,0.3136617363822894,3.377570297525848,0.8350201376280606,0.9816477499040396,0.9456967081327674,0.2790167505836531,6.418951643774369,2.933,0.757,0.944,0.782,1.201,1.152,1.103,1.04,1.209,0.232,0.1519999999999999,0.10299999999999998,0.040000000000000036,0.20900000000000007,0.768,185.0,162.0,162.0,179.0,34.0,0.9471999999999999,144.4,0.232,0.17673130193905817,0.17449324324324325,149.0,1.0,1.0,1.0,394257.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8584201313675461,-0.7433776518715498,-0.3354249221057761,-0.4495294748314459,2.2128356155826983,0.4179506573311689,0.2149043105253298,0.9146457782137698,329175.0,1.7923968486219857,0.4204387669607127,0.4179506573311689,0.9146457782137698,0.2149043105253298,0.3955103422040465,0.7373507083442582,0.015419458377231557,0.9514965231145569,0.18312444470802755,2.282901476748121,2.933,0.757,0.944,0.782,1.201,0.135,0.974,0.016,1.217,0.152,0.865,0.026000000000000023,0.984,0.21700000000000008,0.848,22.0,143.0,3.0,180.0,22.0,0.4988,74.0,0.016,0.5135135135135135,0.5198075380914194,53.0,3.0,3.0,3.0,329175.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.7874694645371583,-0.8046734169777634,0.302093689307883,-0.03919980908625764,2.717620938929757,3.286281052010841,2.251270924867938,0.4399067017193446,327801.0,2.2012729605331036,0.5163479783966539,3.286281052010841,0.4399067017193446,2.251270924867938,0.659134012136037,0.8351700739763236,1.559823497087715,0.9412457398127838,1.3632351328642363,5.3586084558770954,2.933,0.757,0.944,0.782,1.201,0.225,1.103,1.652,1.204,1.135,0.775,0.10299999999999998,0.6519999999999999,0.20399999999999996,0.135,36.0,162.0,258.0,178.0,166.0,1.0638,160.0,0.225,0.23,0.22222222222222224,124.0,1.0,1.0,1.0,327801.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6526454993789568,0.49881625241280814,0.3654612026752364,-0.4083306628731057,10.159303117541493,3.4506623221188537,1.6686033283326525,0.3490344975185676,375289.0,8.229035525208609,1.9302675923328836,3.4506623221188537,0.3490344975185676,1.6686033283326525,3.9532981633936495,0.8426161954969028,2.3895245887335133,0.9884220777457342,1.348946600071077,9.522807625440876,2.933,0.757,0.944,0.782,1.201,1.348,1.113,2.531,1.264,1.123,0.3480000000000001,0.11299999999999999,1.5310000000000001,0.264,0.123,216.0,163.0,396.0,187.0,164.0,1.4758000000000002,225.2,1.113,0.18401420959147424,0.1659303428648869,221.0,0.0,0.0,0.0,375289.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8125520720600281,0.8405369442848003,0.291078817008265,-0.16527924312737674,5.101693895514936,0.8715991468221461,0.2078348918223558,0.6878993612823712,376136.0,4.132372055367099,0.9693218401478378,0.8715991468221461,0.6878993612823712,0.2078348918223558,1.6700977917340636,0.03960603858424771,0.9110480029206416,1.1390266251914367,0.4020050292421015,4.161783487672491,2.933,0.757,0.944,0.782,1.201,0.569,0.052,0.965,1.457,0.335,0.43100000000000005,0.948,0.03500000000000003,0.4570000000000001,0.665,91.0,8.0,151.0,215.0,49.0,0.6756,102.8,0.052,0.40155642023346305,0.4073416222616933,96.0,3.0,3.0,2.0,376136.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.12378948867047579,0.5846085055656365,-0.5660686878322374,-0.6308908343224237,11.37003190731282,3.4522637436692283,3.567968418891537,0.888576558547121,331626.0,9.209725844923385,2.1603060623894357,3.4522637436692283,0.888576558547121,3.567968418891537,4.8187425928296355,0.9259094860967502,3.298669503212566,0.9219857572043008,1.8510943835966303,11.816401722939881,2.933,0.757,0.944,0.782,1.201,1.643,1.223,3.494,1.179,1.541,0.643,0.2230000000000001,2.494,0.17900000000000005,0.5409999999999999,263.0,180.0,546.0,174.0,226.0,1.816,277.8,1.179,0.23815694744420446,0.22246696035242294,274.0,0.0,0.0,0.0,331626.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.4969058369303283,-0.6712862864219042,0.2833872114546845,-0.9150657035167273,5.487429017526733,2.413239244625903,0.8953310848042826,1.0651878678287137,396658.0,4.444817504196654,1.0426115133300793,2.413239244625903,1.0651878678287137,0.8953310848042826,2.687453913537165,1.0665947459822707,0.9546583907811323,0.06019093066875208,1.232927254727189,6.001825235696509,2.933,0.757,0.944,0.782,1.201,0.916,1.409,1.011,0.077,1.027,0.08399999999999996,0.40900000000000003,0.010999999999999899,0.923,0.026999999999999913,147.0,207.0,158.0,11.0,150.0,0.8880000000000001,134.6,0.077,0.23952451708766717,0.25000000000000006,139.0,1.0,1.0,1.0,396658.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6876110205653159,-0.7652084446226248,-0.24237611197431774,-0.9027845702741008,4.917274974242002,1.6291021721963916,1.6611063615262465,1.1755258035310674,396847.0,3.9829927291360216,0.9342822451059803,1.6291021721963916,1.1755258035310674,1.6611063615262465,1.6718456488237428,1.0621591061712712,0.8608950738697312,0.8812632161951882,1.271446423188666,5.7476094682486,2.933,0.757,0.944,0.782,1.201,0.57,1.403,0.912,1.127,1.059,0.43000000000000005,0.403,0.08799999999999997,0.127,0.05899999999999994,91.0,206.0,143.0,166.0,155.0,1.0142,152.2,0.57,0.13298291721419186,0.14837310195227768,133.0,1.0,1.0,0.0,396847.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8948105226443859,-0.8439115769406498,-0.3606567157512963,-0.19519096542477288,3.225717323010107,2.059461998926475,0.3586444184866386,0.5223815100818714,304767.0,2.612831031638187,0.6128862913719203,2.059461998926475,0.5223815100818714,0.3586444184866386,0.8082947558713989,0.9190322881457481,0.9774528929812375,0.9647294755126,0.07427998246048552,3.7437893949714702,2.933,0.757,0.944,0.782,1.201,0.276,1.214,1.035,1.234,0.062,0.724,0.21399999999999997,0.03499999999999992,0.23399999999999999,0.938,44.0,178.0,162.0,182.0,9.0,0.7642,115.0,0.062,0.3339130434782609,0.3435749803716305,86.0,2.0,2.0,2.0,304767.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.875197162314928,0.19534797709820872,0.0315006675791516,-0.9824174688577337,8.035967203205837,0.4648382930182023,1.5619169769772885,1.223128600466736,301866.0,6.509133434596729,1.5268337686091091,0.4648382930182023,1.223128600466736,1.5619169769772885,2.893720466363373,0.7959948280103707,0.590544706323938,1.1621654997756696,1.4509386960114607,6.8933641964848125,2.933,0.757,0.944,0.782,1.201,0.987,1.052,0.626,1.486,1.208,0.013000000000000012,0.052000000000000046,0.374,0.486,0.20799999999999996,158.0,154.0,98.0,219.0,177.0,1.0718,161.2,0.626,0.1315136476426799,0.14487777570442245,160.0,1.0,1.0,0.0,301866.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9340312258367016,-0.6329153418227531,0.48499524818927986,-0.11950577907464977,5.4974537038451965,2.39204443619018,3.574195129188416,0.0708884757145852,329058.0,4.45293750011461,1.0445162037305873,2.39204443619018,0.0708884757145852,3.574195129188416,1.7616643357671113,1.0428050173399295,1.1839943449636363,0.9417742469025636,2.205042598220081,7.135280543193322,2.933,0.757,0.944,0.782,1.201,0.601,1.378,1.254,1.204,1.836,0.399,0.3779999999999999,0.254,0.20399999999999996,0.8360000000000001,96.0,202.0,196.0,178.0,269.0,1.2546,188.2,0.601,0.15727948990435706,0.16859556830862427,165.0,1.0,1.0,0.0,329058.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9888853932398531,-0.9327068273222704,-0.30456850045089745,-0.40586810934122197,1.9162501181526936,1.5983041265039677,2.4281436860943564,0.409048840347056,349084.0,1.552162595703682,0.36408752244901177,1.5983041265039677,0.409048840347056,2.4281436860943564,0.18291290880462607,0.8263503450799035,0.8735436111975223,0.7703910011354774,1.2969135946285497,3.9501114608460792,2.933,0.757,0.944,0.782,1.201,0.062,1.092,0.925,0.985,1.08,0.938,0.09200000000000008,0.07499999999999996,0.015000000000000013,0.08000000000000007,10.0,160.0,145.0,146.0,158.0,0.8288,123.8,0.062,0.20226171243941843,0.2138030888030888,91.0,1.0,1.0,1.0,349084.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6453705456356424,-0.9709743302354192,0.7018373270341265,-0.8398878758219848,3.769844828492864,3.137853728573356,0.9998383644760016,1.071941527045929,313569.0,3.05357431107922,0.7162705174136442,3.137853728573356,1.071941527045929,0.9998383644760016,1.204888535858534,1.0641188424295704,0.9394839890792691,0.7560565677420162,1.5090394326458052,5.4735873677551945,2.933,0.757,0.944,0.782,1.201,0.411,1.406,0.995,0.967,1.256,0.589,0.4059999999999999,0.0050000000000000044,0.03300000000000003,0.256,66.0,206.0,156.0,143.0,184.0,1.0070000000000001,151.0,0.411,0.1700662251655629,0.18105263157894738,127.0,1.0,1.0,0.0,313569.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.3127047244381853,-0.961786028768716,-0.5206817579688625,-0.12154007821871524,1.0089540404741946,3.564557309003539,3.757348807199906,0.2106018124604689,328891.0,0.8172527727840977,0.19170126769009696,3.564557309003539,0.2106018124604689,3.757348807199906,0.23148771412540814,0.7410443350183291,2.3565124622087223,0.3596948663063662,1.6455337534127565,5.3342731310715825,2.933,0.757,0.944,0.782,1.201,0.079,0.979,2.496,0.46,1.37,0.921,0.02100000000000002,1.496,0.54,0.3700000000000001,13.0,144.0,390.0,68.0,201.0,1.0768,163.2,0.079,0.43480392156862746,0.4267459138187221,124.0,2.0,2.0,1.0,328891.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9163183932869741,-0.6700414409882358,0.9359053746682412,-0.8876605701046257,11.22288770004092,3.1698014872470104,0.0287368004408619,0.3772945531856504,302242.0,9.090539037033146,2.132348663007775,3.1698014872470104,0.3772945531856504,0.0287368004408619,4.240196190503619,1.724531703430553,0.87601535292142,0.9065034226213678,1.1998874219258806,8.947134091402841,2.933,0.757,0.944,0.782,1.201,1.446,2.278,0.928,1.159,0.999,0.44599999999999995,1.278,0.07199999999999995,0.15900000000000003,0.0010000000000000009,232.0,335.0,145.0,171.0,146.0,1.3619999999999999,205.8,0.928,0.18114674441205053,0.18484581497797356,208.0,0.0,0.0,0.0,302242.0,ZAs_below_142 - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
