aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,scenario,experiment
0.6754021403079287,-0.3218087042981326,-0.5739404072383725,-0.32554493027623677,5.320807375908198,0.5226385314937788,2.608229908969351,0.5368965353510355,4.309853974485641,1.0109534014225576,0.5226385314937788,2.608229908969351,0.5368965353510355,2.933,0.757,0.944,0.782,1.201,2.731681311467535,0.8202969889537223,0.8188904873651609,0.020482155865783336,1.1609155038220726,5.552266447474274,0.931,1.084,0.867,0.026,0.967,0.06899999999999995,0.08400000000000007,0.133,0.974,0.03300000000000003,149.0,159.0,136.0,4.0,142.0,0.775,118.0,0.026,0.21898305084745762,0.22874838709677422,129.0,0.4741740455301676,2.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.5740636100171517,-0.8306395391670316,-0.6606117164112248,-0.08901221649193214,1.4140923932765577,1.6104469150380414,1.3734107981679589,0.6519375794171013,1.1454148385540117,0.26867755472254595,1.6104469150380414,1.3734107981679589,0.6519375794171013,2.933,0.757,0.944,0.782,1.201,0.2361735310060435,0.7023312822883496,1.0415404791110563,0.810322405313922,0.32477959972361486,3.115147297442986,0.081,0.928,1.103,1.036,0.27,0.919,0.07199999999999995,0.10299999999999998,0.03600000000000003,0.73,13.0,136.0,172.0,153.0,40.0,0.6836,102.8,0.081,0.335408560311284,0.328847279110591,72.0,0.5385817705218351,3.0,2.0,2.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.6743633989746278,-0.5884764854105906,-0.8788666479725927,-0.613246617872742,6.471715865547168,0.478632864802769,2.6899066265584826,0.4889887113932973,5.242089851093207,1.229626014453962,0.478632864802769,2.6899066265584826,0.4889887113932973,2.933,0.757,0.944,0.782,1.201,2.350245907854034,1.1258186412543039,0.8277750338911779,0.7505495676970354,1.1911296401002478,6.245518790796798,0.801,1.487,0.877,0.96,0.992,0.19899999999999995,0.4870000000000001,0.123,0.040000000000000036,0.008000000000000007,128.0,218.0,137.0,142.0,145.0,1.0234,154.0,0.801,0.09766233766233766,0.11623998436583936,145.0,0.6887382875576382,2.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.8335317243922042,-0.4894119198253881,0.683489664548192,-0.32688647456129294,5.221184125131672,2.261995324818548,1.2741038609696982,0.2374614083005291,4.2291591413566545,0.9920249837750177,2.261995324818548,1.2741038609696982,0.2374614083005291,2.933,0.757,0.944,0.782,1.201,1.707947875981153,0.9177968505785006,0.7706236459360456,0.79621138801438,1.3027151479328023,5.495294908442881,0.582,1.212,0.816,1.018,1.085,0.41800000000000004,0.21199999999999997,0.18400000000000005,0.018000000000000016,0.08499999999999996,93.0,178.0,128.0,150.0,159.0,0.9426,141.6,0.582,0.1135593220338983,0.12976872480373433,127.0,0.5833299458317693,2.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9388200339328929,-0.5424755574590947,0.8905413911078446,-0.09857254238851643,2.6905800341366914,2.852720914902723,2.8404870868540937,0.4124128787078278,2.1793698276507203,0.5112102064859714,2.852720914902723,2.8404870868540937,0.4124128787078278,2.933,0.757,0.944,0.782,1.201,0.5491045514606968,0.6616356821691813,1.1622720977812175,0.9904822741096131,2.0830510098076602,5.446545615328368,0.187,0.874,1.231,1.267,1.734,0.813,0.126,0.2310000000000001,0.2669999999999999,0.734,30.0,128.0,192.0,187.0,254.0,1.0585999999999998,158.2,0.187,0.2589127686472819,0.26351785376912906,126.0,0.6176023812220872,2.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.11774949928290701,-0.98298922827048,0.09186756466166607,-0.09083185066873682,0.2140891191356882,2.852002696566355,2.442845329330411,0.2749449151122308,0.17341218649990744,0.04067693263578076,2.852002696566355,2.442845329330411,0.2749449151122308,2.933,0.757,0.944,0.782,1.201,0.015711172196601186,0.6635322041541415,1.3429486074814205,0.22803698207455272,1.3572772019352806,3.607506167841996,0.005,0.877,1.423,0.292,1.13,0.995,0.123,0.42300000000000004,0.708,0.1299999999999999,1.0,129.0,222.0,43.0,165.0,0.7454,112.0,0.005,0.40285714285714286,0.39431177891065206,83.0,0.3208595357209475,3.0,2.0,2.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,3.8444717472220846,0.1669237977246913,1.1640499968564102,0.9366699574455424,3.1140221152498886,0.730449631972196,0.1669237977246913,1.1640499968564102,0.9366699574455424,2.933,0.757,0.944,0.782,1.201,1.5691323927049001,0.9695393397206872,0.33739767864380643,0.7878909327465365,0.08377775033689293,3.7477380941528233,0.535,1.281,0.357,1.008,0.07,0.46499999999999997,0.2809999999999999,0.643,0.008000000000000007,0.9299999999999999,86.0,188.0,56.0,149.0,10.0,0.6502,97.8,0.07,0.36728016359918203,0.378099046447247,87.0,0.5135716584193852,3.0,3.0,1.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,3.578521224003034,2.994745994955206,2.3914625764277235,0.5931713211243433,2.898602191442458,0.6799190325605765,2.994745994955206,2.3914625764277235,0.5931713211243433,2.933,0.757,0.944,0.782,1.201,1.2235301552209779,0.886337537836747,1.1942237482137452,0.7647894489540127,1.8176818819324592,5.886562772157942,0.417,1.171,1.265,0.978,1.513,0.583,0.17100000000000004,0.2649999999999999,0.02200000000000002,0.5129999999999999,67.0,172.0,198.0,144.0,222.0,1.0688,160.6,0.417,0.1813200498132005,0.18555389221556884,137.0,0.5380565787985514,1.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.8925655319623874,-0.79966183615435,-0.41756942517773066,-0.13254657132082526,1.8160992033456973,1.3443375493625065,2.70781765905583,0.5560968265851792,1.4710403547100148,0.3450588486356825,1.3443375493625065,2.70781765905583,0.5560968265851792,2.933,0.757,0.944,0.782,1.201,0.20236703131598763,0.7283682675005977,0.9163082771320904,0.9720837529861466,1.1875986981343174,4.00672602706914,0.069,0.962,0.971,1.243,0.989,0.931,0.038000000000000034,0.029000000000000026,0.2430000000000001,0.01100000000000001,11.0,141.0,152.0,184.0,145.0,0.8468,126.6,0.069,0.22559241706161137,0.22437411431270668,93.0,0.5605858411538234,2.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.3016671888686874,0.03566915771196377,-0.9708800501503754,-0.2444132247478018,6.152723275777809,0.4136253150245098,1.244453188896567,0.8108884024901213,4.983705853380026,1.1690174223977838,0.4136253150245098,1.244453188896567,0.8108884024901213,2.933,0.757,0.944,0.782,1.201,2.4550484929993917,0.6834860793266839,1.0660724025993902,0.9050930300436963,0.15873433025888672,5.268434335228049,0.837,0.903,1.129,1.157,0.132,0.16300000000000003,0.09699999999999998,0.129,0.15700000000000003,0.868,134.0,133.0,176.0,171.0,19.0,0.8315999999999999,126.6,0.132,0.22243285939968405,0.2253006253006253,122.0,0.3881574053697071,3.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,0.3746109722216258,0.9454101762484282,0.9251366802877348,0.6597936340492824,0.3034348874995169,0.0711760847221089,0.9454101762484282,0.9251366802877348,0.6597936340492824,2.933,0.757,0.944,0.782,1.201,0.006980731748919159,0.6599463239230159,0.02101162463953379,0.5477646421771024,0.5624335557313952,1.7981368782199665,0.002,0.872,0.022,0.7,0.468,0.998,0.128,0.978,0.30000000000000004,0.532,0.0,128.0,3.0,103.0,69.0,0.4128,60.6,0.002,0.46996699669966996,0.46860465116279065,41.0,0.33259389636128406,5.0,3.0,2.0,4.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,2.6781483208032,0.3746135267838083,1.872320922411326,0.6844622856666015,2.1693001398505922,0.5088481809526081,0.3746135267838083,1.872320922411326,0.6844622856666015,2.933,0.757,0.944,0.782,1.201,0.5319175192406025,0.6731833768468564,0.156786439934226,0.755880088459704,1.3583931636377804,3.4761605881191695,0.181,0.889,0.166,0.967,1.131,0.819,0.11099999999999999,0.834,0.03300000000000003,0.131,29.0,131.0,26.0,143.0,166.0,0.6668,99.0,0.166,0.3183838383838384,0.3258548290341932,80.0,0.5776174921817131,3.0,2.0,2.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.17137200139845143,-0.9309483396973168,-0.5145200529138647,-0.20259575244569716,6.335206659080381,1.6769357229539057,2.939383874483144,0.5071378187258566,5.131517393855109,1.2036892652252724,1.6769357229539057,2.939383874483144,0.5071378187258566,2.933,0.757,0.944,0.782,1.201,2.6183701919261706,1.332746581631933,1.1251491617992009,0.6967216353576011,1.2875168290586452,7.060504399773551,0.893,1.761,1.192,0.891,1.072,0.10699999999999998,0.7609999999999999,0.19199999999999995,0.10899999999999999,0.07200000000000006,143.0,259.0,186.0,132.0,157.0,1.1618,175.4,0.891,0.13546180159635118,0.14040282320537095,164.0,0.45485903661383253,1.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.5356477438739708,0.5410462796616011,0.07923489689955754,-0.13971022107945041,3.4882829079953264,0.1935911753357815,2.827711264440099,0.3652094563512399,2.8255091554762144,0.662773752519112,0.1935911753357815,2.827711264440099,0.3652094563512399,2.933,0.757,0.944,0.782,1.201,1.1548868168290458,0.04896665161776242,0.7848057286630212,0.7198511867567287,1.5759639377574857,4.284474321624044,0.394,0.065,0.831,0.921,1.312,0.606,0.935,0.16900000000000004,0.07899999999999996,0.31200000000000006,63.0,10.0,130.0,136.0,192.0,0.7046000000000001,106.2,0.065,0.32919020715630887,0.34300312233891567,99.0,0.323909785378645,4.0,2.0,1.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.5008815486931544,-0.9666187397688808,-0.9708800501503754,-0.2444132247478018,1.558327331242774,1.2058007443026677,1.0626457674038343,0.9037549596829796,1.2622451383066469,0.29608219293612703,1.2058007443026677,1.0626457674038343,0.9037549596829796,2.933,0.757,0.944,0.782,1.201,0.3458909171230534,0.8072838664796613,0.8698203514414325,0.8184019410018544,0.06655796756207118,2.907955043608073,0.118,1.066,0.921,1.047,0.055,0.882,0.06600000000000006,0.07899999999999996,0.04699999999999993,0.945,19.0,157.0,144.0,155.0,8.0,0.6414000000000001,96.6,0.055,0.35942028985507246,0.3680698472092298,67.0,0.670698390840053,2.0,2.0,2.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.3346096292797418,0.9850868243521302,0.7198930575905798,-0.8791100401941936,6.008025250790258,1.0436542295036788,0.0445698737748954,0.5951399403251556,4.866500453140109,1.141524797650149,1.0436542295036788,0.0445698737748954,0.5951399403251556,2.933,0.757,0.944,0.782,1.201,2.37128732202058,0.04974530435063035,0.8090590137207181,0.35943217806202,1.0619489395639747,4.651472757717924,0.808,0.066,0.857,0.46,0.884,0.19199999999999995,0.9339999999999999,0.14300000000000002,0.54,0.11599999999999999,130.0,10.0,134.0,68.0,129.0,0.615,94.2,0.066,0.2632696390658174,0.26445528455284556,108.0,0.7296748878541612,5.0,2.0,1.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
0.5568852300002916,-0.25059395899671943,-0.12207673991087375,-0.4915735117500182,4.772692553543796,0.1017410155768681,0.5250876652041254,0.955779093060134,3.8658809683704747,0.9068115851733212,0.1017410155768681,0.5250876652041254,0.955779093060134,2.933,0.757,0.944,0.782,1.201,2.4184694394345474,0.7110536765851403,0.04622764798695337,0.18352742471039743,0.5063923479539355,3.865670536670974,0.825,0.939,0.049,0.235,0.422,0.17500000000000004,0.061000000000000054,0.951,0.765,0.5780000000000001,132.0,138.0,8.0,35.0,62.0,0.49399999999999994,75.0,0.049,0.3808,0.38380566801619437,89.0,0.35528236016447573,5.0,3.0,2.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,7.482261412567635,1.3995504497634403,2.524694903372352,0.1264066148247934,6.060631744179785,1.4216296683878507,1.3995504497634403,2.524694903372352,0.1264066148247934,2.933,0.757,0.944,0.782,1.201,2.60195027947956,1.2249597860014605,0.861169427400347,0.7092934917663639,1.6891467719850204,7.086519756632752,0.887,1.618,0.912,0.907,1.406,0.11299999999999999,0.6180000000000001,0.08799999999999997,0.09299999999999997,0.4059999999999999,142.0,238.0,143.0,134.0,206.0,1.146,172.6,0.887,0.12607184241019698,0.1368935427574171,164.0,0.5776174921817131,1.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.5740636100171517,-0.8306395391670316,-0.6606117164112248,-0.08901221649193214,1.4751499138356212,2.3092716912046183,0.8700255093930486,0.4552603795432867,1.1948714302068533,0.28027848362876806,2.3092716912046183,0.8700255093930486,0.4552603795432867,2.933,0.757,0.944,0.782,1.201,0.2624824595016891,0.7093440438121608,1.3985399687630136,0.6884746103946243,0.06956325831473538,3.1284043407862234,0.089,0.937,1.482,0.88,0.058,0.911,0.06299999999999994,0.482,0.12,0.942,14.0,138.0,231.0,130.0,8.0,0.6891999999999999,104.2,0.058,0.43761996161228406,0.4290191526407429,72.0,0.5385817705218351,4.0,2.0,2.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9408500720661859,0.041876835226290376,-0.21348981007154788,-0.5103064795377418,2.0244046142530725,1.096511208824992,0.0476804640213248,0.5369457477692896,1.6397677375449888,0.3846368767080838,1.096511208824992,0.0476804640213248,0.5369457477692896,2.933,0.757,0.944,0.782,1.201,0.2607382988214113,0.2052930490729479,0.8350278055010747,0.724005637383815,0.2171048304118377,2.2421696211910866,0.089,0.271,0.885,0.926,0.181,0.911,0.729,0.11499999999999999,0.07399999999999995,0.819,14.0,40.0,138.0,137.0,26.0,0.47040000000000004,71.0,0.089,0.40450704225352113,0.404421768707483,51.0,0.42663079922544145,5.0,3.0,3.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.8925655319623874,-0.79966183615435,-0.41756942517773066,-0.13254657132082526,1.82714014293821,1.2149355498986378,2.628981166817334,0.8057537444205176,1.4799835157799501,0.3471566271582599,1.2149355498986378,2.628981166817334,0.8057537444205176,2.933,0.757,0.944,0.782,1.201,0.20712443527875038,0.7296363746174956,0.8278360244651773,1.1226252223225213,1.1476285965694,4.034850653253344,0.071,0.964,0.877,1.436,0.956,0.929,0.03600000000000003,0.123,0.43599999999999994,0.04400000000000004,11.0,142.0,137.0,212.0,140.0,0.8608,128.4,0.071,0.25358255451713396,0.26180297397769514,93.0,0.5605858411538234,3.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,5.72415496020162,0.3256482431967257,1.621916356138338,0.357818122801649,4.636565517763312,1.087589442438308,0.3256482431967257,1.621916356138338,0.357818122801649,2.933,0.757,0.944,0.782,1.201,1.844404009675053,1.023032469414962,0.0946343323903462,0.7341438631600798,1.2314380485373755,4.927652723177816,0.629,1.351,0.1,0.939,1.025,0.371,0.351,0.9,0.061000000000000054,0.02499999999999991,101.0,198.0,16.0,139.0,150.0,0.8088000000000001,120.8,0.1,0.27350993377483446,0.286646884272997,114.0,0.5776174921817131,3.0,1.0,1.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.8457860274721678,-0.6916408076743119,0.0028591718933865806,-0.20501650625397605,2.935073156504535,1.5181368724981985,0.0547168443222843,0.323467920416763,2.3774092567686735,0.5576638997358617,1.5181368724981985,0.0547168443222843,0.323467920416763,2.933,0.757,0.944,0.782,1.201,0.7149257103737545,0.7866743523786311,0.47340194246805395,0.7852051331459471,0.16286063086718383,2.9230677692335707,0.244,1.039,0.501,1.004,0.136,0.756,0.038999999999999924,0.499,0.0040000000000000036,0.864,39.0,153.0,78.0,148.0,20.0,0.5848,87.6,0.136,0.3424657534246575,0.3510259917920657,67.0,0.43632562832346056,3.0,3.0,2.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,3.436576775560233,1.17254994902398,1.3882561414939216,0.5759848528508421,2.783627188203789,0.6529495873564443,1.17254994902398,1.3882561414939216,0.5759848528508421,2.933,0.757,0.944,0.782,1.201,0.8587149358825693,0.7602926770179753,0.5762105856591472,0.7285759222581919,1.1129723197126564,4.03676644053054,0.293,1.004,0.61,0.932,0.927,0.7070000000000001,0.0040000000000000036,0.39,0.06799999999999995,0.07299999999999995,47.0,148.0,95.0,138.0,136.0,0.7532,112.8,0.293,0.17375886524822695,0.18523632501327672,94.0,0.5776174921817131,4.0,2.0,1.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9388200339328929,-0.5424755574590947,0.8905413911078446,-0.09857254238851643,3.3543616124786078,2.446289418972862,3.135354326036982,0.1780146086786168,2.7170329061076726,0.6373287063709355,2.446289418972862,3.135354326036982,0.1780146086786168,2.933,0.757,0.944,0.782,1.201,0.8351198026766569,0.7378743153496421,0.954916999585392,0.8916238736975998,2.2325487000733846,5.652083691382675,0.285,0.975,1.012,1.14,1.859,0.7150000000000001,0.025000000000000022,0.01200000000000001,0.1399999999999999,0.859,46.0,143.0,158.0,168.0,272.0,1.0542,157.4,0.285,0.24243964421855146,0.2514133940428761,131.0,0.6176023812220872,1.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.7577450437434876,-0.08079306852453283,-0.7102183854095144,2.295081915023358,0.536923937184836,1.359915216477646,0.8826377930049891,1.8590163511689202,0.43606556385443807,0.536923937184836,1.359915216477646,0.8826377930049891,2.933,0.757,0.944,0.782,1.201,0.36685895501350024,0.7561359117832748,0.06134071427800675,0.8465079224376527,1.0986034707294046,3.129446974241839,0.125,0.999,0.065,1.082,0.915,0.875,0.0010000000000000009,0.935,0.08200000000000007,0.08499999999999996,20.0,147.0,10.0,160.0,134.0,0.6372,94.2,0.065,0.36263269639065815,0.36509730069052104,72.0,0.6264442717864293,3.0,2.0,2.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.7234317720898042,0.14120726315544507,-0.8753567383929579,-0.6450565563137042,1.106360701233488,0.1073881139398877,2.658316454792772,0.9456187502641574,0.8961521679991253,0.21020853323436273,0.1073881139398877,2.658316454792772,0.9456187502641574,2.933,0.757,0.944,0.782,1.201,0.006486455430441901,0.03528633728913297,1.0712638550061844,0.7221354169681109,1.1980713242284204,3.0332433889222905,0.002,0.047,1.135,0.923,0.998,0.998,0.953,0.135,0.07699999999999996,0.0020000000000000018,0.0,7.0,177.0,136.0,146.0,0.6210000000000001,93.2,0.002,0.4231759656652361,0.41442834138486306,70.0,0.5962630824879779,3.0,2.0,2.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
0.18636746076011512,-0.9828469232728785,0.406764177207672,-0.41974043380809656,0.2241837512211508,2.629586626852114,2.541363399089133,0.5777916056830149,0.18158883848913215,0.04259491273201865,2.629586626852114,2.541363399089133,0.5777916056830149,2.933,0.757,0.944,0.782,1.201,0.21773684801675358,0.6645991248738763,1.0167151425013323,0.001515072698205311,1.82569924049844,3.726265428588608,0.074,0.878,1.077,0.002,1.52,0.926,0.122,0.07699999999999996,0.998,0.52,12.0,129.0,168.0,0.0,223.0,0.7101999999999999,106.4,0.002,0.45263157894736844,0.4549704308645452,86.0,0.49892974876219054,3.0,2.0,2.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,6.2092439717607,1.6164275453614727,0.93073900881149,0.7780137840590778,5.0294876171261675,1.179756354634533,1.6164275453614727,0.93073900881149,0.7780137840590778,2.933,0.757,0.944,0.782,1.201,2.357075966267684,1.1884891990304538,0.17113618164422295,1.012111740198145,1.0770950331510287,5.805908120291534,0.804,1.57,0.181,1.294,0.897,0.19599999999999995,0.5700000000000001,0.819,0.29400000000000004,0.10299999999999998,129.0,231.0,28.0,191.0,131.0,0.9492,142.0,0.181,0.26366197183098594,0.2754319426885798,135.0,0.5380565787985514,3.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.6254030477287444,-0.7588994968709354,-0.5834852848187366,-0.6310933124980154,1.694603672514562,1.0086600788796831,2.178030931551803,0.95825355717035,1.3726289747367952,0.32197469777776677,1.0086600788796831,2.178030931551803,0.95825355717035,2.933,0.757,0.944,0.782,1.201,0.32367172837730157,0.687918377772768,0.7788598009505735,0.7034505111470309,1.1352069002882954,3.6291073185359695,0.11,0.909,0.825,0.9,0.945,0.89,0.09099999999999997,0.17500000000000004,0.09999999999999998,0.05500000000000005,18.0,133.0,129.0,133.0,138.0,0.7378,110.2,0.11,0.17713248638838475,0.1901870425589591,84.0,0.649720285479108,5.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,3.0141493267231376,0.1009633749304771,1.4253084722159235,0.8327864748504985,2.4414609546457418,0.5726883720773962,0.1009633749304771,1.4253084722159235,0.8327864748504985,2.933,0.757,0.944,0.782,1.201,1.211356757709918,0.8741726581142807,0.3314882048614406,0.6797021411072812,0.21623579734416606,3.3129555591370865,0.413,1.155,0.351,0.869,0.18,0.587,0.15500000000000003,0.649,0.131,0.8200000000000001,66.0,170.0,55.0,128.0,26.0,0.5936000000000001,89.0,0.18,0.3244943820224719,0.3326145552560647,76.0,0.5135716584193852,4.0,3.0,1.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,7.050443378240062,1.9864155118248323,2.12028914371393,0.5561860742585727,5.7108591363744505,1.3395842418656119,1.9864155118248323,2.12028914371393,0.5561860742585727,2.933,0.757,0.944,0.782,1.201,2.883514135180429,1.4266990549162635,0.8056691702408755,0.8929254093215467,1.1683758546884762,7.17718362434759,0.983,1.885,0.853,1.142,0.973,0.017000000000000015,0.885,0.14700000000000002,0.1419999999999999,0.027000000000000024,158.0,277.0,133.0,169.0,142.0,1.1671999999999998,175.8,0.853,0.14334470989761092,0.15305003427004796,167.0,0.33259389636128406,1.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9638140327190565,-0.7066737466178705,-0.9735437639167643,-0.10551122903525761,1.810057537773904,1.0610531623268211,1.6975757460631422,0.0378083239526223,1.4661466055968624,0.3439109321770418,1.0610531623268211,1.6975757460631422,0.0378083239526223,2.933,0.757,0.944,0.782,1.201,0.15345222704592018,0.6672320938026377,1.0355569948590528,0.7091747136926467,0.2964497555810337,2.861865784981291,0.052,0.881,1.097,0.907,0.247,0.948,0.119,0.09699999999999998,0.09299999999999997,0.753,8.0,129.0,171.0,134.0,36.0,0.6368,95.6,0.052,0.3548117154811716,0.3454773869346734,66.0,0.6873856930722373,4.0,2.0,2.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.11518290858152697,-0.9614564311504773,-0.4677910349390921,-0.7880468550531933,0.3035891496454,0.6189182892843105,1.8666427777472483,0.8089071481246821,0.24590721121277404,0.057681938432626007,0.6189182892843105,1.8666427777472483,0.8089071481246821,2.933,0.757,0.944,0.782,1.201,0.055943909498754746,0.6598154120303327,0.29591715944210756,0.09372727104687606,1.1545541713920207,2.2599579234100915,0.019,0.872,0.313,0.12,0.961,0.981,0.128,0.687,0.88,0.039000000000000035,3.0,128.0,49.0,18.0,141.0,0.45699999999999996,67.8,0.019,0.45545722713864306,0.46144420131291036,52.0,0.5831193074310723,5.0,3.0,3.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.5566166674539299,-0.5668012057387732,-0.15576684883456537,-0.9709592124251321,6.641153363518737,1.3565693667995649,2.9945653501275897,0.995589029092568,5.379334224450178,1.26181913906856,1.3565693667995649,2.9945653501275897,0.995589029092568,2.933,0.757,0.944,0.782,1.201,2.499789800193462,1.131190453297147,0.9421673457591886,0.7616571680484505,2.0481196688485563,7.382924436146805,0.852,1.494,0.998,0.974,1.705,0.14800000000000002,0.494,0.0020000000000000018,0.026000000000000023,0.7050000000000001,137.0,219.0,156.0,144.0,250.0,1.2046000000000001,181.2,0.852,0.13289183222958056,0.14783330566163044,171.0,0.5625359836131001,1.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,3.122216931783928,1.6105891522002431,1.1552311313496888,0.5308143043222936,2.528995714744982,0.5932212170389464,1.6105891522002431,1.1552311313496888,0.5308143043222936,2.933,0.757,0.944,0.782,1.201,1.0269142938769888,0.8339287083539215,0.19679084890822554,0.6842123696915242,1.1909125392778956,3.932758760108556,0.35,1.102,0.208,0.875,0.992,0.65,0.10200000000000009,0.792,0.125,0.008000000000000007,56.0,162.0,33.0,129.0,145.0,0.7054,105.0,0.208,0.2643809523809524,0.27558831868443434,91.0,0.5380565787985514,3.0,2.0,1.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
