,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
0,-0.08516508633223352,-0.5878640388104079,0.03772865230150568,-0.07032731497269595,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.32382378188404826,0.4831840252267652,0.814519750777256,0.6616260633836993,1.0842363787282312,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.11041,0.63814,0.86329,0.84576,0.90245,0.88959,0.36185999999999996,0.13671,0.15424000000000004,0.09755000000000003,18.0,94.0,135.0,125.0,132.0,0.67201,100.8,0.11041,0.21587301587301588,0.215381318730376,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
1,-0.3473569891077499,-0.917874387456385,-0.5987212075456754,-0.6504076980363075,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.15339904507996258,0.6976907518466504,1.0137054330580386,0.45499855119643756,1.047596218818911,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.0523,0.92145,1.0744,0.58162,0.87196,0.9477,0.07855000000000001,0.07440000000000002,0.41838,0.12804000000000004,8.0,135.0,168.0,86.0,128.0,0.700346,105.0,0.0523,0.28114285714285714,0.2723259645946432,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
2,-0.4803648779564272,-0.5337390705767575,0.07572192930298383,-0.26327514406732466,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.06694391732832235,0.4480027958748924,0.825005350078168,0.7930898390279165,1.2343480976907006,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.02283,0.59168,0.8744,1.01381,1.0274,0.97717,0.40832,0.12560000000000004,0.0138100000000001,0.02740000000000009,4.0,87.0,137.0,150.0,150.0,0.706024,105.6,0.02283,0.2689393939393939,0.2754886519438433,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
3,0.8867748626230716,-0.5909574555383017,-0.0011679428078887888,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9555847487049965,0.4851947460998961,0.8377918167252315,0.03660909926285355,1.0522095892070222,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.32581,0.6408,0.88795,0.0468,0.8758,0.6741900000000001,0.35919999999999996,0.11204999999999998,0.9532,0.12419999999999998,52.0,94.0,139.0,7.0,128.0,0.5554319999999999,84.0,0.0468,0.3238095238095238,0.3215212663296317,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
4,0.4242861374449096,-0.3555263684254226,0.04515202643546182,-0.07339302992151187,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6549670773391912,0.3321645394765247,0.960714043340425,0.328490053211826,1.091054286632033,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.22332,0.43869,1.01823,0.41991,0.90813,0.77668,0.56131,0.01822999999999997,0.58009,0.09187000000000001,36.0,64.0,159.0,62.0,133.0,0.601656,90.8,0.22332,0.27929515418502204,0.2763093860943795,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
5,0.15979442683826448,0.019019354352401208,0.5162131819664966,-0.03467919606670078,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.4830474654448719,0.08870981967093922,0.897979012050838,0.5255736571117725,1.3720800457215783,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.1647,0.11716,0.95174,0.67184,1.14204,0.8352999999999999,0.88284,0.04825999999999997,0.32816,0.14203999999999994,26.0,17.0,149.0,99.0,167.0,0.609496,91.6,0.11716,0.36943231441048036,0.37234698833134255,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
6,0.3530919232341114,-0.7452209739838582,-0.03505315107373774,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6086908381021725,0.5854660330895078,0.7595459151084216,0.38350300986567765,1.0301842038342204,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.20754,0.77323,0.80502,0.49023,0.85747,0.7924599999999999,0.22677000000000003,0.19498000000000004,0.5097700000000001,0.14253000000000005,33.0,114.0,126.0,72.0,126.0,0.626698,94.2,0.20754,0.20382165605095542,0.20611522615358588,5.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
7,-0.08516508633223352,-0.5860466192943763,-0.051360819472867664,-0.07032731497269595,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.32382378188404826,0.4820027025413446,0.8736092301160193,0.6616260633836993,1.0263282220748884,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.11041,0.63658,0.92591,0.84576,0.85426,0.88959,0.36341999999999997,0.07408999999999999,0.15424000000000004,0.14573999999999998,18.0,94.0,145.0,125.0,125.0,0.6745840000000001,101.4,0.11041,0.22485207100591717,0.2192379303392906,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
8,0.17603493231206313,-0.8696145278799017,-0.5262470519479733,-0.09463983107099427,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.49360379400284105,0.6663218431219362,0.9979661406442465,0.47604291580101266,0.7334553064299637,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.1683,0.88002,1.05772,0.60852,0.61049,0.8317,0.11997999999999998,0.057719999999999994,0.39148000000000005,0.38951,27.0,129.0,165.0,90.0,89.0,0.66501,100.0,0.1683,0.2528,0.24665373453030778,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
9,-0.009456494534644422,-0.5337390705767575,0.07572192930298383,-0.26327514406732466,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3730343665524811,0.4480027958748924,0.825005350078168,0.48699938980375784,1.2343480976907006,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.12719,0.59168,0.8744,0.62253,1.0274,0.87281,0.40832,0.12560000000000004,0.37746999999999997,0.02740000000000009,20.0,87.0,137.0,92.0,150.0,0.64864,97.2,0.12719,0.2551440329218107,0.2569240256536754,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
10,0.8756598590741071,-0.5909574555383017,0.06779246592591581,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9483599963981697,0.4851947460998961,0.7929675510482584,0.04383385156968044,1.097033854883995,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.32335,0.6408,0.84044,0.05603,0.91311,0.67665,0.35919999999999996,0.15956000000000004,0.94397,0.08689000000000002,52.0,94.0,131.0,8.0,134.0,0.554746,83.8,0.05603,0.31599045346062055,0.32176888161428835,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
11,0.1648610102045454,-0.49555593671418197,-0.09031681001779601,-0.003917035462423973,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.4863407446329545,0.4231837588642183,0.9577495676473491,0.5422757823164699,0.9578401465390083,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.16582,0.5589,1.01509,0.69319,0.79725,0.83418,0.44110000000000005,0.015090000000000048,0.30681,0.20274999999999999,27.0,82.0,159.0,102.0,117.0,0.64605,97.4,0.16582,0.24558521560574947,0.2398439749245415,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
12,0.4242861374449096,-0.899555741902393,-0.40789266754784814,-0.39307523072350886,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6549670773391912,0.6857836322365555,0.9015740016695458,0.12069662269052797,1.0043686660641795,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.22332,0.90572,0.95555,0.15429,0.83598,0.77668,0.09428000000000003,0.04444999999999999,0.84571,0.16402000000000005,36.0,133.0,149.0,23.0,122.0,0.6149720000000001,92.6,0.15429,0.301511879049676,0.2972388986815659,3.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
13,0.48729669602633296,-0.6666701068603776,-0.26280969793750203,-0.09940492116019042,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6959239404171165,0.5344079694592455,0.9586457342001308,0.27062546082875977,0.9077868950947474,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.23728,0.7058,1.01604,0.34594,0.75559,0.7627200000000001,0.2942,0.016040000000000054,0.65406,0.24441000000000002,38.0,104.0,159.0,51.0,111.0,0.61213,92.6,0.23728,0.2609071274298056,0.2570917942267166,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
14,0.4242861374449096,-0.8318314482067667,-0.1397390833023982,-0.12067866193483123,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6549670773391912,0.6417628413343983,0.7712949628121605,0.2977543924031684,1.0016107261110816,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.22332,0.84758,0.81747,0.38062,0.83368,0.77668,0.15242,0.18252999999999997,0.61938,0.16632000000000002,36.0,125.0,128.0,56.0,122.0,0.6205339999999999,93.4,0.22332,0.21670235546038544,0.21936976861864138,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
15,-0.0922209707042418,-0.4339033400713642,0.00905062708777124,-0.12346895347041278,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3192374570422429,0.3831095710463867,0.9332349213465617,0.6316703232019888,1.1001377273628197,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.10885,0.50598,0.98911,0.80746,0.91569,0.89115,0.49402,0.010889999999999955,0.19254000000000004,0.08431,17.0,74.0,154.0,119.0,134.0,0.6654180000000001,99.6,0.10885,0.26827309236947794,0.26091629622282536,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
16,0.7046845977359475,-0.8318314482067667,-0.259591770135548,-0.11059366074275256,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8372260765283659,0.6417628413343983,0.8491992092537077,0.12205064398884491,0.917151228894683,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.28546,0.84758,0.90004,0.15602,0.76338,0.71454,0.15242,0.09996000000000005,0.84398,0.23662000000000005,46.0,125.0,141.0,23.0,112.0,0.5904959999999999,89.4,0.15602,0.28187919463087246,0.27775429469462964,4.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
17,0.6018391658210643,-0.6998430417717136,0.0455415713432665,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.770376545783692,0.5559703771516139,0.7366550014752627,0.22181730218415827,1.0825707734052732,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.26267,0.73427,0.78076,0.28355,0.90107,0.73733,0.26573,0.21924,0.71645,0.09892999999999996,42.0,108.0,122.0,42.0,132.0,0.592464,89.2,0.26267,0.23318385650224216,0.2395433309028059,4.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
18,-0.31687052599837723,-0.9832366765495952,-0.38381511608551055,-0.6447909230642654,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.17321524610105482,0.740176239757237,0.8315309856983448,0.43883325390717265,1.1836342745361907,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.05906,0.97756,0.88132,0.56096,0.98519,0.94094,0.022440000000000015,0.11868000000000001,0.43904,0.01480999999999999,9.0,144.0,138.0,83.0,144.0,0.6928180000000002,103.6,0.05906,0.2555984555984556,0.26198626479104187,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
19,0.35830408031937283,-0.6998430417717136,-0.27956339172857514,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6120787402075925,0.5559703771516139,0.9479732274719599,0.3801151077602577,0.871252547408576,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.20869,0.73427,1.00473,0.4859,0.72518,0.79131,0.26573,0.004729999999999901,0.5141,0.27481999999999995,33.0,108.0,157.0,72.0,106.0,0.6317539999999999,95.2,0.20869,0.23865546218487396,0.23305907046097052,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
20,0.18765868360221027,-0.6952198258247002,-0.062473010996396905,-0.0015162478014828853,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5011592323414367,0.5529652867860552,0.8098695703616028,0.5290178065875994,0.974378103923306,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.17087,0.73031,0.85836,0.67624,0.81102,0.82913,0.26969,0.14164,0.32376000000000005,0.18898000000000004,27.0,107.0,134.0,100.0,119.0,0.6493599999999999,97.4,0.17087,0.19137577002053388,0.1859997536035481,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
21,0.855079406633814,-0.6749314147534766,0.006442407452884408,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9349827023119792,0.5397778195897598,0.7782620155658653,0.057211145655870994,1.0571563168765248,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.31879,0.71289,0.82486,0.07313,0.87992,0.68121,0.28711,0.17513999999999996,0.92687,0.12007999999999996,51.0,105.0,129.0,11.0,129.0,0.561918,85.0,0.07313,0.2955294117647059,0.3017735683854228,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
22,0.4168177307677464,-0.9728791570252443,-0.467599638862813,-0.12449356165616038,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6501126129990351,0.7334438520664088,0.8927233131944197,0.3001291719244606,0.7909810498156757,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.22166,0.96866,0.94617,0.38365,0.65837,0.77834,0.031340000000000034,0.053830000000000044,0.61635,0.34163,36.0,142.0,148.0,57.0,96.0,0.635702,95.8,0.22166,0.2580375782881002,0.2588030240584425,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
23,-0.30952371105525495,-0.9048511553892571,-0.5805414085158898,-0.36205487312522455,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.17799067581408431,0.6892256510030171,1.0103536645323112,0.6178362566545198,0.8719837519960677,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.06069,0.91027,1.07085,0.78978,0.72579,0.93931,0.08972999999999998,0.07085000000000008,0.21021999999999996,0.27420999999999995,10.0,134.0,167.0,117.0,106.0,0.711476,106.8,0.06069,0.25617977528089886,0.24791278974975964,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
24,0.17285387932270516,-0.9168107037860972,-0.8455520690864182,-0.09463983107099427,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.49153610955975835,0.6969993574609632,1.1748368874452086,0.47811060024409535,0.5259070452899745,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.16759,0.92053,1.24518,0.61117,0.43773,0.83241,0.07947000000000004,0.24517999999999995,0.38883,0.56227,27.0,135.0,194.0,90.0,64.0,0.67644,102.0,0.16759,0.3176470588235294,0.31198391579445334,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
25,0.7965535228904813,-0.7453098074167674,0.006442407452884408,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8969408778788129,0.5855237748208988,0.7325160603347263,0.09525297008903723,1.0571563168765248,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.30582,0.77331,0.77637,0.12176,0.87992,0.69418,0.22668999999999995,0.22363,0.87824,0.12007999999999996,49.0,114.0,121.0,18.0,129.0,0.571436,86.2,0.12176,0.2728538283062645,0.27815818394360875,4.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
26,-0.49086730019380176,-0.5659326159967286,-0.07477495772101972,-0.26327514406732466,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.06011734287402887,0.4689286003978736,0.9019025221207891,0.7999164134822101,1.1365251211250982,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.0205,0.61932,0.9559,1.02253,0.94598,0.9795,0.38068,0.04410000000000003,0.02252999999999994,0.05401999999999996,3.0,91.0,149.0,151.0,139.0,0.712846,106.6,0.0205,0.26566604127579735,0.2626811401059977,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
27,-0.4166031907109537,-0.9363110783257943,-0.47829131770880484,-0.6504076980363075,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.10838901403788011,0.7096746009117663,0.9234421555989567,0.50000858223852,1.1258756472128768,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.03696,0.93727,0.97873,0.63916,0.93711,0.96304,0.06272999999999995,0.02127000000000001,0.36084000000000005,0.06289,6.0,138.0,153.0,94.0,137.0,0.705846,105.6,0.03696,0.25606060606060604,0.24726640088631235,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
28,0.02386805519264537,-0.9819265949815842,-0.3411454278382369,-0.12449356165616038,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3946953238752195,0.7393246867380298,0.8046472413568242,0.5555464610482762,0.8731762869816504,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.13457,0.97643,0.85282,0.71015,0.72678,0.86543,0.02356999999999998,0.14717999999999998,0.28985000000000005,0.27322,22.0,143.0,133.0,105.0,106.0,0.68015,101.8,0.13457,0.21218074656188604,0.21482202455340738,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
29,-0.30952371105525495,-0.8757858538648071,-0.269413092493207,-0.38244422107317777,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.17799067581408431,0.6703332050121247,0.8270127051084598,0.6045831804883501,1.087470233576981,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.06069,0.88531,0.87653,0.77284,0.90515,0.93931,0.11468999999999996,0.12346999999999997,0.22716000000000003,0.09484999999999999,10.0,130.0,137.0,114.0,133.0,0.700104,104.8,0.06069,0.2083969465648855,0.20584256053386354,2.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
30,0.6107572239949668,-0.8321413944253457,-0.259591770135548,-0.13472406980705853,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7761732835967284,0.6419643063764747,0.8489977442116314,0.1674186710286835,0.9328359947864819,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.26464,0.84785,0.89983,0.21401,0.77644,0.73536,0.15215,0.10016999999999998,0.78599,0.22355999999999998,42.0,125.0,141.0,32.0,114.0,0.600554,90.8,0.21401,0.26519823788546254,0.26040622491899146,4.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
31,-0.054909234441230234,-0.9983497138404861,-0.3411454278382369,-0.12449356165616038,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3434900856132004,0.7499997139963159,0.793972214098538,0.6067516993102954,0.8731762869816504,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.11712,0.99053,0.84151,0.77561,0.72678,0.88288,0.009469999999999978,0.15849000000000002,0.22438999999999998,0.27322,19.0,146.0,131.0,115.0,106.0,0.69031,103.4,0.11712,0.21586073500967118,0.21573495965580677,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
32,0.6221590695325712,-0.6129089786513605,-0.06251057668001579,-0.051812824503456034,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7835844831961712,0.49946323612338434,0.8633960387186259,0.21389978087658226,1.0070464610852363,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.26717,0.65964,0.91509,0.27343,0.83821,0.73283,0.34036,0.08491000000000004,0.7265699999999999,0.16179,43.0,97.0,143.0,40.0,123.0,0.590708,89.2,0.26717,0.25650224215246636,0.2519850755364748,4.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
33,-0.34699366794642805,-0.45597869384740275,-0.08886915943794399,-0.14682268471402227,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.1536352038348218,0.3974585510008118,0.9825338026338517,0.7820926511010636,1.051669791429451,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.05238,0.52493,1.04136,0.99975,0.87535,0.94762,0.47507,0.04136000000000006,0.00024999999999997247,0.12465000000000004,8.0,77.0,163.0,148.0,128.0,0.698754,104.8,0.05238,0.29083969465648857,0.2808175695595303,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
34,-0.5808312087224723,-0.8282554138294373,-0.6050797972707873,-0.19391949263831715,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.001640802330393021,0.6394384189891342,1.0760908492368775,0.9034741274547008,0.7467458019888945,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.00056,0.84451,1.14052,1.15491,0.62155,0.99944,0.15549000000000002,0.14051999999999998,0.1549100000000001,0.37844999999999995,0.0,124.0,178.0,171.0,91.0,0.75241,112.8,0.00056,0.30921985815602837,0.3006520381175157,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
35,0.5713175212126764,0.11980840825666417,0.2885777021814704,-0.06717435316019538,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7505374767882397,0.023196934633168288,1.1114549589488758,0.23696179365763329,1.2452388359720827,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.2559,0.03064,1.178,0.30291,1.03646,0.7441,0.96936,0.17799999999999994,0.69709,0.03645999999999994,41.0,5.0,184.0,45.0,152.0,0.560782,85.4,0.03064,0.43934426229508194,0.4387130828022297,3.0,3.0,3.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
36,0.36030814961752466,-0.889493536725531,-0.5540760650849315,-0.08458028571829601,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6133813852513911,0.6792431988715952,1.0031336434336102,0.3628040290317165,0.708827743411687,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.20914,0.89708,1.06319,0.46377,0.58999,0.79086,0.10292000000000001,0.06319000000000008,0.53623,0.41001,34.0,132.0,166.0,69.0,86.0,0.6446340000000002,97.4,0.20914,0.26858316221765915,0.26575203914159046,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
37,0.35830408031937283,-0.7075521573073742,-0.27041579446313585,-0.3621121668686196,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6120787402075925,0.5609813022497933,0.9370163641512449,0.18371095132780485,1.0736026420635645,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.20869,0.74089,0.99312,0.23484,0.8936,0.79131,0.25910999999999995,0.006879999999999997,0.7651600000000001,0.10640000000000005,33.0,109.0,155.0,35.0,131.0,0.614228,92.6,0.20869,0.2937365010799136,0.2901359104436789,3.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
