,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
230,0.7955131693560183,-0.41772772286186644,-0.737830874320412,-0.002604781338370856,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8962646480814119,0.37259541986021316,1.4292220484480544,0.133204844048647,0.5361030395616734,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.30559,0.49209,1.51479,0.17028,0.44622,0.69441,0.50791,0.5147900000000001,0.82972,0.5537799999999999,49.0,72.0,237.0,25.0,65.0,0.17028,0.3991071428571429,0.3927005056385009,4.0,4.0,2.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
231,0.26938595888538125,-0.9999987071990835,-0.07227646870564369,-0.07657486919714496,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5542819612754979,0.7510715596794043,0.618135544979264,0.427106973746358,1.0167939603194758,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.18899,0.99195,0.65514,0.54597,0.84632,0.81101,0.008050000000000002,0.34486000000000006,0.45403000000000004,0.15368000000000004,30.0,146.0,102.0,81.0,124.0,0.18899,0.2277432712215321,0.23618977998184848,4.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
232,-0.32288185917073087,-0.5372683198161435,-0.053753857529889565,-0.08291573657169118,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.16930787953902496,0.4502968078804933,0.9068705995139349,0.8079594916893758,1.032955221377171,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.05773,0.59471,0.96117,1.03281,0.85977,0.94227,0.40529000000000004,0.03883000000000003,0.032810000000000006,0.14022999999999997,9.0,87.0,150.0,153.0,126.0,0.05773,0.2674285714285714,0.26428915717630824,3.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
233,0.20228084043905736,-0.7171159305301454,-0.3022787761146935,-0.04356365063059807,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5106636342853873,0.5671977548445946,0.9515108496299561,0.49218259280472393,0.8458351684353381,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.17411,0.7491,1.00848,0.62916,0.70402,0.82589,0.2509,0.008480000000000043,0.37083999999999995,0.29598,28.0,110.0,158.0,93.0,103.0,0.17411,0.2252032520325203,0.21914256922940267,4.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
234,0.9971254265303078,-0.13383722985494056,0.5990344330189425,-4.116017284130219e-05,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,1.0273126152447,0.18806659940571138,0.7447884191319758,0.003823230642953052,1.4033991355746596,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.35027,0.24838,0.78938,0.00489,1.16811,0.6497299999999999,0.75162,0.21062000000000003,0.99511,0.16810999999999998,56.0,36.0,123.0,1.0,171.0,0.00489,0.441343669250646,0.44785730741147123,4.0,3.0,2.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
235,0.0991874291750996,-0.024960756685366597,0.41794974390787243,-9.882238573004701e-05,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.44365291696381476,0.11729689184548829,0.9332631746143946,0.5874454484854608,1.2857315680908417,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.15127,0.15491,0.98914,0.75093,1.07017,0.84873,0.84509,0.01085999999999998,0.24907,0.07017000000000007,24.0,23.0,154.0,111.0,157.0,0.15127,0.3394456289978678,0.34296147502583096,3.0,2.0,2.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
236,0.9233016174058895,-0.8698992104679193,0.05190301724141544,-0.0031929208882872546,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9793271393138282,0.6665068868041476,0.6219835519889323,0.04976006210878508,1.0498123597843068,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.33391,0.88026,0.65922,0.06361,0.8738,0.6660900000000001,0.11973999999999996,0.34077999999999997,0.9363900000000001,0.12619999999999998,54.0,129.0,103.0,9.0,128.0,0.06361,0.29692671394799053,0.3092628433186281,3.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
237,0.6006570001433456,-0.6687323490456867,-0.10500184724584954,-0.30408705119770424,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7696081380931746,0.5357484268796964,0.8547301738301059,0.06389787862831754,1.1434053825687056,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.2624,0.70757,0.9059,0.08168,0.9517,0.7376,0.29242999999999997,0.09409999999999996,0.91832,0.04830000000000001,42.0,104.0,141.0,12.0,139.0,0.08168,0.3242009132420091,0.3277188278766005,3.0,2.0,2.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
238,0.5791930948061311,-0.9950824344939562,-0.7196829424460868,-0.0007029330567170887,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7556565996239852,0.7478759824210716,1.0421453301688848,0.2750490938891486,0.5466629938969098,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.25765,0.98773,1.10454,0.35159,0.45501,0.7423500000000001,0.012270000000000003,0.10454000000000008,0.6484099999999999,0.54499,41.0,145.0,173.0,52.0,67.0,0.25765,0.298744769874477,0.295251732921065,3.0,3.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
239,-0.3952069324890972,-0.9978199964519898,-0.5698363240045994,-0.12497388489966871,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.12229658188208682,0.7496553976937934,0.9429656129091961,0.8276329929331285,0.7248394145817951,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.0417,0.99008,0.99942,1.05796,0.60331,0.9583,0.00992000000000004,0.0005800000000000249,0.05796000000000001,0.39669,7.0,145.0,156.0,156.0,88.0,0.0417,0.26521739130434785,0.2630900183346107,2.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
240,0.3614776198544018,-0.8333355417898451,0.3383203266212328,-0.0023436429781447284,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6141415409053612,0.6427405021633994,0.4595786855327992,0.41549769115884466,1.2354315802395954,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.2094,0.84887,0.48709,0.53113,1.0283,0.7906,0.15113,0.51291,0.46887,0.028299999999999992,34.0,125.0,76.0,78.0,151.0,0.2094,0.2439655172413793,0.25761227007301624,4.0,3.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
241,-0.29665846260412765,-0.8263775030415477,-0.020557218598174554,-0.2982998931390319,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.18635308730731703,0.638217776977006,0.6973718151118075,0.6509145821523122,1.1945327384515574,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.06354,0.8429,0.73912,0.83206,0.99426,0.93646,0.15710000000000002,0.26088,0.16793999999999998,0.005739999999999967,10.0,124.0,115.0,123.0,146.0,0.06354,0.21698841698841698,0.226415659527403,4.0,1.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
242,0.12067527815917149,-0.7621397574979314,-0.10492467214959277,-0.010319752105945781,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.4576200188034615,0.5964632423736554,0.7939651945235798,0.5668347423276737,0.9525068019716295,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.15603,0.78775,0.8415,0.72458,0.79281,0.84397,0.21225000000000005,0.15849999999999997,0.27542,0.20718999999999999,25.0,116.0,131.0,107.0,116.0,0.15603,0.1785858585858586,0.1743038208479806,4.0,1.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
243,0.24437412603784908,-0.9699281140545051,0.02140132010620882,-0.009187950331735584,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.538024269924602,0.7315256741354283,0.5767908677955358,0.4871661623597699,1.033883025784664,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.18344,0.96613,0.61132,0.62274,0.86054,0.81656,0.033869999999999956,0.38868,0.37726000000000004,0.13946000000000003,29.0,142.0,95.0,92.0,126.0,0.18344,0.21487603305785125,0.2237367338949562,4.0,3.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
244,-0.21798343287188404,-0.9719977056677751,0.1016798579775306,-0.0091825840814397,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.23749185663327538,0.7328709086840539,0.5232645836305512,0.7877020637137887,1.0860605873383309,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.08097,0.96791,0.55459,1.00692,0.90397,0.91903,0.03208999999999995,0.44541,0.006920000000000037,0.09602999999999995,13.0,142.0,87.0,149.0,132.0,0.08097,0.25009560229445504,0.25782446875106707,2.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
245,-0.10603204678901237,-0.7201027284920389,0.33264731413086623,-0.0013936713857885027,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.310260257587142,0.5691391735198253,0.5368674722951114,0.7199964560120955,1.2311266405858257,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.10579,0.75167,0.56901,0.92037,1.02472,0.89421,0.24833000000000005,0.43099,0.07962999999999998,0.024720000000000075,17.0,110.0,89.0,136.0,150.0,0.10579,0.24940239043824702,0.2597278411180581,3.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
246,0.13585731048276986,-0.7918518890099291,-0.3120779007710557,-0.002557816972188244,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.4674883398138004,0.6157761278564539,0.9093019076447322,0.5620116791542772,0.8128119455307362,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.15939,0.81326,0.96374,0.71842,0.67654,0.84061,0.18674000000000002,0.03625999999999996,0.28158000000000005,0.32345999999999997,26.0,119.0,151.0,106.0,99.0,0.15939,0.2155688622754491,0.2095750971828238,4.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
247,-0.11880902444891672,-0.5243548854367417,0.09425706776783589,-0.008286703196501637,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.30195522210820414,0.4419030755338821,0.8190572304170245,0.7238210208140698,1.0806534511268195,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.10295,0.58362,0.8681,0.92526,0.89947,0.89705,0.41638,0.13190000000000002,0.07474000000000003,0.10053000000000001,16.0,86.0,136.0,137.0,132.0,0.10295,0.23037475345167652,0.23204947623838554,2.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
248,0.3202207370549884,-0.9111985516722793,-0.10956274758019591,-0.010319752105945781,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5873245670857424,0.6933514585869816,0.7000917273401458,0.4371301940453928,0.9494920529417374,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.20025,0.91571,0.74201,0.55878,0.7903,0.79975,0.08428999999999998,0.25799000000000005,0.44121999999999995,0.2097,32.0,135.0,116.0,83.0,116.0,0.20025,0.1983402489626556,0.20734818602765784,4.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
249,0.37479783302023273,-0.9324274452242266,-0.026014829808191586,-0.24987424059565919,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6227996794631513,0.7071502393957473,0.6319867999795772,0.2459446641496702,1.159508617011854,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.21235,0.93394,0.66983,0.31439,0.96511,0.78765,0.06606000000000001,0.33016999999999996,0.68561,0.03488999999999998,34.0,137.0,105.0,46.0,141.0,0.21235,0.2634989200863931,0.2745905505197666,3.0,2.0,2.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
250,-0.5374130643568678,-0.7503164238930484,-0.10500184724584954,-0.31219337050891705,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.029862596168035972,0.5887780755304814,0.8017005251793207,0.7983743130011679,1.148674490120994,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.01018,0.7776,0.8497,1.02056,0.95609,0.98982,0.22240000000000004,0.1503,0.02055999999999991,0.043910000000000005,2.0,114.0,133.0,151.0,140.0,0.01018,0.24,0.24340574356760822,2.0,1.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
