aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
0.15895427041046334,0.18015367975059682,-0.7451931259318244,-0.7049069272143175,5.751,1.349,0.0,0.4,2.2,3.1626222357668015,0.6983706081621122,0.8874754236935739,0.1260677615438925,1.0892139708336206,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.078,0.923,0.94,0.161,0.907,0.07800000000000007,0.07699999999999996,0.06000000000000005,0.839,0.09299999999999997,173.0,135.0,147.0,24.0,133.0,0.8018000000000001,122.4,0.161,0.20392156862745098,0.18628086804689448,138.0,0.4473020008268005,3.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.7137587034411893,0.19349787780505542,-0.5800278853423138,-0.6812717629638153,5.751,1.349,0.0,0.4,2.2,2.595358802763227,0.689696879426714,0.78879174604579,0.7086940513102931,1.1812085204539762,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.885,0.911,0.836,0.906,0.984,0.11499999999999999,0.08899999999999997,0.16400000000000003,0.09399999999999997,0.016000000000000014,142.0,134.0,131.0,134.0,144.0,0.9044000000000001,137.0,0.836,0.019854014598540148,0.028482972136222917,138.0,0.5421390573880934,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.9598445453372624,0.3544570435967477,-0.7146219675801808,-0.8719302647866276,5.751,1.349,0.0,0.4,2.2,2.4354030055307794,0.585073421662114,0.9809013572650036,0.7447218223579126,1.2176503931841907,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.83,0.773,1.039,0.952,1.014,0.17000000000000004,0.22699999999999998,0.038999999999999924,0.04800000000000004,0.014000000000000012,133.0,114.0,162.0,141.0,148.0,0.9216,139.6,0.773,0.06361031518624642,0.062152777777777765,138.0,0.7252134553252046,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.028698188483796294,0.03026556732571306,-0.7418586759412642,-0.025984981645039786,5.751,1.349,0.0,0.4,2.2,3.0779557825144677,0.7957978812382865,0.7878807581235353,0.6520334794162564,0.6500820987074544,5.96375,2.933,0.757,0.944,0.782,1.201,1.049,1.051,0.835,0.834,0.541,0.04899999999999993,0.050999999999999934,0.16500000000000004,0.16600000000000004,0.45899999999999996,168.0,154.0,130.0,123.0,79.0,0.8619999999999999,130.8,0.541,0.12782874617737003,0.11461716937354989,138.0,0.20670185334895336,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.11097017635881484,0.07958892865460421,-0.047141482479137964,-0.045387483093121885,5.751,1.349,0.0,0.4,2.2,2.9871713453667708,0.7637376963745072,0.36837476723693247,0.7302062906227004,1.1142599003990896,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.018,1.009,0.39,0.934,0.928,0.018000000000000016,0.008999999999999897,0.61,0.06599999999999995,0.07199999999999995,163.0,148.0,61.0,138.0,136.0,0.8558000000000001,129.2,0.39,0.13374613003095975,0.12498247254031314,138.0,0.07077201764641972,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.5736101039399493,0.22333994129248697,-0.31938293461070816,-0.2658864778890736,5.751,1.349,0.0,0.4,2.2,2.686455392439033,0.6702995381598834,0.6387698693370769,0.8875978969330692,1.0806273031309377,5.96375,2.933,0.757,0.944,0.782,1.201,0.916,0.885,0.677,1.135,0.9,0.08399999999999996,0.11499999999999999,0.32299999999999995,0.135,0.09999999999999998,147.0,130.0,106.0,168.0,132.0,0.9026000000000002,136.6,0.677,0.08257686676427525,0.08393529802791935,138.0,0.3455548644330545,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.028698188483796294,0.017607893359852245,-0.5165470564625958,-0.07466580169635302,5.751,1.349,0.0,0.4,2.2,3.0779557825144677,0.804025369316096,0.6332007173845913,0.6203909463829029,0.8281771844019423,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.049,1.062,0.671,0.793,0.69,0.04899999999999993,0.062000000000000055,0.32899999999999996,0.20699999999999996,0.31000000000000005,168.0,156.0,105.0,117.0,101.0,0.8530000000000001,129.4,0.671,0.1143740340030912,0.107010550996483,138.0,0.15937973500064934,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.0831117823513487,0.2667553563052638,0.00018244399495043195,-0.1808891856806221,5.751,1.349,0.0,0.4,2.2,3.0052793014716235,0.6420795184015785,0.4592723930017038,0.6240222278359723,1.2330965592891223,5.96375,2.933,0.757,0.944,0.782,1.201,1.025,0.848,0.487,0.798,1.027,0.02499999999999991,0.15200000000000002,0.513,0.20199999999999996,0.026999999999999913,164.0,125.0,76.0,118.0,150.0,0.837,126.6,0.487,0.13143759873617694,0.12492234169653524,138.0,0.13273469208304628,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.15113925872502124,0.3273643650748136,-0.31335189148863346,-0.03261763819755395,5.751,1.349,0.0,0.4,2.2,2.961061441828736,0.6026836627013712,0.7024655667662407,0.7646165933428537,0.9329227353607985,5.96375,2.933,0.757,0.944,0.782,1.201,1.01,0.796,0.744,0.978,0.777,0.010000000000000009,0.20399999999999996,0.256,0.02200000000000002,0.22299999999999998,162.0,117.0,116.0,144.0,114.0,0.861,130.6,0.744,0.07595712098009189,0.0681068524970964,138.0,0.20611828837150553,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.24118688193511384,0.5908784012622055,-0.1543843489947127,-0.16301523793976563,5.751,1.349,0.0,0.4,2.2,2.902530486742176,0.4313995391795664,0.7704207876669968,0.7383891085969763,1.1210100778142844,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.99,0.57,0.816,0.944,0.933,0.010000000000000009,0.43000000000000005,0.18400000000000005,0.05600000000000005,0.06699999999999995,159.0,84.0,128.0,139.0,137.0,0.8506,129.4,0.57,0.09953632148377126,0.09104161768163649,138.0,0.28736621753294944,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.24308406387398673,0.08973995668616638,-0.4854010955541825,-0.04860537983452501,5.751,1.349,0.0,0.4,2.2,3.2173066015180916,0.7571395281539919,0.6598416839562268,0.49797940158946735,0.8314827847822228,5.96375,2.933,0.757,0.944,0.782,1.201,1.097,1.0,0.699,0.637,0.692,0.09699999999999998,0.0,0.30100000000000005,0.363,0.30800000000000005,176.0,147.0,109.0,94.0,101.0,0.825,125.4,0.637,0.1339712918660287,0.11907878787878788,138.0,0.21670762398721513,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.03110494763587146,-0.0017533246704616035,-0.6991877376337357,-0.8315456381461029,5.751,1.349,0.0,0.4,2.2,3.039083744036684,0.8166101610358,0.7393323684261282,0.16729109116834953,1.201432635333039,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.036,1.079,0.783,0.214,1.0,0.03600000000000003,0.07899999999999996,0.21699999999999997,0.786,0.0,166.0,158.0,122.0,32.0,146.0,0.8224,124.8,0.214,0.19487179487179487,0.19289883268482488,138.0,0.3908979120215429,2.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.07127597286979043,0.9400836437338145,-0.04822718357099649,-0.10831667820818856,5.751,1.349,0.0,0.4,2.2,3.1056313423653634,0.20441613157302058,0.9284020377481272,0.5708423167993136,1.154458171514175,5.96375,2.933,0.757,0.944,0.782,1.201,1.059,0.27,0.983,0.73,0.961,0.05899999999999994,0.73,0.017000000000000015,0.27,0.039000000000000035,170.0,40.0,154.0,108.0,141.0,0.8006,122.6,0.27,0.19967373572593802,0.18296277791656257,138.0,0.2919758695956975,3.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.2964435518234137,0.1270178587683507,-0.106168804512975,-0.23017625998719043,5.751,1.349,0.0,0.4,2.2,3.251990268685219,0.732908891800572,0.43757133113286173,0.34527466232310733,1.1960048460582402,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.109,0.968,0.464,0.442,0.996,0.10899999999999999,0.03200000000000003,0.536,0.558,0.0040000000000000036,178.0,142.0,72.0,65.0,146.0,0.7958000000000001,120.6,0.442,0.19900497512437812,0.18758482030660972,138.0,0.18995161877298244,2.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.08775335415380314,0.45302287921516954,-0.5239810665163351,-0.1927784673940355,5.751,1.349,0.0,0.4,2.2,3.1163416401999724,0.5210056285101398,0.9210525647254783,0.5052318559939049,0.9001183105705054,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.063,0.688,0.976,0.646,0.749,0.06299999999999994,0.31200000000000006,0.02400000000000002,0.354,0.251,170.0,101.0,152.0,95.0,110.0,0.8244,125.6,0.646,0.12802547770700637,0.1088791848617176,138.0,0.31438394181983587,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.6744157340880309,0.15138072918483564,-0.7586325778438748,-0.8980486432831846,5.751,1.349,0.0,0.4,2.2,2.62093173284278,0.7170730260298568,0.8775086495686619,0.5422161490231501,1.2060204425355514,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.894,0.947,0.93,0.693,1.004,0.10599999999999998,0.05300000000000005,0.06999999999999995,0.30700000000000005,0.0040000000000000036,143.0,139.0,145.0,102.0,147.0,0.8936,135.2,0.693,0.05680473372781065,0.06042972247090421,138.0,0.6206194210999815,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.07127597286979043,0.8511154782921364,-0.028124215171488512,-0.08426470425244191,5.751,1.349,0.0,0.4,2.2,3.1056313423653634,0.26224543911011133,0.8575058007513563,0.586476099870549,1.1518913179026198,5.96375,2.933,0.757,0.944,0.782,1.201,1.059,0.346,0.908,0.75,0.959,0.05899999999999994,0.654,0.09199999999999997,0.25,0.041000000000000036,170.0,51.0,142.0,111.0,140.0,0.8043999999999999,122.8,0.346,0.1752442996742671,0.16260566882148184,138.0,0.25869509264646434,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.2037712141027343,-0.02846200463608478,-0.7155172716940476,-0.8469322967492824,5.751,1.349,0.0,0.4,2.2,2.9268506708332227,0.8339708030134552,0.7325859235876758,0.2695228362797437,1.2008197662859028,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.998,1.102,0.776,0.345,1.0,0.0020000000000000018,0.10200000000000009,0.22399999999999998,0.655,0.0,160.0,162.0,121.0,51.0,146.0,0.8442000000000001,128.0,0.345,0.163125,0.1647003079838901,138.0,0.4486706967955373,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.7145703140578588,0.1859091292028193,-0.7066226767296953,-0.675974343451319,5.751,1.349,0.0,0.4,2.2,2.594831255862392,0.6946295660181675,0.8661456738561345,0.7126649208942508,1.0954785833690557,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.885,0.918,0.918,0.911,0.912,0.11499999999999999,0.08199999999999996,0.08199999999999996,0.08899999999999997,0.08799999999999997,142.0,135.0,143.0,135.0,134.0,0.9088,137.8,0.885,0.01451378809869376,0.006426056338028174,138.0,0.5707691158604231,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.5940258942099472,0.24161539355285697,-0.5420878858567262,-0.6767143227094021,5.751,1.349,0.0,0.4,2.2,2.673185128763534,0.6584204941906431,0.7954071316162291,0.6338300614753543,1.2029071839542396,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.911,0.87,0.843,0.811,1.002,0.08899999999999997,0.13,0.15700000000000003,0.18899999999999995,0.0020000000000000018,146.0,128.0,132.0,120.0,147.0,0.8874000000000001,134.6,0.811,0.042793462109955424,0.04056795131845841,138.0,0.5136108740822332,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.07127597286979043,0.8801559270699668,-0.028124215171488512,-0.08426470425244191,5.751,1.349,0.0,0.4,2.2,3.1056313423653634,0.24336914740452156,0.8763820924569461,0.586476099870549,1.1518913179026198,5.96375,2.933,0.757,0.944,0.782,1.201,1.059,0.321,0.928,0.75,0.959,0.05899999999999994,0.679,0.07199999999999995,0.25,0.041000000000000036,170.0,47.0,145.0,111.0,140.0,0.8033999999999999,122.6,0.321,0.18270799347471453,0.1677869056509833,138.0,0.26595520484092194,3.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.8741831807254903,0.1776719829991234,-0.8632251867075593,-0.8444414821903193,5.751,1.349,0.0,0.4,2.2,2.4910828925284316,0.6999837110505698,0.9625831603093438,0.7069096440478612,1.103190592063794,5.96375,2.933,0.757,0.944,0.782,1.201,0.849,0.925,1.02,0.904,0.919,0.15100000000000002,0.07499999999999996,0.020000000000000018,0.09599999999999997,0.08099999999999996,136.0,136.0,159.0,134.0,135.0,0.9234,140.0,0.849,0.029142857142857144,0.03144899285250163,138.0,0.689880458155623,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.08360024836096708,0.4718426276652592,-0.38720285771923835,-0.024245821862991734,5.751,1.349,0.0,0.4,2.2,3.1136421214346286,0.5087727920175815,0.8443795654999234,0.6174775943544268,0.8794779266934398,5.96375,2.933,0.757,0.944,0.782,1.201,1.062,0.672,0.894,0.79,0.732,0.062000000000000055,0.32799999999999996,0.10599999999999998,0.20999999999999996,0.268,170.0,99.0,140.0,117.0,107.0,0.8300000000000001,126.6,0.672,0.11058451816745656,0.09079518072289157,138.0,0.24172288890211407,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.3317352103478791,0.6161537107638163,-0.30964733849547366,-0.03261763819755395,5.751,1.349,0.0,0.4,2.2,3.2749298467261214,0.4149705880035194,0.8877706820185386,0.4507481884454685,0.9353306948063522,5.96375,2.933,0.757,0.944,0.782,1.201,1.117,0.548,0.94,0.576,0.779,0.11699999999999999,0.45199999999999996,0.06000000000000005,0.42400000000000004,0.22099999999999997,179.0,81.0,147.0,85.0,114.0,0.792,121.2,0.548,0.1702970297029703,0.1517171717171717,138.0,0.3225384744511808,3.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.7139420869771196,0.19349787780505542,-0.6592849167095833,-0.7428560262815246,5.751,1.349,0.0,0.4,2.2,2.595239603464872,0.689696879426714,0.8403088164345153,0.6687834794521367,1.169721221221762,5.96375,2.933,0.757,0.944,0.782,1.201,0.885,0.911,0.89,0.855,0.974,0.11499999999999999,0.08899999999999997,0.10999999999999999,0.14500000000000002,0.026000000000000023,142.0,134.0,139.0,126.0,143.0,0.9029999999999999,136.8,0.855,0.02456140350877193,0.02338870431893688,138.0,0.5773952269433207,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.10437630476816653,0.19519489524590428,-0.3051894466515318,-0.07942445882373202,5.751,1.349,0.0,0.4,2.2,3.1271465580993083,0.6885938180901623,0.6112498222333335,0.5681070436652659,0.9686527579119303,5.96375,2.933,0.757,0.944,0.782,1.201,1.066,0.91,0.648,0.726,0.807,0.06600000000000006,0.08999999999999997,0.352,0.274,0.19299999999999995,171.0,134.0,101.0,107.0,118.0,0.8314,126.2,0.648,0.10586370839936608,0.09814770267019488,138.0,0.17104627637233366,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.24118688193511384,0.3858139529020044,-0.16029107235893048,-0.1587982865701481,5.751,1.349,0.0,0.4,2.2,2.902530486742176,0.5646914306136972,0.6409682664196077,0.7411301269872277,1.1144296892372916,5.96375,2.933,0.757,0.944,0.782,1.201,0.99,0.746,0.679,0.948,0.928,0.010000000000000009,0.254,0.32099999999999995,0.052000000000000046,0.07199999999999995,159.0,110.0,106.0,140.0,136.0,0.8582000000000001,130.2,0.679,0.08356374807987711,0.07681193195059424,138.0,0.2365225484415492,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.04342617654434223,0.10667975284925912,-0.3085475239070282,-0.0019165161332010006,5.751,1.349,0.0,0.4,2.2,3.0310749452461776,0.7461286606479816,0.5558977298915868,0.7145588192672417,0.9160898449470124,5.96375,2.933,0.757,0.944,0.782,1.201,1.033,0.986,0.589,0.914,0.763,0.03299999999999992,0.014000000000000012,0.41100000000000003,0.08599999999999997,0.237,166.0,145.0,92.0,135.0,112.0,0.857,130.0,0.589,0.11138461538461539,0.10371061843640604,138.0,0.11514249235845764,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.3046696883250134,0.06531194367207728,-0.9352413237285968,-0.7926070880662875,5.751,1.349,0.0,0.4,2.2,2.8612666625887413,0.7730177366131498,0.9363596238104381,0.37041823016817177,1.022687746819499,5.96375,2.933,0.757,0.944,0.782,1.201,0.976,1.021,0.992,0.474,0.852,0.02400000000000002,0.020999999999999908,0.008000000000000007,0.526,0.14800000000000002,156.0,150.0,155.0,70.0,125.0,0.8630000000000001,131.2,0.474,0.12317073170731707,0.11439165701042876,138.0,0.5244575109479938,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.1176847347828802,0.012691247674672002,-0.4290188929577419,-0.4981139481757394,5.751,1.349,0.0,0.4,2.2,2.982806882391128,0.8072211890114632,0.573111591411069,0.4402985512946415,1.1603117858916985,5.96375,2.933,0.757,0.944,0.782,1.201,1.017,1.066,0.607,0.563,0.966,0.016999999999999904,0.06600000000000006,0.393,0.43700000000000006,0.03400000000000003,163.0,157.0,95.0,83.0,141.0,0.8438000000000001,127.8,0.563,0.13896713615023473,0.13424982223275658,138.0,0.26437720589775837,3.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.993929602544567,0.11326823094875699,-0.7153061778655062,-0.8039911199498014,5.751,1.349,0.0,0.4,2.2,2.4132477183460317,0.741846149883308,0.8245733657292712,0.8110375536865977,1.173045212354792,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.823,0.98,0.873,1.037,0.977,0.17700000000000005,0.020000000000000018,0.127,0.03699999999999992,0.02300000000000002,132.0,144.0,136.0,153.0,143.0,0.9380000000000001,141.6,0.823,0.02824858757062147,0.04562899786780384,138.0,0.6566237828271579,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.16322682789529375,0.08937202234776012,-0.6512041307686955,-0.02434068575103579,5.751,1.349,0.0,0.4,2.2,3.165399398131941,0.7573786854739559,0.7673744995256963,0.5656586561298859,0.7079387607385212,5.96375,2.933,0.757,0.944,0.782,1.201,1.079,1.001,0.813,0.723,0.589,0.07899999999999996,0.0009999999999998899,0.18700000000000006,0.277,0.41100000000000003,173.0,147.0,127.0,107.0,86.0,0.841,128.0,0.589,0.13375,0.11966706302021404,138.0,0.2320359166906963,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.6188091692155815,0.2176259983520764,-0.8104759448771597,-0.607915758960219,5.751,1.349,0.0,0.4,2.2,2.657076000009872,0.6740136010711504,0.9542662630990034,0.6946582566659856,0.9837358791539887,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.906,0.89,1.011,0.888,0.819,0.09399999999999997,0.10999999999999999,0.010999999999999899,0.11199999999999999,0.18100000000000005,145.0,131.0,158.0,131.0,120.0,0.9027999999999998,137.0,0.819,0.052554744525547446,0.03562250775365529,138.0,0.5637067178512591,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.0511179224478413,0.12964009434518398,-0.3595820930173712,-0.04219018236817848,5.751,1.349,0.0,0.4,2.2,3.092528609591097,0.7312044386756303,0.6039944217856609,0.6269272718695871,0.9090952580780249,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.054,0.966,0.64,0.802,0.757,0.05400000000000005,0.03400000000000003,0.36,0.19799999999999995,0.243,169.0,142.0,100.0,118.0,111.0,0.8438000000000001,128.0,0.64,0.105625,0.09831713676226592,138.0,0.14563257304464375,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.993929602544567,0.41915636920664656,-0.7037757037125357,-0.8485136039479765,5.751,1.349,0.0,0.4,2.2,2.4132477183460317,0.5430188600156798,1.0159058473974685,0.7820979390877839,1.2094796351530366,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.823,0.717,1.076,1.0,1.007,0.17700000000000005,0.28300000000000003,0.07600000000000007,0.0,0.006999999999999895,132.0,105.0,168.0,148.0,147.0,0.9246000000000001,140.0,0.717,0.08114285714285714,0.07804455980964745,138.0,0.7413438198529314,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.8986261605026837,0.11326823094875699,-0.7153061778655062,-0.8039911199498014,5.751,1.349,0.0,0.4,2.2,2.4751949556732558,0.741846149883308,0.8245733657292712,0.7490903163593734,1.173045212354792,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.844,0.98,0.873,0.958,0.977,0.15600000000000003,0.020000000000000018,0.127,0.04200000000000004,0.02300000000000002,135.0,144.0,136.0,141.0,143.0,0.9264000000000001,139.8,0.844,0.01430615164520744,0.03246977547495683,138.0,0.6327979223166871,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.8469471098790144,0.15879436639996236,-0.744634631770998,-0.6973712536164886,5.751,1.349,0.0,0.4,2.2,2.508786338578641,0.7122541618400244,0.8732288488111243,0.7848018465706418,1.084678804199569,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.855,0.941,0.925,1.004,0.903,0.14500000000000002,0.05900000000000005,0.07499999999999996,0.0040000000000000036,0.09699999999999998,137.0,138.0,145.0,148.0,132.0,0.9256,140.0,0.855,0.022857142857142857,0.029040622299049263,138.0,0.6119368404166159,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.993929602544567,0.1550039337008607,-0.8777788521808289,-0.8485136039479765,5.751,1.349,0.0,0.4,2.2,2.4132477183460317,0.7147179430944406,0.9573088108230983,0.7820979390877839,1.0963775886486462,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.823,0.944,1.014,1.0,0.913,0.17700000000000005,0.05600000000000005,0.014000000000000012,0.0,0.08699999999999997,132.0,139.0,158.0,148.0,134.0,0.9388,142.2,0.823,0.03713080168776371,0.03996591393268003,138.0,0.7188064980935582,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.19527068111753046,0.07620283437805064,-0.9671322533518345,-0.8940707501218006,5.751,1.349,0.0,0.4,2.2,2.9323760172736053,0.765938657654267,0.9641678070244253,0.23335749514722437,1.067910022900478,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,1.012,1.021,0.298,0.889,0.0,0.01200000000000001,0.020999999999999908,0.702,0.11099999999999999,160.0,149.0,160.0,44.0,130.0,0.844,128.6,0.298,0.1629860031104199,0.1487203791469194,138.0,0.533169129742304,2.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.993929602544567,0.41915636920664656,-0.7037757037125357,-0.8352740920536164,5.751,1.349,0.0,0.4,2.2,2.4132477183460317,0.5430188600156798,1.0159058473974685,0.7907036218191179,1.2008739524217027,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.823,0.717,1.076,1.011,1.0,0.17700000000000005,0.28300000000000003,0.07600000000000007,0.010999999999999899,0.0,132.0,105.0,168.0,149.0,146.0,0.9254,140.0,0.717,0.08171428571428571,0.07832288740004321,138.0,0.7380339418793413,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.07750517983695812,-0.03875520017580217,-0.7761800085388997,-0.0036984805024339092,5.751,1.349,0.0,0.4,2.2,3.0089235931059775,0.8406613801142715,0.7653261254360134,0.7355518945674409,0.6132870067762974,5.96375,2.933,0.757,0.944,0.782,1.201,1.026,1.111,0.811,0.941,0.511,0.026000000000000023,0.11099999999999999,0.18899999999999995,0.05900000000000005,0.489,164.0,163.0,127.0,139.0,75.0,0.8799999999999999,133.6,0.511,0.1281437125748503,0.12863636363636366,138.0,0.22403471726352348,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.04084070351347624,0.110165369375256,-0.5327579998062025,-0.0004057986159034521,5.751,1.349,0.0,0.4,2.2,3.0327555027162405,0.7438630099060836,0.7039001899679481,0.7138602281834223,0.7693710692263058,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.034,0.983,0.746,0.913,0.641,0.03400000000000003,0.017000000000000015,0.254,0.08699999999999997,0.359,166.0,144.0,117.0,135.0,94.0,0.8634000000000001,131.2,0.641,0.10426829268292682,0.09478804725503823,138.0,0.17104246782770957,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.097106636677538,0.5830094570763026,-0.06015729362911308,-0.12317691217036678,5.751,1.349,0.0,0.4,2.2,3.1224212738404002,0.4365143529004033,0.7040583879585203,0.5443932332488619,1.1563627520518152,5.96375,2.933,0.757,0.944,0.782,1.201,1.065,0.577,0.746,0.696,0.963,0.06499999999999995,0.42300000000000004,0.254,0.30400000000000005,0.03700000000000003,171.0,85.0,117.0,103.0,141.0,0.8093999999999999,123.4,0.577,0.13614262560777957,0.12285643686681491,139.0,0.2158625748883301,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.024153555368929602,0.14583615674784356,-0.3085475239070282,-0.0019165161332010006,5.751,1.349,0.0,0.4,2.2,3.0750017709898043,0.7206769981139017,0.5813493924256667,0.670631993523615,0.9160898449470124,5.96375,2.933,0.757,0.944,0.782,1.201,1.048,0.952,0.616,0.858,0.763,0.04800000000000004,0.04800000000000004,0.384,0.14200000000000002,0.237,168.0,140.0,96.0,127.0,112.0,0.8474,128.6,0.616,0.10699844479004665,0.09940995987727164,138.0,0.12011343803925059,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.1515915586977431,0.06531194367207728,-0.9293775992195905,-0.6796141900311419,5.751,1.349,0.0,0.4,2.2,3.157836473153533,0.7730177366131498,0.9325482028795841,0.14729380332622474,0.9530537840275085,5.96375,2.933,0.757,0.944,0.782,1.201,1.077,1.021,0.988,0.188,0.794,0.07699999999999996,0.020999999999999908,0.01200000000000001,0.812,0.20599999999999996,173.0,150.0,154.0,28.0,116.0,0.8135999999999999,124.2,0.188,0.21127214170692432,0.19714847590953788,138.0,0.45647382290513816,2.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
