,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,min_deficit_sq,supplied_demand_GINI,experiment,scenario
384,-0.7371564977349773,0.8427152711024041,-0.40072985372317194,-0.5566570787945588,5.751,1.349,0.0,0.4,2.2,2.5801502364722646,0.26770557378343735,1.0942393311366243,0.8049021623112721,1.2167526962964017,2.93292,0.75717,0.94351,0.78229,1.20143,0.87972,0.35356,1.15975,1.02891,1.01275,0.12028000000000005,0.64644,0.15975000000000006,0.02890999999999999,0.012750000000000039,141.0,52.0,181.0,152.0,148.0,0.35356,0.00023,0.15889002387991044,gini and supplied demand deficit minimization - 5k nfe,2020_drought
385,-0.24710570636772733,0.8348811617474401,0.3501942206659381,0.24524145610133918,5.751,1.349,0.0,0.4,2.2,2.8986832508609774,0.2727977448641639,0.6010465117029764,1.0076031956048932,1.1836192969669894,2.93292,0.75717,0.94351,0.78229,1.20143,0.98833,0.36029,0.63703,1.28802,0.98518,0.011669999999999958,0.63971,0.36297,0.28801999999999994,0.014820000000000055,158.0,53.0,99.0,190.0,144.0,0.36029,0.00032,0.2072634631414584,gini and supplied demand deficit minimization - 5k nfe,2020_drought
386,-0.7811838524174524,0.16135527023836763,-0.8497555631384044,-0.7548188461475731,5.751,1.349,0.0,0.4,2.2,2.551532455928656,0.7105895743450611,0.9432220416949018,0.7047147940754215,1.0536911339559598,2.93292,0.75717,0.94351,0.78229,1.20143,0.86996,0.93848,0.99969,0.90084,0.87703,0.13004000000000004,0.06152000000000002,0.00031000000000003247,0.09916000000000003,0.12297000000000002,139.0,138.0,156.0,133.0,128.0,0.86996,0.0,0.02799040558220672,gini and supplied demand deficit minimization - 5k nfe,2020_drought
387,-0.14817032967100663,0.08967677719463307,-0.965035166838739,-0.009380714564754374,5.751,1.349,0.0,0.4,2.2,2.962991245713846,0.7571805948234884,0.9715627636216918,0.7777907898190639,0.49422460602191015,2.93292,0.75717,0.94351,0.78229,1.20143,1.01025,1.00001,1.02973,0.99425,0.41136,0.010250000000000092,1.0000000000065512e-05,0.029730000000000034,0.005750000000000033,0.58864,162.0,147.0,161.0,147.0,60.0,0.41136,0.0,0.11271729350368907,gini and supplied demand deficit minimization - 5k nfe,2020_drought
388,-0.14287844451824533,0.16304357611255138,-0.8502712415389743,-0.9367070980789218,5.751,1.349,0.0,0.4,2.2,2.966430971063141,0.7094921755268416,0.9446546314734918,0.1715889151855603,1.1715833067509662,2.93292,0.75717,0.94351,0.78229,1.20143,1.01143,0.93703,1.00121,0.21934,0.97516,0.011430000000000051,0.06296999999999997,0.0012099999999999334,0.78066,0.024839999999999973,162.0,138.0,156.0,32.0,143.0,0.21934,0.0,0.15910158125752566,gini and supplied demand deficit minimization - 5k nfe,2020_drought
389,-0.11119931716915907,0.07969612564395717,-0.6909358203294887,-0.7298191915559002,5.751,1.349,0.0,0.4,2.2,2.9870224038400464,0.7636680183314278,0.7869107648827399,0.28547462164861825,1.1406741912971676,2.93292,0.75717,0.94351,0.78229,1.20143,1.01845,1.00858,0.83402,0.36492,0.94943,0.018450000000000077,0.008580000000000032,0.16598000000000002,0.63508,0.050570000000000004,163.0,148.0,130.0,54.0,139.0,0.36492,4e-05,0.14193801791445132,gini and supplied demand deficit minimization - 5k nfe,2020_drought
390,-0.31464653137988874,0.3784072423510195,-0.5344738177498,-0.25249020792877064,5.751,1.349,0.0,0.4,2.2,2.8547817146030723,0.5695057924718373,0.8793726890655327,0.7279791502432268,0.932110653616331,2.93292,0.75717,0.94351,0.78229,1.20143,0.97336,0.75215,0.93202,0.93057,0.77583,0.026639999999999997,0.24785000000000001,0.06798000000000004,0.06942999999999999,0.22416999999999998,156.0,110.0,146.0,137.0,114.0,0.75215,0.00295,0.05486889111420211,gini and supplied demand deficit minimization - 5k nfe,2020_drought
391,-0.9502157224068095,-0.001869950302443718,-0.999722461649056,-0.7341188721479817,5.751,1.349,0.0,0.4,2.2,2.441661740435574,0.8166859676965884,0.934604132375298,0.8280404926682381,0.942757666824302,2.93292,0.75717,0.94351,0.78229,1.20143,0.8325,1.0786,0.99056,1.05848,0.7847,0.16749999999999998,0.0786,0.009440000000000004,0.05848000000000009,0.21530000000000005,133.0,158.0,155.0,156.0,115.0,0.7847,8e-05,0.06860336702607465,gini and supplied demand deficit minimization - 5k nfe,2020_drought
392,-0.7773632060045406,0.2177002984040186,-0.764923772858994,-0.7405703306266971,5.751,1.349,0.0,0.4,2.2,2.5540158760970484,0.6739653060373879,0.9247056463209583,0.7114929089955982,1.0995702625490071,2.93292,0.75717,0.94351,0.78229,1.20143,0.87081,0.89011,0.98007,0.9095,0.91522,0.12919000000000003,0.10989000000000004,0.019930000000000003,0.09050000000000002,0.08477999999999997,140.0,131.0,153.0,134.0,134.0,0.87081,0.00035,0.021344325417076437,gini and supplied demand deficit minimization - 5k nfe,2020_drought
393,-0.08666899453893,0.7646629422081869,0.35198287481359813,0.2137235492301176,5.751,1.349,0.0,0.4,2.2,3.002967113549696,0.3184395875646785,0.5542420438064828,0.8828326934498809,1.2052685616292624,2.93292,0.75717,0.94351,0.78229,1.20143,1.02388,0.42057,0.58743,1.12852,1.00319,0.0238799999999999,0.57943,0.41257,0.12851999999999997,0.003190000000000026,164.0,62.0,92.0,167.0,147.0,0.42057,1e-05,0.17795700345134846,gini and supplied demand deficit minimization - 5k nfe,2020_drought
394,-0.6334026378403349,0.31993077532975944,-0.6003204469888833,-0.4642816036458841,5.751,1.349,0.0,0.4,2.2,2.6475902454037827,0.6075154960356564,0.884163294507118,0.7975062122263931,1.0269747518270507,2.93292,0.75717,0.94351,0.78229,1.20143,0.90271,0.80235,0.9371,1.01945,0.85479,0.09728999999999999,0.19765,0.06289999999999996,0.019449999999999967,0.14520999999999995,145.0,118.0,146.0,151.0,125.0,0.80235,0.00023,0.0457452838543973,gini and supplied demand deficit minimization - 5k nfe,2020_drought
395,-0.13275002903388378,0.1536073892144404,-0.8621089744297732,-0.9161438586870958,5.751,1.349,0.0,0.4,2.2,2.973014441127976,0.7156256970106136,0.9462156363687388,0.17837155072541216,1.15052267476726,2.93292,0.75717,0.94351,0.78229,1.20143,1.01367,0.94513,1.00287,0.22801,0.95763,0.013670000000000071,0.054869999999999974,0.002869999999999928,0.77199,0.04237000000000002,162.0,139.0,157.0,34.0,140.0,0.22801,1e-05,0.1571196751629369,gini and supplied demand deficit minimization - 5k nfe,2020_drought
396,-0.16098580122667805,0.0031838376386754963,-0.9966221865389849,-0.48413798635290783,5.751,1.349,0.0,0.4,2.2,2.9546611892026595,0.8134010055348609,0.9358739157154793,0.4775286196679506,0.78228526987905,2.93292,0.75717,0.94351,0.78229,1.20143,1.00741,1.07426,0.99191,0.61042,0.65113,0.007409999999999917,0.07425999999999999,0.008090000000000042,0.38958000000000004,0.34887,161.0,158.0,155.0,90.0,95.0,0.61042,6e-05,0.1184702650208875,gini and supplied demand deficit minimization - 5k nfe,2020_drought
397,-0.8776200998768103,0.08739434509319799,-0.8518024386534289,-0.9087231479621627,5.751,1.349,0.0,0.4,2.2,2.4888488950800736,0.7586641756894213,0.8964779094353076,0.6673605587445209,1.1523984610506772,2.93292,0.75717,0.94351,0.78229,1.20143,0.84859,1.00197,0.95015,0.85309,0.95919,0.15141000000000004,0.0019700000000000273,0.04984999999999995,0.14690999999999999,0.04081000000000001,136.0,147.0,148.0,126.0,141.0,0.84859,0.0,0.035799774116137266,gini and supplied demand deficit minimization - 5k nfe,2020_drought
398,-0.7522462149076572,0.16652760921105503,-0.7345542923378144,-0.8331206947082571,5.751,1.349,0.0,0.4,2.2,2.570341920310023,0.7072275540128142,0.8717032360067652,0.6350091281296101,1.1794681615407878,2.93292,0.75717,0.94351,0.78229,1.20143,0.87638,0.93404,0.92389,0.81173,0.98172,0.12361999999999995,0.06596000000000002,0.07611000000000001,0.18827000000000005,0.018279999999999963,140.0,137.0,144.0,120.0,144.0,0.81173,0.00048,0.035129070445429976,gini and supplied demand deficit minimization - 5k nfe,2020_drought
399,0.1490007177728729,0.14381686879952976,0.41333375740684464,0.3287496083249838,5.751,1.349,0.0,0.4,2.2,3.1561524265523677,0.7219895352803056,0.11081402240524538,0.8044143188588722,1.1703796969032096,2.93292,0.75717,0.94351,0.78229,1.20143,1.07611,0.95354,0.11745,1.02828,0.97416,0.0761099999999999,0.046459999999999946,0.88255,0.028280000000000083,0.025839999999999974,172.0,140.0,18.0,152.0,143.0,0.11745,0.00049,0.19202706806055608,gini and supplied demand deficit minimization - 5k nfe,2020_drought
400,-0.20515016262587962,0.4419215853972676,-0.6239994711724292,-0.22806751137365988,5.751,1.349,0.0,0.4,2.2,2.9259543542931783,0.5282214694917761,0.9788486867703029,0.6726812633139428,0.8580442261308,2.93292,0.75717,0.94351,0.78229,1.20143,0.99763,0.69763,1.03745,0.85989,0.71419,0.0023699999999999832,0.30237,0.03744999999999998,0.14010999999999996,0.28581,160.0,102.0,162.0,127.0,105.0,0.69763,5e-05,0.08944759321907964,gini and supplied demand deficit minimization - 5k nfe,2020_drought
401,-0.33633203435072445,0.39695908326205787,-0.5979607169745589,-0.19069561376441457,5.751,1.349,0.0,0.4,2.2,2.840686137672029,0.5574470958796623,0.9326978701538009,0.7822412133811014,0.8506776829134064,2.93292,0.75717,0.94351,0.78229,1.20143,0.96855,0.73622,0.98854,0.99994,0.70805,0.03144999999999998,0.26378,0.011460000000000026,5.999999999994898e-05,0.29195000000000004,155.0,108.0,154.0,148.0,104.0,0.70805,0.0,0.07598664031081728,gini and supplied demand deficit minimization - 5k nfe,2020_drought
402,-0.1201442896745723,0.08967677719463307,-0.965035166838739,-0.39673194831097636,5.751,1.349,0.0,0.4,2.2,2.981208171711528,0.7571805948234884,0.9715627636216918,0.5077955618863373,0.7460029079569543,2.93292,0.75717,0.94351,0.78229,1.20143,1.01646,1.00001,1.02973,0.64911,0.62093,0.01645999999999992,1.0000000000065512e-05,0.029730000000000034,0.35089000000000004,0.37907,163.0,147.0,161.0,96.0,91.0,0.62093,0.0,0.10981317072266604,gini and supplied demand deficit minimization - 5k nfe,2020_drought
403,-0.19409579713960676,0.10441786732159564,-0.3525783436278659,-0.4844565011808203,5.751,1.349,0.0,0.4,2.2,2.933139691859256,0.7475988862409628,0.5830475371171501,0.49884308237321123,1.2011208024094204,2.93292,0.75717,0.94351,0.78229,1.20143,1.00007,0.98736,0.61796,0.63767,0.99974,7.00000000000145e-05,0.012639999999999985,0.38204000000000005,0.36233000000000004,0.000260000000000038,160.0,145.0,97.0,94.0,146.0,0.61796,0.0,0.10618365230508156,gini and supplied demand deficit minimization - 5k nfe,2020_drought
404,-0.10465080123011367,0.08799960524971623,-0.8456006184235443,-0.9092460808749969,5.751,1.349,0.0,0.4,2.2,2.991278939200426,0.7582707565876844,0.8928401453876194,0.1645906082308259,1.1567695505934443,2.93292,0.75717,0.94351,0.78229,1.20143,1.0199,1.00145,0.9463,0.2104,0.96283,0.01990000000000003,0.0014499999999999513,0.05369999999999997,0.7896,0.037170000000000036,163.0,147.0,148.0,31.0,141.0,0.2104,0.0,0.16171924808253318,gini and supplied demand deficit minimization - 5k nfe,2020_drought
405,0.14871696160219805,0.7724849343077135,0.37705819635626836,0.2137235492301176,5.751,1.349,0.0,0.4,2.2,3.155967985041429,0.31335529269998624,0.5430273796684394,0.7298318219581477,1.2215675206319982,2.93292,0.75717,0.94351,0.78229,1.20143,1.07605,0.41385,0.57554,0.93294,1.01676,0.07604999999999995,0.58615,0.42445999999999995,0.06706000000000001,0.016760000000000108,172.0,61.0,90.0,138.0,149.0,0.41385,0.00041,0.17589623275900712,gini and supplied demand deficit minimization - 5k nfe,2020_drought
406,-0.19392736090469043,0.10441786732159564,-0.3525783436278659,-0.4120975084808375,5.751,1.349,0.0,0.4,2.2,2.933249175411951,0.7475988862409628,0.5830475371171501,0.5457669440755044,1.1540874571544317,2.93292,0.75717,0.94351,0.78229,1.20143,1.00011,0.98736,0.61796,0.69765,0.96059,0.0001100000000000545,0.012639999999999985,0.38204000000000005,0.30235,0.039409999999999945,160.0,145.0,97.0,103.0,141.0,0.61796,0.0,0.09888288727786158,gini and supplied demand deficit minimization - 5k nfe,2020_drought
407,-0.18827166073416213,0.2732809119823056,-0.9529091703946504,-0.6049283556210188,5.751,1.349,0.0,0.4,2.2,2.936925380522795,0.6378379072115014,1.0830235535450217,0.4167506883235432,0.8892124703971396,2.93292,0.75717,0.94351,0.78229,1.20143,1.00137,0.8424,1.14787,0.53273,0.74013,0.0013700000000000934,0.15759999999999996,0.14786999999999995,0.46726999999999996,0.25987000000000005,160.0,124.0,179.0,79.0,108.0,0.53273,2e-05,0.13990104349865168,gini and supplied demand deficit minimization - 5k nfe,2020_drought
408,-0.815002639389379,0.4112977271445083,-0.4333993631181219,-0.6184131464520835,5.751,1.349,0.0,0.4,2.2,2.5295502443969036,0.5481269773560696,0.8350531086707097,0.8153607104092421,1.2356589591670752,2.93292,0.75717,0.94351,0.78229,1.20143,0.86247,0.72392,0.88505,1.04227,1.02849,0.13753000000000004,0.27608,0.11495,0.04227000000000003,0.028489999999999904,138.0,106.0,138.0,154.0,151.0,0.72392,0.00109,0.07068997402139932,gini and supplied demand deficit minimization - 5k nfe,2020_drought
409,-0.48948627126563,0.3765452887406818,-0.6621137091530512,-0.46662887131373354,5.751,1.349,0.0,0.4,2.2,2.7411358836773405,0.5707160623185568,0.9611283486309267,0.7024348499687326,0.9883348554044437,2.93292,0.75717,0.94351,0.78229,1.20143,0.93461,0.75375,1.01867,0.89792,0.82263,0.06538999999999995,0.24624999999999997,0.018669999999999964,0.10207999999999995,0.17737000000000003,150.0,111.0,159.0,133.0,121.0,0.75375,0.00031,0.05798381960348543,gini and supplied demand deficit minimization - 5k nfe,2020_drought
410,-0.6615018693364594,0.056982792892327216,-0.6566313786265103,-0.7341188721479817,5.751,1.349,0.0,0.4,2.2,2.6293257449313017,0.7784316846199874,0.7498492114872444,0.6403764881725105,1.1657668707889566,2.93292,0.75717,0.94351,0.78229,1.20143,0.89649,1.02808,0.79474,0.81859,0.97032,0.10350999999999999,0.028080000000000105,0.20526,0.18140999999999996,0.02968000000000004,144.0,151.0,124.0,121.0,142.0,0.79474,0.00045,0.05486954940087219,gini and supplied demand deficit minimization - 5k nfe,2020_drought
411,-0.7672039271913629,0.027533872119850172,-0.8655260796787384,-0.5542241254061084,5.751,1.349,0.0,0.4,2.2,2.560619407325614,0.7975734831220974,0.8664889686690826,0.8260144111604154,0.9130537297227906,2.93292,0.75717,0.94351,0.78229,1.20143,0.87306,1.05336,0.91837,1.05589,0.75997,0.12694000000000005,0.053360000000000074,0.08162999999999998,0.055889999999999995,0.24002999999999997,140.0,155.0,143.0,156.0,111.0,0.75997,0.00163,0.06626886807634128,gini and supplied demand deficit minimization - 5k nfe,2020_drought
412,-0.6615018693364594,0.06069935978640362,-0.8312250417014054,-0.7341188721479817,5.751,1.349,0.0,0.4,2.2,2.6293257449313017,0.7760159161388377,0.865750860967076,0.6403764881725105,1.0522809897902747,2.93292,0.75717,0.94351,0.78229,1.20143,0.89649,1.02489,0.91759,0.81859,0.87586,0.10350999999999999,0.02489000000000008,0.08240999999999998,0.18140999999999996,0.12414000000000003,144.0,151.0,143.0,121.0,128.0,0.81859,0.00036,0.04008717480401112,gini and supplied demand deficit minimization - 5k nfe,2020_drought
413,-0.1534711390501391,0.43884550116079335,-0.6182001478064839,-0.009380714564754374,5.751,1.349,0.0,0.4,2.2,2.9595457196174095,0.5302209242454843,0.9730796718287302,0.7812363159155,0.7196673683928759,2.93292,0.75717,0.94351,0.78229,1.20143,1.00908,0.70027,1.03134,0.99865,0.59901,0.009079999999999977,0.29973000000000005,0.031339999999999923,0.0013499999999999623,0.40098999999999996,162.0,103.0,161.0,148.0,88.0,0.59901,0.0,0.10819505111390273,gini and supplied demand deficit minimization - 5k nfe,2020_drought
414,-0.6084283619754729,0.4181269378782838,-0.6093169174163751,-0.45332075958487805,5.751,1.349,0.0,0.4,2.2,2.663823524715943,0.5436879903791155,0.9538385059415283,0.7883974815538867,1.0140024974095272,2.93292,0.75717,0.94351,0.78229,1.20143,0.90825,0.71805,1.01095,1.00781,0.844,0.09175,0.28195000000000003,0.010950000000000015,0.007810000000000095,0.15600000000000003,146.0,105.0,158.0,149.0,124.0,0.71805,4e-05,0.06679438457048915,gini and supplied demand deficit minimization - 5k nfe,2020_drought
415,-0.45966121977647356,-0.08975319429708856,-0.7410404783013798,-0.9105184165550694,5.751,1.349,0.0,0.4,2.2,2.7605221671452926,0.8738100762931076,0.7093367346027892,0.3945203620939127,1.2255606598648983,2.93292,0.75717,0.94351,0.78229,1.20143,0.94122,1.15405,0.75181,0.50431,1.02008,0.058780000000000054,0.15405000000000002,0.24819000000000002,0.49568999999999996,0.020080000000000098,151.0,170.0,117.0,75.0,149.0,0.50431,0.00058,0.14345288884517107,gini and supplied demand deficit minimization - 5k nfe,2020_drought
416,-0.12895326969631793,0.11297435320451121,-0.8877611152228422,-0.9217375131596194,5.751,1.349,0.0,0.4,2.2,2.9754823346973933,0.7420371704170677,0.9364780544777798,0.17226778174885404,1.1374846586589054,2.93292,0.75717,0.94351,0.78229,1.20143,1.01451,0.98001,0.99255,0.22021,0.94678,0.014510000000000023,0.019989999999999952,0.007449999999999957,0.77979,0.053220000000000045,163.0,144.0,155.0,33.0,139.0,0.22021,5e-05,0.15737567584483614,gini and supplied demand deficit minimization - 5k nfe,2020_drought
417,-0.8015674332096043,0.027533872119850172,-0.9065824287181717,-0.7366366886711847,5.751,1.349,0.0,0.4,2.2,2.5382831284137573,0.7975734831220974,0.8931755955447143,0.7297825239499728,1.0049352689694586,2.93292,0.75717,0.94351,0.78229,1.20143,0.86545,1.05336,0.94665,0.93288,0.83645,0.13454999999999995,0.053360000000000074,0.05335000000000001,0.06711999999999996,0.16354999999999997,139.0,155.0,148.0,138.0,123.0,0.83645,0.00163,0.04444818427587873,gini and supplied demand deficit minimization - 5k nfe,2020_drought
418,-0.11087861168716263,0.177623629049025,-0.6565124791389029,-0.7298191915559002,5.751,1.349,0.0,0.4,2.2,2.987230862403344,0.7000151411181338,0.8281884703221531,0.28526616308532055,1.1630493630710486,2.93292,0.75717,0.94351,0.78229,1.20143,1.01852,0.92452,0.87777,0.36466,0.96805,0.018520000000000092,0.07547999999999999,0.12222999999999995,0.63534,0.031950000000000034,163.0,136.0,137.0,54.0,142.0,0.36466,0.00147,0.1346327933897032,gini and supplied demand deficit minimization - 5k nfe,2020_drought
419,-0.48948627126563,0.3765452887406818,-0.7164192555522663,-0.6024060299932852,5.751,1.349,0.0,0.4,2.2,2.7411358836773405,0.5707160623185568,0.9964269537904165,0.6141796968270241,1.0412914033866625,2.93292,0.75717,0.94351,0.78229,1.20143,0.93461,0.75375,1.05609,0.7851,0.86671,0.06538999999999995,0.24624999999999997,0.05608999999999997,0.21489999999999998,0.13329000000000002,150.0,111.0,165.0,116.0,127.0,0.75375,0.0028,0.06862105516962146,gini and supplied demand deficit minimization - 5k nfe,2020_drought
420,-0.18902252713456402,0.9348133770425544,-0.3799945310613959,-0.4442462294538366,5.751,1.349,0.0,0.4,2.2,2.9364373173625333,0.2078418049223396,1.1406251402675678,0.5216821334924728,1.1571636039550868,2.93292,0.75717,0.94351,0.78229,1.20143,1.0012,0.2745,1.20892,0.66687,0.96316,0.0012000000000000899,0.7255,0.20892,0.33313000000000004,0.036839999999999984,160.0,40.0,189.0,99.0,141.0,0.2745,1e-05,0.21417811964565636,gini and supplied demand deficit minimization - 5k nfe,2020_drought
421,0.2374802269313585,0.04994447905157742,-0.1371184162995574,0.38134619636210304,5.751,1.349,0.0,0.4,2.2,3.2136641075053833,0.7830065886164747,0.40759088197823773,0.7810904201299839,0.7783980017699209,2.93292,0.75717,0.94351,0.78229,1.20143,1.09572,1.03412,0.43199,0.99847,0.64789,0.09572000000000003,0.03411999999999993,0.56801,0.0015300000000000313,0.35211000000000003,176.0,152.0,67.0,148.0,95.0,0.43199,0.0,0.16289093410706262,gini and supplied demand deficit minimization - 5k nfe,2020_drought
422,-0.19409579713960676,0.15208022410875932,-0.3525783436278659,-0.5308776169706303,5.751,1.349,0.0,0.4,2.2,2.933139691859256,0.7166183543293064,0.6140280690288065,0.4686693571098347,1.2312945276727971,2.93292,0.75717,0.94351,0.78229,1.20143,1.00007,0.94644,0.65079,0.5991,1.02486,7.00000000000145e-05,0.05356000000000005,0.34921,0.40090000000000003,0.024860000000000104,160.0,139.0,102.0,89.0,150.0,0.5991,0.0,0.11378593121485056,gini and supplied demand deficit minimization - 5k nfe,2020_drought
423,-0.17524669981938465,0.09274964713593514,0.48090459414454534,0.3097433149378144,5.751,1.349,0.0,0.4,2.2,2.9453916051174005,0.7551832293616421,0.03369928444440341,1.0028210495921794,1.2266548314843753,2.93292,0.75717,0.94351,0.78229,1.20143,1.00425,0.99738,0.03572,1.2819,1.021,0.004250000000000087,0.0026199999999999557,0.96428,0.28190000000000004,0.020999999999999908,161.0,147.0,6.0,189.0,150.0,0.03572,0.0,0.23187420079488505,gini and supplied demand deficit minimization - 5k nfe,2020_drought
424,-0.4471326463819156,0.04080603142352113,-0.9962287287899512,-0.9736180013302853,5.751,1.349,0.0,0.4,2.2,2.768665739851755,0.7889465795747111,0.960072594138757,0.3453620592835597,1.1007030271512173,2.93292,0.75717,0.94351,0.78229,1.20143,0.944,1.04197,1.01755,0.44148,0.91616,0.05600000000000005,0.04197000000000006,0.017549999999999955,0.55852,0.08384000000000003,151.0,153.0,159.0,65.0,134.0,0.44148,0.00027,0.11945170550954337,gini and supplied demand deficit minimization - 5k nfe,2020_drought
425,-0.6615018693364594,0.056982792892327216,-0.6675517608372131,-0.7431518640701074,5.751,1.349,0.0,0.4,2.2,2.6293257449313017,0.7784316846199874,0.7569474599242013,0.6345050434231289,1.1645400671013815,2.93292,0.75717,0.94351,0.78229,1.20143,0.89649,1.02808,0.80227,0.81109,0.96929,0.10350999999999999,0.028080000000000105,0.19772999999999996,0.18891000000000002,0.030710000000000015,144.0,151.0,125.0,120.0,142.0,0.80227,0.00045,0.0541193906665306,gini and supplied demand deficit minimization - 5k nfe,2020_drought
426,-0.2145393784095438,0.26030421731341463,-0.8765030369953711,-0.11246304509996641,5.751,1.349,0.0,0.4,2.2,2.9198513640337964,0.6462727587462804,1.0249247153007106,0.7539271566512252,0.6187740052679871,2.93292,0.75717,0.94351,0.78229,1.20143,0.99554,0.85354,1.08629,0.96374,0.51503,0.0044600000000000195,0.14646000000000003,0.08628999999999998,0.03625999999999996,0.48497,160.0,125.0,170.0,142.0,75.0,0.51503,0.00017,0.1164004766500383,gini and supplied demand deficit minimization - 5k nfe,2020_drought
427,0.14871696160219805,0.7709305244559347,0.2312485650722601,0.2137235492301176,5.751,1.349,0.0,0.4,2.2,3.155967985041429,0.31436565910364245,0.6367932735993885,0.7298318219581477,1.1267912602973928,2.93292,0.75717,0.94351,0.78229,1.20143,1.07605,0.41519,0.67492,0.93294,0.93788,0.07604999999999995,0.58481,0.32508000000000004,0.06706000000000001,0.06211999999999995,172.0,61.0,105.0,138.0,137.0,0.41519,0.00275,0.1570163835342261,gini and supplied demand deficit minimization - 5k nfe,2020_drought
428,-0.58056902218918,0.5236067710825579,-0.6629560900530981,-0.47313062170430786,5.751,1.349,0.0,0.4,2.2,2.681932095577033,0.4751260987963373,1.0572658597381763,0.7574125003151668,0.9920134455732864,2.93292,0.75717,0.94351,0.78229,1.20143,0.91442,0.6275,1.12057,0.9682,0.82569,0.08557999999999999,0.37250000000000005,0.12057000000000007,0.03180000000000005,0.17430999999999996,147.0,92.0,175.0,143.0,121.0,0.6275,0.00062,0.10130644155121422,gini and supplied demand deficit minimization - 5k nfe,2020_drought
429,-0.5724327053538244,0.02953677931778656,-0.9966221865389849,-0.5452827686241684,5.751,1.349,0.0,0.4,2.2,2.6872207015200145,0.7962715934434388,0.9530033278069016,0.7052249988742765,0.8220293783553695,2.93292,0.75717,0.94351,0.78229,1.20143,0.91623,1.05164,1.01006,0.90149,0.68421,0.08377000000000001,0.05163999999999991,0.010059999999999958,0.09850999999999999,0.31579,147.0,154.0,158.0,133.0,100.0,0.68421,9e-05,0.07392623854256368,gini and supplied demand deficit minimization - 5k nfe,2020_drought
430,-0.23535412457578378,0.09275286143045736,-0.9756108381788,-0.16610154348638817,5.751,1.349,0.0,0.4,2.2,2.906321779025741,0.7551811400702028,0.9804364047460173,0.7325917177081072,0.5892189584499324,2.93292,0.75717,0.94351,0.78229,1.20143,0.99093,0.99737,1.03914,0.93647,0.49043,0.009070000000000022,0.002630000000000021,0.03913999999999995,0.06352999999999998,0.5095700000000001,159.0,147.0,162.0,138.0,72.0,0.49043,0.0,0.10401720569152778,gini and supplied demand deficit minimization - 5k nfe,2020_drought
431,-0.1932115732384562,0.07165332423276952,-0.47289053969306055,-0.21466413087445363,5.751,1.349,0.0,0.4,2.2,2.9337144373950035,0.7688958392486999,0.6399535115517896,0.6736333775366017,0.9475528342679056,2.93292,0.75717,0.94351,0.78229,1.20143,1.00027,1.01549,0.67827,0.8611,0.78869,0.00026999999999999247,0.015490000000000004,0.32172999999999996,0.13890000000000002,0.21131,160.0,149.0,106.0,127.0,116.0,0.67827,0.0,0.08158901611945245,gini and supplied demand deficit minimization - 5k nfe,2020_drought
432,-0.6850682685611589,0.18923909872707778,-0.7252328120466557,-0.7186473286890008,5.751,1.349,0.0,0.4,2.2,2.614007585435247,0.6924650858273994,0.8804067420029268,0.6657511509169028,1.1111194358175245,2.93292,0.75717,0.94351,0.78229,1.20143,0.89126,0.91454,0.93312,0.85103,0.92483,0.10873999999999995,0.08545999999999998,0.06688000000000005,0.14897000000000005,0.07516999999999996,143.0,134.0,146.0,126.0,135.0,0.85103,0.00398,0.017520233544048656,gini and supplied demand deficit minimization - 5k nfe,2020_drought
433,-0.19392736090469043,0.29751476106692254,-0.3525783436278659,-0.4120975084808375,5.751,1.349,0.0,0.4,2.2,2.933249175411951,0.6220859053065003,0.7085605180516125,0.5457669440755044,1.1540874571544317,2.93292,0.75717,0.94351,0.78229,1.20143,1.00011,0.82159,0.75098,0.69765,0.96059,0.0001100000000000545,0.17840999999999996,0.24902000000000002,0.30235,0.039409999999999945,160.0,121.0,117.0,103.0,141.0,0.69765,0.0,0.0770073648284534,gini and supplied demand deficit minimization - 5k nfe,2020_drought
434,-0.33452185960223696,0.08967677719463307,-0.5269319213428081,0.02593522235379353,5.751,1.349,0.0,0.4,2.2,2.841862751258546,0.7571805948234884,0.6867956540493368,0.9218746432714198,0.756036356597209,2.93292,0.75717,0.94351,0.78229,1.20143,0.96895,1.00001,0.72792,1.17843,0.62928,0.031050000000000022,1.0000000000065512e-05,0.27208,0.1784300000000001,0.37072000000000005,155.0,147.0,114.0,174.0,92.0,0.62928,0.0,0.12168832235564173,gini and supplied demand deficit minimization - 5k nfe,2020_drought
